code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2211,長榮鋼,0.1,2105361,-0.316825852,0.029045295,-4.28,0,0.02,2.32,-0.02,2.3134,14.70836835
2227,裕日車,0.1,-2038852,-1.836979872,0.015978213,24.93,0,0.02,-0.01,0.03,-0.761,-4.480008257
2228,劍麟,0.07,196583,-0.541465292,0.01608628,1.31,0,0.01,0.66,-0.02,-0.04,-0.239760128
2231,為升,0.05,1155283,1.467820455,-0.066990823,-0.57,0.099999508,0.02,2.99,0.03,1.7242,10.80151496
2233,宇隆,0.12,710303,0.170082068,-0.122208555,17.05,0,0.02,-0.14,-0.01,1.7468,10.94929723
2241,艾姆勒,-0.07,-39473,-0.819589113,0.031869297,-6.06,0,-0.02,0.35,-0.01,1.0302,6.342600499
2247,汎德永業,0.07,5251164,2.560043606,0.011729863,-28.31,0,0.01,0.23,-0.16,2.7311,17.54702181
2301,光寶科,0.06,25156888,1.210820034,-0.060229386,4.26,0.005196381,0.02,0.12,0.01,2.8907,18.64699175
2302,麗正,0.08,328956,0.809628069,0.037693061,0.55,0,0.01,0.42,0,0.5055,3.07158886
2303,聯電,0.17,145860529,0.633994813,-0.074433303,-14.69,0.001812632,0.03,-0.71,-0.01,0.8973,5.50602677
2305,全友,0.01,58731,0.550530651,0.065560891,-71.95,0,-0.01,-1.15,0,3.5039,22.95332711
2308,台達電,0.08,46529108,0.287610451,-0.124856565,-6,0,0.02,-0.3,0.03,2.3044,14.64783972
2312,金寶,0.01,-3726926,-3.162807446,-0.033936302,1.83,0.000911554,0,0.03,0.11,0.381,2.307885079
2313,華通,0.1,13674478,0.651126129,-0.039591148,13.99,0,0.03,0.28,0.04,0,0
2314,台揚,-0.07,-379309,-0.207476249,-0.112941464,-6.44,0,-0.02,1.03,0.03,3.8661,25.55758371
2316,楠梓電,0.04,840167,0.547864648,0.005589744,8.32,0,0.01,-0.97,-0.02,0.3593,2.175257493
2317,鴻海,0.04,109708366,-0.298400289,-0.004196264,5.02,0,0.01,-0.16,0.15,0.4931,2.995312822
2321,東訊,0.02,82101,1.664146413,-0.016476199,-0.19,-0.68000009,0,1.71,-0.02,-0.6403,-3.780824897
2323,中環,-0.01,-442348,0.487098976,-0.139744909,16.77,0,-0.01,-0.92,0,9.9425,76.60119965
2324,仁寶,0.02,58638610,5.300877921,0.057082468,6.96,0,0.01,0.07,0.14,1.9216,12.09787928
2327,國巨,0.08,33010393,0.501253334,-0.025422891,-1.89,0,0.02,-0.47,0,3.2003,20.80523615
2328,廣宇,0.06,1271228,-0.183988764,-0.027071042,-1.95,0,0.02,0.99,0.05,2.8422,18.3118243
2329,華泰,0.08,2768179,1.009929192,0.117809159,16.38,-0.0000893,0.01,-0.65,-0.04,2.6634,17.08300454
2330,台積電,0.21,1610599188,0.582224946,-0.021679694,-32.04,0,0.05,1.02,0,0.2842,1.717361453
2331,精英,0.04,5313100,5.109525529,-0.15723876,1.31,0,0,0.56,-0.11,5.1689,35.30816022
2332,友訊,0.01,193180,-0.164449981,0.035107087,14.79,0,0.02,1.9,0.03,2.014,12.70901654
2337,旺宏,0.11,11656115,0.299488003,-0.019689941,6.65,-0.0000142,0.01,-2.67,-0.03,-0.325,-1.934224739
2338,光罩,0.06,1412769,0.263455136,0.135221124,-2.91,0.003023387,0,0.02,0,0.9976,6.136881414
2340,台亞,0.04,1510285,2.777270624,-0.082434698,8.42,0,0,-1.98,-0.02,2.3683,15.07816996
2342,茂矽,0.13,542989,-0.02038471,-0.1177975,-58.51,0,0.01,-0.52,-0.01,2.2093,14.00987872
2344,華邦電,0.09,15754102,0.005470826,0.106376163,35.78,0,0,-2.07,-0.05,1.5619,9.745040179
2345,智邦,0.18,9723362,0.181459062,-0.136932524,-5.48,0.000145521,0.04,0.33,0,3.1188,20.2339466
2347,聯強,0.04,-15088370,-2.89285105,0.658030269,14.54,0,0.01,0.13,0.03,2.0993,13.27565635
2348,海悅,0.04,-1263938,-2.331248591,-0.090949226,-127.35,0,0.01,-1.29,0.01,1.1905,7.35899838
2349,錸德,0,727640,12.66408773,-0.014741843,14.97,0,-0.01,-0.65,0.02,5.7289,39.68902403
2351,順德,0.08,1996499,0.99953229,-0.154903468,-9.07,0,0.01,-0.42,0,2.1411,13.55419526
2352,佳世達,0.01,-1190960,-1.865413192,-0.036829619,8.38,0,0,0.37,0.05,7.5951,55.15113649
2353,宏碁,0.01,5934436,2.084790149,-0.011621269,5.47,0,0.01,-0.06,-0.01,1.8562,11.66699216
2354,鴻準,0.03,9069776,1.080309738,0.025712643,-37.88,0,0,-0.49,0.05,0.5644,3.434543206
2355,敬鵬,0.02,2104192,3.237845502,0.033845516,5.83,0,0.01,1.99,0.01,1.0959,6.758203597
2356,英業達,0.02,22233984,2.813642848,-0.036273553,3.5,0,0.01,0.13,0.15,-1.8262,-10.46896419
2357,華碩,0.02,-15721365,-2.627895334,0.064726541,0.46,0,0,-1.3,0.01,1.2173,7.529713628
2358,廷鑫,0,-93549,26.54681979,-0.030379014,84.08,0.096295666,-0.01,-3.3,0.09,-1.5091,-8.719788847
2359,所羅門,0.07,1075571,0.823051134,-0.112697322,6,0,0,0.42,-0.01,4.8984,33.23342247
2360,致茂,0.14,5296701,0.119064919,-0.022593861,16.57,-0.000117523,0.03,-2.2,0.03,9.0141,67.84022077
2362,藍天,0.02,3193250,1.16032219,-0.061374839,-13.74,0,0,-0.2,0,-2.1117,-12.01984601
2363,矽統,0.03,-432445,-1.931710407,0.075616256,772.07,0,-0.01,-4.37,0,0.2902,1.753881391
2364,倫飛,0.07,104491,0.348114413,-0.076970286,0.08,0,0.01,1.51,0.06,0.978,6.013357259
2365,昆盈,0.01,265201,4.592716,-0.093692962,-40.81,0,0,-0.41,-0.03,0.0336,0.20176942
2367,燿華,0.02,1072106,1.556687509,-0.095401007,-5.63,0,-0.01,-0.38,0.01,0.5556,3.380248154
2368,金像電,0.17,4443749,-0.118444399,0.159436685,23.69,0,0.03,-0.22,0.02,-2.3278,-13.17879281
2369,菱生,0.02,1117798,4.552730669,-0.096147269,-9.61,0,0,-2.55,-0.04,2.0984,13.26966536
2371,大同,-0.04,652926,-1.121162985,0.222408691,25.04,0,0.01,-4.67,0.01,3.764,24.81886529
2373,震旦行,0.08,799664,-0.425049197,0.591381346,39.96,0,0.02,0.33,0.01,0.751,4.591452065
2374,佳能,0.02,306268,0.856180947,-0.134229253,1.15,0,0,-0.01,0.01,1.4908,9.284873791
2375,凱美,0.03,1323512,1.402881616,-0.044708058,-3.11,0,0,-0.02,-0.01,4.0409,26.83076217
2376,技嘉,0.1,5815129,-0.110069081,-0.430672975,-32.09,0,0.01,-2.15,-0.08,0.6972,4.256794531
2377,微星,0.13,15639296,0.421057218,-0.301642691,-23.9,0,-0.01,-1.8,-0.14,1.2519,7.75044916
2379,瑞昱,0.14,19058169,0.163218678,-0.01606029,12.58,0,0.04,-1.26,0.02,1.0526,6.484145997
2380,虹光,-0.01,-311424,7.49863552,-0.142949756,9.95,0.103508364,-0.02,1.43,-0.07,1.293,8.013142895
2382,廣達,0.04,11415071,-0.614112561,-0.437011614,-0.84,0,0.01,0.33,0.01,1.9968,12.59504524
2383,台光電,0.12,7498208,0.472893848,0.055823396,2.26,0,0.03,0.52,-0.04,0.685,4.1810299
2385,群光,0.1,16367729,0.919651835,-0.198334697,7.38,0,0.04,0.04,0.01,1.7176,10.75838827
2387,精元,0.08,4057560,1.454786021,-0.215725174,11.03,0,0.02,0.96,0.03,1.1756,7.264183531
2388,威盛,0.01,494526,0.438993659,-0.308979798,-60.44,0.000819568,0,-1.4,-0.01,0.7898,4.83335879
2390,云辰,-0.03,17343,-1.203446496,-0.157861885,49.81,0,0,0.87,0.02,2.4594,15.69400356
2392,正崴,0.02,-265341,-1.124604946,0.025202105,-3,0,0,-0.38,0.07,4.9772,33.8350635
2393,億光,0.06,4315424,1.992103426,-0.002433139,27.89,0,0,-0.2,-0.01,1.2843,7.95749171
2395,研華,0.16,9731274,-0.109232435,-0.011019969,3.54,0.00190271,0.03,0.29,-0.03,2.7056,17.37206469
2397,友通,0.05,622021,-0.024991967,-0.037987217,-1.88,0,0.01,0.1,0.05,2.5878,16.56664549
2399,映泰,0.04,-80758,-1.780285609,0.111074764,-41.64,0,-0.01,-1.88,-0.03,-0.0262,-0.15709707
2401,凌陽,0.03,-315730,-1.751133612,0.277132647,64.38,0,-0.01,-2.04,-0.04,-0.3953,-2.348483862
2402,毅嘉,0.04,190088,-0.517715741,-0.001577641,-3.07,0,0.01,0.97,0.02,0.1732,1.043710141
2404,漢唐,0.13,6617478,0.484974055,0.242164063,-2.56,0,0.01,-2.12,0.13,1.1202,6.912262293
2405,輔信,0.02,-283034,-4.781551452,-0.022421281,45.13,0,0,-0.08,-0.01,3.593,23.58975212
2406,國碩,-0.03,120820,-1.262345344,0.006221413,-2.84,0,-0.03,-1.66,-0.01,1.3471,8.359740531
2408,南亞科,0.07,21081738,0.447195285,-0.063880369,-99.99,0.000106531,-0.01,-3.97,-0.04,5.4995,37.88035984
2409,友達,-0.05,26970958,-2.358026654,0.202042977,9.33,0,-0.03,-2.53,-0.03,-4.0351,-21.89578164
2412,中華電,0.07,75950848,0.987975747,0.009455265,1.14,0,0.01,-1.26,0.01,0.7921,4.847713248
2413,環科,0.05,294310,0.094455394,-0.290355583,-11.64,0,0.02,0.97,0.06,3.5744,23.45666951
2414,精技,0.05,-515811,-1.949356465,-0.056241096,7.92,0,0.01,-0.26,0.12,0.871,5.341126366
2415,錩新,0,1846008,46.97068759,-0.149550894,3.99,0,0,-1.01,0.01,2.1164,13.38953518
2417,圓剛,0.03,605923,2.045910622,0.694009786,3.46,-0.001199276,0,0.33,-0.02,1.98,12.48381716
2419,仲琦,0.05,832960,0.356170628,-0.222398395,8.6,0,0.02,-0.35,0.1,0.7198,4.397266718
2420,新巨,0.12,519412,-0.230439176,-0.020572107,37.41,0,0.02,0.53,-0.02,1.3403,8.31612472
2421,建準,0.09,2158129,0.9823974,0.034701241,5.8,0,0.02,0.67,0.03,0.2733,1.651044844
2423,固緯,0.1,158896,-0.588901882,-0.265280929,-2.39,0,0.02,-0.43,-0.01,1.6226,10.13917333
2424,隴華,-0.31,-89075,-0.479200164,-0.160998837,26.05,0.276134122,-0.04,30.67,0.01,5.2983,36.31013828
2425,承啟,0.11,585909,0.622028127,-0.299344653,45.28,-0.049261666,0.01,-0.56,0.05,-0.2764,-1.646982601
2426,鼎元,0.03,630112,2.882701634,-0.094038723,0.6,0,-0.01,-2.6,-0.02,-0.2464,-1.46932292
2427,三商電,0.03,-152361,-1.827778985,0.467887426,-4.99,0,0.01,-0.87,0.03,4.6356,31.2432009
2428,興勤,0.1,1868099,0.355307547,-0.019043823,-21.87,0,0.01,-1.45,-0.01,3.0407,19.68860419
2429,銘旺科,-0.07,-6162,-0.885232162,-0.040288454,15.62,0.100633488,-0.03,-1.18,0,-0.3703,-2.201332958
2430,燦坤,0.04,1990070,2.29559813,-0.019618539,3.73,0,0.01,0.23,-0.05,1.2803,7.931912977
2431,聯昌,0.03,27191,-0.437377144,-0.484360087,38.72,0,0.02,-0.46,-0.03,2.5425,16.25815015
2433,互盛電,0.07,1501679,1.635662058,0.153883457,23.76,0,0.01,0.76,0,-0.5623,-3.326726888
2434,統懋,-0.11,-51958,-0.318190169,0.058565859,-7.91,0,-0.04,-2.42,0,2.1468,13.59222202
2436,偉詮電,0.07,-285364,-1.716206788,-0.169775603,14.71,0,0,-2.47,0,2.0517,12.95916207
2438,翔耀,-0.03,56678,-3.532415888,-0.07230916,291.96,0,-0.02,-3.91,-0.03,1.1606,7.168802835
2439,美律,0.05,4683172,1.594566624,-0.030907609,11.64,-0.001235485,0.02,-0.14,0.09,-0.2578,-1.536865075
2440,太空梭,-0.01,472452,-21.2213662,12.54206205,31.82,0,0,0.39,-0.03,-0.4396,-2.608782121
2441,超豐,0.13,6387407,0.99588194,0.059041377,69.39,0,0.02,-2.18,-0.04,3.463,22.66210181
2442,新美齊,0,-825704,-71.76654097,-0.583505452,-12.32,0,0,0.23,-0.01,2.6982,17.32133346
2443,昶虹,0.07,-48585,-2.225532237,0.132805877,612.56,0,0.22,-3.65,-0.01,1.8147,11.39428638
2444,兆勁,0.06,-37838,-1.317020653,-0.025258324,-13,0,0.02,1.2,0.06,-7.0671,-35.58056107
2449,京元電子,0.09,19030432,1.748501898,-0.057137309,10.76,0,0.02,-0.41,-0.01,1.9022,11.96991832
2450,神腦,0.06,-329154,-1.501085431,-0.038251023,5.26,0,0.02,-0.33,0.07,1.1457,7.074127994
2451,創見,0.05,5110263,3.487083397,-0.101737236,-11.69,0,0,-0.35,-0.03,2.6175,16.76927404
2453,凌群,0.06,212024,-0.131515457,-0.172899897,-1.68,0,0.02,-0.1,0.1,3.0516,19.76459072
2454,聯發科,0.19,144582802,0.247877779,0.114947147,40.57,0.0000786,0.04,-0.26,-0.04,-0.0735,-0.440190456
2455,全新,0.12,643518,0.181356567,0.511874233,60.6,0,0.01,-0.5,-0.04,15.2117,133.8726891
2457,飛宏,0,-298674,-5.57289402,-0.046260959,-4.24,0,0,1.98,0.04,4.5236,30.4025715
2458,義隆,0.18,753973,-0.692270363,-0.066332077,87.93,0,0.01,-1.23,-0.09,1.8192,11.42383003
2459,敦吉,0.07,671192,-0.052766021,0.8785023,42.19,0,0.01,0.65,0.01,0.3503,2.12029271
2460,建通,-0.02,685023,-8.338300357,-0.068096183,-7.72,0,-0.01,-0.55,-0.01,7.0653,50.62339404
2461,光群雷,-0.01,468561,-7.32985248,-0.087510115,-21.09,0,-0.03,-0.13,-0.01,3.3886,22.13381615
2462,良得電,0.03,770238,3.684918009,0.04197893,4.3,0,0.02,1.62,0,8.1042,59.60827482
2464,盟立,0.04,-1464315,-3.805808537,-0.076868882,-4,0,0,-0.51,-0.01,1.1992,7.414392359
2465,麗臺,-0.1,-361700,0.854054109,-0.065546851,-2.05,0,-0.06,-0.9,0.22,-2.2029,-12.51051493
2466,冠西電,0.01,72846,1.233443709,0.003957365,3.18,0.039999777,-0.01,-0.45,-0.04,0.5702,3.470341571
2467,志聖,0.09,611971,-0.191356353,0.253309631,14.04,0,0.02,-0.09,-0.01,1.9681,12.40508602
2468,華經,0.03,-90244,-2.420628424,0.034632315,8.08,0,0.01,0.23,0.08,3.3111,21.58553614
2471,資通,0.1,172058,0.200491198,-0.019924283,-20.24,0,0.02,2.12,0.01,8.2911,61.271116
2472,立隆電,0.12,2563766,0.462312638,0.067909984,10.32,0.000294198,0.02,-0.61,-0.02,0.6057,3.689677327
2474,可成,0.05,13649046,0.110665675,-0.280840272,33.22,0,0.01,0.7,0,-1.0503,-6.138629545
2476,鉅祥,0.1,1478025,0.471957591,-0.027440692,8.53,0,0.01,-0.32,0,1.521,9.480134407
2477,美隆電,0.02,341165,1.518083049,-0.0855582,31.15,0,0,-1,-0.01,1.9359,12.19227902
2478,大毅,0.07,1088969,0.731173941,0.092012592,9.05,0,0,-1.5,-0.01,2.1942,13.90885581
2480,敦陽科,0.11,675609,-0.081017886,-0.061310874,2.42,0,0.03,0.24,0,3.3238,21.67524253
2481,強茂,0.06,1780429,0.106171197,0.322880504,42.14,0,0.01,-1.13,-0.02,2.4131,15.3806745
2482,連宇,0.11,150507,-0.093342249,-0.312354692,-30.3,0.031337758,0.05,2.07,0.1,9.6617,73.91211823
2483,百容,0.04,329752,1.040696091,0.0602962,-2.88,0,0,-0.07,-0.02,4.3965,29.45404716
2484,希華,0.14,1029750,0.34008222,-0.156579222,-5.16,0,0.02,-0.04,-0.03,3.9611,26.24820047
2485,兆赫,-0.01,-739804,10.12855381,-0.037144159,-35.13,0,0,1.92,0.03,1.8405,11.5637586
2486,一詮,0.01,919378,10.83636738,-0.132558654,-6.04,0,0,0.03,0,3.1759,20.63396304
2488,漢平,0.11,490511,0.398686604,-0.045460868,149.87,0,0.03,0.71,0.03,0.9669,5.943455404
2489,瑞軒,0.05,4058973,2.92006548,-0.337985236,-5.59,0,0,-0.77,-0.02,6.8946,49.18824288
2491,吉祥全,-0.38,161051,-1.30482916,-0.097637729,72.95,0,0.05,63.73,-0.02,0.6447,3.931084235
2492,華新科,0.03,8932537,2.541548847,0.06214761,17.75,0,-0.01,-1.39,-0.02,5.7201,39.61927919
2493,揚博,0.14,677665,0.056349335,-0.264489062,-8.76,0,0.02,0.91,-0.04,3.2551,21.19063744
2495,普安,0.06,202338,-0.48708836,-0.084013033,-26.57,0,0.01,1.91,0.02,6.2918,44.21106034
2496,卓越,0.06,211465,1.743590742,-0.19549758,5.55,0,0.01,-0.33,0.01,-1.1733,-6.83650718
2497,怡利電,0.07,-263419,-1.963035133,0.049579523,18.26,0,0.02,0.26,0.07,3.0737,19.91877854
2498,宏達電,-0.07,-3740037,0.122123312,0.120192917,7.13,0.002336567,-0.02,0.48,0.01,0.8857,5.433268537
2501,國建,0.01,-539344,-1.530973207,0.166413651,26.81,0,0.01,1.68,0.09,0.043,0.258277509
2504,國產,0.07,2978901,0.040173179,0.19625807,6.44,0,0.03,0.21,0,0.878,5.384995218
2505,國揚,0.03,-740154,-2.512438238,-0.159648773,-5.59,0,0,-0.09,-0.05,0.267,1.612731495
2506,太設,0,-390170,5.574716905,-0.049327937,18.64,0,-0.06,-93.21,0,0.7472,4.567785201
2509,全坤建,-0.02,-885793,4.986341734,-0.038809883,-19.42,0,-0.01,7.35,0,-0.319,-1.898800618
2511,太子,0.04,5811958,1.862545596,-0.212307417,-89.36,0,0.01,-0.59,-0.02,3.772,24.87661615
2514,龍邦,0.01,1460528,3.369711494,0.083037645,-13.07,0,0,-0.51,0,8.4362,62.5719966
2515,中工,0.07,-765801,-1.24261088,0.040285844,21.09,0,0.01,1.98,0.02,11.0712,87.76246741
2516,新建,-0.13,-441283,-0.442134206,-0.051107915,-4.86,0,-0.07,-4.51,0.08,0.1874,1.129680995
2520,冠德,0.06,2761181,-0.125414498,-0.153008715,-6.22,0,0.02,-1.37,0.04,0.6762,4.126408491
2524,京城,0.03,-610893,-1.605039845,-0.050521552,-19.16,-0.008713394,0.02,8.59,0.01,3.029,19.60708538
2527,宏璟,0.01,-2816402,-10.84229416,-0.020423906,-3.58,0,-0.01,-0.95,-0.02,0.3656,2.213747507
2528,皇普,0.01,-1176304,-5.934326655,0.000564739,-9.4,0,0,-0.47,0.01,3.9335,26.04723269
2530,華建,0.02,-2821250,-7.333198644,0.204555635,6.73,0,0.02,4.72,0.06,1.9358,12.19161865
2534,宏盛,0.06,4474818,1.29149164,-0.322247401,-7.42,0,0.04,-1.04,0.09,1.3245,8.214838588
2535,達欣工,0.06,-833359,-1.577507559,-0.087873679,-11.6,0,0.01,-0.41,0,1.141,7.044278582
2536,宏普,0,-3389368,53.22381493,0.16317486,0.26,0,0,-0.62,0,0.2366,1.428023471
2537,聯上發,0.01,-1717836,-23.1956974,-0.000665364,-2.23,0,0,0.56,-0.04,-0.2829,-1.685440325
2538,基泰,0.01,6031203,33.34293377,-0.112833075,-6.24,0,-0.01,4.01,0,2.6484,16.98040106
2539,櫻花建,0.07,1134757,-0.246213988,-0.097578365,-33.54,0.000539581,0,-0.05,-0.1,0.7884,4.824622096
2540,愛山林,0.02,-4163826,-10.76021772,0.009867071,-3.39,0,0.01,4.01,0,1.9447,12.25040408
2542,興富發,0.02,-9198964,-3.335447066,0.001470698,0.46,0.098878866,0.01,0.12,0.04,1.062,6.543591302
2543,皇昌,0.02,1339626,3.914832262,0.011646645,-6.29,0,0,0.63,0.02,0.9419,5.786159454
2545,皇翔,0.03,-1312899,-1.882945863,-0.025573306,-4.52,0,0,-1.47,-0.02,0.1066,0.641306959
2546,根基,0.09,929487,-0.127395471,0.068919656,2.39,0,0.04,0.9,0.17,2.8654,18.47205324
2547,日勝生,0,440725,2.988533729,-0.049853287,-10.16,0,0,-0.11,0,0.2172,1.310296903
2548,華固,0.07,4239068,0.43502009,-0.063137158,-17.91,0,-0.01,-0.21,-0.12,0.3394,2.053757246
2597,潤弘,0.09,1317952,-0.377510888,-0.228721335,-7.34,0,0.01,-0.1,-0.05,0.8368,5.127014428
2601,益航,-0.01,528428,-2.522605927,-0.001125925,7.01,0,-0.01,-0.23,0,0.4344,2.634869985
2603,長榮,0.39,422429577,0.220229685,-0.062192156,-8.41,0,0.03,-4.84,-0.08,1.2338,7.634930632
2605,新興,0.02,1503299,2.542650639,-0.064927201,-17.86,0,0.02,4.01,0.02,0.373,2.258973431
2606,裕民,0.06,6279038,0.411191338,0.097852397,-8.14,0,0.01,-2.75,-0.01,3.3705,22.0055822
2607,榮運,0.08,4959814,0.404688323,-0.011000511,52.62,0,0.01,-0.54,-0.02,1.1111,6.854547847
2608,嘉里大榮,0.05,2535748,0.873048468,-0.001213696,10.87,0,0.01,0.14,-0.01,0.9148,5.615870517
2609,陽明,0.36,210067260,0.149058915,-0.098852227,-8.77,0,0.03,-4.61,-0.11,1.4247,8.858511293
2610,華航,0.01,46848741,27.25287089,0.005015941,-8.31,0,0,-1.3,-0.01,2.8764,18.54808703
2611,志信,0.05,104631,-0.414710686,-0.012918264,-16.29,0.100000466,-0.01,-3.86,-0.02,5.2154,35.66751293
2612,中航,0.05,1823711,0.930212399,-0.024615873,-7.69,0,0.01,-1.08,0,1.4863,9.255803525
2613,中櫃,0.02,916683,4.345215049,-0.025149302,-0.09,0,0,-0.98,-0.01,1.1249,6.942081025
2614,東森,-0.02,1309476,-5.796949238,0.114465222,-5.11,0,-0.04,0.72,0.01,-0.5277,-3.12472264
2615,萬海,0.26,135129844,0.440362491,0.05873246,36.74,0,0.01,-6.19,-0.09,0.8206,5.025719636
2616,山隆,0.03,617295,1.072120307,0.948790825,42.23,0,0.01,-0.32,-0.04,0.3081,1.86289747
2617,台航,0.07,2392646,0.330689358,0.08485136,43.78,0,0.01,-1.28,0,0.9338,5.735237328
2618,長榮航,0.02,63151601,7.297006243,-0.099552913,-5.56,0.002225776,0,-1.05,0.02,3.065,19.85806043
2630,亞航,0,6477,-0.52860262,-0.06206713,-0.86,0,0,0.5,0.01,18.8126,181.3034111
2633,台灣高鐵,0.01,9827380,1.488963203,0.003288879,16.17,0,0,5.97,0.01,0.0336,0.20176942
2634,漢翔,0.04,2411784,0.447269834,0.189102926,14.85,0,0.01,0.47,0.03,1.9547,12.31648575
2636,台驊投控,0.15,2252742,-0.141237773,-0.212533807,-36.45,0,0.01,-0.04,-0.24,0.8726,5.35115219
2642,宅配通,0.04,583366,2.29291367,-0.043989022,0.45,0,0.01,-0.14,-0.02,2.1907,13.88545056
2645,長榮航太,0.07,1237572,-0.203931545,-0.07404299,26.52,0,0.01,-2.3,0.01,0.4751,2.884673246
2701,萬企,0.02,96454,-0.543263835,-0.022673042,401.06,0,0,0.73,0,2.5461,16.28264142
2702,華園,-0.02,449034,-3.199422022,-0.16019966,-25.88,0,-0.04,-0.03,0.01,4.3225,28.90445174
2704,國賓,-0.03,-2263167,3.04108821,-0.012882379,-85.69,0,-0.03,-19.05,0,4.5137,30.32848222
2705,六福,-0.02,237353,-1.752424307,-0.026201272,0.43,0,0,7.65,0.02,5.7911,40.18282163
2706,第一店,0.03,147090,-0.511977439,-0.023928245,623.35,0,0,-0.24,0,5.4725,37.66877276
2707,晶華,0.1,2139040,1.123542388,-0.020340128,5.9,0,0.03,1.33,0.02,4.6985,31.71728124
2712,遠雄來,0.02,94015,1.347323479,0.325837758,6.77,0,0.01,0.54,0.01,3.9887,26.44943519
2722,夏都,0.05,293148,0.970809103,-0.179359275,-5.09,0,0.01,-2.04,0,12.6838,104.724069
2727,王品,0.03,2819238,6.23003893,-0.026736123,1.49,0,0.01,0.08,0.03,9.391,71.35214873
2731,雄獅,-0.11,227744,-1.312888029,-0.30574903,-51.11,0.01730718,0,0.73,0.13,5.9988,41.84227627
2739,寒舍,-0.02,722097,-3.142072726,-0.024065798,4.46,0,0,6.52,0.03,11.1962,89.03389195
2748,雲品,0.04,627217,2.146673557,-0.364001663,-113.6,0.029013313,0.02,3.31,0.03,5.4127,37.20110968
2753,八方雲集,0.11,1388032,1.101569479,-0.020005535,10.12,0.000331806,0.03,-0.15,0,8.1463,59.9815843
2801,彰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.533,-3.155688281
2809,京城銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.6829,17.21650117
2812,台中銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.3407,-2.026867419
2816,旺旺保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,4.4076,29.53665463
2820,華票,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.6515,3.973223608
2832,台產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.4218,8.839837314
2834,臺企銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.4286,8.883628784
2836,高雄銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.4123,2.499439302
2838,聯邦銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.136,13.52018031
2845,遠東銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.008,0.048009601
2849,安泰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.0055,0.033004538
2850,新產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,3.5186,23.05813799
2851,中再保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.5223,3.175005676
2852,第一保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.954,5.862266373
2855,統一證,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.9157,5.621522199
2867,三商壽,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.1458,7.074763163
2880,華南金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-4.0274,-21.85817269
2881,富邦金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.228,14.13509004
2882,國泰金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.0218,0.130871307
2883,開發金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.3673,2.224135771
2884,玉山金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.603,3.67298185
2885,元大金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.2968,8.03745781
2886,兆豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.522,-3.091410762
2887,台新金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.0362,0.217396661
2888,新光金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.8237,5.045096912
2889,國票金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.3846,-2.285525876
2890,永豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.5718,3.480218799
