code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2904,匯僑,0.09,297668,1.292257697,-0.06133137,12.5,0,0.02,-0.7,0,-0.0231,-0.138519983
2905,三商,0.01,95459725,13.56313594,0.01380709,347.55,0,0,5.41,0.01,2.2821,14.4979779
2906,高林,0.02,351705,0.90909535,0.001600042,0.83,0,0.01,0.64,-0.01,-2.5875,-14.55470855
2908,特力,0.01,2242120,5.721023507,0.100521156,14.22,0,0,-0.02,-0.01,1.0554,6.501850218
2910,統領,0.01,398980,4.852892853,1.146017398,38.86,0,0,-4.18,0.01,2.7248,17.50377691
2911,麗嬰房,-0.07,124768,-1.310467014,-0.101836718,-4.59,0,-0.02,-0.29,0.08,0.9991,6.146339732
2912,統一超,0.06,28836231,1.38053883,0.240091143,0.35,0,0.01,-0.08,-0.05,0.3004,1.815990363
2913,農林,-0.01,-339398,0.469662591,0.03889044,32.95,0,0,-0.86,0,0.7446,4.551594655
2915,潤泰全,0.08,-1643151,-1.184488244,0.038005714,215.49,0,-0.01,1.94,0,-2.4327,-13.73676893
2945,三商家購,0.01,8213,-0.826165178,#DIV/0!,78.97,#DIV/0!,#DIV/0!,24.3,2.92,0,0
3002,歐格,0.03,29310,-0.402324633,0.01616657,-134.67,0,0.01,0.01,0.01,-0.4819,-2.856788872
3003,健和興,0.07,781006,0.844400834,-0.002569785,-18.07,0,0.01,0.32,0.01,0.654,3.988719604
3004,豐達科,0.07,528724,0.506340474,0.024160227,6.62,0,0.02,-0.38,0,0.8055,4.931376138
3005,神基,0.08,3484509,0.476294196,0.027384245,-4.18,0.001415374,0.02,0.56,-0.01,1.2449,7.705761241
3006,晶豪科,0.05,1849420,2.513369238,-0.085547765,-6.42,0,0.02,2.13,-0.02,1.5967,9.97085717
3008,大立光,0.18,25629710,-0.093045459,0.925727013,-38.69,0,0.04,0.88,0.01,4.3547,29.14336056
3010,華立,0.05,1798024,0.150583667,0.010824775,2.2,0,0.01,-0.1,0.01,-0.6939,-4.091840172
3011,今皓,-0.05,26550,-1.305049693,-0.077904563,-7.15,0,-0.02,-1.56,0.01,1.4975,9.328168129
3013,晟銘電,0.03,203415,0.295570926,-0.002368611,-12.94,0,0.02,1.62,0.03,0.7968,4.877051363
3014,聯陽,0.1,969625,0.819904315,-0.063857265,-23.02,-0.0000819,0.02,-0.38,0,1.0634,6.552447224
3015,全漢,0.01,387326,2.889127641,-0.042001307,-2.21,0,0,0.42,0,1.9038,11.98046719
3016,嘉晶,0,394856,36.6842909,0.922405491,88.9,0,0,-0.97,-0.02,4.6802,31.57920629
3017,奇鋐,0.03,2457835,1.287864938,0.07614927,-3.06,0,0.01,0.76,-0.02,4.6707,31.50757562
3018,隆銘綠能,-0.16,154099,-1.627651038,-0.125649071,-21.23,0,-0.11,-11.96,0.01,-1.0922,-6.376849394
3019,亞光,0.07,1941008,0.374285601,0.023568037,51.19,0,0.01,-0.19,-0.01,1.3699,8.506088597
3021,鴻名,0.06,251633,0.844546254,-0.186344905,-3.83,0,0.01,0.41,-0.02,3.3343,21.74945088
3022,威強電,0.07,1556955,1.387294077,-0.00362576,-1.03,0,0,-0.2,-0.02,-0.9332,-5.470184708
3023,信邦,0.1,1984474,0.202001242,-0.039668943,-7.67,0.014070373,0.01,0.02,-0.09,-2.0238,-11.54476346
3024,憶聲,0.01,256738,4.300671002,-0.01280342,0.6,0,0,-0.53,-0.01,3.7425,24.66377012
3025,星通,0.05,-9849,-1.205302983,-0.018088411,-0.32,0,0.02,-0.48,0.04,-0.5348,-3.166203037
3026,禾伸堂,0.04,1533733,1.474569134,-0.019858789,-22.11,0,-0.01,-1.12,-0.01,1.6359,10.22568934
3027,盛達,0,-20827,1.889428413,0.097422697,-23.39,0,0,-0.6,-0.01,4.7535,32.13298755
3028,增你強,0.02,2265451,9.39226309,-0.004389448,0.05,0,0,-0.3,0.02,2.1307,13.48484043
3029,零壹,0.06,412374,0.222526259,0.043299668,-4.01,0.002961361,0.02,0.25,-0.03,1.6213,10.13071991
3030,德律,0.14,1358206,0.453932945,0.005071695,51.47,0,0.03,-0.16,0,1.7779,11.15292983
3031,佰鴻,0.06,271361,0.205256098,1.331802751,20.36,0,0.01,-0.25,0,1.0212,6.285773711
3032,偉訓,0.04,734616,1.015462701,-0.121347771,0.43,0,0.01,0.77,0.02,1.8741,11.78478867
3033,威健,0.01,3050010,10.3560155,-0.048673135,-2.81,0,0,-0.42,0.02,1.3423,8.328951381
3034,聯詠,0.17,7146779,-0.098411429,-0.143688305,41.74,0,0.04,0.07,0.03,0.1689,1.01768873
3035,智原,0.05,853608,1.313181706,0.082372704,5.39,0,0,-1.1,0,0.9216,5.65857836
3036,文曄,0.03,2867306,0.126498974,-0.008869809,0.42,0,0.01,-0.13,0.2,-2.8967,-16.16913711
3037,欣興,0.02,10276980,2.966687021,0.031789107,6.15,0,0.01,0.23,0.03,1.2583,7.791320207
3038,全台,0.07,396119,0.567645755,-0.009221895,3.54,0,0.01,0.22,0,5.2139,35.65590851
3040,遠見,0.06,102211,0.208939512,-0.026689612,225.77,0,0.01,0.34,0,6.9363,49.5377771
3041,揚智,-0.08,-364041,0.138806078,0.150547539,4.19,0,-0.02,1.39,0.02,1.6029,10.01112954
3042,晶技,0.05,1511836,1.309899267,-0.086991739,-23.44,0,0.02,0.59,0.03,-0.4285,-2.543615013
3043,科風,0.06,39879,-0.46560804,0.115444881,-0.71,0,-0.01,-1.14,0.06,0.7326,4.476896124
3044,健鼎,0.08,10453629,0.85037307,0.034264146,0.19,0,0.02,0.19,-0.01,1.4904,9.282289506
3045,台灣大,0.09,30216415,1.220768605,-0.042111936,2.17,0.008071332,0.02,-0.7,0.04,0.9346,5.740265765
3046,建碁,-0.08,-148896,0.299425759,-0.055915289,-14.87,0,-0.09,-2.1,0.02,-0.5641,-3.337226166
3047,訊舟,0.01,618368,8.163315205,0.0399947,7.7,0,0.01,1.29,0.02,6.8504,48.81849693
3048,益登,0.02,1382080,2.527667101,0.456736884,5.33,0,0.01,-0.04,0.61,0.6276,3.825178997
3049,精金,0.05,2252130,1.414968941,-0.118511562,-29.78,0,0.01,1.05,0,-1.4278,-8.266767553
3050,鈺德,0.03,340011,1.225188317,0.020302766,0.42,0,0,2.35,0,2.7239,17.49760015
3051,力特,-0.02,215429,-2.301520653,-0.071623851,-21.68,0,0,2.2,0.01,-3.1846,-17.64941954
3052,夆典,0.02,2437030,12.73423429,0.014477703,28.06,0,0.03,2.83,0.48,3.2335,21.03860529
3054,立萬利,-0.06,-109160,0.713980656,0.230488694,-392.21,0,0,-3.3,0.01,2.9068,18.75842829
3055,蔚華科,-0.01,-1316874,37.87106677,0.204666943,-29.8,0,0.01,-2.56,0.1,0.1762,1.061867921
3056,富華新,0.03,-4335965,-10.34002176,0.181383241,-24.05,0.000346055,-0.01,0.91,-0.1,1.8314,11.503959
3057,喬鼎,-0.17,-86173,-0.735616985,-0.055525819,-17.36,0,-0.05,-1.93,0.04,8.0802,59.39578687
3058,立德,0,271209,-19.22151303,0.312587102,4.26,0,0,0.71,-0.03,4.9459,33.59581633
3059,華晶科,0,1030109,-45.52792427,-0.023536743,-3.96,-0.000363027,0,0.13,-0.01,2.768,17.80057981
3060,銘異,-0.07,-159798,-0.585560305,-0.200782158,-4.15,0,-0.01,1.43,0.03,0.0304,0.18253868
3062,建漢,0.01,1161364,22.09793158,-0.036685614,-18.29,0,0,0.07,-0.01,-0.3442,-2.047510301
3090,日電貿,0.08,1288056,1.122220062,-0.580199915,5.3,0,0.01,-0.46,0.01,1.5089,9.401865972
3092,鴻碩,0.08,428585,0.424116459,0.119060871,0.54,0,0.02,0.55,-0.02,0.605,3.685348655
3094,聯傑,0.02,62052,2.131408962,0.005124167,-256.87,0,0,0.12,0.01,3.3857,22.11326283
3130,一零四,0.11,470929,0.637421594,-0.106815255,-7.55,0,0.02,-0.03,-0.03,-0.0188,-0.112746997
3138,耀登,0.04,129292,1.442974832,-0.043741671,-23.81,0,0.01,1.25,0,0,0
3149,正達,-0.05,281374,-2.503974087,-0.080021973,-2.62,0,-0.01,0.86,0.01,-0.7055,-4.159039054
3164,景岳,0.04,74515,0.096082844,-0.054724067,-167.96,0,0.01,-1.93,-0.01,1.4638,9.110548837
3167,大量,0.04,436788,1.483753938,0.053488053,-3.81,0,0.01,-0.45,0.02,1.7499,10.96958105
3168,眾福科,0.11,381970,0.963482525,#DIV/0!,196.12,#DIV/0!,#DIV/0!,19.61,1.49,0,0
3189,景碩,-0.05,3101036,-2.590639495,-0.180483178,20.85,-0.000194166,0,2.71,0.02,6.5263,46.13056285
3209,全科,0.03,1351814,3.552941969,0.125615124,12.94,0.039722847,0.01,-0.19,0.36,1.0295,6.33817973
3229,晟鈦,-0.15,-83980,-0.376753299,-0.041091556,-0.29,0,-0.07,-0.6,0.05,2.1189,13.40619213
3231,緯創,0.03,18613621,0.963941929,-0.044277221,0.93,0,0.01,0.11,0.13,2.3164,14.72855048
3257,虹冠電,0.04,146063,1.282840755,-0.193146847,-222.29,0,0.02,2.28,0.03,2.2134,14.03732167
3266,昇陽,0.02,98301,-0.525832919,-0.052804661,-11.95,0,0,-1.3,-0.01,-0.0096,-0.057586178
3296,勝德,0.02,323034,8.650872371,-0.205322173,34.55,0,0,0.47,0.03,1.1474,7.084926298
3305,昇貿,0.02,408249,3.064929505,-0.01768463,-9.32,-0.010748614,0,-0.4,0,2.064,13.04087456
3308,聯德,-0.05,31236,-1.356982857,-0.171546053,-0.21,0,-0.02,1.55,0,-3.6741,-20.11624838
3311,閎暉,-0.01,91871,-4.490009117,-0.101957185,6.81,0,0,1.08,0.01,9.1937,69.50616301
3312,弘憶股,0.03,-346569,-3.226906469,0.46837328,-0.76,0,0.01,-0.15,0.17,0.6601,4.02653791
3321,同泰,-0.14,67657,-1.171683415,-0.960403151,-51.78,0.354006984,-0.02,2.87,-0.01,-3.613,-19.81174189
3338,泰碩,0.07,318441,0.030316659,-0.097895162,-7.56,0,0.01,-0.39,0.03,-1.2047,-7.013970012
3346,麗清,0,661241,30.12747729,0.230713961,-3.65,0,0.01,-0.43,-0.02,0.6026,3.670508637
3356,奇偶,0.01,264371,12.4917581,-0.007036988,15.5,-0.0000757,-0.01,0.91,0.01,4.4497,29.85036706
3376,新日興,0.07,1730129,0.325686049,0.090810467,-28.28,0.006912894,0.02,0.07,0.04,1.1089,6.840598801
3380,明泰,0.01,392316,0.630871814,1.518395695,-104.79,-0.000512463,0,-0.63,-0.22,-1.087,-6.34731253
3406,玉晶光,0.11,3697858,0.636296377,0.155089485,70.99,0.099530274,0.02,1.65,-0.02,6.1424,42.99913807
3413,京鼎,0.09,1231496,0.729216339,0.035586186,-7.26,0,0.03,1.11,0.04,1.2645,7.830926352
3416,融程電,0.1,265740,0.10170932,-0.041545894,151.29,0,0.03,-0.1,0.02,2.3515,14.96490129
3419,譁裕,-0.03,11430,-1.153114534,0.222372674,-16.15,0,-0.02,0.69,0,-0.3617,-2.15067035
3432,台端,-0.04,-63796,-0.102943038,-0.03341516,-52.39,0,-0.02,-0.9,0,1.7722,11.11558481
3437,榮創,-0.04,-415098,1.269299526,0.017578314,-6.75,0,0,0.2,0.05,2.7058,17.37343606
3443,創意,0.08,107953,-0.829330336,-0.098528962,1.94,0,0.03,-0.07,0.07,2.7427,17.62668204
3447,展達,0.03,278019,3.400357702,#DIV/0!,177.57,#DIV/0!,#DIV/0!,12.97,1.07,0,0
3450,聯鈞,0.07,1069745,0.890022191,-0.041621842,18.12,0,0.02,0.28,-0.01,-0.3258,-1.93894715
3454,晶睿,0.05,808770,2.343461653,-0.023992562,17.69,0,0,0.63,-0.05,2.2461,14.25639299
3481,群創,-0.05,13835382,-1.746785618,-0.161718376,-9.74,-0.024216063,-0.02,-1.16,0.01,2.348,14.94131535
3494,誠研,-0.12,-20469,-0.953739446,-0.358559908,-44.65,0,-0.07,-4.21,0,2.8714,18.51352118
3501,維熹,0.07,1302062,1.541903291,0.002385341,31.6,0,0.01,-0.01,-0.02,1.2353,7.644500067
3504,揚明光,0,545240,88.22271314,0.014333923,2.76,0,-0.01,-0.24,0.02,1.3468,8.357815995
3515,華擎,0.06,1346368,1.071147388,-0.045073298,3.48,-0.000263509,0.02,0.24,0.07,4.4689,29.99364788
3518,柏騰,-0.09,-113957,-0.397855769,0.268675984,-10.81,0,-0.05,2.7,0.02,2.4012,15.30025718
3528,安馳,0.05,230340,0.294103106,0.160625706,12.34,0.000286598,0.02,-0.47,0.06,1.439,8.950632374
3530,晶相光,0.06,128865,-0.173995257,-0.096072822,-24.82,0.000320283,0.02,-0.11,0.07,0.0106,0.063616856
3532,台勝科,0.09,4363541,1.053666868,0.03129191,46.13,0,0.01,-2.7,-0.01,12.5593,103.3706616
3533,嘉澤,0.13,3359700,0.55055181,-0.166965071,39.77,0,0.03,1.51,0,3.4,22.21463992
3535,晶彩科,0.05,-37464,-1.321653946,-0.028385641,-13.81,0,-0.03,0.16,-0.12,-1.1947,-6.957483784
3543,州巧,0.01,510548,10.62608735,-0.037235801,0.89,0,0,-0.26,0.01,3.8871,25.70997466
3545,敦泰,-0.02,345168,-2.669438036,0.384248532,-32.26,0.000635089,0.01,-0.76,0.04,1.1281,6.962387106
3550,聯穎,0.01,324951,5.358372794,-0.051857701,-15.34,0,0.01,0.66,0.03,2.4524,15.64658655
3557,嘉威,0.05,-428098,-2.903969401,11.56023919,10.46,-0.216683785,0.04,0.06,0.33,10.4229,81.28208691
3563,牧德,0.28,153142,-0.823317127,-0.021363531,-0.55,0,0.02,-1.7,-0.09,2.2489,14.27516768
3576,聯合再生,-0.13,-1224726,-0.79883525,0.014916352,16.6,0.060462628,-0.07,-2.03,0,2.9394,18.9843371
3583,辛耘,0.09,203063,-0.35980037,0.002667611,23.91,0,0.01,0.77,-0.07,-0.4374,-2.595869004
3588,通嘉,0.02,-24351,-2.013569199,0.058144901,-4.59,0,0.01,-0.08,0.02,1.1966,7.397835342
3591,艾笛森,-0.01,228156,-9.263228423,-0.311497601,-34.26,0,-0.01,-0.67,-0.01,4.5228,30.39658319
3592,瑞鼎,0.08,1187834,0.766863409,#DIV/0!,183.27,#DIV/0!,#DIV/0!,24.5,1.73,0,0
3593,力銘,-0.17,-84088,-0.523556442,-0.09663517,1.93,0.136906595,-0.02,4.76,-0.02,7.0856,50.79482799
3596,智易,0.05,2496825,1.002408352,-0.005369854,13.57,0.077394022,0.01,0.29,-0.03,-1.3157,-7.639050442
3605,宏致,0.03,684572,1.364572108,-0.029727213,-7.72,0,0.01,0.53,0.03,-1.019,-5.960345923
3607,谷崧,-0.17,-91961,-0.891319095,-0.143071548,3.71,0,-0.06,0.23,0.01,-0.8231,-4.838084386
3617,碩天,0.05,444578,-0.121185885,0.276545636,2.36,0,-0.01,-2.58,0.01,1.6898,10.57688693
3622,洋華,0.03,16499,-0.878333137,-0.0560278,92.68,0,0.01,3.8,0.03,1.3052,8.091222754
3645,達邁,0.02,374144,3.031333168,0.241780511,23.84,0.001147467,0,-2.11,0,2.171,13.75378717
3652,精聯,0.01,109671,5.891046183,-0.037633631,-5.92,0,0.01,-0.8,0.05,0.0299,0.179534155
3653,健策,0.1,997769,0.309205399,0.045871136,-30.56,0,0.03,1.32,0.01,4.5291,30.44374738
3669,圓展,0.02,268894,3.206003347,-0.064184951,-14.04,0,0.01,1.97,0,0.441,2.675344251
3679,新至陞,0.04,556866,0.648859437,0.047084524,-4.57,0,0.01,2.15,0.03,0.491,2.982399765
3686,達能,-0.1,-62909,-0.518042106,0.133681787,-775.99,0,-0.08,-58.97,-0.01,-0.3526,-2.09703843
3694,海華,-0.02,743436,-8.10572043,-0.062649513,-1.27,-0.000677301,0,0.83,0.05,1.6113,10.06571171
3701,大眾控,0.02,432282,3.126797136,-0.020717343,22.94,0,-0.01,-0.15,0.06,-1.1215,-6.5431332
3702,大聯大,0.03,-1413518,-1.220037562,-0.041582836,-9.57,0,0.01,-0.11,0.02,0.9007,5.527360386
3703,欣陸,0,1149131,-18.31088247,-0.164099908,-3.93,0,0,0.01,0,0.21,1.266633551
3704,合勤控,0.01,2372773,15.98769295,-0.211252093,-19.02,0,-0.01,-1.08,-0.12,-0.0078,-0.046790875
3705,永信,0.06,987230,0.369298519,0.100483614,3.88,0,0.01,-0.76,0.02,-1.0886,-6.356401623
3706,神達,0.05,232759,-0.915945687,0.884756825,-6.82,0,0.01,0.38,0.01,1.1043,6.811437519
3708,上緯投控,-0.05,553420,-2.11452577,0.003212287,17.02,0,-0.05,-0.96,0.02,3.481,22.79019852
3711,日月光投控,0.03,72303250,3.290417596,0.201768728,18.7,0.000378073,0.01,0.6,0.04,3.5316,23.15088991
3712,永崴投控,-0.02,306619,-2.028067246,0.330002463,13.73,0,0,-0.85,0.02,1.1175,6.895135517
3714,富采,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
3715,定穎投控,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
4104,佳醫,0.04,1194496,1.033880528,-0.076112725,3.27,0,0.01,-0.34,0.02,0.923,5.667372938
4106,雃博,0.03,173623,0.964016651,0.293283403,30.74,0,0.01,-0.08,0.02,8.9975,67.68693305
4108,懷特,-0.09,-128108,-0.264858289,0.034670487,-105.17,0,-0.03,-1.74,0,-4.304,-23.19973644
4119,旭富,0.14,791596,0.400834205,-0.005287974,-5.25,0,0.02,-1.95,-0.03,2.2118,14.02661157
4133,亞諾法,0,74513,21.92002461,0.084039863,66.33,0,0,1.15,0,9.7134,74.40464354
4142,國光生,-0.05,-252723,-0.19506765,-0.029554018,183.99,0.000956146,-0.01,4.37,0.07,1.7928,11.25060044
4155,訊映,0.05,81713,-0.273778418,-0.216887887,-41.26,0.042031921,0.01,-1.41,0.01,0.6981,4.262385543
4164,承業醫,0.03,1215193,2.126927966,-0.238011456,-56.11,0,0.01,0.55,-0.02,1.0976,6.768975344
4306,炎洲,0,1303355,-9.532378858,-0.364467623,-25.53,0,0,0.17,0.01,1.8052,11.33193788
4414,如興,-0.02,625588,-2.531967205,0.135692498,-7.37,0,-0.02,1.31,0.09,2.394,15.251624
4426,利勤,0.07,784483,1.154900754,-0.049986148,17.92,0,0.01,-1.33,-0.02,-0.3748,-2.227833749
4438,廣越,0.09,1574136,0.423133045,6.65650719,211.96,0,0.02,-1.42,0.02,6.0886,42.56480016
4440,宜新實業,0.07,121522,-0.054362374,#DIV/0!,296.1,#DIV/0!,#DIV/0!,15.15,0.78,0,0
4526,東台,0.01,667118,6.482088782,-0.026353678,1.91,0,0,-1.15,0.03,-1.836,-10.52257433
4532,瑞智,0.02,2181387,2.584458927,0.088490002,10.62,0,0,-1.03,0,0.9018,5.534263208
4536,拓凱,0.1,1418614,0.409661241,0.007022516,15.39,0,0.02,-0.05,-0.01,4.9615,33.71501314
4540,全球傳動,-0.01,-20433,-0.667907294,0.383474919,24.25,0,-0.01,-0.31,-0.01,-1.1399,-6.647431297
4545,銘鈺,0.01,199887,12.17646671,-0.083242676,-18.83,0,0.01,0.02,0.03,2.4494,15.62626993
4551,智伸科,0.08,290191,-0.674918671,0.012016908,5.38,0,0.02,-0.47,0.01,8.7127,65.07514688
4555,氣立,0.02,276797,3.717058623,-0.051521185,-3.97,0,0,-1.34,0,-3.9032,-21.24945717
4562,穎漢,-0.02,-161144,1.597504755,-0.025114272,-0.1,0,-0.02,-1.86,0,1.1142,6.874205895
4564,元翎,0.06,846055,0.721523958,-0.005161283,8.67,0.009333105,0.01,-1.6,-0.03,4.3996,29.47711329
4566,時碩工業,0.04,484756,1.250711536,0.013603399,-4.22,0.000531584,0,0.78,-0.01,2.0554,12.98373707
4572,駐龍,0.09,245374,0.107663278,-0.029510187,-107.47,0,0.01,-1.11,-0.02,0.311,1.880568451
4576,大銀微系統,0.01,244404,5.192616616,-0.025505557,-10.03,0,0,0.09,-0.01,5.9078,41.11321279
4583,台灣精銳,0.09,1092636,0.487182558,#DIV/0!,855.27,#DIV/0!,#DIV/0!,50.45,0.39,0,0
4588,玖鼎電力,0.11,-39264,-2.04461649,#DIV/0!,298.22,#DIV/0!,#DIV/0!,40.15,0,0,0
4720,德淵,0.02,198330,3.098150635,0.608638727,36.19,0,0,0.23,0.02,2.2264,14.12437229
4722,國精化,0.08,472587,0.820534156,0.001864675,41.05,0,0.02,0.39,-0.01,1.3307,8.254574366
4736,泰博,0.08,1087379,0.723282192,-0.003721057,1.7,0.00195952,0.02,0.41,0.01,4.3529,29.12999568
4737,華廣,0.02,405556,2.800792855,-0.047096287,2.56,0.002840298,0.01,0.67,0.06,2.2561,14.32345726
4739,康普,0.02,1209918,6.807484077,-0.103242362,-9.28,0,0.01,-0.01,0.01,0.7017,4.28475209
4746,台耀,0,287060,-13.02496649,-0.038429904,-32.6,0,0,0.2,0,8.3048,61.39357001
4755,三福化,0.08,574171,0.6005525,-0.162247604,28.74,0,0.02,0.26,0.01,2.243,14.23560973
4764,雙鍵,0.05,452212,1.195342425,0.034733059,5.55,0,0.01,-1.14,-0.01,0,0
4766,南寶,0.07,1863989,0.430780225,0.006847745,0.48,0,0.02,0,0.02,4.3286,28.94968257
4770,上品,0.12,244998,-0.508919695,#DIV/0!,250.89,#DIV/0!,#DIV/0!,38.03,0.65,0,0
4771,望隼,0.06,23398,-0.741072318,#DIV/0!,315.45,#DIV/0!,#DIV/0!,31.84,0.53,0,0
4904,遠傳,0.07,21473776,1.250941859,0.20286074,39.26,0,0.02,-0.06,0,-0.7698,-4.530818297
4906,正文,0,2795911,-50.80513743,0.007268006,14.71,0,0,0.4,-0.05,-0.215,-1.283086095
4915,致伸,0.05,6628011,1.640296806,0.209025536,2.63,0.004073768,0.01,0.02,0.17,-3.6099,-19.79626655
4916,事欣科,-0.02,752195,-7.01640485,0.621657769,21.69,-0.006463518,-0.01,-0.42,0.06,1.2965,8.035538045
4919,新唐,0.05,1077219,0.928253826,0.056440226,147.72,0.385441118,0,0.08,-0.29,1.3231,8.205867675
4930,燦星網,0.03,188096,-0.511963758,-0.124167474,-3.9,0,0,0.05,-0.01,-1.674,-9.632923615
4934,太極,-0.07,415681,-2.430191951,0.002234811,-34.85,-0.439060988,-0.05,-6.6,0.01,-0.0892,-0.534007923
4938,和碩,0.02,77478014,4.434694003,-0.003681906,6.66,-0.000117944,0.01,0.12,0.25,5.6747,39.25992005
4942,嘉彰,0.07,1246224,0.894518892,-0.021300357,-1.13,0,0.02,-0.16,0.02,1.642,10.26538856
4952,凌通,0.08,334475,0.501160176,-0.027747144,17.78,0,0.01,-0.9,-0.04,0,0
4956,光鋐,-0.05,134259,-2.058165654,-0.022334043,-30.31,0,-0.02,1.45,0.01,11.6701,93.91947659
4960,誠美材,-0.06,723030,-1.890935752,-0.98896825,32.29,0,-0.03,-0.13,0.16,-1.5331,-8.853165083
4961,天鈺,0.05,728154,1.360641388,-0.026281149,33.32,0.018133609,0.01,-0.57,0.05,1.0719,6.60622849
4967,十銓,0,-853321,-111.3622607,-0.203987871,-32.72,0,-0.01,0.36,-0.23,-0.4526,-2.685057785
4968,立積,0.08,229367,0.202530186,-0.042089613,-33.38,0.007735766,0.01,-2.14,0,11.2384,89.46474135
4976,佳凌,-0.04,115995,-2.247284888,0.024488319,-16.96,-0.001601772,-0.02,-2.75,-0.02,-0.1428,-0.853747042
4989,榮科,0.01,-164513,-5.804281167,-0.012901529,-27.63,0,-0.01,-0.36,0.03,-1.3072,-7.591308067
4994,傳奇,0.23,874584,0.763864519,0.011795979,29.28,0,0.06,1.13,-0.08,-1.4303,-8.280725964
4999,鑫禾,0.05,386573,0.866663769,-0.530359942,-42.97,0,0.02,1.59,0.05,1.1364,7.015070979
5007,三星,0.1,1268048,0.556234644,0.002756624,23.54,0,0.02,0.01,-0.04,0.6366,3.88090738
5203,訊連,0.05,-18923,-1.065725857,-0.021115808,15.52,0.004692171,0.02,-0.17,0.01,-1.7168,-9.868680449
5222,全訊,0.16,77042,-0.455887338,#DIV/0!,247.26,#DIV/0!,#DIV/0!,54.58,0.81,0,0
5234,達興材料,0.16,834187,0.281999779,-0.011007228,23.47,0,0.04,0.82,-0.02,0.3411,2.064131958
5244,弘凱,0.1,184786,0.485907735,#DIV/0!,337.23,#DIV/0!,#DIV/0!,42.56,0.6,0,0
5258,虹堡,0.01,517169,10.64034752,0.024213567,6.03,0,0.06,1.57,0.1,0.6167,3.757719094
5269,祥碩,0.28,1455844,0.509841989,-0.121574212,30.79,0,0.06,0.03,-0.01,-7.4719,-37.24593461
5283,禾聯碩,0.14,695462,-0.121323381,-0.14811364,-21.47,0,0.03,-0.5,-0.05,0.427,2.589505558
5285,界霖,0.04,292830,0.342573277,0.043220256,-1.22,0.092797287,0,-0.11,-0.01,3.2761,21.33859901
5292,華懋,0.05,132230,0.976502593,#DIV/0!,136.93,#DIV/0!,#DIV/0!,17.45,0.86,0,0
5306,桂盟,0.1,1465883,0.454985161,-0.047153393,7.9,0,0.03,-1.09,0.01,1.9302,12.15464321
5388,中磊,0.03,1464608,0.785005838,-0.00425509,0.81,0.013844687,0.01,-0.52,0.07,0.1185,0.713109668
5434,崇越,0.09,1757968,0.015154254,0.22375295,7.41,0,0.02,-0.53,0.04,1.999,12.6096176
5469,瀚宇博,0.05,7542483,1.236280091,-0.138015213,-5.08,0.069687995,0.01,0.66,-0.01,6.0675,42.39475614
5471,松翰,0.09,364339,0.098866265,0.005606232,35.14,0,0.02,0.02,0.01,-2.4713,-13.94133352
5484,慧友,-0.15,-85353,-0.2134234,-0.290513366,-23.88,0,-0.05,-2.58,-0.01,2.541,16.24794672
5515,建國,0.02,931743,6.144501357,0.006676506,42.87,0,0,-0.12,0.05,0.4768,2.895118302
5519,隆大,0.06,-124321,-1.254187871,0.014524337,102.71,0.025258836,0.01,-2.8,0.09,3.4717,22.72400131
5521,工信,-0.01,-54064,0.118480667,-0.436000419,16.53,0.287747096,0,-0.08,0.03,5.7482,39.84208883
5522,遠雄,0.04,3973549,0.266462939,0.061555159,-6.1,0,0.01,1.35,0.01,-1.1271,-6.574886373
5525,順天,0.03,-732941,-2.867598758,-0.018176799,1.86,0,0.01,0.62,0.01,1.9864,12.52617896
5531,鄉林,0.02,3266925,3.640650303,-0.199637471,-12.27,0,0.05,5.38,0.09,-3.816,-20.81972521
5533,皇鼎,0.01,103835,0.249669034,-0.022332684,-12.27,0,0,-0.02,-0.01,1.9377,12.20416619
5534,長虹,0.1,1279671,-0.596413782,-0.016235795,13.71,0,0.03,-1.69,0.03,0.7367,4.502413119
5607,遠雄港,0.05,197475,-0.720670194,0.048062776,116.13,0.352984573,0,-3.88,-0.03,5.3768,36.92099193
5608,四維航,-0.02,1068197,-3.297271955,-0.046887726,0.13,0,-0.01,-2.26,0,3.3069,21.5558816
5706,鳳凰,0.07,415106,1.217434736,0.017588422,10.62,0,0.01,0.28,-0.07,0.1118,0.672677683
5876,上海商銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.4363,15.53758889
5880,合庫金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.2368,7.654070211
6005,群益證,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.3591,15.01613037
6024,群益期,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.5717,16.45692562
6108,競國,0.05,1255145,1.740329719,-0.553052759,-16.75,0,0.01,0.15,0,1.3863,8.611458322
6112,邁達特,0.05,-449908,-2.125225716,-0.027718675,3.7,0,0.01,0.06,-0.02,4.9223,33.41566127
