code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
6414,樺漢,0.02,808776,-0.570904237,-0.023972369,-4.93,0,0.01,0.7,0.05,-3.4091,-9.882603159
6416,瑞祺電通,0.06,127279,-0.438594711,0.652903521,4.34,0,0.03,1.42,0.08,-1.1572,-3.431581607
6426,統新,0.08,116792,0.442143607,-0.129742744,16.81,0,0.04,3.46,0.05,-17.7668,-44.39144989
6438,迅得,0.01,198944,3.71912138,-0.056837141,22.59,0,0,-2.66,0.04,-6.3944,-17.98269511
6442,光聖,0.01,205172,4.331774122,0.012116719,-44.43,0.05,0,-0.04,0,0.3061,0.921113784
6443,元晶,-0.01,449048,-4.579897318,-0.016646728,6.02,0.20699536,-0.01,-1.43,0.02,-4.7171,-13.49426506
6446,藥華藥,-0.29,-634574,-0.160093127,-0.035491869,-196.17,0.0007841,-0.12,0.51,-0.03,7.8284,25.37169084
6449,鈺邦,0.03,227988,1.385784996,0.01801546,4.89,0,0.02,3.19,0.06,-9.1677,-25.05874982
6464,台數科,0.06,917551,0.884347539,-0.170503104,9.65,0.010000132,0.02,-0.67,0.01,2.2018,6.751905113
6472,保瑞,0.09,229004,-0.109242325,-0.150818421,11.53,0.331493133,0.03,1.5,-0.01,3.5037,10.88367852
6477,安集,0.04,151158,-0.038887547,-0.050513516,-10.27,0,0.01,1.24,-0.04,2.2785,6.992429765
6491,晶碩,0.06,503074,0.613870184,-0.059172989,24.11,0,0.02,0.16,0.01,0.6058,1.828432042
6504,南六,0.04,746632,1.034447336,0.05091353,-0.68,0,0.02,0.84,-0.02,14.7524,51.10726053
6505,台塑化,0.07,31510912,0.068343709,0.650637898,269.23,0,0.03,0,0.05,-0.1547,-0.463382408
6515,穎崴,0.19,150230,-0.637649874,0.260953706,44.72,0.063162327,0.07,1.34,0.03,0,0
6526,達發,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
6531,愛普*,-0.13,186792,-1.441874879,0.001974753,16.67,-0.01999031,0,0.33,0.09,-8.6688,-23.81710158
6533,晶心科,0,36989,5.240762612,0.082560385,154.03,0,0,-0.03,0.01,-6.0268,-17.01262119
6552,易華電,0.14,767923,0.686367819,0.110009957,5.54,0,0.05,0,-0.01,-6.5184,-18.30821022
6558,興能高,0.07,111171,-0.261920569,0.6423738,3.55,0.000927407,0.02,-0.39,0.02,-2.4225,-7.092866458
6579,研揚,0.05,723152,0.480573351,0.263134212,87.91,0,0.02,-0.02,0,-0.3785,-1.131207555
6581,鋼聯,0.08,528621,0.433358008,-0.158027852,144.04,0,0.02,-5.91,-0.02,-2.3483,-6.880759586
6582,申豐,0.11,841714,1.012933065,-0.143435981,91.4,0.002054112,0.05,1.2,0.1,-4.0311,-11.61235743
6585,鼎基,0.01,318109,4.512103412,0.001350585,-9.05,0,0,0.35,0,0,0
6592,和潤企業,0.01,-1921260,-2.072191529,-0.065311725,-0.08,0,0,-0.07,0,0.6104,1.842400388
6605,帝寶,0.02,2209012,2.997394198,-0.003576243,3.54,0,0,-0.14,0,-2.9965,-8.722820194
6606,建德工業,#DIV/0!,,#DIV/0!,-1,-202.54,-1,#DIV/0!,-34.95,-0.35,0,0
6625,必應,-0.05,43126,-1.856099256,-0.034873593,-18.68,0.051926572,-0.02,-0.93,0.05,10.3131,34.23979111
6655,科定,0.02,460390,3.571533543,-0.037977381,47.19,0.13511789,0.01,-1.85,0.04,0.6947,2.098611769
6657,華安,#DIV/0!,,#DIV/0!,-1,-4258.66,-1,#DIV/0!,-58.81,-0.01,0,0
6658,聯策,#DIV/0!,,#DIV/0!,-1,-222.51,-1,#DIV/0!,-25.99,-0.55,0,0
6668,中揚光,0.03,141219,0.42161531,0.095782702,4.88,-0.0000731,0.02,0.78,0.06,-5.5883,-15.84547885
6669,緯穎,0.11,12160286,1.870652751,-0.051394299,5.63,0.000263546,0.03,0.31,-0.38,3.7305,11.61419051
6670,復盛應用,0.14,1426724,-0.056905324,-0.047619771,27.52,0,0.07,1.24,0.09,-2.372,-6.948543058
6674,鋐寶科技,0,313761,55.5640887,0.060003352,9.43,0,0,-0.32,0.01,-2.5568,-7.475954651
6689,伊雲谷,#DIV/0!,,#DIV/0!,-1,-164.43,-1,#DIV/0!,-8.62,-2.98,0,0
6691,洋基工程,#DIV/0!,,#DIV/0!,-1,-157.56,-1,#DIV/0!,-14.72,-0.95,0,0
6695,芯鼎,#DIV/0!,,#DIV/0!,-1,-400.22,-1,#DIV/0!,-36.61,-1.01,0,0
6698,旭暉應材,0.15,141213,-0.279448308,0.005052153,46.68,0,0.06,1.54,0,-8.4372,-23.23607103
6706,惠特,0.07,-622149,-3.145674329,-0.064628933,3.63,0.007240492,0.01,0.8,-0.04,-16.1704,-41.0895715
6715,嘉基,0.07,173402,0.467754632,-0.239355954,24,0,0.03,2.73,-0.05,-4.7941,-13.70381663
6719,力智,#DIV/0!,,#DIV/0!,-1,-251.39,-1,#DIV/0!,-33.23,-1.11,0,0
6742,澤米,#DIV/0!,,#DIV/0!,-1,-190.43,-1,#DIV/0!,-20.4,-0.65,0,0
6743,安普新,0.01,-92086,-2.949446409,0.03538072,-5.64,0,0.04,5.03,0.17,0,0
6753,龍德造船,#DIV/0!,,#DIV/0!,-1,-119.21,-1,#DIV/0!,-23.14,-0.77,0,0
6754,匯僑設計,0.05,14485,-0.923968044,0.099379429,24.79,0.153846154,0.02,-1.41,0.09,0,0
6756,威鋒電子,0.14,220981,0.227317664,-0.456267409,-3.34,0,0.05,-0.75,0.06,0,0
6770,力積電,#DIV/0!,,#DIV/0!,-1,-111.26,-1,#DIV/0!,-7.05,-0.49,0,0
6776,展碁國際,0.02,261031,2.234424564,0.008853914,-17.63,0.049999573,0,-0.12,-0.2,0,0
6782,視陽,#DIV/0!,,#DIV/0!,-1,-126.51,-1,#DIV/0!,-38.29,-0.98,0,0
6789,采鈺,#DIV/0!,,#DIV/0!,-1,-328.57,-1,#DIV/0!,-17.09,-0.38,0,0
6790,永豐實,#DIV/0!,,#DIV/0!,-1,-83.34,-1,#DIV/0!,-20.08,-1.18,0,0
6792,詠業,#DIV/0!,,#DIV/0!,-1,-167.78,-1,#DIV/0!,-41.4,-0.8,0,0
6796,晉弘,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
6799,來頡,#DIV/0!,,#DIV/0!,-1,-365.82,-1,#DIV/0!,-37.03,-1.2,0,0
6805,富世達,#DIV/0!,,#DIV/0!,-1,-157.05,-1,#DIV/0!,-14.23,-1.03,0,0
6806,森崴能源,#DIV/0!,,#DIV/0!,-1,-71.99,-1,#DIV/0!,-7.14,-0.11,0,0
6830,汎銓,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
6834,天二科技,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
6835,圓裕,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
6861,睿生光電,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
6901,鑽石投資,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
6906,現觀科,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
6916,華凌,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
6937,天虹,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
8011,台通,-0.02,-57983,-0.555290526,-0.091458696,-66.68,0,0,4.92,0,0.9316,2.820917208
8016,矽創,0.14,2813729,0.979767696,0.150892368,13.34,-0.000712844,0.06,-0.26,0.11,-1.755,-5.173139794
8021,尖點,0.03,624908,2.695231563,-0.070439756,57.81,0,0.01,2.74,0.02,-2.3713,-6.946541486
8028,昇陽半導體,0.06,396698,0.519962298,0.253838039,23.27,0,0.02,0.83,0.01,-10.4796,-28.2592286
8033,雷虎,-0.01,-27221,1.359452197,-0.010627951,0.58,0.029336555,-0.01,-0.85,-0.02,0.767,2.318693792
8039,台虹,0.04,1047533,1.060466644,0.435303902,76.97,0,0.02,2.35,0.05,-2.9254,-8.521964592
8046,南電,0,1757744,28.81046062,-0.172302867,-29.97,0,0.01,2.36,0.06,-1.4845,-4.387714938
8070,長華*,0.05,1557650,0.61075165,0.177931892,14.21,0,0.02,0.04,0.03,-0.6234,-1.8585654
8072,陞泰,-0.03,-63786,-0.098265406,-0.10726257,61.26,0,0,-0.54,0.03,0.2479,0.745545156
8081,致新,0.08,807198,0.471989817,-0.005138503,25.6,0,0.03,0.06,0.09,-7.1899,-20.05602808
8101,華冠,-0.12,-307820,-0.127726739,-0.107009647,2.77,0,-0.01,5.45,0,-6.2446,-17.58829996
8103,瀚荃,0.04,320169,1.079451574,-0.026072812,9.57,0,0.02,0.85,0.04,1.0695,3.24293724
8104,錸寶,0.02,177894,1.801303855,-0.11309089,4.33,0,0.01,-1.43,0.01,-3.4379,-9.963188615
8105,凌巨,-0.02,207392,-1.997911715,-0.251517282,-10.01,0,0,1.38,0.02,-5.4823,-15.56170899
8110,華東,-0.01,1347086,-12.48685108,-0.053936964,17.08,0,0.01,0.89,0.01,-2.8736,-8.375445589
8112,至上,0.03,813717,-0.211243973,0.124489421,-5.9,0,0.01,-0.11,0.3,6.0529,19.28000432
8114,振樺電,0.03,382844,-0.019751228,0.030249077,7.06,0,0.01,-0.1,0.02,0.7386,2.232206192
8131,福懋科,0.07,1647828,0.730466424,-0.015756763,180.62,0,0.03,-0.19,0.05,-1.2005,-3.558437009
8150,南茂,0.03,3845239,2.588791161,-0.01558667,-11.36,-0.017357174,0.02,1.93,0.02,-5.6239,-15.94063988
8163,達方,0.03,965840,0.37871179,0.175078203,-1.09,0,0.01,-0.14,0.01,-3.166,-9.200466778
8201,無敵,-0.04,-163298,2.538494875,-0.0316464,53.15,0,-0.03,-0.81,-0.01,0.5822,1.756788439
8210,勤誠,0.11,743565,0.192200946,-0.088635136,17.91,0,0.04,0.28,0.07,7.4012,23.88747496
8213,志超,0.03,913448,-0.015640727,0.128525778,6.73,-0.00000147,0.01,0.27,0.02,1.2399,3.766011177
8215,明基材,0.03,516603,0.855720875,0.196126262,8.8,0,0.01,-0.4,-0.03,-5.684,-16.10112811
8222,寶一,0.03,72818,0.620374285,0.105164871,9.04,0,0.01,-0.02,-0.02,4.388,13.75008521
8249,菱光,0.05,350496,0.545417267,0.021019469,31.51,0,0.02,1.6,0.01,-4.0304,-11.61042331
8261,富鼎,0.02,-115178,-3.911770654,-0.489721334,2.85,0,0.01,-0.39,0.03,-3.3039,-9.5878338
8271,宇瞻,0.07,624848,1.229999179,-0.023580662,7.64,0,0.03,2.24,-0.04,-5.974,-16.87266014
8341,日友,0.13,1110034,0.602330959,-0.010142249,3.45,0,0.05,1.3,0.03,1.4353,4.367998267
8367,建新國際,0.02,501336,3.348553189,0.025454002,13,0,0.01,0.07,0.01,1.0031,3.039587221
8374,羅昇,-0.01,-129965,3.057855626,-0.210422067,23.08,0,-0.02,-1.62,0.03,0.0266,0.079821229
8422,可寧衛,0.12,644002,-0.235142027,0.245328694,80.88,0,0.04,-2.01,0,1.3143,3.994948565
8438,昶昕,#DIV/0!,,#DIV/0!,-1,-119.11,-1,#DIV/0!,-9.3,-1.16,0,0
8443,阿瘦,-0.02,168188,-3.774692733,0.251668498,-11.27,0,-0.01,-1.19,-0.02,1.722,5.255469142
8454,富邦媒,0.06,4728601,3.869174055,0.404459634,2.55,0,0,-0.15,-0.55,6.0476,19.26212214
8462,柏文,0.05,977565,1.770506764,-0.021418045,-8.77,0.101427588,0.02,-0.13,0.02,-7.73,-21.44360199
8463,潤泰材,0.01,209491,3.006866477,0.151099865,16.3,0,0.01,1.11,0,20.2334,73.81025039
8464,億豐,0.17,4627342,0.336755429,0.060579043,30.13,0,0.07,1.05,0.06,-5.3779,-15.28159961
8473,山林水,0.02,-100444,-1.317185235,-0.018815518,-1.9,-0.021768739,0.01,0.86,0,0.1979,0.594875707
8476,台境,-0.07,-1150,-0.987695666,-0.002129594,42.09,0.493701602,-0.01,9.52,0.05,-0.3282,-0.981372078
8478,東哥遊艇,-0.02,-101204,-0.222876625,0.056600913,-34.7,0,-0.02,-2.71,-0.16,-1.4624,-4.323354338
8481,政伸,0.11,163358,-0.035598744,-0.052315279,64.25,0,0.05,0.96,0.07,3.7192,11.57771802
8926,台汽電,0.05,1067334,0.16140047,0.206883474,32.15,0,0.01,-1.16,0.08,4.7992,15.09962329
8940,新天地,-0.02,208513,-4.499890897,-0.063749921,47.7,0,-0.04,-2.9,-0.12,-1.7382,-5.124484992
8996,高力,0.06,147466,-0.048207313,-0.19966946,16,0,0.03,0.83,0.05,-9.4156,-25.67066691
9902,台火,0,-115424,23.20805369,-0.014590255,-112.92,0,0,0.95,0.02,0.2495,0.750369061
9904,寶成,0.04,15048675,-0.041613128,0.14153525,6.93,0,0.01,-0.24,-0.03,-3.4017,-9.861889412
9905,大華,0.04,649055,0.749535698,0.014299682,19.05,0,0.02,0.88,0.02,1.1447,3.473560137
9906,欣巴巴,-0.01,-296414,3.632916536,-0.000128119,-11.58,0,0,-40.77,0,5.2879,16.71734256
9907,統一實,0.01,1670803,2.020660791,-0.06461172,-4.57,0,0,-0.29,0.04,-1.3585,-4.020385047
9908,大台北,0.04,558904,-0.196612255,0.006176292,67.97,0,0.02,1.28,-0.01,2.3356,7.171724897
9910,豐泰,0.14,6473198,0.169361252,0.087825652,14.26,0.09999997,0.05,0.33,0.08,-2.0416,-6.000607049
9911,櫻花,0.09,844503,0.58579605,-0.043034079,24.31,0,0.03,0.25,0.03,3.8456,11.9861463
9912,偉聯,-0.05,-78698,0.9692223,-0.183027262,-3.55,0,-0.02,0.72,0.02,1.8026,5.505866734
9914,美利達,0.07,1747056,-0.078759091,0.07225193,8.95,0,0.03,-0.06,0.06,-5.6062,-15.89333564
9917,中保科,0.08,2324400,0.418325468,-0.013070775,5.64,0,0.03,-0.02,0.01,1.8314,5.595435035
9918,欣天然,0.04,425411,1.440234725,0.007182974,11.23,0,0,-2.46,-0.06,1.252,3.803221372
9919,康那香,0,-6833,-0.58342986,-0.0021133,-7.77,0,0,-1.37,0.02,23.0562,86.3418915
9921,巨大,0.05,2695447,-0.076540235,0.170048685,-1.81,0,0.02,0.66,0,-2.7986,-8.16302705
9924,福興,0.09,494802,-0.315920814,-0.015501303,38.38,0,0.04,0.33,0.04,-0.6658,-1.984130825
9925,新保,0.04,694218,0.093861331,-0.008806368,13.9,0,0.02,0.37,0.01,3.8791,12.09455955
9926,新海,0.05,666563,1.130050202,0.014883213,30.75,0,0.02,0.88,-0.03,-0.4994,-1.490730444
9927,泰銘,0.06,728800,0.856209949,0.02339857,121.57,0,0.03,1.44,0.1,1.2901,3.920445459
9928,中視,-0.03,-9381,-0.910510551,-0.004854488,0.74,0,-0.01,5.44,0.01,9.2909,30.5425245
9929,秋雨,-0.05,169245,-1.802652983,-0.065300228,-5.96,0,-0.02,1.17,0.02,-0.5009,-1.495185543
9930,中聯資源,0.05,1358904,1.103573076,0.068468571,6.18,0,0.02,-0.29,0.01,0.6079,1.834808737
9931,欣高,0.04,346701,1.139574925,-0.00790632,0.1,0,0.01,-0.29,-0.02,-1.1607,-3.441839638
9933,中鼎,0,5824529,17.87599816,-0.042608543,-1.52,0.0000107,-0.01,-1.47,0.04,6.3416,20.25678003
9934,成霖,0.03,719455,0.633002097,-0.093747592,8.4,0.001420403,0.02,0.8,0.05,-0.3559,-1.063904564
9935,慶豐富,0.04,410302,0.68836748,0.254518061,6.85,0,0.01,-0.43,0,-1.1746,-3.482571503
9937,全國,0.05,1088894,0.866407732,-0.007668152,-5.19,0,0.02,-0.15,0.04,-1.4909,-4.40634791
9938,百和,0.05,1014053,-0.21035041,-0.076820758,-13.47,0,0.01,0.2,-0.02,-5.428,-15.4160971
9939,宏全,0.04,2534149,1.008272741,-0.053227556,-11.6,0,0.01,0.99,0,3.0255,9.353878944
9940,信義,0.03,5338292,4.630278229,0.128312413,77.42,0,0.01,-1.41,-0.02,1.9194,5.869430016
9941,裕融,0.01,-17951229,-8.492006222,0.032417412,0.17,0.099999927,0,0.46,0,-1.6995,-5.012341859
9942,茂順,0.07,364714,0.124841165,0.007181485,28.35,0,0.02,-0.73,0,1.9823,6.065564346
9943,好樂迪,0.11,764762,0.179654878,0.120982116,55.12,0,0.04,-0.9,0.02,2.7027,8.32921183
9944,新麗,0.01,321103,8.532238912,0.183137152,5.37,0,0,-0.93,-0.04,12.6229,42.8499584
9945,潤泰新,0.07,2545669,-0.761306056,-0.072510265,-25.47,0,0.03,-0.31,0,8.4213,27.45117123
9946,三發地產,0.11,3010347,1.359185775,0.000247482,53.21,0.070000107,0.03,-0.28,-0.03,5.5292,17.52166548
9955,佳龍,0.01,269941,6.444799912,-0.035258135,1.59,0,0,0.62,0.05,-1.8154,-5.347927982
9958,世紀鋼,-0.01,90657,-1.800376099,-0.46172423,-83.78,0.002090412,-0.01,-4.2,0.02,2.599,8.001399603
