code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2886,兆豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.2996,5.300618451
2887,台新金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.7975,3.228363665
2888,新光金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.8587,3.479295755
2889,國票金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.0019,-0.007599783
2890,永豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.3744,5.611980573
2891,中信金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.2541,9.325865028
2892,第一金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.9131,3.702730311
2897,王道銀行,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.2172,0.871634651
2901,欣欣,0.01,20720,0.632524425,-0.00972826,-242.31,0,0.01,0.16,0.01,-0.005,-0.0199985
2903,遠百,0.02,-1086157,-1.485142969,-0.009371335,0.36,0,0.01,1.61,-0.02,-1.2292,-4.826884654
2904,匯僑,0.02,104897,2.037851144,0.015477281,4.7,0,0.01,-3.84,-0.01,-0.262,-1.043888549
2905,三商,0,-20057855,2.819768942,0.024034277,-9.63,0,0,-17.72,-0.02,0.3104,1.247392861
2906,高林,0.01,323013,1.293149226,-0.008014555,-6.82,0,0.01,1.1,0.03,0.2359,0.946944183
2908,特力,0.01,-463314,-2.086838926,-0.069789479,-7.59,0,0,-1.82,0.02,-0.4921,-1.953917864
2910,統領,0.01,116406,0.680613306,0.051813206,18.51,0,0.01,-21.45,0.03,0.1787,0.716718305
2911,麗嬰房,-0.06,865,-1.003588348,-0.003906325,-3.45,0.05414836,-0.04,-0.51,-0.04,0.1556,0.623854189
2912,統一超,0.03,15081853,1.366658475,0.014444202,-10.06,0,0.01,-0.29,-0.02,0.0134,0.053610775
2913,農林,-0.01,-18977,-0.844485237,-0.002874181,-97.03,0,0,5.03,0,-2.6962,-10.35641749
2915,潤泰全,0.04,-572400,-1.1228828,0.139935388,12.55,0,0.04,2.11,0,3.0924,12.95529669
2945,三商家購,0,278053,13.9555185,0.021999756,-2.54,0,0,-0.27,0.02,-1.2249,-4.810310074
3002,歐格,0.01,7224,-0.625252892,0.001955643,0,0,0.01,0.11,0.03,4.2184,17.97163697
3003,健和興,0.04,460329,0.54960059,0.033198635,53.94,0,0.02,-0.32,0.01,-0.0145,-0.057987386
3004,豐達科,0.03,84312,-0.343093333,0.03068656,14.06,0.012438472,0.01,-1.15,-0.01,1.4964,6.121298095
3005,神基,0.04,1908517,0.193292984,0.032684759,19.96,0.002997525,0.02,1.15,0.03,-2.3783,-9.179170314
3006,晶豪科,-0.04,178903,-1.234822134,0.015272465,-14.83,0.0000493,-0.02,-3.01,0.03,-7.9587,-28.23197809
3008,大立光,0.04,8110328,0.169139371,0.468416367,96.94,0,0.02,-0.46,-0.01,3.8224,16.18879722
3010,華立,0.02,1341315,0.282807436,-0.036482627,-1.82,0,0.02,0.91,0.06,-1.2553,-4.927442061
3011,今皓,-0.01,9511,-1.567922613,-0.150102364,-11.99,0,0.01,2.5,0.05,2.9284,12.23825016
3013,晟銘電,0.02,555552,3.737617683,0.065075197,21.89,0,0.02,0.3,-0.02,0.8089,3.275071292
3014,聯陽,0.1,1817713,1.34133954,-0.009471155,-169.67,0,0.05,-0.29,0.07,-4.3204,-16.1935578
3015,全漢,0.01,530096,1.377272014,-0.131392427,4,0,0.01,1.21,-0.01,-0.0357,-0.142723549
3016,嘉晶,0.01,238280,2.176727816,-0.005645185,13.17,0,0.01,-0.2,0,-0.7276,-2.878789691
3017,奇鋐,0.04,2673253,0.099967411,-0.126784516,3.98,0.084911244,0.02,0.21,0.1,3.1873,13.37178784
3018,隆銘綠能,-0.05,-178332,2.345690593,-0.176411564,-4.48,0,-0.06,-17.6,-0.18,-1.6692,-6.511478828
3019,亞光,0.02,202442,-0.569674283,-0.052713192,4.33,0,0.02,1.23,0.05,-1.1519,-4.528597193
3021,鴻名,0.03,247925,2.079851924,-0.011658809,3.88,0,0.02,0.85,-0.04,-0.6749,-2.672393356
3022,威強電,0.05,514280,-0.286292197,0.015166677,-44.95,0,0.02,1.29,-0.04,3.021,12.64269814
3023,信邦,0.05,3424739,1.087303474,-0.083619554,-20.42,0.002314006,0.02,-0.21,0.01,-2.8053,-10.75778634
3024,憶聲,0.01,-2514,-1.044952258,-0.569834698,-17.97,0,0.01,0.18,0,-0.4309,-1.71249148
3025,星通,0.06,14956,-0.798461103,-0.035492628,-202.03,0,0.03,-0.6,-0.05,-6.5761,-23.82157801
3026,禾伸堂,0.02,777396,0.999382745,-0.038459265,14.77,0,0.01,-0.6,-0.01,-0.3176,-1.264360619
3027,盛達,0.01,-22811,-1.913792413,0.003224261,13.51,0.000874911,0.01,-5.87,0.18,0.0514,0.205758572
3028,增你強,0.01,2262640,9.086616946,-0.161052204,4.14,0.010693878,0.01,-0.73,0.09,-0.1548,-0.617763701
3029,零壹,0.04,989639,2.093607963,0.525922885,1.87,0.001728471,0.02,0.47,-0.14,-0.8848,-3.492504198
3030,德律,0.05,1004535,1.151651327,0.010581495,-160.01,0,0.02,-1.6,-0.05,-0.6413,-2.540629387
3031,佰鴻,0.02,24324,-0.589017488,-0.042411449,36.08,0,0.01,-2.41,-0.03,0.2125,0.852713215
3032,偉訓,0.06,666290,0.451609038,-0.149807596,-6.01,0,0.04,1.23,0.07,-0.498,-1.977169101
3033,威健,0.01,-280565,-1.97895644,-0.030469477,-13.32,0.007047215,0,-0.19,-0.01,1.5612,6.392568741
3034,聯詠,0.1,13578180,0.16804422,0.021028284,-154.67,0,0.05,-0.09,0.08,-1.1689,-4.594257341
3035,智原,0.06,1728079,0.98190107,-0.035883282,-51.01,0,0.03,-0.54,-0.05,-6.21,-22.62046003
3036,文曄,0.01,19460866,13.16064854,-0.282643253,-11.08,0.003424444,0,0.06,-0.05,7.3313,32.71058339
3037,欣興,0.02,20047376,3.079355373,-0.00947434,-42.68,0.000880037,0.01,-0.17,-0.01,-0.5967,-2.365521802
3038,全台,0.05,334280,0.574193548,-0.003751378,31.06,0,0.03,0.11,0.03,-0.5868,-2.326620649
3040,遠見,0.01,79620,2.42069084,0.038594328,-472.58,0,0.01,1.56,0,0.1484,0.594922661
3041,揚智,-0.12,-461322,0.101099137,-0.141354833,-19.44,-0.002008219,-0.09,-1.96,-0.01,-10.7134,-36.44567039
3042,晶技,0.04,1482764,1.117151514,-0.078187397,-113.49,0,0.02,-0.11,0.02,-1.4774,-5.779922485
3043,科風,0.04,42308,-0.358901702,-0.09306371,5.55,0,0.04,3.74,0.04,6.7556,29.8860959
3044,健鼎,0.02,7593139,3.096328585,0.022773566,-9.04,0,0.01,0.85,-0.01,-5.4874,-20.20809344
3045,台灣大,0.04,13517010,0.999248933,0.122493402,-5.48,0,0.02,0.16,0.02,1.0745,4.367770574
3046,建碁,0.04,-122534,-2.064115813,-0.04117047,-6.19,0,0.02,-1.4,0.08,-0.4429,-1.759865089
3047,訊舟,-0.02,396494,-4.661916417,-0.026189512,-15.12,0.016813168,-0.01,1,-0.01,-4.4142,-16.52171519
3048,益登,0,1520820,-27.00314605,-0.014536759,-1.04,0,0,-0.11,0,0.0065,0.026002535
3049,精金,-0.02,165950,-1.447076826,-0.023800706,-78.05,0,-0.01,5.42,0.01,-1.0596,-4.171509477
3050,鈺德,0.01,155700,1.776638431,-0.007512431,21.57,0,0.01,2.14,0.01,10.2455,47.72142413
3051,力特,0,369222,18.66143032,23.90021263,194.55,0,0.01,2.88,0.02,-5.6623,-20.79709063
3052,夆典,0.01,-657194,-6.969118702,0.001577409,15.96,0,0.01,-1.36,0.08,-0.4494,-1.785518642
3054,立萬利,-0.01,-41520,5.037516359,-0.17511857,363.41,0,0,4.33,0,3.389,14.26082067
3055,蔚華科,-0.04,175375,-2.376883278,-0.195545379,-66.33,0,-0.01,6.7,0.01,9.2325,42.36639691
3056,富華新,0.01,-963387,-6.412621005,0.010220013,2.25,0,0.01,6.04,0.06,-2.4195,-9.332392398
3057,喬鼎,-0.04,-59798,0.187953195,-0.021629295,-1.25,0,-0.03,-1.64,-0.02,0.0969,0.388163741
3058,立德,-0.01,-64090,1.551353503,0.18654749,18.18,0,0,-0.17,0.07,-2.0134,-7.813621545
3059,華晶科,0.01,1206972,5.827073623,1.169842332,31.15,0,0.01,1.5,0,-1.605,-6.267085672
3060,銘異,-0.03,116602,-1.897628945,-0.100219022,-5.02,0,0,5.48,0.04,2.7814,11.59843798
3062,建漢,-0.03,907392,-5.320194253,-0.045590093,-11.92,0,-0.01,-2.13,-0.04,-0.8829,-3.48510394
3090,日電貿,0.04,523610,0.524976992,0.018758944,-105.96,0,0.02,0.37,-0.02,-1.9206,-7.463897942
3092,鴻碩,-0.02,255317,-4.077517418,0.126356727,6.93,0,0,3.63,0.02,-2.2731,-8.787052314
3094,聯傑,0.03,42389,0.368623273,0.005070346,-1140.56,0,0.02,-1.49,0.01,-9.0764,-31.65504044
3130,一零四,0.06,271565,0.21941527,0.042868501,-47.84,0,0.03,-0.22,0,-0.2407,-0.959329385
3138,耀登,0.03,-5230,-1.05569933,0.00068517,17.72,0,0.01,0.03,-0.02,-3.0252,-11.56268059
3149,正達,-0.01,24193,-1.631539104,-0.036517859,-1.83,0.000642325,0,1.76,0.04,-2.3642,-9.126688083
3164,景岳,0,-11776,-6.43926097,0.007490836,34.66,0,0,-2.08,0.01,-0.2624,-1.045475997
3167,大量,-0.01,616821,-29.24142667,-0.02296058,-36.25,0,0,6.26,0.01,-0.036,-0.143922259
3168,眾福科,0.05,434829,1.287995664,#DIV/0!,173.04,#DIV/0!,#DIV/0!,23.69,1.13,0,0
3189,景碩,0.01,5419637,8.32027433,0.122899437,19.55,0.000616443,0,-0.25,-0.01,3.5103,14.79798606
3209,全科,0.01,-3167559,-14.90451169,-0.408319764,3.12,0.004007664,0.01,0.37,0.1,-0.3403,-1.354267504
3229,晟鈦,-0.01,38742,-4.239026837,-0.059260937,0.63,0,-0.01,-3.27,-0.06,-2.0607,-7.99149319
3231,緯創,0.01,-2490390,-1.393438847,0.767880346,2.76,-0.000069,0.01,0.27,-0.06,-8.1129,-28.71171272
3257,虹冠電,0.07,166292,0.488724362,-0.025185484,139.35,0,0.05,1.33,0.12,1.8625,7.660730743
3266,昇陽,0,-48037,8.091029523,-0.024569918,-4.69,0,0,-0.4,-0.03,-2.158,-8.356580364
3296,勝德,-0.04,271571,-4.114560635,-0.104085338,-7.74,0,-0.02,-2.19,-0.04,-2.2698,-8.774731531
3305,昇貿,0.02,520509,2.988758104,-0.299175897,-45.44,0,0.01,-0.07,-0.01,-4.3044,-16.13748568
3308,聯德,0.04,165235,1.231337439,0.034683908,8.43,0,0.03,0.07,0.02,-4.5134,-16.86771485
3311,閎暉,0.02,58918,-0.056632776,-0.016046786,-17.87,0,0.01,-0.15,0.03,-4.1206,-15.49133707
3312,弘憶股,0.01,1397075,14.81188601,-0.033864432,-11.56,0,0,-1.5,0.08,-2.0738,-8.04071019
3321,同泰,-0.06,-45078,-0.613399542,-0.108729043,-4.74,-0.569887694,-0.01,7.71,0.11,0.2105,0.844662348
3338,泰碩,0.03,261805,1.879731172,0.055873379,-14.47,0,0.02,0.2,0.02,9.3314,42.88269638
3346,麗清,0.01,235263,1.51228576,-0.077037458,-10.01,0.000631884,0.01,-0.03,0.11,-2.9342,-11.23025893
3356,奇偶,0.02,215154,2.979101552,0.379032848,-93.89,0,0.02,-0.09,0.01,-1.2308,-4.833051387
3376,新日興,0.01,1533058,4.262381404,-0.0683628,-72.78,0,0.01,0.6,0.03,0.1986,0.796769652
3380,明泰,0.02,825384,0.580962195,0.021865781,5.74,0,0.01,-0.1,0.01,0.3995,1.607601545
3406,玉晶光,0.01,3085090,7.762518533,-0.025384703,-4.39,0,0,-0.5,-0.03,-1.0946,-4.307034212
3413,京鼎,0.05,836795,-0.155363394,-0.04875016,4.15,0.001119,0.03,-0.33,-0.02,-1.8953,-7.368380661
3416,融程電,0.07,203964,-0.213832817,0.259539101,17.6,0.042318552,0.04,0.01,0.02,-0.477,-1.894391621
3419,譁裕,-0.03,167749,-3.405520901,-0.054420671,28.23,0,-0.02,-0.2,-0.02,1.6022,6.564474448
3432,台端,-0.01,55158,-9.30192655,-0.125,128,0,-0.01,-2.46,0,2.2479,9.299352302
3437,榮創,-0.02,-11652,-0.827811438,-0.04743104,7.86,0,0,5.61,0.01,1.8663,7.676796859
3443,創意,0.09,1021223,-0.420424195,-0.16518581,-8.45,0,0.05,-1.39,0.05,-2.5363,-9.76571578
3447,展達,0.01,619152,25.0992286,-0.182041942,9.84,0,-0.01,-1.3,-0.15,-1.6029,-6.259083419
3450,聯鈞,0.01,320912,3.371621622,-0.00867314,14.87,0,0.01,-1.4,0.01,-1.0441,-4.111445411
3454,晶睿,0.03,461787,1.475578572,0.015306542,-54.01,0,0.02,0.61,-0.01,1.9193,7.901064379
3481,群創,-0.03,4441520,-1.367670049,-0.371280252,-55.56,0,-0.01,4.19,0.05,0.447,1.800024306
3494,誠研,-0.05,-320936,1.747504494,0.054158786,-3.52,0,-0.03,-8.57,0.01,-7.9639,-28.24819525
3501,維熹,0.03,768551,2.231459758,0.063032262,61.03,0,0.02,-1.17,0.02,0.0832,0.333215565
3504,揚明光,-0.03,177048,-2.282176067,-0.165916864,-15.18,0,-0.01,0.86,0.04,-3.955,-14.90597951
3515,華擎,0.02,1014926,2.812043179,0.081021077,-2.8,0,0.01,1.68,-0.06,-4.46,-16.68159494
3518,柏騰,0,6220,26.52212389,-0.103987867,-190.07,0,0,-0.89,0.01,-0.2778,-1.106578199
3528,安馳,0.01,65839,-0.097465353,-0.298229599,2.24,0,0,0.56,0.02,-0.5357,-2.125642941
3530,晶相光,-0.06,158537,-1.78866282,0.004293108,-47.7,0,-0.01,17.39,-0.02,-16.8135,-52.11368605
3532,台勝科,0.05,1205607,-0.357331106,-0.01188713,-49.07,0,0.03,-0.36,-0.01,3.1404,13.16581238
3533,嘉澤,0.07,5170039,1.035018988,-0.034390296,-56.12,0.03245856,0.04,-0.11,0.01,-0.0997,-0.398203991
3535,晶彩科,-0.02,-23357,-0.408713483,-0.090536778,-17.01,0,-0.02,-2.86,-0.11,-3.7923,-14.32791646
3543,州巧,0,45734,2.034771068,-0.210981258,-106.86,0,0.01,0.49,0.06,1.2979,5.29355005
3545,敦泰,0.01,2424811,19.00009073,-0.069246226,-4.88,-0.000217616,0,0.82,-0.01,-4.1016,-15.42433032
3550,聯穎,-0.01,84147,-2.563779967,0.026294388,-12.27,0,0,-0.02,0.02,-2.9098,-11.14096698
3557,嘉威,0.05,754474,2.548128292,-0.038157989,-0.02,0,0.01,-0.9,-0.23,-3.9792,-14.99171004
3563,牧德,0.05,183151,-0.416445226,-0.646488388,473.18,0,0.02,-0.09,-0.08,-2.503,-9.642332737
3576,聯合再生,-0.01,3496749,-11.70992906,0.006708958,-18.21,0,-0.01,-2.69,-0.11,-1.6004,-6.249556259
3583,辛耘,0.02,-164318,-1.599775155,0.162873894,1.35,0,0.01,-1.87,0,0.7929,3.209521215
3588,通嘉,-0.02,58618,-2.787733691,-0.18102294,-149.39,0,-0.01,-1.36,0.06,-4.72,-17.58486129
3591,艾笛森,0.01,121238,3.24309663,-0.037168496,11.35,0.030303118,0,-0.97,0.01,-1.0522,-4.142837251
3592,瑞鼎,0.03,-486460,-1.826414832,-0.055497099,-0.52,0,0.02,0.28,0.09,-3.6411,-13.7880766
3593,力銘,-0.04,-41396,-0.202711812,1.720624486,6.02,0,-0.02,-0.78,-0.02,0.8532,3.456725979
3596,智易,0.03,1880620,0.68533818,-0.35892488,7.63,0,0.02,0.01,0.12,-1.3082,-5.131009371
3605,宏致,-0.02,-141891,-0.382575247,-0.066731879,-5.06,0,0,0.5,0.02,-0.1777,-0.708907606
3607,谷崧,-0.03,33511,-1.430450476,-0.114785209,-11.12,0,-0.01,-2.07,0,0.314,1.261928153
3617,碩天,0.06,778378,0.104491166,2.872518737,39.43,0.002347993,0.04,0.34,0.06,-2.7749,-10.64608328
3622,洋華,0.02,59097,-0.616932321,0.039776259,-485.03,0,0.01,2.02,0.02,-1.0872,-4.278392402
3645,達邁,-0.03,116240,-1.896678341,-0.436403445,-123.34,0.000136572,-0.01,13.84,0.07,-3.4859,-13.23130598
3652,精聯,0.01,113523,4.367263959,-0.030352441,-146.4,0,0.01,-2.56,0.11,1.092,4.44007013
3653,健策,0.06,1714857,0.644281164,-0.050561085,45.98,0.009713267,0.03,-0.91,-0.01,6.3311,27.83248362
3669,圓展,0,179764,14.16483887,-0.021129765,-11.53,0,0.01,0.84,0.06,-9.8255,-33.8796762
3679,新至陞,0.03,446124,0.651956246,-0.21067671,-91.17,-0.000380661,0.03,9.11,0.05,0.6316,2.550436056
3686,達能,-0.03,34738,-2.811913207,-0.331733653,-1510.23,0,-0.01,0.19,0,-2.4697,-9.518823205
3694,海華,0.03,424758,1.996888516,-0.099053149,3.96,-0.000133561,0.02,0.07,0.13,-2.7193,-10.44151302
3701,大眾控,0.03,1049124,2.139303989,0.0198079,-11.33,0.011685495,0.02,0.74,0.05,-2.934,-11.2295273
3702,大聯大,0,20661568,25.06713608,-0.029468592,-5.92,0,0,0,0.06,6.2666,27.52259513
3703,欣陸,0.01,-367487,-1.601834883,0.043480239,2.58,0,0.01,1.4,0.04,0.8946,3.626705573
3704,合勤控,0.03,1672532,1.244765334,-0.00268634,13.59,0.006118619,0.02,-0.18,-0.08,6.8874,30.52871198
3705,永信,0.03,692918,0.78141759,0.002996824,8.27,0,0.02,0.36,0,-0.6266,-2.4829406
3706,神達,0.01,4470271,4.079911135,-0.001309927,11.88,0,0.01,-0.61,0.02,-2.3294,-8.997060123
3708,上緯投控,0,900937,31.28354893,-0.022931734,16.56,0,0,-0.44,0,0.1527,0.612200462
3711,日月光投控,0.02,46714061,2.819223208,-0.0133186,4.3,0.001418057,0.01,0.6,0.01,2.1147,8.730920102
3712,永崴投控,0,-2356311,-30.70152396,0.130207549,3.64,0,0,-0.1,0.02,1.4883,6.087425776
3714,富采,-0.04,1614771,-1.619973424,-0.023282557,-42.68,0,-0.01,3.8,0.03,-1.8873,-7.338162186
3715,定穎投控,0.02,1478298,3.071694756,0.049724305,7.4,0,0.01,0.06,0.01,5.322,23.04851873
4104,佳醫,0.03,-147186,-1.329514748,0.072059519,4.63,0,0.01,0.19,0,-0.3641,-1.448465161
4106,雃博,0.03,124847,0.214228749,-0.02196764,-8.65,0,0.02,-0.73,0,-1.9679,-7.642275558
4108,懷特,-0.02,-51963,0.352111577,-0.101239125,-420.44,0,-0.01,0.92,0,8.9508,40.9034718
4119,旭富,0.05,122665,-0.537252905,0.143455074,71.13,0,0.04,-5.03,-0.02,1.1875,4.835281188
4133,亞諾法,0.02,76324,1.887669782,-0.030758078,-96.47,0,0.01,-1.69,0,-1.3736,-5.382226493
4142,國光生,-0.06,-505775,-0.059729989,-0.041904904,-214.95,0,-0.03,-26.25,-0.02,-2.2216,-8.594631136
4155,訊映,0.01,-45968,-2.668287726,-0.098663414,-4.93,0.017614818,0,-1.09,0,-2.8091,-10.77174185
4164,承業醫,0.01,49613,-0.715309577,0.000441797,19.54,0.007213084,0.01,1.19,0.02,-1.1426,-4.492662892
4306,炎洲,0.01,442590,0.195630151,-0.081225929,-3.49,0.011287788,0.01,0.77,0.01,-0.2292,-0.913652855
4414,如興,-0.05,100859,-1.146144929,-0.121175672,2.95,0,-0.01,7.18,0.02,-1.7532,-6.830523469
4426,利勤,0,255996,-163.2281369,-0.039279816,-3.11,0,0,-5.57,-0.04,1.4752,6.032661779
4438,廣越,0.02,-2568530,-9.300709357,0.012722969,-22.87,0,0.02,1.14,0.22,-0.4381,-1.740917701
4440,宜新實業,0.01,37938,1.101246192,-0.000555042,-103.57,0,0,-1.54,-0.03,-0.2077,-0.828215225
4526,東台,0,182669,8.122958598,-0.223876896,-6.79,0,0,-0.65,0.05,-0.3505,-1.394646194
4532,瑞智,0.02,-147659,-1.402282504,0.03614489,5.63,0,0.01,-0.7,0.05,0.0021,0.008400265
4536,拓凱,0.06,1748256,1.112037576,0.121772847,-21.6,0,0.04,0.92,-0.03,-2.4743,-9.535892114
4540,全球傳動,0,-290043,-32.004062,-0.025973506,-31.79,0.004732528,0,-1.71,0,0.7625,3.085062042
4545,銘鈺,0.01,275549,5.809563821,-0.077382585,-17.68,0,0.01,4.45,-0.07,-0.517,-2.052017864
4551,智伸科,0.02,657023,1.259262825,-0.023873439,4.92,0,0.01,-0.84,0,-2.7106,-10.40947117
4555,氣立,0,192026,15.19106239,0.541055616,135.36,0.013386435,0,-1.6,0.02,1.3361,5.452467042
4562,穎漢,-0.02,48706,-2.087017653,-0.045663388,-14.47,0,-0.02,-1.67,-0.04,-0.314,-1.250096614
4564,元翎,-0.02,89034,-1.467262155,0.038788506,25.93,0,-0.01,-0.15,0.01,-0.8969,-3.539622173
4566,時碩工業,0.02,324117,1.400937806,-0.015008975,-6.95,0.0000801,0.01,-0.58,-0.04,-2.1157,-8.197996881
4572,駐龍,0.05,134203,0.092804912,0.072371585,-231.48,0,0.03,2.3,0.02,-2.7391,-10.51440381
4576,大銀微系統,0,103123,14.74877825,-0.032847222,-27.17,0,0,-0.75,0,-0.0476,-0.190264098
4583,台灣精銳,0.04,451270,0.005306446,0.008959758,989.26,0,0.03,0.85,0.01,1.1594,4.718877699
4588,玖鼎電力,0.06,231442,1.612919978,#DIV/0!,130.67,#DIV/0!,#DIV/0!,28.2,0.85,0,0
4720,德淵,0,201099,45.03914835,-0.024822967,5.89,0.003884677,0,-0.43,0.08,0.6543,2.642998737
4722,國精化,0.01,-74841,-2.906339948,0.050229902,-3.53,0,0.01,1.35,0.04,-0.0112,-0.044792474
4736,泰博,0.05,-169206,-1.270818862,-0.017019507,19.87,0.000819599,0.02,-5.16,-0.05,-2.6141,-10.05348758
4737,華廣,0,118493,20.12551257,-0.009572313,-0.92,0.00101834,0,-0.69,0.01,-2.9996,-11.46925871
4739,康普,-0.01,-129682,1.275522021,-0.025216904,-27.24,0,0,0.83,-0.01,6.3984,28.15642637
4746,台耀,0.01,24176,-0.878629055,0.090464063,18.31,0,0.01,0.9,0.02,-2.0732,-8.038456408
4755,三福化,0.03,151868,-0.251774884,-0.129473318,-11.96,0,0.01,-0.24,0.02,1.4227,5.813400475
4764,雙鍵,-0.01,73135,-2.616171661,-0.091616638,-19.76,0,-0.01,-1.64,0.04,-1.5937,-6.22401989
4766,南寶,0.05,1164662,-0.036965619,-0.129192178,-11.64,0,0.02,0.84,0.06,-4.4456,-16.63135184
4770,上品,0.1,172311,-0.811255797,-0.035805017,108.76,0.006313499,0.05,-1.04,-0.02,-1.1008,-4.331026456
4771,望隼,0.07,436607,0.773311401,#DIV/0!,228.8,#DIV/0!,#DIV/0!,36.5,0.63,0,0
4904,遠傳,0.03,13630148,1.453455591,-0.053343264,-18.43,0,0.02,0.45,0,3.7917,16.05143132
4906,正文,0.01,493834,0.369376114,6.143369766,20.13,0,0.01,1.67,-0.01,-3.2476,-12.37117527
4915,致伸,0.04,2994924,0.60182661,0.023957625,-10.36,0,0.01,0.53,0.01,-3.266,-12.43781591
4916,事欣科,0.01,165440,2.209747201,0.306795096,64.3,0.062222066,0.01,2.76,0,-1.0781,-4.243161903
4919,新唐,0.03,-940910,-1.803222417,-0.038172876,8.55,0,0.01,0.07,0.02,-1.0546,-4.152137056
4930,燦星網,0.01,-110530,-1.837044105,-0.021324504,12.86,0,0.01,1.76,0,0.0185,0.074020538
4934,太極,0.01,90902,1.105772795,-0.068052915,-16.83,0,0.01,-0.08,0.04,-1.1779,-4.629004881
4938,和碩,0.01,42554331,5.13190614,-0.053977698,10.96,-0.000103115,0.01,0.23,0.02,-1.6698,-6.513760619
4942,嘉彰,0.03,178286,-0.446058723,0.011969548,15.26,0,0.02,1.33,0.03,-0.3715,-1.477739755
4952,凌通,0.03,151690,0.568147045,0.019446014,-254.23,0,0.02,-0.72,0.09,-2.9113,-11.14645819
4956,光鋐,-0.02,34122,-1.70818978,0.00944417,5.87,0,-0.01,-0.67,0,-4.4933,-16.79769511
4960,誠美材,-0.01,-875324,4.099558979,-0.05887773,7.9,0,0,3.49,0.1,-5.8273,-21.34975342
4961,天鈺,0.04,375902,-0.641237519,-0.015611545,-244.97,0,0.02,0.81,0.03,1.7533,7.199809004
4967,十銓,0,-1324602,106.2899725,-0.042778917,-0.33,0,0,-2.66,1.33,-4.7102,-17.55094891
4968,立積,-0.04,-153203,0.057002504,0.000466839,-11.05,0,-0.02,-0.26,0.06,-5.6582,-20.78332081
4976,佳凌,-0.03,-64858,-0.313323169,0.064828386,-9.27,0.007209597,-0.01,-5.46,0,-1.0668,-4.199400604
4989,榮科,-0.01,-162291,3.43672599,-0.008100698,43.64,0,-0.01,-3.78,0.05,-2.3434,-9.049225964
4994,傳奇,0.05,-44002,-1.430775557,-0.15377711,-61.16,0,0.03,-0.39,0.02,4.2722,18.21542465
4999,鑫禾,0.01,97316,3.551091989,0.508394192,35.49,0,0.02,3.52,0.07,2.197,9.081873638
5007,三星,0.06,398942,-0.214265034,0.008972781,322.45,0,0.04,0.07,0.03,-0.7422,-2.935911586
5203,訊連,0.02,273671,1.401697251,-0.000681856,-62.33,0,0.01,0.07,0,-3.1776,-12.11730341
5222,全訊,0.07,73128,-0.541022294,0.006341186,245.27,0,0.05,3.37,0.11,-1.7806,-6.934415949
5234,達興材料,0.05,-22009,-1.08495912,-0.105588171,-0.61,0,0.03,1.25,0.05,2.3231,9.621251658
5244,弘凱,0.04,92230,0.363340724,-0.179421118,-134.3,0,0.02,-1.88,0.01,-0.4997,-1.983867842
5258,虹堡,0.06,877255,1.050983812,0.015674915,1.52,0,0.03,-1.29,0.05,-1.2575,-4.935914522
5269,祥碩,0.05,1036436,0.183381174,-0.026988205,20.91,0,0.03,-0.33,0.02,-4.5823,-17.1073974
5283,禾聯碩,0.05,280751,-0.115340864,-0.030694606,-6.22,0,0.03,0.47,0.19,-0.9259,-3.652479323
5285,界霖,0.02,526867,3.877133706,-0.057968603,11.97,0,0.02,0.97,0.01,1.0382,4.21792033
5292,華懋,0.06,130302,-0.097256478,0.073761949,10.02,0,0.04,3.9,-0.2,-1.7514,-6.823695373
5306,桂盟,0.04,437245,-0.057023503,0.076681239,19.48,0,0.02,-1.29,0,-0.0483,-0.193060072
5388,中磊,0.03,2425375,1.23573957,-0.088491426,0.89,0,0.01,0.47,0.02,-2.6317,-10.11849204
5434,崇越,0.04,-318025,-1.233333725,0.371641204,8.5,0,0.02,0.55,-0.1,-0.7881,-3.115329314
5469,瀚宇博,0.03,5234309,1.318792049,0.112817167,-5.47,0,0.02,-0.23,0,4.4417,18.98596274
5471,松翰,0.02,313900,2.826415554,-0.047574132,-558.82,0,0.02,0.29,0.04,-1.2756,-5.005598271
5484,慧友,-0.03,68911,-3.648182307,0.026719865,1.2,0,-0.02,-8.77,-0.01,-2.5091,-9.664943896
5515,建國,0.01,627084,5.365559526,0.073207587,-38.05,0,0.01,0.03,-0.02,0.7867,3.184128951
5519,隆大,0.02,-703966,-3.91393541,-0.002380118,22.88,0,0.02,1.13,0.07,1.9402,7.98959819
5521,工信,0,-281360,-48.27150538,0.733611066,-1.02,0,0.01,2.88,0.08,2.24,9.265576946
