code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2888,新光金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.6858,2.071541904
2889,國票金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.7561,2.285493842
2890,永豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-3.677,-10.63036155
2891,中信金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.1301,-0.38979244
2892,第一金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.2375,-6.563427996
2897,王道銀行,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.9276,5.89498548
2901,欣欣,0.01,29370,1.089499146,0.003271105,6.88,0,0,-0.57,-0.01,-0.076,-0.227826764
2903,遠百,0.02,1013875,-0.452109611,-0.128461094,-1.68,0,0.01,0.89,0,-0.466,-1.391495439
2904,匯僑,0.02,180041,2.339348975,0.106466175,19.9,0,0.01,3.8,-0.01,0.768,2.321740018
2905,三商,0,-51016643,9.839653091,0.030956174,46.8,0.010000088,0,-8.76,0,-0.028,-0.083976482
2906,高林,0.03,497248,0.605325602,-0.023532417,-0.96,0,0.01,0.18,-0.04,-3.2558,-9.452844215
2908,特力,-0.01,-695760,0.531960992,-0.001908661,8.72,0,-0.01,0.48,-0.02,0.4873,1.46903541
2910,統領,0.02,395523,2.453384207,0.051940739,9.14,0,0.01,-3.53,0.02,0.0507,0.152177128
2911,麗嬰房,-0.1,-429864,-0.052541095,-0.042279857,-7.77,0,-0.03,-1.61,0.02,2.9362,9.069769491
2912,統一超,0.04,23578141,1.732027882,0.030446359,1.2,0,0.01,0.07,0.04,-2.0329,-5.975559661
2913,農林,0,-45796,-0.558396976,0.009220764,104.85,0,0,-0.4,0.01,2.3578,7.241487378
2915,潤泰全,0.24,-900939,-1.062809918,-0.021742353,244.31,0.503868347,0.04,2.26,0,1.4162,4.309052709
2945,三商家購,0,198430,8.437363265,0.011676428,1.95,0,0,-0.08,0.12,7.5707,24.4749568
3002,歐格,0.01,-25847,-2.543841835,-0.0000576,-32.73,0,0,0.54,-0.02,0.907,2.745754084
3003,健和興,0.1,996145,0.207237767,-0.083345043,79.85,0,0.04,-1.44,0.01,1.3116,3.986634471
3004,豐達科,0.03,169511,0.424498097,-0.049214429,-8.73,0,0.01,1.93,0.03,2.9493,9.111416525
3005,神基,0.04,2782600,0.721111418,0.007393104,1.76,0.000641787,0.02,0.31,0.02,0.4753,1.43268804
3006,晶豪科,0.1,-2160455,-2.01442433,0.321548267,25.31,0,0.02,-4.91,-0.05,0.0523,0.156982073
3008,大立光,0.1,34148869,0.837575394,0.966810936,12.84,0,0.04,-0.33,0.02,-4.3997,-12.62689586
3010,華立,0.05,1674529,-0.286537631,0.054418082,7.73,0,0.02,-0.13,-0.01,-1.4978,-4.426433872
3011,今皓,-0.01,87227,-6.281363526,0.019168892,15.12,0,0,0.6,0.01,-0.7381,-2.197996463
3013,晟銘電,0.02,857874,4.174555303,0.078391594,0.02,0,0.02,1.98,0.04,4.1949,13.11999742
3014,聯陽,0.16,1065810,0.044410038,-0.010688997,204.54,0,0.08,-1.04,0.02,5.1865,16.38044504
3015,全漢,0.03,1038600,0.567016904,-0.005773401,9.33,0,0.02,0.36,0.02,2.1248,6.510802551
3016,嘉晶,0.08,688224,0.155927153,-0.00392527,38.46,0.000708295,0.03,0.04,0.01,1.7629,5.382482369
3017,奇鋐,0.06,6381138,0.738074252,0.091083136,4.18,0,0.02,0.43,0.02,1.2225,3.712517891
3018,隆銘綠能,-0.21,-121396,-0.452732371,-0.903420105,-67.85,0,-0.23,-20.86,-0.18,0,0
3019,亞光,0.06,1735634,0.426352321,0.022615593,52.1,0,0.03,1.5,0.02,1.6541,5.044833974
3021,鴻名,0.05,12970,-0.913137821,-0.013279718,3.73,0.031075269,0.02,-0.46,0.04,2.0826,6.378819953
3022,威強電,0.09,643993,-0.456409291,0.067806613,90.77,0,0.05,1.42,0.1,-3.2274,-9.373078373
3023,信邦,0.08,664408,-0.719085983,-0.049343965,7.19,0.001359249,0.03,-0.13,0.03,0.0279,0.083723354
3024,憶聲,0.02,4039,-0.948272329,0.166346435,35.41,0,0.01,0.01,0.01,0.2554,0.768158541
3025,星通,0.06,354175,4.615585857,-0.034154063,56.01,0,0.02,-3.34,-0.02,0.8009,2.421994597
3026,禾伸堂,0.06,708757,-0.329113217,0.003483687,38.12,0,0.01,-0.95,-0.01,2.5822,7.948354453
3027,盛達,0.02,-88781,-2.301144607,0.32326296,-8.79,0,0.01,-2.42,0.03,2.4381,7.494079236
3028,增你強,0.02,-2777907,-5.726308966,-0.020800625,3.63,0.008161883,0.01,0.27,-0.11,1.9095,5.838581948
3029,零壹,0.06,65070,-0.864120731,-0.1060094,2.06,0.00165086,0.02,-0.67,0.1,1.6391,4.998339833
3030,德律,0.18,783503,-0.510380396,0.085433109,48.67,0,0.05,0.06,-0.07,0.793,2.397915338
3031,佰鴻,0.04,34608,-0.753986138,-0.108354376,78.65,0,0.01,0.17,0,1.6173,4.930792809
3032,偉訓,0.06,649786,0.384364314,-0.088185947,11.41,0,0.03,0.85,0.01,10.9541,36.59350998
3033,威健,0.04,-5897098,-5.120908248,0.011316782,-7.58,0.002733502,0,-0.22,-0.18,1.2987,3.946917692
3034,聯詠,0.25,13559186,-0.433676676,0.064247842,211.53,0,0.11,-1.48,0.01,4.0328,12.59286301
3035,智原,0.15,1502438,-0.25507044,0.053050832,17.14,0,0.04,-0.3,-0.02,-1.2988,-3.846012649
3036,文曄,0.02,-15751186,-3.845248215,0.210919969,-2.1,-0.0000792,0,-0.24,-0.04,-0.5635,-1.680991925
3037,欣興,0.12,46657977,0.816990548,0.072023975,21.15,0.002104713,0.04,1.05,0.01,-5.4563,-15.49200777
3038,全台,0.08,506530,0.494422432,-0.00462101,26.47,0,0.04,0.25,0.05,8.939,29.28559935
3040,遠見,0.06,27242,-0.700568263,-0.131204961,572.88,0,0.03,-0.76,0.01,2.1572,6.612209211
3041,揚智,0.01,41975,0.24230496,0.402330573,68.61,0.003826071,0,2.17,-0.05,-0.6552,-1.952749516
3042,晶技,0.12,2341326,-0.008467298,0.084862199,66.12,0,0.05,-0.12,0.02,3.6724,11.42674844
3043,科風,0.06,5698,-0.932190077,0.00070074,3.17,0,0.01,-1.21,0.02,0.1557,0.467827652
3044,健鼎,0.06,7516411,0.522278716,-0.006128962,9.91,0,0.02,0.28,0,-0.4191,-1.252038017
3045,台灣大,0.05,21380970,1.167994951,0.014040795,1.5,0,0.02,-0.14,0,-3.1175,-9.06396565
3046,建碁,0.06,67541,-0.367960547,-0.022372929,5.29,0,0.02,-0.31,0.12,2.24,6.871651942
3047,訊舟,0.03,64272,-0.744295871,-0.108350575,9.5,0.000233339,0.02,1,0.03,-1.3302,-3.937752409
3048,益登,0.02,-3862049,-6.75790136,0.457133854,0.12,0,0,-0.09,-0.22,1.6354,4.986873388
3049,精金,0.01,600055,3.617761361,0.027006265,101.78,0,0,-6.9,-0.01,0.7682,2.322349271
3050,鈺德,0.02,247233,1.634706992,-0.079850092,-5.22,0,0.01,2.28,0.01,0.3988,1.201177586
3051,力特,0.09,400177,-0.107154332,-0.046816405,5,0,0.03,0.69,-0.01,-0.4481,-1.338285189
3052,夆典,0.01,414477,1.846154903,-0.002485875,-2.08,0,0,0.32,-0.01,1.3978,4.252288454
3054,立萬利,0,41683,-15.07733874,0.19199034,-1.8,0,0,0.12,0,3.1279,9.680273014
3055,蔚華科,-0.05,308389,-2.422497855,-0.010100991,-3.56,0,-0.02,-2.16,0.03,8.1279,26.4192779
3056,富華新,0.07,2926461,1.075579329,-0.000853103,29.95,0.146422082,0.06,11.3,0.19,8.2643,26.89830369
3057,喬鼎,0.02,31073,0.364526612,-0.006852755,18.78,0,0,0.32,-0.06,-0.79,-2.351326304
3058,立德,-0.03,66410,-1.458246505,-0.089719107,2.14,0,0,1.78,0.02,4.4249,13.87075604
3059,華晶科,0.02,-284066,-1.834810566,0.00892276,9.95,-0.000237679,0.01,-0.95,0.06,1.8479,5.646773041
3060,銘異,0.02,-89014,-1.855533663,0.335039813,20.22,0,0,-1.28,-0.06,2.0781,6.364752416
3062,建漢,-0.02,-995261,5.586639577,0.039059555,-18.06,0.003377912,0.01,1.92,0.14,-0.8728,-2.595613093
3090,日電貿,0,15230,-7.544907606,-0.171949363,44.44,0.022389246,-0.06,-2.1,-0.08,1.1498,3.489213209
3092,鴻碩,0.02,-206223,-2.692336099,0.026775161,4.22,0.004071389,0.01,1.32,-0.05,1.435,4.367072249
3094,聯傑,0.08,75600,-0.145984659,0.02310383,1134.64,0,0.02,0.25,0.01,-4.3733,-12.55449168
3130,一零四,0.12,493927,0.313408586,-0.196293812,24.62,0,0.05,-0.29,0.05,0.5073,1.529633654
3138,耀登,0.05,230239,0.430038136,-0.079856622,41.75,-0.000184069,0.03,2.83,0.06,-0.8289,-2.466144695
3149,正達,-0.05,100096,-1.482695099,0.005984659,-4.58,0,-0.01,-0.55,0.03,2.1356,6.544597623
3164,景岳,0.03,99720,1.247717796,-0.009502469,38.71,0,0,-1.35,-0.01,0.0772,0.231778841
3167,大量,0.03,228365,0.530411881,-0.040000216,28.03,0,0,-3.39,-0.03,1.4458,4.40041235
3168,眾福科,0.11,391926,-0.061207869,0.264460034,31.72,0,0.04,0.94,-0.02,0,0
3189,景碩,0.09,9094476,0.44939788,0.192189758,-0.2,0.004285295,0.03,0.97,-0.01,-2.3588,-6.910794298
3209,全科,0.04,-721441,-1.792090742,0.366374473,6.72,0.08000012,0.01,-0.57,0.06,3.8459,11.98711685
3229,晟鈦,-0.01,54842,-5.819156415,0.200565179,15.21,0,-0.01,-1.94,0.21,0.526,1.586314833
3231,緯創,0.03,42158149,2.101690702,0.033836357,3.31,-0.000062,0.01,0.33,0.05,4.2938,13.44241791
3257,虹冠電,0.07,-19234,-1.162309497,0.542048356,286.85,0,0,-1.65,-0.06,-0.7988,-2.377308527
3266,昇陽,0.01,-708315,-6.14636645,-0.020217124,-2.13,0,0,0.1,-0.08,3.6851,11.46770321
3296,勝德,-0.01,-191771,5.133139312,-0.054945464,-0.35,0,0.01,1.79,0.04,2.0756,6.356937653
3305,昇貿,0.04,1009366,1.930642417,-0.057078128,24.03,0,0.01,-1.53,-0.03,11.2208,37.58086758
3308,聯德,0.02,11749,-0.488484479,-0.237522588,-72.05,0.001275892,0.01,-0.07,0,5.2251,16.5086155
3311,閎暉,0.03,89479,-0.081060264,-0.062543119,25.77,0,0.01,0.46,0.01,1.9232,5.881272281
3312,弘憶股,0.04,-552965,-2.712989495,-0.022339113,12.26,0.181652515,0.01,-0.07,-0.08,-0.5418,-1.616609487
3321,同泰,-0.03,148247,-3.252822734,-0.039049889,5.8,0,-0.03,-5.88,-0.06,2.2934,7.039196763
3338,泰碩,0.06,425338,0.927152618,-0.143129257,16.53,0,0.02,0.05,0.07,0.464,1.39846887
3346,麗清,-0.01,-239184,1.930422318,0.01214172,-8.88,0,0.01,2.84,0.03,-2.3145,-6.784032549
3356,奇偶,0.08,-41256,-1.204273018,0.441472894,-9,0,0.03,-3.17,0.01,-1.012,-3.005379323
3376,新日興,0.06,664089,-0.46745239,0.102902717,31.05,0,0.03,1.79,0.02,-0.5561,-1.659039781
3380,明泰,0.03,-1548132,-2.872746364,0.044666044,6.57,0,0.01,-0.67,0.09,2.149,6.586538481
3406,玉晶光,0.07,2750823,0.126358443,0.205129597,21.01,0.000434048,0.05,4.26,0.14,-4.0443,-11.64882413
3413,京鼎,0.1,1611165,-0.184359841,0.243156806,36.06,0,0.04,0.8,0.04,3.8316,11.94085999
3416,融程電,0.1,114549,-0.661717151,0.104396907,27.11,0,0.05,1.63,0.07,0.9791,2.966152964
3419,譁裕,0.02,17873,-0.715402621,-0.010150823,-0.11,0,0.03,2.35,0.07,-0.6704,-1.997747045
3432,台端,0.03,-62076,-2.035393802,0.110705766,1263.33,0,0.02,1.8,0,0.2831,0.851706637
3437,榮創,-0.01,274985,-7.022316638,3.325423729,22.06,0,-0.02,-3.43,-0.09,2.4222,7.444032703
3443,創意,0.13,822296,-0.651248226,0.00515909,4.42,0,0.05,-0.27,0,6.7405,21.61515522
3447,展達,0.03,-392122,-4.912378026,-0.05470573,4.35,0,0.02,0.25,0.15,7.5162,24.28585934
3450,聯鈞,0.06,1152528,0.851864111,0.012535554,20.98,0,0.02,1.09,0.02,3.9489,12.32067218
3454,晶睿,0.08,15053,-0.968801038,0.001246611,12.25,0,0.04,0.18,0.1,6.7671,21.70609829
3481,群創,-0.02,-5598375,-0.254313484,0.052269956,9.36,-0.094999999,-0.02,-7.1,-0.02,0.9966,3.01969533
3494,誠研,-0.09,-68596,-0.655478265,0.684043935,59.82,0.033333333,-0.01,13.78,0.01,-0.7448,-2.217799505
3501,維熹,0.07,218812,-0.652649041,0.088279117,87.95,0,0.04,2.63,0.03,0.1042,0.312925842
3504,揚明光,0.02,265461,0.816844728,-0.110101217,5.27,0,0.01,-0.6,0.03,0.417,1.256223921
3515,華擎,0.08,-1033826,-1.877977153,0.313652673,12.73,0,0.01,-2.04,-0.08,-4.816,-13.76335448
3518,柏騰,-0.02,130772,-4.392621803,0.004237587,-1.05,-0.000123836,-0.02,-4.04,-0.05,6.3323,20.22523197
3528,安馳,0.05,309669,0.231435161,0.149092274,8.72,0,0.01,-0.11,0.04,-1.6654,-4.913455193
3530,晶相光,0.04,-1060685,-7.698188868,15.42818714,31.14,0.000639641,0,-2.34,-0.13,3.6937,11.49544206
3532,台勝科,0.11,10324525,1.698390483,-0.048614995,-53.62,0,0.04,0.33,0,0.4669,1.407250047
3533,嘉澤,0.16,4994520,0.007453451,-0.185065084,32.87,0.002886591,0.06,-0.64,0.01,1.9982,6.115181939
3535,晶彩科,0.12,-21472,-1.077567771,-0.039412101,26.72,0,0.05,0.71,0,1.9947,6.1042585
3543,州巧,0,125146,6.130826211,-0.097989912,-6.22,0,0.01,1.9,-0.01,2.7613,8.514748761
3545,敦泰,-0.08,-4132680,1.192261297,0.101136004,-16.16,-0.000573114,-0.12,-29.98,-0.04,-1.3746,-4.067373979
3550,聯穎,0,549128,-32.32504278,-0.011995506,0.9,0.03,-0.01,-1.03,-0.03,1.0591,3.211069583
3557,嘉威,0.09,914130,1.15178521,-0.037919749,14.35,0,0.03,0.6,-0.08,1.4366,4.372011075
3563,牧德,0.12,548145,0.121402692,-0.04030156,119.06,0,0.04,0.2,-0.02,-1.2747,-3.775561318
3576,聯合再生,0.04,-1240249,-2.041768198,-0.004351806,-11.12,-0.0000144,0.01,-1.26,0,1.693,5.165472726
3583,辛耘,0.03,1669043,2.977197828,0.080204982,0.08,0,0.01,0.17,-0.03,-2.5363,-7.417547025
3588,通嘉,0.08,-236619,-2.480173153,-0.142788272,182.18,0.069659024,0.02,-0.62,-0.06,-2.5029,-7.322332692
3591,艾笛森,0.02,146764,1.196375391,-0.007285971,-0.37,0.050236804,0.01,0.11,-0.01,3.3257,10.31258673
3592,瑞鼎,0.16,3956978,0.140973428,0.001949335,62.65,0,0.05,-1.35,-0.05,3.5135,10.91517777
3593,力銘,-0.06,-118041,0.421067838,-0.170267293,0.78,0,0,5.31,0.06,-1.6003,-4.724481028
3596,智易,0.03,1961253,0.450345568,-0.064689658,-1.12,0,0.01,0.12,0.04,0.3419,1.029210865
3605,宏致,0.03,743213,0.878973661,-0.236611422,-14.64,0.000162207,0.01,-0.61,-0.02,1.4589,4.440862187
3607,谷崧,-0.07,-60479,-0.755325045,0.837385586,7.23,0,-0.01,4.24,0.02,0.5181,1.562366736
3617,碩天,0.08,-270077,-1.275269407,0.002763151,11.64,0,0.04,2.27,0.04,1.7796,5.43437288
3622,洋華,0.06,318578,-0.107564654,0.023467491,389.7,0,0.03,-0.18,-0.02,0.4651,1.401799601
3645,達邁,0.03,200608,0.10313275,0.003314968,24.97,0,-0.01,-4.93,-0.07,1.9947,6.1042585
3652,精聯,0.03,92277,0.176237397,0.071672181,22.28,0,0.01,-0.89,0.03,8.018,26.0341961
3653,健策,0.13,1524776,-0.221141877,-0.093053701,24.48,0.099854735,0.05,0.04,0.03,1.8918,5.783444275
3669,圓展,0.08,142502,-0.548867277,-0.039913262,31.3,0,0.03,-1.1,0.04,-0.7126,-2.122602223
3679,新至陞,0.08,658069,-0.058214287,0.278301791,56.16,0.005935267,0.04,1.41,0.03,-0.393,-1.1743726
3686,達能,-0.03,-45487,1.153230769,-0.165259349,694.93,-0.326115109,-0.01,0.85,0,-0.0305,-0.091472095
3694,海華,0.03,381509,0.784503485,-0.023364785,5.84,0,0.03,1.07,0.1,0.4347,1.309777137
3701,大眾控,0.05,61460,-0.876504511,-0.014443553,15.27,0.006954856,0.02,0.76,-0.03,-0.3799,-1.135375763
3702,大聯大,0.03,-33057255,-4.60697697,-0.098692348,-1.15,0,0.01,-0.03,-0.14,-0.8556,-2.544901094
3703,欣陸,0.03,2067075,-0.188599272,0.097253563,-0.4,0,0,-1.24,-0.07,3.181,9.849781608
3704,合勤控,0.03,-661675,-1.777993601,0.009445404,-28.15,-0.100651271,0.02,0.67,-0.02,3.301,10.233495
3705,永信,0.06,534451,-0.168444031,-0.322483817,-5.76,0,0.02,-1.87,-0.03,-2.553,-7.465129727
3706,神達,-0.01,832792,-2.841958936,0.309794948,20.46,0,-0.02,0.78,-0.01,2.0519,6.282872718
3708,上緯投控,0.01,169616,-0.069072069,0.018494361,35.26,0.000354753,0,0.29,-0.02,0.3435,1.034043821
3711,日月光投控,0.06,60824959,0.415822263,-0.037125037,3.59,0.000555157,0.02,-0.19,0.05,-2.3857,-6.987710902
3712,永崴投控,0.02,-1894395,-4.731996478,-0.054973364,-3.53,0,0.01,1.12,-0.02,-0.4329,-1.29308604
3714,富采,0.01,5876050,8.755338329,0.01964287,67.72,0.102222015,-0.01,-2.65,-0.03,-0.3463,-1.035306442
3715,定穎投控,0.03,1091989,1.047565117,0.081951626,-6.89,0.000110263,0.01,4.12,-0.02,-0.7499,-2.23287167
4104,佳醫,0.04,579559,-0.035858423,0.083785201,3.99,0.049999646,0.01,-0.72,0.01,-2.6956,-7.870770912
4106,雃博,0.04,-53198,-1.371987973,-0.022547295,18.87,0,0.02,0.36,0.03,3.2647,10.11732759
4108,懷特,-0.03,-50047,-0.231559391,-0.053361793,31.63,0,0,-1.2,0,1.3113,3.98571071
4119,旭富,0.05,239410,-0.010113456,0.193651892,-22.55,0,0.01,-0.3,0.03,-2.9229,-8.514896802
4133,亞諾法,0.05,115941,0.839807674,-0.075419546,-141.85,0,0.02,-0.01,0,-0.8267,-2.459653513
4142,國光生,0.02,-976024,-8.047969787,-0.000159954,148.32,0,0.05,22.5,0.12,2.2621,6.940970431
4155,訊映,0.05,63824,-0.564961931,-0.034504244,-26.21,0.00778754,0.01,-0.44,-0.07,2.3834,7.32197178
4164,承業醫,0.02,455736,0.710110884,0.024887417,63.41,0.0000508,0.01,0.3,0.02,6.7361,21.60011638
4306,炎洲,0.04,1202723,0.078200541,-0.013355471,3.26,0.0000653,0.01,-0.02,-0.02,2.0076,6.144522887
4414,如興,-0.13,-1512460,-0.365511791,-0.098319719,-1.41,0,-0.01,2.68,0.05,0,0
4426,利勤,-0.02,110661,-2.120833376,-0.023760777,-6.2,0,0,7.72,0.02,1.9659,6.014402658
4438,廣越,0.07,-908100,-1.606414734,2.36411147,37.81,0,0.05,0.43,0.23,2.4816,7.63107841
4440,宜新實業,0.07,159313,-0.029602919,-0.007701579,7.82,0,0.02,-1.49,-0.01,2.4521,7.53815823
4526,東台,0.01,451930,2.305514921,0.011482534,4.76,0,0.01,0.76,0.02,-0.5441,-1.623434763
4532,瑞智,0.02,491933,-0.085116236,-0.09876547,9.17,0,0.01,-0.09,-0.07,2.2439,6.88388244
4536,拓凱,0.11,1272046,-0.361289947,-0.053013021,-3.51,0,0.04,-0.17,0.01,3.0522,9.438921152
4540,全球傳動,0.03,-37683,-1.145270974,-0.023105183,-10.02,0,0.01,-0.01,-0.02,-0.2601,-0.778272199
4545,銘鈺,0.05,126712,-0.167638867,0.077937751,8.72,0,0.02,0.42,0,-0.7135,-2.125263856
4551,智伸科,0.08,796558,-0.282410565,0.043459562,10.46,0,0.03,0.38,0,0.3568,1.074223729
4555,氣立,0.03,195363,0.232760797,1.58503508,65.97,0.007433657,0.01,-0.21,0,-3.4961,-10.12589173
4562,穎漢,-0.01,31808,-2.11661869,-0.023935112,11.13,0,0,1.2,0.03,-0.3374,-1.008788678
4564,元翎,0.01,6353,-0.921857319,-0.025343161,-0.26,0,0,-4.02,0,0.0555,0.166592425
4566,時碩工業,0.05,161549,-0.593263055,-0.116382259,1.03,0.066497269,0.02,0.16,0.02,8.2711,26.92221636
4572,駐龍,0.08,118547,-0.265262231,0.00873147,520.15,0,0.03,1.49,0.03,1.7021,5.193707455
4576,大銀微系統,0.05,248852,-0.247892696,-0.144622993,9.25,0,0.01,-0.61,-0.01,2.0205,6.184797461
4583,台灣精銳,0.08,1225492,0.392196379,0.013201354,-32.22,0,0.03,1.4,-0.01,0.1165,0.349907326
4588,玖鼎電力,0.06,33858,-0.48942908,-0.169699872,-1.51,0,0,-2.39,-0.08,0,0
4720,德淵,0.01,-64987,-3.261833496,-0.007246595,6.2,0,0,0.05,0.02,3.8622,12.03985875
4722,國精化,0.07,239934,-0.291954389,0.215077062,38.13,0,0.02,-0.74,-0.09,2.207,6.768200466
4736,泰博,0.25,2788516,-0.12707559,0.274716687,109.13,0.012204127,0.09,-3.49,0.02,0.5387,1.624821564
4737,華廣,0.01,23033,-0.660810532,-0.012191925,-1.39,0.000359723,0,-0.58,0.01,-0.6257,-1.865379481
4739,康普,0.04,1955806,2.926469762,-0.011861201,9.14,0,0.01,-1.89,-0.06,0.0865,0.259724532
4746,台耀,0,364095,10.02649909,-0.017609694,10.27,0,0.01,2.3,0.01,-1.5379,-4.543109642
4755,三福化,0.1,574129,-0.246568655,4.257746566,15.99,0,0.02,-1.72,-0.09,2.9054,8.971893024
4764,雙鍵,0.01,181154,2.531198222,-0.083996579,-8.92,0.059999926,0,-0.77,-0.03,-1.4097,-4.169762521
4766,南寶,0.06,662990,-0.563917044,0.129023561,23.59,0,0.02,0.6,0.04,-3.1507,-9.157420357
4770,上品,0.14,678248,-0.466250736,-0.023658911,17.73,0.000291132,0.05,1.19,-0.02,-4.4498,-12.76418932
4771,望隼,0.06,444561,1.31778795,-0.005486379,-4.19,0,0.04,2.23,0.04,0,0
4904,遠傳,0.04,21267146,1.860697485,-0.056744904,2.09,0,0.02,-0.13,0.01,-2.1911,-6.430324353
4906,正文,0.02,-408564,-1.850960487,0.179180478,-6.65,-0.025946604,0.01,-0.32,0.02,2.9174,9.010019747
4915,致伸,0.06,3658360,0.242116157,-0.10402903,2.63,0.006818452,0.02,0.42,0.1,1.7267,5.270059601
4916,事欣科,0.01,-192307,-4.577937784,0.052261629,1.79,0,0,-0.73,-0.01,0.5904,1.781677745
4919,新唐,0.1,3583927,0.028531423,0.002758194,33.33,0,0.03,-0.54,0,-2.7408,-7.999099346
4930,燦星網,0.03,-434968,-2.008525566,-0.015797231,21.3,0,0.01,1.22,-0.01,3.6705,11.42062221
4934,太極,-0.03,165580,-2.206701794,-0.051505825,41.41,0,0,4.3,0.02,1.9474,5.956709528
4938,和碩,0.03,31087306,0.590768852,0.032487616,0.56,-0.000197455,0.01,0.11,0.05,-3.1814,-9.243780813
4942,嘉彰,0.05,892851,0.469626491,-0.003249093,57.31,0,0.02,0.46,-0.03,0.1968,0.591562669
4952,凌通,0.16,153743,-0.722738298,0.023419771,125.49,0,0.05,-0.79,-0.02,2.1516,6.594677535
4956,光鋐,0,238162,-53.7257029,-0.041631975,23.2,0,-0.01,-3.85,-0.01,0.0835,0.250709226
4960,誠美材,0.04,1254744,1.146850586,-0.108635095,488.27,-0.000239616,0.02,-1.53,0,1.8261,5.578948175
4961,天鈺,0.13,3454214,0.05270193,0.016247271,321.62,0,0.02,-2.82,-0.07,-0.618,-1.842565883
4967,十銓,-0.02,1131460,-18.44465002,-0.065358755,-292.16,-0.299999804,-0.02,-1.32,-0.12,6.1256,19.52547433
4968,立積,0.04,200883,0.432974762,11.3342866,161.19,0.019215792,0.03,2.63,0.02,-1.7271,-5.09232894
4976,佳凌,0,25397,-3.558376146,-0.027832636,17.68,0,0.01,1.65,0.01,0.7568,2.287625733
4989,榮科,0.07,59428,-0.735215359,0.0219029,141.97,0,0.01,-4.52,-0.03,0.8004,2.420470482
4994,傳奇,0.03,152533,1.35746963,-0.098494368,57.03,0,0.01,-0.19,-0.02,-0.2023,-0.605673069
4999,鑫禾,0.05,634919,1.722602196,-0.002038414,73.81,0,0.02,-1.46,-0.01,1.1889,3.609272545
5007,三星,0.11,777571,-0.133824437,0.019949409,198.27,0,0.04,-0.21,0.01,0.9718,2.943823634
5203,訊連,0.06,-24533,-1.107419959,-0.189296799,53.41,0.001408079,0.03,0.39,0.01,-0.4329,-1.29308604
5222,全訊,0.1,170380,-0.237216049,0.005650669,-151.92,0,0.04,2.17,0,-0.4188,-1.251145542
5234,達興材料,0.09,623453,0.671581245,0.378735871,86.03,0,0.02,-1.52,-0.06,1.8501,5.653619365
5244,弘凱,0.07,140421,0.144611999,-0.142426753,253.08,0,0.02,-1.84,0,-0.8749,-2.601803469
5258,虹堡,0.09,243447,-0.556687195,0.089900033,26.14,0.111678687,0.03,-0.62,0.02,6.9531,22.34328317
5269,祥碩,0.13,1420303,-0.382431579,1.833333333,63.81,0.002167145,0.05,-0.91,0,-3.4599,-10.02471457
5283,禾聯碩,0.08,1136742,1.279076855,0.062486208,56.7,0,0.03,-0.03,0.04,0.9132,2.764694182
5285,界霖,0.07,391222,0.001664226,-0.029099653,65.21,0,0.02,-0.96,0.03,4.5883,14.40613442
5292,華懋,0.08,227317,0.266721649,0.277777778,4,0.1,0.03,-0.08,-0.02,0,0
5306,桂盟,0.13,1809859,0.104750737,0.029769023,3.64,0,0.04,0.27,-0.01,0.4141,1.247451465
5388,中磊,0.03,644376,-0.493009342,0.040201699,-0.92,0,0.01,0.07,0.07,0.1176,0.353215055
5434,崇越,0.08,2137146,-0.067895083,0.033929526,5.52,0,0.03,0.48,0.01,-1.2998,-3.848935197
5469,瀚宇博,0.06,5373215,0.240256997,0.118859812,8.03,0,0.03,0.9,0,2.7746,8.556888154
5471,松翰,0.13,469736,-0.167652755,-0.116005477,358.71,0,0.05,-0.51,0.03,0.994,3.011739291
5484,慧友,-0.05,-88430,1.001312633,-0.04634907,13.99,0,-0.01,0.41,0.06,-0.6504,-1.938536908
5515,建國,0.03,-180898,-1.797772035,0.062579984,56.6,-0.021131129,0.01,-0.69,0.01,0.9653,2.92394407
5519,隆大,0.06,788599,0.159351492,0.041841283,43.88,0,0.04,4.51,0.11,-1.2382,-3.668795656
5521,工信,0,-48462,1.514241245,-0.022350417,-21.63,0,0,-0.65,0.08,2.4136,7.416969983
5522,遠雄,0.04,-1412138,-1.360236437,-0.107973224,2.64,0,0.02,0.03,0.02,0.6925,2.091919897
5525,順天,0.03,2196214,2.817829403,0.017493212,-0.48,0,0,0.31,-0.13,0.8297,2.509809179
5531,鄉林,-0.03,-1551728,0.200384005,-0.001068214,-7.65,0,-0.01,9.48,0,1.1859,3.600057544
5533,皇鼎,0.06,3061012,2.841776171,-0.027009119,17.38,0,0.02,2.16,-0.12,1.1447,3.473560137
5534,長虹,0.04,-460752,-1.233541657,-0.108165327,-3.68,0,0,-0.18,-0.05,1.284,3.901671367
