code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2885,元大金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.5953,-9.984012049
2886,兆豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.1549,-4.54018674
2887,台新金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.0647,-4.191266321
2888,新光金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-3.1992,-12.19569978
2889,國票金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.4704,-1.868365017
2890,永豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-3.9806,-14.99666767
2891,中信金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.4681,-1.859293923
2892,第一金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.9033,-3.5645371
2897,王道銀行,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.6493,-2.572013888
2901,欣欣,0.01,27127,1.047784404,-0.007993992,-319.37,0,0.01,-0.84,0,-3.0373,-11.60681129
2903,遠百,0.01,-1381250,-2.565022803,-0.026102474,-1.19,0,0,0.82,-0.02,0.1604,0.643145341
2904,匯僑,0.05,155118,1.075934798,-0.092914058,-31.97,0,0.03,3.85,0,0.2099,0.842247182
2905,三商,0,53603457,21.68799751,0.022789226,261.59,0,0,-5.36,-0.03,-2.2033,-8.526182975
2906,高林,0.01,248271,2.693684445,0.402807275,15.12,0,0,0.46,0,0.0104,0.04160649
2908,特力,0,1123155,81.4333945,0.036338329,-0.83,0,0,-0.4,-0.03,-1.8482,-7.190363002
2910,統領,0,231250,7.621011035,0.033368171,4.5,0,0,-32.39,0.02,-1.4815,-5.795605311
2911,麗嬰房,-0.03,103952,-1.559035004,-0.039968941,-0.18,0,-0.02,0.17,-0.06,-1.7979,-6.999967531
2912,統一超,0.03,15421146,1.473440321,-0.002581268,-9.1,0,0.02,-0.05,0.02,-1.8136,-7.059426561
2913,農林,0,-191496,0.624720016,0.012075421,-33.79,0,0,0.06,0,-1.8088,-7.041251031
2915,潤泰全,0.06,-1053322,-1.173298504,0.072111387,-121.78,0,0.03,7.85,0,-1.8521,-7.205113053
2945,三商家購,0,142682,6.651329901,#DIV/0!,67.85,#DIV/0!,#DIV/0!,24.13,2.96,0,0
3002,歐格,0.01,20299,-0.090831728,0.004729494,-114.8,0,0,0.52,0.01,-1.4098,-5.521064699
3003,健和興,0.03,255326,0.22237489,-0.004806049,-65.5,0,0.02,0.02,0,-4.744,-17.66786785
3004,豐達科,0.04,173821,0.032467108,0.02968967,-5.55,0,0.02,0.33,0.02,-4.4196,-16.5405776
3005,神基,0.03,912761,-0.035423901,0.037851702,-42.24,0.0000777,0.02,1.58,0.07,0.7076,2.860583834
3006,晶豪科,0.02,715595,3.484633318,-0.021776133,-14.66,0,0.01,0.05,0.1,-5.5308,-20.35455366
3008,大立光,0.08,12955183,0.116462597,-0.207847816,-83.33,0,0.04,3.19,0.05,3.4222,14.4076559
3010,華立,0.02,695324,-0.044826885,0.314244194,-8.55,0,0.01,0.05,0.05,-1.955,-7.593652716
3011,今皓,-0.02,3396,-1.080895665,0.046140379,12.46,0,-0.01,1.96,0.01,-3.5887,-13.60039529
3013,晟銘電,0.01,111882,2.037465385,-0.011562648,-0.77,0,0.01,-0.79,-0.01,-1.8136,-7.059426561
3014,聯陽,0.04,158889,-0.274008718,0.020065593,-129.38,-0.0000869,0.03,0.3,0.04,-2.5554,-9.836427984
3015,全漢,-0.01,52287,-1.690020587,-0.06660787,-10.25,0,0,1.28,0.02,-1.2607,-4.948237089
3016,嘉晶,0.01,8267,-0.729447572,-0.000292144,-16.02,0,0,-0.35,0.02,-5.1554,-19.08101305
3017,奇鋐,0.01,993950,1.367821733,-0.011082557,-3.33,0,0.01,-1.21,0.17,-5.6359,-20.70839503
3018,隆銘綠能,-0.02,51678,-2.297171114,-0.125119689,-2.54,0,-0.02,-3.43,-0.06,0.4796,1.932245149
3019,亞光,0.03,491009,-0.284395741,0.029848802,-61,0,0.02,1.72,0.08,-1.5666,-6.120677765
3021,鴻名,0.03,39352,-0.440331091,-0.134418964,-8.52,0,0.02,-0.29,0.06,-4.342,-16.26921055
3022,威強電,0.04,297275,-0.296288932,0.048302187,-20.45,0,0.02,0.89,-0.02,-1.8691,-7.269387613
3023,信邦,0.05,-16491,-1.019257943,0.197622552,-20.85,0.010494699,0.03,-0.01,0.07,-5.7516,-21.09655875
3024,憶聲,0.01,203808,4.071616981,-0.062150999,-27.11,0,0.01,2.43,-0.01,0.9029,3.660808797
3025,星通,0.02,21880,0.165938399,0.626715093,-51.39,0,0.03,3.66,0.11,-1.6226,-6.334132035
3026,禾伸堂,0.03,1091046,1.500575268,-0.022250272,-68.96,0,0.02,-4.21,0.1,-3.1062,-11.85778624
3027,盛達,0,38007,-11.89650229,0.098733335,-7.16,0,0,0.51,-0.02,2.9955,12.5312132
3028,增你強,0.01,2247536,17.8847941,-0.015145359,0.06,0,0,-0.11,0.06,0,0
3029,零壹,0.04,180730,0.007138518,0.188722295,-18.49,0.005676786,0.02,0.21,-0.1,-14.4462,-46.42561225
3030,德律,0.07,641270,0.237788977,0.135873234,-210.35,0,0.04,-0.95,0.06,-2.7681,-10.62108272
3031,佰鴻,0.03,122496,0.282479192,-0.302354929,-31.3,0,0.02,-1.45,0.05,-5.0612,-18.75905767
3032,偉訓,0.02,464776,1.89036206,-0.072041843,-7.33,0,0.01,-0.04,0,0.941,3.817462939
3033,威健,0.01,860361,4.310804805,-0.050341683,-0.29,0.001608916,0,0.17,0.12,-1.0929,-4.300454906
3034,聯詠,0.08,3228006,-0.211550519,-0.01337209,-57.96,0,0.04,-0.4,0.03,-2.4771,-9.546280703
3035,智原,0.02,412308,1.755259148,-0.304584166,-31.88,0,0.01,-1.76,0.02,-6.1807,-22.52372123
3036,文曄,0.01,-3503234,-4.51639234,0.851547126,-0.01,0.052064828,0.01,0.08,0.12,-0.9516,-3.752411312
3037,欣興,0,4973642,8.911898522,0.086586225,-1.12,-0.0000206,0,0.94,0.03,-7.6207,-27.17195225
3038,全台,0.04,70116,-0.437889319,-0.006330516,0.5,-0.068804341,0.02,1.01,0.06,-7.1625,-25.71626232
3040,遠見,0.02,44099,0.18186691,0.025620335,-601.06,0,0.01,-1.58,0,-1.7461,-6.803588241
3041,揚智,-0.05,-345985,0.742865778,-0.098725103,34.05,0,-0.03,-3.6,-0.04,-6.0492,-22.08843464
3042,晶技,0.02,527397,1.572379684,0.16501551,-70.21,0,0.01,1.37,0.04,-3.0762,-11.74857411
3043,科風,0.05,-4976,-1.07795341,0.001485279,4.62,0,0.05,1.74,-0.05,4.4209,18.89120485
3044,健鼎,0.03,5246631,1.497982952,0.068016484,-10.41,0,0.02,0.5,0.03,-0.8634,-3.409129323
3045,台灣大,0.04,15511823,1.308914458,-0.085657478,-18.13,0.002830307,0.02,0.01,0,-1.3285,-5.209040024
3046,建碁,0.01,-231357,-28.31810131,-0.015854646,-10.85,0,0,-0.48,0.01,-9.0676,-31.62857766
3047,訊舟,0.01,573291,11.92709931,-0.019367144,3.11,0,0,0.25,-0.06,-1.9235,-7.474841842
3048,益登,0.01,864391,5.755904835,-0.198755027,-5.76,0,0.01,-0.15,0.2,-1.1908,-4.678793135
3049,精金,0.03,910424,0.833115207,0.096020837,10.81,0,0.02,1.78,0.04,-4.6709,-17.41484818
3050,鈺德,0.01,186673,1.546976478,0.036434535,1.74,0,0.01,1.86,0,-2.2302,-8.626784759
3051,力特,-0.01,163189,-2.306233041,-0.045240999,-34.08,0,-0.01,2.7,0.01,3.0169,12.62476753
3052,夆典,0,-170363,3.13864056,-0.000660617,-0.61,0,0,-0.53,-0.02,6.7089,29.65897146
3054,立萬利,-0.04,-112236,1.859807369,0.031746032,-19.81,-0.016518889,-0.02,-2.59,-0.01,-6.9312,-24.9731942
3055,蔚華科,0,-380380,-44.3629731,0.086522803,-28.19,-0.010298731,0,4.17,-0.13,-0.1951,-0.778119128
3056,富華新,0,-365325,7.296618445,-0.003233945,-13.91,0.003332046,0,3.64,0.02,-1.9242,-7.477483328
3057,喬鼎,-0.08,-89845,-0.383182639,-0.065841377,2.54,0,-0.03,4.83,0.02,-2.59,-9.964418593
3058,立德,-0.01,102448,-3.977706729,0.202914187,1.62,0,0,0.86,0.03,-2.4362,-9.394444156
3059,華晶科,0,643081,6182.471154,0.007610156,-3.98,0,0,1.43,-0.02,-1.8575,-7.225533298
3060,銘異,-0.04,-222520,-0.132448575,-0.041769157,4.8,0,-0.02,0.61,-0.05,-2.0818,-8.070756661
3062,建漢,0.01,1073421,24.63026193,-0.020406629,-35.88,0,0,0.65,-0.05,-7.2938,-26.13560936
3090,日電貿,0.04,668846,1.116942924,-0.018909892,-48.32,0,0.02,-1.67,0.07,-2.5646,-9.870473479
3092,鴻碩,0.04,133479,-0.114919435,-0.184864019,-19.52,0,0.03,-1.84,0.07,-2.4795,-9.555184495
3094,聯傑,0.01,44165,5.361083105,-0.015367472,-1702.75,0,0.01,0.7,0.02,-3.8288,-14.45785416
3130,一零四,0.05,191999,0.367387635,-0.127491178,-54.6,0,0.03,0.51,0.02,-1.5056,-5.887750156
3138,耀登,0.02,77276,2.416570873,-0.040296436,-21.37,-0.005109865,0.01,-0.26,0.04,0,0
3149,正達,-0.03,-17188,-0.861863889,-0.101540102,4.93,0,-0.02,-0.74,-0.02,-4.1082,-15.44761086
3164,景岳,0.02,45663,0.185097714,-0.048310091,-780.21,0,0.01,0.28,0,-1.587,-6.198478304
3167,大量,0.02,279295,2.712252113,-0.008988834,-48.13,0,0.01,5.22,0.03,-2.4047,-9.277373786
3168,眾福科,0.06,181952,0.679608603,#DIV/0!,168.9,#DIV/0!,#DIV/0!,17.81,1.63,0,0
3189,景碩,-0.04,1032572,-1.581666147,-0.104826925,-23.26,-0.000132931,-0.02,1.72,0.02,-3.1002,-11.83595193
3209,全科,0.01,-97820,-2.004920845,11.47616052,25.74,0,0,-0.24,0.03,-0.7723,-3.053597061
3229,晟鈦,-0.06,-40866,-0.320779178,-0.037491429,2.34,0,-0.03,3.72,0.06,-0.9673,-3.813420996
3231,緯創,0.01,7190493,1.582194708,-0.202589264,-4.13,0,0.01,0.45,0.01,-4.9397,-18.34237917
3257,虹冠電,-0.01,-14917,-0.271701982,-0.029489001,-914.59,0,0,3,0.02,-5.9301,-21.69261355
3266,昇陽,0,-46358,-1.932756539,-0.013032342,-8.48,0,0.01,14.74,0.07,-1.9868,-7.713479021
3296,勝德,0.01,76777,1.217066128,-0.141672013,-34.14,0,0.02,1.73,0.19,0.2999,1.205007198
3305,昇貿,0.01,209364,1.471421489,-0.023630945,-38.52,-0.015960253,0.01,1.95,0.02,-2.8054,-10.75815361
3308,聯德,-0.03,-21591,-0.637345472,0.774223839,2.69,0,-0.01,6.46,0.07,-2.0933,-8.113935562
3311,閎暉,-0.01,-70401,0.353605076,-0.002883782,75.47,0,-0.01,-1.2,-0.01,1.2762,5.203355251
3312,弘憶股,0.02,47819,-0.360725649,-0.496464821,-7.57,0,0.01,0.4,0.13,-2.527,-9.731270177
3321,同泰,-0.09,167836,-1.601648982,0.0000679,-5.24,-0.011436975,-0.05,-3.61,-0.02,0.3548,1.426770864
3338,泰碩,0.04,105141,-0.194994219,-0.007395346,-5.23,0,0.02,0.58,0.06,-3.8381,-14.49093794
3346,麗清,0,342825,111.1809555,-0.032062219,-14.14,0,0,-0.18,0.01,-1.378,-5.399110019
3356,奇偶,0.01,179687,3.812700879,-0.182203471,0.78,0,0.01,-0.17,-0.02,-4.4026,-16.48118514
3376,新日興,0.03,792951,0.534873593,0.080938599,-58.02,0.001471532,0.02,1.89,0.06,-7.7173,-27.47609667
3380,明泰,0.01,-747387,-8.499292602,0.001789998,-26.28,-0.000238407,0.01,1.12,0.11,-4.9997,-18.54834615
3406,玉晶光,0.02,354753,0.521643833,0.01774287,-33.04,0.005741017,0.02,3.99,0.12,0.4702,1.894106914
3413,京鼎,0.03,500484,1.01406875,-0.039767446,-36.01,0,0.02,1.14,0.01,-5.719,-20.98733304
3416,融程電,0.05,206115,0.632697517,0.717115689,-168.54,0,0.02,0.56,0.02,0.0195,0.078022818
3419,譁裕,-0.01,-88879,3.586593044,-0.078687785,-6.42,0,0,1.89,0.04,-4.5916,-17.13970958
3432,台端,-0.01,236,-1.011373494,-0.024290954,-140.95,0,-0.01,-2.08,-0.01,-1.0227,-4.028471852
3437,榮創,-0.04,-268974,0.573168164,-0.043157657,-1.05,0,-0.02,3.83,0.07,-5.0822,-18.83091423
3443,創意,0.04,-242810,-1.948847206,0.480016095,-29.78,0,0.01,0.94,-0.01,-3.4428,-13.07621003
3447,展達,0.01,121029,10.24491313,#DIV/0!,142.05,#DIV/0!,#DIV/0!,10.83,0.95,0,0
3450,聯鈞,0.03,385846,0.403918715,-0.12365618,-54.59,0,0.02,2.09,0,-5.4575,-20.10707366
3454,晶睿,0.04,598782,2.390400371,-0.039919524,-65.15,0,0.02,-0.01,0.01,-4.54,-16.96030983
3481,群創,-0.02,-905060,-0.883215337,-0.135708191,-5.59,0,-0.01,1.16,0.02,-2.7129,-10.41794284
3494,誠研,-0.05,13353,-1.068380839,0.052881398,15.47,0,-0.02,2.08,0.02,-5.347,-19.73290722
3501,維熹,0.03,352008,0.298136921,0.022719353,-35.98,0,0.02,0.66,0.05,-0.806,-3.185230861
3504,揚明光,0.01,280496,6.305534575,-0.079498975,-20.59,0,0.01,2.07,-0.04,-4.8564,-18.05578105
3515,華擎,0.02,243199,0.130485107,0.030416406,-30.73,0,0.01,0.87,-0.02,-4.8009,-17.864412
3518,柏騰,-0.02,5408,-1.110862836,2.842611247,3.97,0,-0.02,5.25,0.02,-5.5924,-20.5620864
3528,安馳,0.02,-69839,-1.785422688,-0.05346798,-21.44,0,0.01,-0.35,0.01,0.134,0.537078323
3530,晶相光,0.02,228580,4.3439005,-0.11231009,-541.44,0.000615559,0.02,0.51,0.2,-12.7339,-42.00610612
3532,台勝科,0.06,2694826,0.623983965,0.006854497,-375.3,0,0.02,-2.91,-0.07,-4.4071,-16.49690975
3533,嘉澤,0.05,1922757,1.478884915,-0.155410872,-73.4,0,0.03,0.84,0.03,-5.3712,-19.81496352
3535,晶彩科,0.08,-66764,-1.365515693,-0.025237578,46.51,0,0.03,-0.5,-0.07,-0.4675,-1.856927447
3543,州巧,0,312795,403.6507115,-0.044331008,-1.25,0,0,1.37,0.02,0,0
3545,敦泰,-0.03,-533201,0.618089675,0.024837004,5.94,0.002165383,-0.01,1.11,0.09,-3.3735,-12.8263972
3550,聯穎,0,192067,43.67713422,-0.035212578,-6.17,0,0,0.75,0.05,-0.3407,-1.355851216
3557,嘉威,-0.02,-12117,-0.293634138,-0.060087336,221.64,0.193662108,-0.01,-0.09,-0.02,-2.7713,-10.63284834
3563,牧德,0.14,52213,-0.910945972,0.02292287,19.13,0,0.08,-0.29,0.04,0.024,0.096034566
3576,聯合再生,-0.03,-407792,-0.774941402,0.068199051,5.7,-0.000425547,-0.02,1.53,0.05,-1.9708,-7.653203632
3583,辛耘,0.05,91197,-0.527633324,0.038304918,-11.82,0,0.03,1.16,0.04,-3.8371,-14.487381
3588,通嘉,0,-66756,-14.75845012,-0.071270549,-5.6,-0.000255895,0,0.07,0.02,-1.32,-5.176372951
3591,艾笛森,0,-10185,-1.749834352,-0.042861707,3.33,-0.015999821,0,0.79,-0.03,-1.5318,-5.987847513
3592,瑞鼎,0.05,365563,-0.008053597,#DIV/0!,179.92,#DIV/0!,#DIV/0!,25.11,1.73,0,0
3593,力銘,-0.09,-47572,-0.554985968,0.273615229,-7.78,0,-0.07,-3.97,0.05,2.378,9.856703943
3596,智易,0.03,768826,0.053372445,4.834306422,-3.47,-0.00011365,0.01,-0.13,-0.12,-4.3807,-16.40462696
3605,宏致,0.01,298488,2.94747074,-0.01283424,-7.73,0,0.01,1.71,0.03,-5.0933,-18.86887629
3607,谷崧,-0.07,-39727,-0.915723353,-0.062963865,7.42,0,-0.05,-2.4,-0.02,-3.4554,-13.12157279
3617,碩天,0.03,-295874,-1.91197258,-0.023901136,-6.81,0,0.03,2.93,0.07,0.8589,3.480116544
3622,洋華,0,-23486,0.714807243,-0.044803544,-174.24,0,0,7.15,0.02,-1.0021,-3.948549252
3645,達邁,0.01,105405,0.801302208,0.075684245,-30.06,0,0.01,1.34,0.04,-4.257,-15.97120688
3652,精聯,-0.01,20126,-2.273233378,-0.053464855,-58.19,0,0,0.22,0.03,-2.1395,-8.287248822
3653,健策,0.05,549848,0.577896456,-0.230475995,-97.16,0.092689025,0.03,0.92,0,-1.9017,-7.392550119
3669,圓展,0,20598,-2.663140896,0.054922247,-54.34,0,0.02,6.97,0.06,-2.0287,-7.871185387
3679,新至陞,0.01,-33347,-1.817548849,0.01018211,-33.26,0,0.01,8.41,0.09,-2.9356,-11.2353802
3686,達能,-0.02,1643,-1.050468438,-0.02426279,-90.69,0,-0.01,-0.9,0.01,-6.7674,-24.44361295
3694,海華,-0.03,22821,-1.168188552,-0.036083956,-1.15,0,0,1.11,0.14,-1.2914,-5.066395855
3701,大眾控,0.01,306351,4.321365294,-0.024097654,25.59,0,0.01,1.46,0.02,-1.77,-6.894234278
3702,大聯大,0.01,5215450,0.780153766,-0.004480138,-6.26,0,0.01,-0.03,0.12,0.2594,1.041644288
3703,欣陸,0,-276984,-2.035783333,0.03096065,4.78,0,0,-0.71,0.06,-2.5055,-9.651600118
3704,合勤控,0.03,1469828,2.304989544,0.014861105,19.32,0,0.01,1.1,-0.13,-7.5646,-26.99488329
3705,永信,0.03,240827,-0.358337086,-0.003790502,-8.94,0,0.02,0.36,0.03,-0.1294,-0.516596205
3706,神達,0.02,-1319912,-2.441167511,-0.021190165,-27.3,0,0.01,0.46,0.05,-0.5579,-2.212994218
3708,上緯投控,0,39816,0.198988196,0.496500141,-0.05,0,-0.01,0.33,-0.02,-4.6636,-17.38954884
3711,日月光投控,0,27640575,9.910164715,0.071316483,-3.98,0.000230538,0,1.31,0,-0.2598,-1.035157247
3712,永崴投控,-0.02,368270,-2.355219289,0.679892369,1.09,0,0,0.83,-0.03,-2.4191,-9.330905738
3714,富采,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
3715,定穎投控,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
4104,佳醫,0.02,438694,0.396589817,-0.01057509,-11.4,0,0.01,0.37,-0.01,-2.8035,-10.75117526
4106,雃博,0.02,53107,-0.052050051,-0.018431607,-9.29,0,0.01,-1.23,0,-2.8734,-11.00763579
4108,懷特,-0.03,-83575,0.287472656,-0.115792002,233.66,0,-0.01,3.3,0,-2.3678,-9.140089963
4119,旭富,0.08,373905,0.178916005,-0.024193209,-102.82,0,0.04,-1.69,-0.01,-8.1943,-28.96398579
4133,亞諾法,0,27595,43.36495177,-0.216262976,-537.12,0,0,1.48,-0.01,1.7528,7.197701966
4142,國光生,-0.05,-9349,-0.975691628,-0.013882083,243.07,0.526642197,-0.01,83.79,0.01,-0.9864,-3.887603857
4155,訊映,0.03,-33955,-1.692704721,-0.024891344,-97.89,0,0.01,0.43,0.01,-3.7453,-14.16038145
4164,承業醫,0.01,161370,0.052133999,-0.029251534,-23.37,0.003382802,0.01,3.15,0.02,-1.4313,-5.603451498
4306,炎洲,0,397589,-5.6173294,0.031228128,0.47,0,0,1.16,0.02,-2.0968,-8.127073947
4414,如興,0,-624756,7.048386473,-0.008630277,-16.58,0,-0.01,0.96,0.01,-0.0144,-0.05758756
4426,利勤,0.04,401927,0.977782808,-0.112646266,-15.55,0,0.02,-2.19,-0.02,-4.6618,-17.38330975
4438,廣越,0.03,-3140364,-9.223646791,-0.289224703,-54.41,0,0.03,6.79,0.18,-0.045,-0.179878536
4440,宜新實業,0.02,3591,-0.919464442,#DIV/0!,196.22,#DIV/0!,#DIV/0!,12.91,0.74,0,0
4526,東台,0.01,-90147,-1.662290433,-0.115248579,0.98,0,0,-0.22,-0.02,-0.3084,-1.22790509
4532,瑞智,0.01,400221,-0.044218686,0.130609327,-5.42,0,0.01,-1.25,0.05,-2.5457,-9.800521746
4536,拓凱,0.05,937740,0.925915885,0.026929849,-6.54,0,0.03,0.5,0.07,-4.6801,-17.446724
4540,全球傳動,0,-205729,-80.24845917,-0.004744563,-73.22,0,0,-5.52,0.03,-6.7065,-24.2460042
4545,銘鈺,-0.01,180206,-9.061104898,-0.036223597,10.51,0,0,3.55,0.06,0.3254,1.307966903
4551,智伸科,0.04,470592,0.024960142,0.092293113,-10.54,0,0.02,-1.54,0.19,-10.0281,-34.47190123
4555,氣立,0.01,151393,3.065114655,-0.690140143,-283.51,0,0.01,1.95,0.01,-3.0038,-11.48459081
4562,穎漢,0.01,-183416,-9.168522312,-0.023578394,-22.4,0,0,2.7,0.01,7.2953,32.53262308
4564,元翎,0.04,449624,0.383441435,-0.097724394,-38.53,0,0.02,-0.02,0.02,-5.2198,-19.30056704
4566,時碩工業,0.03,192261,0.610603827,0.252266242,-1.1,0.000720634,0.02,0.01,0.02,-8.1618,-28.86334295
4572,駐龍,0.07,50732,-0.59800317,-0.028176478,-114.27,0,0.04,1.09,-0.01,-1.2202,-4.792191197
4576,大銀微系統,0.01,105134,1.395561328,-0.029971545,-15.54,0,0.01,-1.6,0.06,-3.5496,-13.46015114
4583,台灣精銳,0.05,606273,0.529497688,#DIV/0!,774.89,#DIV/0!,#DIV/0!,51.38,0.41,0,0
4588,玖鼎電力,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
4720,德淵,0.01,180207,5.067984376,-0.017696255,-2.8,0,0.01,0.64,0.04,-1.0928,-4.300067877
4722,國精化,0.04,232461,0.690047765,-0.012753955,-24.47,0,0.02,1.5,0.01,-2.0029,-7.774101343
4736,泰博,0.04,514478,0.910703741,-0.012707596,-31.71,0.000994284,0.02,1.54,0,-4.5442,-16.97492301
4737,華廣,0.01,288327,5.374544007,-0.047145644,-8.22,0.000908375,0.01,5.53,0.1,3.0346,12.70219064
4739,康普,0.01,554086,11.05530656,0.290270709,-5.52,0.00198287,0,0.94,-0.03,-2.5756,-9.911167391
4746,台耀,-0.01,40752,-1.327867797,-0.009404618,-30.62,0,0,3.98,-0.01,-2.7683,-10.62181811
4755,三福化,0.04,315547,0.997069713,-0.07287974,-26.84,0,0.02,-0.09,0.02,1.6217,6.64630754
4764,雙鍵,0.04,182246,0.072843082,0.004346023,-171.47,0,0.02,-4.05,0.02,-1.0212,-4.022653929
4766,南寶,0.03,706048,0.203061635,0.004139817,-24.06,0,0.02,1.27,0.05,-2.4913,-9.598951914
4770,上品,0.09,-27300,-1.067089189,#DIV/0!,198.78,#DIV/0!,#DIV/0!,43.24,0.71,0,0
4771,望隼,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
4904,遠傳,0.03,10201721,1.128689941,0.134270158,-10.38,0,0.02,0.43,-0.02,-1.0948,-4.307808226
4906,正文,0,953779,-24.80876186,0.007517705,-4.15,0,0,0.64,0.13,-4.751,-17.69206628
4915,致伸,0.01,-961557,-2.448769485,0.06236255,-6.49,-0.000148811,0.01,-0.35,0.1,-2.6931,-10.34499313
4916,事欣科,0,331579,34.1025831,-0.020477626,-1.74,0.0096622,0,0.29,0.02,-2.9563,-11.31107592
4919,新唐,0.03,277187,0.224773216,-0.034702034,-58.39,0,0.03,0.94,0.13,-3.0939,-11.81302153
4930,燦星網,0.01,-635251,-4.240530931,-0.005352616,-9.8,0,0,1.41,0.09,-0.5193,-2.061075594
4934,太極,-0.02,156589,-2.955602458,0.023332515,-0.09,0,-0.01,4.47,0.08,-0.3927,-1.561571403
4938,和碩,0.01,24895789,8.341822571,0.282310544,4.6,-0.000110419,0.01,0.56,0.07,-5.3079,-19.60019558
4942,嘉彰,0.03,673272,1.349858298,-0.019352483,-23.81,0,0.01,-0.77,-0.02,-5.7499,-21.09086573
4952,凌通,0.04,130337,0.002931762,0.010188018,-177.67,0,0.03,0.13,0.15,-2.6954,-10.35346938
4956,光鋐,-0.02,65664,-2.287630402,-0.01626572,-1.27,0,-0.01,3.47,0.01,-4.6552,-17.36043008
4960,誠美材,-0.01,-1163491,2.203250354,0.150298735,-5.06,0,-0.01,2.22,-0.01,-4.7919,-17.83334762
4961,天鈺,0.03,555671,2.20411823,-0.044028651,-19.54,-0.000133243,0.01,0.93,0.02,-4.7813,-17.7967494
4967,十銓,-0.01,-533455,34.58264408,-0.178597384,-95.11,0,-0.03,-3.67,-0.04,1.1861,4.82947943
4968,立積,0.03,78715,0.587091961,-0.200998412,-59.39,0,0.03,0.44,0.21,-9.5912,-33.18979267
4976,佳凌,-0.01,92511,-4.922284406,-0.058356123,-41.55,-0.001565238,0,1.43,-0.02,1.9738,8.132044245
4989,榮科,0.02,-148936,-4.018320363,-0.014509429,-126.39,0,0.01,-1.16,0.02,-4.294,-16.10102372
4994,傳奇,0.11,317916,0.444383362,0.026623567,-56.18,0,0.01,-5.27,-0.06,-1.3728,-5.379156518
4999,鑫禾,0.02,306950,2.642285877,-0.001532191,-177,0,0.02,3.33,0.07,-3.7543,-14.19248162
5007,三星,0.05,618981,0.407433935,-0.004098164,-149.06,0,0.02,-0.5,-0.06,-1.1618,-4.566838693
5203,訊連,0.03,185921,0.263934683,0.020353212,-70.16,0.001484713,0.02,-1.32,0.01,-2.3463,-9.060028941
5222,全訊,0.06,-25246,-1.634656477,-0.01783472,-168.99,0.005976325,0.03,-7.14,0.08,0,0
5234,達興材料,0.07,335104,0.066252601,-0.020015137,-55.39,0,0.04,0.51,0.01,0.1614,0.64716468
5244,弘凱,0.03,79692,1.060555915,#DIV/0!,298.63,#DIV/0!,#DIV/0!,40.38,0.52,0,0
5258,虹堡,-0.06,201827,-2.063658115,-0.022399555,-11.3,0,-0.02,-0.78,0.07,-3.4017,-12.92811752
5269,祥碩,0.14,801783,0.669303158,-0.49872449,-171.39,0,0.06,1.14,-0.19,-5.5777,-20.51259843
5283,禾聯碩,0.06,-77326,-1.18637846,-0.673908151,-25.37,0.137740758,0.04,2.04,0.07,1.5794,6.468852412
5285,界霖,0.03,181161,0.233453392,-0.032506994,-34.64,0.015977375,0.02,1.02,0.01,4.9506,21.32203968
5292,華懋,0.03,-51610,-2.590299818,#DIV/0!,140.6,#DIV/0!,#DIV/0!,19,0.84,0,0
5306,桂盟,0.05,817026,0.717790869,-0.15505758,-44.55,0,0.02,0.66,-0.01,-0.978,-3.854984222
5388,中磊,0.02,-112131,-1.322881693,0.058919496,-4.18,0,0.01,-0.16,0.01,-4.3138,-16.17043146
5434,崇越,0.05,-67350,-1.080134974,-0.017365804,-10.78,0,0.03,0.42,0.06,0.2171,0.87123204
5469,瀚宇博,0.01,3201550,2.832305296,-0.057526495,-10.34,0,0.01,1.6,0.05,-8.838,-30.93541948
5471,松翰,0.04,203330,0.230982522,0.057779956,-218.06,0,0.03,1.46,0.16,-3.0119,-11.51415424
5484,慧友,-0.05,-50063,0.127494257,-0.159581571,-15.45,0,-0.02,2.75,0.02,-5.6481,-20.7493924
5515,建國,0.01,-14866,-1.208572431,0.100275204,-9,0,0.01,0.8,0.06,-0.4914,-1.951158968
