code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2886,兆豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.8052,11.70184056
2887,台新金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.3738,1.503604498
2888,新光金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,3.1663,13.27952529
2889,國票金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.4796,1.932245149
2890,永豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.829,3.357462821
2891,中信金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.2116,-0.843717314
2892,第一金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.2678,9.384466703
2897,王道銀行,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.1137,-4.380931341
2901,欣欣,0.01,14298,1.165707361,0.0178937,84.91,0,-0.03,-0.11,-0.01,0.0073,0.029203198
2903,遠百,0,-3301382,-6.711931209,1.095286268,-22.11,0,-0.03,0.74,-0.04,7.4006,33.05366148
2904,匯僑,0.02,76554,1.211584573,1.311699525,-18.66,0,-0.07,2.22,-0.02,-0.4176,-1.659965714
2905,三商,0,10237524,31.30623876,0.035350235,-261.61,0,0,21.44,0.03,-0.5474,-2.171686715
2906,高林,0,49418,0.292041414,2.739445736,-4.4,0,-0.02,1.14,-0.06,-2.2283,-8.619681782
2908,特力,0,387765,1.89385504,1.470143998,-7.82,0,-0.02,2.75,-0.37,-0.4824,-1.915682264
2910,統領,0,84481,1.693050685,0.071958163,8.38,0,-0.01,13.44,0,-1.4378,-5.628348524
2911,麗嬰房,-0.01,112258,-2.955612076,1.803243902,-12.08,-0.010084467,0.01,-2.53,-0.08,-0.3992,-1.587263783
2912,統一超,0.02,5773384,0.769286638,2.681446034,-10.05,0,-0.07,0.06,-0.22,1.7947,7.374379514
2913,農林,0,-155876,1.620909977,0.022298164,-0.06,0,0.01,-3.48,0,0,0
2915,潤泰全,0.02,-267542,-1.126845189,-0.000177476,-3.77,0,-0.23,-37.97,-0.1,-1.7905,-6.971932366
2945,三商家購,#DIV/0!,,#DIV/0!,-1,-80.12,-1,#DIV/0!,-24.47,-3.88,0,0
3002,歐格,0.01,17237,0.332895144,0.013325378,78.87,0,0.02,-0.43,0,1.111,4.518609316
3003,健和興,0.02,128532,0.312729798,-0.024843459,15.72,0,-0.06,-2.16,-0.04,0.6863,2.773589984
3004,豐達科,0.02,99489,0.300475805,-0.006408039,-2.21,0,-0.05,-1.01,0.02,-4.1815,-15.70584306
3005,神基,0.01,29229,-0.920849965,0.179310925,21.74,0.000535253,-0.07,-2.14,-0.11,-0.8291,-3.27538309
3006,晶豪科,0.01,-16446,-1.275385131,2.858408146,24.2,0,-0.07,-5.54,-0.14,0.9664,3.921997629
3008,大立光,0.04,8560208,0.693526612,0.678173304,-7.44,0,-0.15,-4.61,-0.11,3.3737,14.19320023
3010,華立,0.01,760933,1.175231621,0.081749237,6.87,0,-0.04,-0.34,-0.27,0.9326,3.782909771
3011,今皓,-0.02,-943,-0.967853003,0.632869175,3.22,0,0,-2.51,-0.12,-1.0574,-4.162985974
3013,晟銘電,0,64323,4.330046404,0.128771073,16.24,-0.041192221,-0.03,1.25,-0.15,-2.3461,-9.059283939
3014,聯陽,0.02,-40967,-1.533778942,0.758007819,44.05,-0.000824856,-0.08,0.63,-0.09,1.2612,5.141042495
3015,全漢,-0.01,106581,-2.476375171,8.04520553,8.74,0,-0.01,-1.84,-0.15,1.3154,5.366330026
3016,嘉晶,0,80219,3.096149918,0.996730769,11.4,0,-0.07,-8.63,-0.18,0.059,0.236208942
3017,奇鋐,0.01,784555,3.559696158,0.056853277,1.03,0,-0.02,0.34,-0.09,-2.9826,-11.40717987
3018,隆銘綠能,0,25182,-4.346445183,-0.056798137,-6.05,0,0.04,6.94,-0.08,1.3479,5.50159293
3019,亞光,0.01,400316,1.612585331,0.137450917,10.15,0,-0.07,-2.82,-0.14,1.4714,6.016780008
3021,鴻名,0.01,6053,-0.718347215,13.50808446,3.5,0,-0.05,-1.35,-0.1,2.2048,9.115179352
3022,威強電,0.02,-325858,-2.608714541,0.022586608,24.97,0,-0.06,1.42,-0.01,-0.1466,-0.585111766
3023,信邦,0.02,-223955,-1.647502711,0.13805949,8.18,0.004288803,-0.07,0.66,-0.06,5.3143,23.01253879
3024,憶聲,0,48660,3.605337876,0.07084632,8.66,0,-0.01,1.55,-0.03,-0.0186,-0.074379245
3025,星通,-0.01,34535,-6.254069679,0.448885563,-79.34,0,-0.01,14.28,-0.17,-1.117,-4.393694571
3026,禾伸堂,0.02,1567221,6.114805971,0.160087968,23.58,0,-0.18,-7.81,-0.39,6.075,26.60538019
3027,盛達,0,16707,1.516114458,0.040949277,12.81,0,0.03,2.79,-0.05,1.541,6.307950252
3028,增你強,0,1083402,15.84943778,0.08443994,7.86,0,-0.02,0.42,-0.33,1.8507,7.610852687
3029,零壹,0.02,-28155,-1.3442647,0.061821328,17.1,0.00335811,-0.04,-0.03,0.29,1.2912,5.2656957
3030,德律,0.04,425810,0.780923901,0.105489295,27.31,0,-0.13,4.1,-0.2,-0.3319,-1.321005156
3031,佰鴻,0.01,42536,0.750668807,0.831537745,-23.08,0,-0.03,2.76,-0.04,1.8798,7.73388839
3032,偉訓,0.01,46882,-0.363223949,4.148953446,6.4,0,-0.04,1.81,-0.04,0.1198,0.48006181
3033,威健,0,334044,3.699351462,0.504246023,4.34,0.003042059,-0.02,-0.11,-0.56,0.3167,1.272830649
3034,聯詠,0.04,884309,-0.550567388,0.504138507,22.13,0,-0.09,1.78,0,4.1683,17.7449546
3035,智原,0.01,236572,1.46101032,1.295100767,3.66,0,-0.03,4.89,-0.08,3.085,12.92286833
3036,文曄,0,-3855172,-10.89365628,0.697967164,3.83,0.004361939,-0.02,-0.45,-0.33,0.5667,2.286141835
3037,欣興,0,1090601,10.2593277,0.114201307,3.83,-2.36E-05,-0.02,0.3,-0.06,-2.532,-9.749790544
3038,全台,0.01,-14302,-1.312769261,0.155518011,22.57,0,-0.02,0.71,0.25,-2.3834,-9.19814765
3040,遠見,0.01,28914,0.587634527,-0.030083647,147.13,0,-0.04,1.74,0.01,0.6482,2.618118911
3041,揚智,-0.01,-87336,0.368559609,2.267269493,-24.7,0,0.16,16.91,0,2.1278,8.786725943
3042,晶技,0.01,92951,0.398895344,-0.141500767,16.62,0,-0.04,-1.49,-0.11,-1.4726,-5.761559615
3043,科風,0,5767,-6.653921569,-0.063554379,-0.25,0,0,-2.1,0.1,-3.6703,-13.8925296
3044,健鼎,0.01,3265115,3.065522965,0.023337723,15.44,0,-0.05,-0.78,-0.04,2.8888,12.06562257
3045,台灣大,0.02,8444934,1.55191395,0.140945994,3.18,0.000871683,-0.08,-1.57,0,0.9051,3.669849617
3046,建碁,0,-153423,-50.76419072,0.532273318,-12.47,0,0.01,-2.76,0.03,-2.0144,-7.817384711
3047,訊舟,0,278641,11.86193685,0.074586534,5.54,0,-0.01,0.61,-0.13,-0.5043,-2.001992127
3048,益登,0,251052,17.13566423,0.02290284,-0.63,0,-0.01,0.17,-1.01,0.3306,1.328972247
3049,精金,0.01,193876,-0.081043162,0.016095287,5.96,0,0,17.46,0.03,-3.0616,-11.6953875
3050,鈺德,0.01,28990,0.005514897,0.146039661,-25.99,0,-0.02,5.35,-0.03,-0.4556,-1.809983503
3051,力特,-0.01,149697,-3.284160093,0.219013507,48.45,0,0.01,-6.52,-0.02,-3.3637,-12.79102672
3052,夆典,0,-86601,4.223535798,-0.012785666,-0.75,-0.018415953,0.01,10.26,0.02,9.9188,45.97816965
3054,立萬利,-0.02,-21789,0.032213748,0.139240506,-311.27,0,0.01,5.29,-0.05,0.3813,1.533945577
3055,蔚華科,0,-129586,-10.79560057,0.081307506,-17.55,0,-0.02,-4.01,-0.11,-1.6737,-6.528591247
3056,富華新,0,-232614,5.595797771,3.968660969,-4.34,0,-0.04,-6.61,-0.24,1.3044,5.32057821
3057,喬鼎,-0.04,-77428,-0.09847938,0.161135261,-3.78,0,-0.01,-4.42,-0.27,-0.6455,-2.557107196
3058,立德,-0.01,121928,-5.74114399,0.308066328,1.35,-0.012673935,0.03,-0.79,-0.08,-0.5556,-2.203947027
3059,華晶科,0,407152,-125.0938738,0.097811935,58.54,0,-0.01,2.71,-0.27,1.3928,5.688678026
3060,銘異,-0.02,-239683,0.741894927,0.083434065,-1.5,0,0.04,-4.38,-0.09,0.0315,0.126059548
3062,建漢,0,547309,23.03851897,5.367020267,76.91,0,-0.02,0.75,-0.31,2.5783,10.71895788
3090,日電貿,0.02,286478,0.535169605,-0.644468585,11.65,0,-0.15,-8.89,-0.35,0.5763,2.325203972
3092,鴻碩,0.02,3009,-0.953584871,0.323784961,9.46,0,-0.09,0.48,-0.14,1.0512,4.271567147
3094,聯傑,0,-2881,2.570012392,3.551666481,321.54,0,-0.03,-2.15,-0.06,0.6043,2.439199114
3130,一零四,0.02,23876,-0.59032961,13.20472997,9.27,0,-0.09,-0.57,-0.05,0.007,0.02800294
3138,耀登,0.01,4225,-0.338603632,1.408940084,9.62,0,-0.05,-5.1,-0.02,0,0
3149,正達,-0.01,66672,-2.211733488,0.009315857,-10.38,0,0.01,-4.38,-0.2,0.6192,2.499899628
3164,景岳,0.01,39127,0.577892487,8.64689045,59.65,0,0.03,-1.4,-0.05,3.1716,13.30280529
3167,大量,0.01,78939,1.298011703,-0.02158941,17.2,0,-0.09,-3.45,-0.45,-0.3867,-1.537850895
3168,眾福科,#DIV/0!,,#DIV/0!,-1,-150.97,-1,#DIV/0!,-16.33,-1.62,0,0
3189,景碩,-0.02,1222365,-2.635785163,0.202022769,-8.54,0.001153178,-0.03,-16.87,-0.1,5.0154,21.62195039
3209,全科,0,1334788,29.70949039,-0.583258403,-1.94,0,-0.02,-0.54,0.04,0.8503,3.444827038
3229,晟鈦,-0.03,-14370,-0.514510625,0.230552024,-33.43,0,0.03,-3.16,-0.05,7.7635,34.8611171
3231,緯創,0,-9320452,-10.08418152,0.032456937,4.36,0,-0.01,-0.15,-0.21,0.9595,3.893592604
3257,虹冠電,-0.01,-54599,2.702631222,38.84391081,423.32,0,-0.04,-13.27,-0.18,6.2894,27.63207265
3266,昇陽,0,-206659,4.483270981,0.115045338,-2.71,0,-0.01,-5.54,-0.2,-2.4416,-9.41450198
3296,勝德,-0.01,60007,-5.709386282,2.165249835,20.37,0,-0.05,0.55,-0.36,-0.598,-2.370629171
3305,昇貿,0,209057,8.863970935,-0.018061183,-0.55,0,0,1.39,-0.08,-0.2407,-0.959329385
3308,聯德,-0.02,-2461,-0.946239378,-0.027787287,-0.84,0,0.06,-6.77,-0.12,-1.9342,-7.515212663
3311,閎暉,0,44234,-4.261853846,0.347195942,13.1,0,0.02,0.99,0,-1.7236,-6.718191543
3312,弘憶股,0.01,-92193,-4.647163541,0.446105608,3.65,0,-0.03,0,-0.13,-0.3373,-1.34238906
3321,同泰,-0.04,97120,-1.762149903,7.001918211,63.07,0,0.06,-4.71,0.09,-0.6394,-2.533174454
3338,泰碩,0.01,10987,-0.792478846,0.470127386,-3.4,0,-0.02,2.76,-0.1,-4.0656,-15.29726088
3346,麗清,0,-20585,-1.806653866,5.684223393,19.97,0.109835393,-0.04,-1.74,-0.19,1.562,6.395921007
3356,奇偶,0,54567,2.902939704,#DIV/0!,-7.01,0.001539223,0.03,4.43,-0.06,2.3868,9.894480171
3376,新日興,0.01,467638,1.586779511,0.125273309,54.59,0,-0.05,-2.64,-0.08,6.1691,27.05522902
3380,明泰,0,-744657,-220.3393225,0.487003341,38.52,-0.000605317,0,2.93,-0.22,2.0772,8.571289255
3406,玉晶光,0,280086,-340.9101942,0.300777106,7.61,0.00421164,-0.07,-3.7,-0.28,7.1649,31.88950921
3413,京鼎,0.01,73550,-0.306740313,0.086878353,-12.23,0,-0.13,-4.88,-0.44,1.7444,7.162308377
3416,融程電,0.02,126338,1.204043893,0.653997379,11.28,0,-0.06,1.08,0,-0.5705,-2.262545951
3419,譁裕,-0.01,-69024,1.466287919,0.51193114,-12.94,0,-0.04,-7.93,-0.22,1.2206,4.972521493
3432,台端,0,17698,-3.567159849,0.241830561,67.53,0,0.03,-2.41,-0.03,0.0024,0.009600346
3437,榮創,-0.02,-117424,0.123728408,-0.211338459,20.9,0,0.04,-4.72,-0.16,-0.0123,-0.049190923
3443,創意,0.02,-172453,-2.131321547,1.451272124,34.27,0,-0.1,1.71,-0.33,1.9789,8.153677833
3447,展達,#DIV/0!,,#DIV/0!,#DIV/0!,-127.29,-1,#DIV/0!,-8.37,-1.24,0,0
3450,聯鈞,0.01,178073,0.968766929,0.124737364,11.46,0,-0.11,-6.61,-0.16,3.1851,13.3621196
3454,晶睿,0.02,103257,0.353373702,0.13223275,13.56,0,-0.04,-4.95,0.34,1.9677,8.106173039
3481,群創,-0.01,3891176,-1.821287068,0.004912613,-5.53,0,-0.02,-8.14,-0.09,4.4628,19.08214519
3494,誠研,-0.03,-49195,-0.569977535,0.564331368,-6.65,0,0.06,-12.42,-0.07,-0.2682,-1.068491837
3501,維熹,0.01,-19387,-1.244476671,0.051782226,35.19,0,-0.08,-2.05,-0.1,0.6724,2.716849113
3504,揚明光,0,292626,60.43732941,1.379016082,0.49,0,-0.03,-1.54,-0.28,1.5719,6.437411866
3515,華擎,0.01,50489,-0.503408051,1.911696907,-7.12,-0.00039753,-0.05,-5.18,0.07,0.6969,2.816875798
3518,柏騰,-0.01,2,-1.000143978,0.266699499,17.56,0,0.13,4.68,-0.03,0.6658,2.689915632
3528,安馳,0.01,-8989,-1.213307705,1.061094592,-5.57,0,-0.04,0.68,-0.28,0.2555,1.025923491
3530,晶相光,0,-69078,-31.00781929,625.097561,336.32,0.001927329,-0.06,-3.98,-0.52,1.4606,5.971652083
3532,台勝科,0.04,1339837,0.283730284,0.05394581,113.84,0,-0.19,-4.54,-0.09,2.3287,9.645251299
3533,嘉澤,0.02,1199528,2.527017292,2.657285552,74.7,0.106977157,-0.1,-1.51,-0.13,2.4603,10.21037816
3535,晶彩科,0.05,-188436,-2.474760123,-0.006325941,19.86,0,0.02,5.22,0.5,5.6295,24.49184295
3543,州巧,0,46585,-2.972352767,0.37607158,7.14,0,-0.01,2.86,-0.14,0,0
3545,敦泰,-0.02,-499438,1.578090479,-0.441942099,7.75,0.00016469,0.02,5.21,-0.2,0.4291,1.727479246
3550,聯穎,0,102546,-13.3713355,0.313961355,-0.41,0,-0.03,-1.84,-0.28,0.3628,1.459116549
3557,嘉威,-0.01,-18554,1.581964932,#DIV/0!,34.58,0,0.07,48.71,0.05,0.2399,0.963058647
3563,牧德,0.07,67576,-0.744132069,6.156855113,-118.9,0,-0.31,-1.73,-0.42,-1.4857,-5.811668615
3576,聯合再生,-0.02,-519716,-0.423982302,0.210465381,8.81,-0.000163132,0.04,4.62,0.02,-0.7648,-3.024283454
3583,辛耘,0.02,-91677,-1.968323546,1.911002975,22.55,0,-0.08,-2.69,0,1.1714,4.768575508
3588,通嘉,0,-40482,-17.70738754,0.741302673,47.16,-0.001469235,-0.02,-1.22,-0.08,0.8491,3.439903639
3591,艾笛森,0,8224,-0.013790622,0.250602534,-22.72,0,-0.01,0.53,0,-1.3829,-5.417909468
3592,瑞鼎,#DIV/0!,,#DIV/0!,-1,-194.53,-1,#DIV/0!,-23.01,-1.57,0,0
3593,力銘,-0.03,-41430,0.188672749,-0.013740241,-7.71,0,0.08,-14.07,-0.06,-0.8786,-3.468354416
3596,智易,0.02,-73476,-1.193641733,0.247441452,-2.98,-0.000216921,-0.02,0.98,0.18,3.1507,13.21102386
3605,宏致,0,142564,4.469347042,0.061896995,16.69,0,-0.02,-1.55,-0.08,-0.4587,-1.82221422
3607,谷崧,-0.02,136648,-1.910768082,0.196119087,-39.21,0,0.08,0.04,0.02,1.1146,4.533495415
3617,碩天,0.01,-416271,-7.118663002,0.255717203,-2.43,0,-0.05,-2.46,-0.07,0.3172,1.274849727
3622,洋華,0,1895,-1.156482246,1.160902479,22.37,0,-0.03,-10.97,-0.04,-0.6989,-2.766428643
3645,達邁,0,37155,1.89414239,1.103925226,10.94,0,-0.09,-9.98,-0.22,2.3542,9.754585208
3652,精聯,-0.01,47621,-3.892959115,0.423442661,7.95,0,-0.02,-0.39,-0.11,0.3138,1.261120596
3653,健策,0.02,251702,0.599712728,-0.769159814,0.68,0.005777421,-0.05,2.84,-0.03,-2.1475,-8.317234855
3669,圓展,-0.02,-76921,0.326041236,2.031215216,33.22,0,-0.04,-8.44,-0.1,0.3714,1.493896789
3679,新至陞,-0.01,-97695,0.540833386,0.081196119,28.57,0,-0.04,-11.33,-0.2,-0.5682,-2.253502199
3686,達能,-0.01,-2889,-0.824109589,0.842731033,672.54,0,0.6,131.31,-0.13,4.9987,21.54460546
3694,海華,-0.02,146728,-2.326127038,21677.07692,-6.85,-0.000185817,0,-3.01,-0.36,-0.0262,-0.104758821
3701,大眾控,0,8615,5.53146323,0.377432641,-17.6,0,0.06,0.93,0.13,-1.4135,-5.535246732
3702,大聯大,0.01,9292958,6.15366241,0.058257908,4.74,0,-0.03,0.12,-0.58,0.9318,3.779619443
3703,欣陸,0,-555733,-2.829007649,-0.018724535,6.76,0,-0.02,-1.08,-0.08,-0.2381,-0.949003899
3704,合勤控,0.02,301886,-0.15357246,1.695362447,-0.36,0,0.06,1.22,0.36,1.5224,6.230078865
3705,永信,0.01,66255,-0.598235401,0.032192723,6.35,0,-0.04,0.75,-0.05,0.1142,0.457583094
3706,神達,0.01,-1428496,-5.970652711,0.195323133,-14.54,0,-0.04,-3.08,-0.04,1.7381,7.135768937
3708,上緯投控,0.01,132494,0.717556163,-0.073102617,19.08,0,0.01,2.72,-0.05,-0.0201,-0.080375763
3711,日月光投控,0,16017466,19.25924553,-0.063929514,-5.56,0.000342766,-0.03,-3.67,-0.16,0.3179,1.277676486
3712,永崴投控,-0.01,83886,-1.475056773,-0.279542883,-34.93,0,0,-3.16,0.14,-1.0674,-4.20172459
3714,富采,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
3715,定穎投控,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
4104,佳醫,0.01,189725,0.208893788,0.484601618,1.72,0,-0.03,1.02,0.01,1.2819,5.227041359
4106,雃博,0.01,55064,0.495410353,0.740562123,-0.38,0,-0.02,1.7,-0.09,-0.7852,-3.10400092
4108,懷特,-0.02,-54516,0.404436201,0.270011649,247.13,0,0.08,14.25,0.01,-0.9866,-3.888380413
4119,旭富,0.04,294843,0.851110316,0.07363238,17.82,0,-0.08,5.34,0.07,0.9566,3.881655999
4133,亞諾法,0,5405,-3.891920813,9.693281402,221.2,0,-0.03,-4.2,0.01,-1.0999,-4.327543991
4142,國光生,-0.04,222050,-2.079521423,0.015175933,-9.39,-0.001640428,0.08,-138.42,-0.1,7.7568,34.82758125
4155,訊映,0.01,50407,0.886489521,0.0045484,13.09,0,-0.07,-2.38,0.01,8.7245,39.73644056
4164,承業醫,0,-14659,-1.316882836,-0.107369925,-64.72,0,-0.03,-6.15,0,3.3606,14.13532684
4306,炎洲,0,319071,-36.70224908,-0.083015498,-18.17,0,0,-1.87,-0.11,-1.186,-4.660269551
4414,如興,0,35020,-0.455424759,0.491682905,16.3,0,0.02,-2.06,-0.16,2.0705,8.542787062
4426,利勤,0.02,175708,0.424120603,-0.054487625,-51.84,0,-0.04,5.67,0.07,1.3926,5.687844134
4438,廣越,0,-850872,19.21745949,0.147843019,-44.14,0,-0.08,-7.1,-0.55,-3.4837,-13.22339428
4440,宜新實業,#DIV/0!,,#DIV/0!,-1,-307.7,-1,#DIV/0!,-16.41,-1.14,0,0
4526,東台,0.01,-122846,-2.15488244,0.54063522,6.86,0,-0.01,0.47,-0.02,1.1834,4.818291005
4532,瑞智,0.01,698011,2.073015999,-0.042625687,-4.16,0,-0.03,0.31,-0.11,-0.3928,-1.561966708
4536,拓凱,0.02,189903,0.10709955,1.321380537,2.44,0,-0.07,3.11,-0.13,1.0979,4.464453874
4540,全球傳動,0,-165362,-9.396141153,0.174693472,51.51,0,-0.1,-11.87,-0.35,-0.9061,-3.575435863
4545,銘鈺,-0.01,145569,-6.469023556,0.204532239,16.63,0,0.01,-1.09,-0.21,1.056,4.291380437
4551,智伸科,0.02,213761,0.315768092,-0.037365976,-1.66,0,-0.04,-1.27,-0.1,-0.5935,-2.352948963
4555,氣立,0,85099,4.141933535,-0.010438569,-49.81,0,-0.03,-5.13,-0.11,1.6359,6.705928468
4562,穎漢,0,-104015,-13.26591981,0.202807631,-8.84,0,-0.05,-3.62,-0.16,0,0
4564,元翎,0.02,160403,0.027032738,0.491759551,48.74,0.142234401,-0.06,3.76,-0.03,-0.8943,-3.529499106
4566,時碩工業,0.01,14084,-0.713051628,0.330402311,1.28,0.009212121,-0.02,0.38,0,-2.0168,-7.82641584
4572,駐龍,0.04,41802,-0.336318171,0.233682031,1.12,0,-0.11,0.54,-0.05,0,0
4576,大銀微系統,0,-68035,-46.47794118,0.034907486,-33.28,0,-0.05,-3.52,-0.24,0,0
4583,台灣精銳,#DIV/0!,,#DIV/0!,-1,-620.49,-1,#DIV/0!,-47.88,-0.47,0,0
4588,玖鼎電力,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
4720,德淵,0,49084,3.424373535,0.060541738,4.3,0,-0.01,0.96,-0.17,0.739,2.988928992
4722,國精化,0.02,183407,2.041171984,-0.003350656,11.17,0,-0.05,-0.32,-0.05,0.7475,3.023692755
4736,泰博,0.02,249448,0.885230167,-0.018205031,6.45,0.007472914,-0.1,-3.92,-0.11,0.6686,2.70134131
4737,華廣,0,70368,9.343671909,-0.042720523,-1.01,0,-0.04,-9.95,-0.13,-1.0734,-4.224962122
4739,康普,0,105401,6.167698062,-0.045558067,0.9,0,-0.06,-6.56,-0.11,3.5105,14.7988733
4746,台耀,-0.01,-83021,-0.091693836,0.036988921,-45.19,0,-0.02,-12.62,-0.05,-1.5573,-6.085193816
4755,三福化,0.02,83300,0.039042036,1.255981183,13.37,0,-0.07,-2.95,-0.11,1.04,4.225347115
4764,雙鍵,0.02,179467,1.087723788,-0.021309569,35.94,0,-0.11,-1.6,-0.42,1.1201,4.556241136
4766,南寶,0.01,508834,2.029350829,0.195470596,10.95,0,-0.03,1.99,-0.12,0.4902,1.975264937
4770,上品,#DIV/0!,,#DIV/0!,-1,-230.04,-1,#DIV/0!,-41.69,-0.7,0,0
4771,望隼,#DIV/0!,,#DIV/0!,#DIV/0!,-204.87,-1,#DIV/0!,-20.73,0,0,0
4904,遠傳,0.02,8007722,2.277954662,0.158694259,-0.09,0,-0.06,-0.29,-0.03,0.4495,1.810159384
4906,正文,-0.01,823272,-8.476474595,5.265438311,19.42,0.01629305,0,-0.98,-0.05,1.8057,7.420798812
4915,致伸,0.01,-1722965,-7.66217486,0.724027065,2.66,-0.001289523,-0.04,-0.19,-0.31,3.2652,13.71453034
4916,事欣科,0,219387,3.858746927,0.262392362,0.78,0.001118175,-0.03,-0.46,-0.21,-0.4073,-1.619273402
4919,新唐,0.01,-25874,-1.725493495,0.917160838,8.5,0,-0.12,-0.34,-0.34,-6.8452,-24.69549623
4930,燦星網,0.01,-813344,-7.555683623,2.469775085,18.19,0,0.03,0.8,-0.18,1.3306,5.429575245
4934,太極,-0.01,6444,-1.113018924,0.155572601,9.73,0,0.24,24.71,-0.04,-0.4849,-1.92553787
4938,和碩,0,14141855,-49.6153156,0.094160687,3.17,-0.000190401,-0.02,-0.77,-0.44,0.281,1.128746541
4942,嘉彰,0.02,158498,-0.018606466,0.178334751,42.03,0,-0.04,0.73,0.02,-1.3414,-5.258600986
4952,凌通,0.01,55748,0.730175972,0.294541151,78.19,0,-0.09,0.33,-0.23,0.6962,2.814016879
4956,光鋐,-0.01,40016,-2.149785938,-0.013877606,34.79,0,0.01,-8.81,0.01,3.1847,13.3603618
4960,誠美材,0,-968905,13.98600241,3.451203062,-1.7,0,0.04,-2.32,0.08,6.7398,29.80921957
4961,天鈺,0.01,56514,-0.327910379,0.565059751,2.33,0,-0.04,-0.39,-0.16,1.4459,5.910251114
4967,十銓,0.02,-174273,-5.198236612,-0.144854731,2.51,0.134646553,-0.09,0.28,-0.34,2.8126,11.73400558
4968,立積,-0.01,1896,-1.171801377,2.199970956,61.29,0,-0.1,5.24,-0.54,4.1237,17.54343251
4976,佳凌,-0.01,29658,-3.087268633,-0.031464588,67.5,0,-0.02,-4.98,-0.12,0.7908,3.200920085
4989,榮科,0.01,-144582,-5.449635306,552.662963,-6.59,0,-0.09,-5.55,-0.21,0.6177,2.493787617
4994,傳奇,0.1,192075,0.143385242,0.113110035,-14.24,-0.002609789,0.3,-17.78,1.41,3.81,16.13329925
4999,鑫禾,0,215777,10.81562808,0.012748974,132.05,0,-0.11,-14.13,-0.18,1.6239,6.65554295
5007,三星,0.03,106486,-0.551654885,-0.044336478,61.19,0,-0.11,-1.61,-0.09,-0.1816,-0.724423681
5203,訊連,0.01,74293,0.384926553,0.021161553,19.78,-0.015858551,-0.06,1.6,-0.06,5.9855,26.17863124
5222,全訊,0.03,-46576,-3.52184742,0.840966971,78.25,0,-0.06,8.62,-0.06,0,0
5234,達興材料,0.04,185014,0.212546614,628.741433,20.82,0,-0.13,-0.92,-0.09,-0.3956,-1.573034778
5244,弘凱,#DIV/0!,,#DIV/0!,-1,-337.64,-1,#DIV/0!,-39.39,-0.64,0,0
5258,虹堡,-0.04,-45469,-0.648665564,0.119287581,-11.14,0,0.07,-2.29,0.2,0.8755,3.548259031
5269,祥碩,0.08,335208,0.241322614,#DIV/0!,77.84,0,-0.22,0.59,-0.07,4.694,20.139874
5283,禾聯碩,0.03,-264129,-2.938404973,0.240276421,1.67,0,-0.13,-2.79,-0.24,3.3736,14.19275836
5285,界霖,0.01,90274,0.496659317,0.128966007,8.13,0.004074997,-0.07,-2.25,-0.23,0.6378,2.575711276
5292,華懋,#DIV/0!,,#DIV/0!,-1,-132.88,-1,#DIV/0!,-16.27,-1.14,0,0
5306,桂盟,0.02,410253,0.672999755,0.003474142,4.19,0,-0.07,-0.69,0.01,1.9655,8.096843579
5388,中磊,0.01,371776,1.396529385,0.771682945,4.66,0,-0.03,4.49,-0.26,-1.1278,-4.435456206
5434,崇越,0.02,258213,-0.321643526,0.343248129,4.46,0,-0.06,0.6,-0.18,1.1694,4.760291312
5469,瀚宇博,0,1940230,6.501111502,0.053820172,12.56,0,-0.02,-0.62,-0.13,-7.5581,-26.97434642
5471,松翰,0.01,72236,0.859260785,0.008880752,9.95,0,-0.07,-1.02,-0.2,-0.4025,-1.600305682
5484,慧友,-0.03,-16479,-0.387648174,4.09795764,-17.87,0,0.17,18.34,-0.07,1.7582,7.220459617
5515,建國,0,-28246,-3.050824076,0.08069384,55.92,0,-0.02,-2.81,-0.07,-0.1968,-0.784879233
5519,隆大,0.01,422687,3.126150662,-0.086622652,13.42,0.011928045,-0.04,-4.21,0.04,0.001,0.00400006
5521,工信,0,-185568,10.1479034,0.146309262,7.01,0,0.01,2.45,-0.09,-0.0079,-0.031596256
5522,遠雄,0.01,2702525,2.436962681,1.251473702,15.04,0,-0.02,2.64,0.02,3.7042,15.6605844
5525,順天,0.01,33262,-0.74664666,10.01244813,5.27,0,-0.08,-3.77,-0.11,1.0233,4.156458286
