code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2867,三商壽,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.5381,6.295806198
2880,華南金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.2424,-4.877751238
2881,富邦金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.0714,-8.031694813
2882,國泰金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.6682,-6.507675749
2883,開發金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.8579,-10.95081461
2884,玉山金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.4228,-5.570886415
2885,元大金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.4882,-9.587455232
2886,兆豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.9344,-7.515967132
2887,台新金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.196,-8.498867795
2888,新光金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.9925,-3.911286722
2889,國票金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.4211,1.695069413
2890,永豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.4885,-5.822376343
2891,中信金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.7906,-3.125094373
2892,第一金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.8259,-3.262898228
2897,王道銀行,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.071,4.353315168
2901,欣欣,0.01,4199,-0.216312057,-0.017912025,125.57,0,-0.01,2.44,0.01,1.1273,4.586022964
2903,遠百,0.01,-3051370,-3.57954972,0.064871842,-1.98,0,-0.01,1.74,0.02,-1.5232,-5.954999936
2904,匯僑,0.01,57790,2.163974815,-0.048832303,9.14,0,-0.03,0.29,-0.02,-1.2367,-4.855788624
2905,三商,0,-16891241,3.370594246,0.004259614,-211.37,0,0.01,55.5,0.03,0.3114,1.251430286
2906,高林,0.01,147747,1.519645963,0.00245997,8.79,0,-0.03,2.67,-0.18,-2.183,-8.450209175
2908,特力,0.01,-335291,-2.430532208,0.066620699,9.03,0,0.01,2.25,-0.07,0.2423,0.972728251
2910,統領,0.01,24549,-0.364591691,0.000177501,6.25,0,-0.02,37.94,-0.04,-1.1909,-4.679179014
2911,麗嬰房,-0.02,90398,-1.969509122,-0.042891138,-0.21,0,0.12,-1.22,0.1,0.2499,1.003353247
2912,統一超,0.01,3465093,0.064288029,0.013891735,1.16,0,-0.03,0.55,0.01,-3.0609,-11.69283685
2913,農林,0,-27041,-0.56794542,0.074377614,245.79,0,0.01,-15.26,0,9.1907,42.14860457
2915,潤泰全,0,-110553,-1.771043583,0.112322124,55.85,0,-0.09,-3.63,0.01,0.636,2.568372827
2945,三商家購,0,-266942,-34.51437539,-0.021253349,3.57,0,-0.01,0.99,-0.06,-1.0934,-4.302390031
3002,歐格,0.01,-28979,-4.156066217,-0.018298546,-55.49,0,-0.01,1.08,-0.08,0.3217,1.293022781
3003,健和興,0.02,383535,1.94689164,-0.005860445,-88.6,0,-0.1,-1.43,-0.06,0.212,0.850700453
3004,豐達科,0.02,42592,-0.391247177,-0.061435502,-8.95,0.000227932,-0.02,3.76,0.12,0.4967,2.001651731
3005,神基,0.02,852143,0.178353734,-0.031410721,-25.05,0.004980158,-0.05,-0.1,-0.01,3.4931,14.72170251
3006,晶豪科,-0.02,-311643,-0.16566807,-0.014808706,2.05,0,-0.08,-12.5,-0.26,0.4025,1.619746484
3008,大立光,0.02,4255893,0.312691137,-0.302269179,-75.72,0,-0.11,-4.9,-0.07,-0.982,-3.870518417
3010,華立,0.01,1258143,2.94150136,-0.036275666,3.21,0,-0.05,0.04,-0.33,-0.3648,-1.451234659
3011,今皓,-0.02,-10608,-0.681489266,-0.019328697,-6.53,0,-0.01,-1.63,-0.16,4.7217,20.26707118
3013,晟銘電,0,412515,15.49664081,-0.283532144,-3.99,0,-0.03,0.92,0,3.8424,16.27835198
3014,聯陽,0.05,452901,0.326172001,-0.000987228,-1.15,0,-0.14,3.44,0.07,-0.6479,-2.566522148
3015,全漢,0,312005,2.116933067,-0.044458782,-15.81,0,-0.03,-0.59,-0.01,1.082,4.3987515
3016,嘉晶,0,216682,5.55936308,-0.021420038,-77.28,0,-0.08,-7.77,-0.25,-0.6669,-2.641033109
3017,奇鋐,0.02,1557152,0.441828768,0.027285922,1.67,0,-0.06,0.37,-0.23,0.2692,1.081155927
3018,隆銘綠能,0.01,-19119,-2.989283113,-0.048114615,2.96,0,0.2,26.46,-0.21,5.9632,26.07246972
3019,亞光,0,-270377,-4.640313438,-0.003408026,-42.17,-0.006546088,-0.07,-3.18,-0.14,0.0248,0.099236909
3021,鴻名,0.01,44357,0.509665782,-0.064004672,3.85,0,-0.05,-0.85,-0.33,1.6649,6.827767173
3022,威強電,0.03,-117632,-1.31159474,0.013903725,31.49,0,-0.09,-3.02,0,2.96,12.3761465
3023,信邦,0.03,1544854,0.63260488,0.048923935,9.88,0.008115507,-0.06,0.83,0.01,-0.0035,-0.013999265
3024,憶聲,0.01,-9338,-1.373266179,-0.026874904,-3.84,0,-0.02,0.21,0.02,-0.6057,-2.400876402
3025,星通,0.04,-33983,-1.801051317,-0.098783261,-24.46,0,-0.03,7.18,0.13,14.7991,73.68164875
3026,禾伸堂,0.01,545554,1.359591189,-0.025721625,-29.94,0,-0.06,-1.03,-0.06,2.8432,11.86708605
3027,盛達,0,-15165,0.006504281,-0.023385377,34.84,0.152175636,-0.02,3,-0.08,1.2194,4.967543661
3028,增你強,0.01,1974746,17.15240792,-0.113599187,-2.81,0.000385064,-0.03,1.31,-0.47,0.9925,4.029495413
3029,零壹,0.02,125310,-0.269882888,-0.085475337,-11.38,0.00184929,-0.05,-0.64,0.27,3.8292,16.21924003
3030,德律,0.03,745161,1.752485012,-0.061010184,42.25,0,-0.18,3.45,-0.27,0.3536,1.421919678
3031,佰鴻,0.01,35358,-0.07279593,0.453493367,-91.42,0,-0.04,3.67,-0.06,1.4165,5.787529228
3032,偉訓,0.02,329790,1.314364513,-0.147746079,5.7,0,-0.05,-0.2,0.13,6.5649,28.96050554
3033,威健,0.01,1670567,9.442544866,0.013473611,6.16,0,-0.05,-1.44,-0.26,0.0222,0.088829575
3034,聯詠,0.04,7516021,0.580346607,0.187997825,22.54,0,-0.23,-4.42,-0.07,-4.2756,-16.03648497
3035,智原,0.03,758977,0.580691652,-0.134169047,30.25,0,-0.15,-4.09,-0.07,3.3625,14.14371933
3036,文曄,0,4836180,4.998667839,-0.073603891,5.41,-0.0000323,-0.03,-0.02,-0.59,0.3016,1.211868736
3037,欣興,0.01,14145036,4.106572028,0.032924868,17.02,0.030732526,-0.14,-15.34,-0.24,-1.5076,-5.895393993
3038,全台,0.02,102943,0.170724773,-0.004721129,-13.12,0,-0.08,1.09,-0.12,1.1272,4.585609284
3040,遠見,0,71156,8.667934783,0.073709992,-178.46,0,-0.06,-0.89,0,1.4823,6.062340397
3041,揚智,-0.03,-124863,-0.056098999,0.348817967,-91.86,0,-0.03,-12.71,-0.29,3.1917,13.39112618
3042,晶技,0.01,718114,1.573977562,-0.027920423,48.54,0,-0.13,-3.68,-0.18,-1.48,-5.789867919
3043,科風,0.01,-1063,-1.109973102,0.335268926,1.14,0,-0.06,-4.93,0.01,1.3069,5.330975041
3044,健鼎,0.01,4296078,3.991550769,0.050749834,13.65,0,-0.07,-2.65,-0.08,10.2323,47.65068845
3045,台灣大,0.02,4808063,0.47509898,0.008772788,3.37,0,-0.05,0.25,-0.01,-2.1934,-8.489137623
3046,建碁,0.03,-58797,-2.102678069,-0.029368611,-22.31,0,-0.06,0.12,0.49,1.96,8.073522572
3047,訊舟,-0.01,262852,-4.903819878,0.024639201,28.06,0.004598326,-0.04,-1.93,-0.18,2.4689,10.24738483
3048,益登,0,2783794,-182.8759963,-0.005380075,1.62,0,-0.02,0.06,-0.89,0.7716,3.122306102
3049,精金,-0.01,-26632,-0.870660683,0.03411769,18.84,-0.002355789,-0.02,-42.13,-0.04,0.4958,1.997997869
3050,鈺德,0.01,45659,0.707708419,-0.008295126,-17.58,0,-0.02,0.75,-0.01,-0.6515,-2.580643297
3051,力特,0,332362,-18.01279689,-0.002596073,3.54,0,-0.1,-10.49,-0.2,2.7856,11.61668027
3052,夆典,0.01,-430636,-9.357158105,-0.001069981,-6.44,0,-0.02,1.44,-0.05,1.6893,6.930360539
3054,立萬利,-0.01,-7120,0.587513935,0.152164775,-136.78,0,0.01,12.94,0,2.2212,9.185231628
3055,蔚華科,-0.03,61107,-1.645173892,-0.053849539,60.48,0,0.08,-2.06,0,-0.8458,-3.340518856
3056,富華新,0,-668367,-305.4952164,-0.005246377,-15.56,0,-0.11,2.88,-0.4,4.0197,17.07452047
3057,喬鼎,-0.01,-26082,0.468581081,0.005699511,-26.74,0,-0.02,3.85,-0.2,5.8446,25.5089869
3058,立德,-0.01,63548,-2.638975576,1.107759596,20.86,0,0.02,2.49,-0.11,4.4975,19.24044881
3059,華晶科,0,546743,7.053009883,-0.010077252,-18.47,-0.0000646,-0.03,1.72,-0.31,4.2638,18.17733628
3060,銘異,-0.03,-21021,-0.826189413,-0.072278606,-13.71,0,-0.04,-12.51,-0.18,3.7237,15.74760181
3062,建漢,-0.02,623202,-6.173260505,-0.018171543,12.79,0,0,-4.41,-0.29,1.0057,4.083893851
3090,日電貿,0.02,488074,2.182143579,0.054623148,16.35,0,0,-1.63,-0.06,0.1885,0.756134615
3092,鴻碩,-0.01,149358,-2.884144265,0.017534941,14.67,0.107271967,-0.03,-7.38,-0.27,2.4496,10.16434799
3094,聯傑,0.01,22652,0.854289456,-0.003986305,91.65,0,-0.07,-1.76,-0.04,-1.5259,-5.965313474
3130,一零四,0.03,-38982,-1.41190207,-0.11701112,15.48,0,-0.1,-2.34,-0.05,0.2599,1.043659907
3138,耀登,0.02,27233,-0.467679196,0.010194644,-29.64,-0.0000428,-0.03,3.2,-0.08,-2.4215,-9.339825426
3149,正達,-0.01,52404,-3.378756241,-0.303452302,-30.54,0,0.06,6.27,-0.18,4.5801,19.61791029
3164,景岳,0,7494,1.461083744,-0.004416471,-74.65,0,-0.03,-2.62,-0.03,-0.231,-0.920803268
3167,大量,-0.01,323768,-14.36338121,-0.064023367,49.32,0,-0.03,-12.51,-0.22,0.8255,3.343112494
3168,眾福科,#DIV/0!,,#DIV/0!,-1,-216.45,-1,#DIV/0!,-22.31,-1.22,0,0
3189,景碩,0,2060315,6.314095942,0.150515345,-19.41,0.003198084,-0.1,-13.59,-0.28,-1.0886,-4.283811616
3209,全科,0,48775,-0.599235857,-0.058999367,-14.43,0.051411122,-0.05,-0.6,-0.82,3.6009,15.20043338
3229,晟鈦,0,5395,-19.86363636,-0.076190808,9.27,0,0.03,4.03,-0.03,-1.5188,-5.938190871
3231,緯創,0.01,1538364,-0.333817479,-0.22772296,-2.41,-0.000494899,-0.04,-0.07,-0.15,2.2345,9.24206708
3257,虹冠電,0.02,28085,-0.082789027,-0.01886699,-812.3,0,-0.05,-3.57,0.15,8.6851,39.53399773
3266,昇陽,0,-1374,-1.212792318,-0.009900697,-0.66,0,-0.01,0.01,-0.07,1.4286,5.838024294
3296,勝德,-0.02,128334,-3.852881024,-0.077319787,16.57,0,0.01,2.69,-0.39,-0.688,-2.7237294
3305,昇貿,0.01,519991,10.74616549,-0.109539177,12.5,0,-0.03,4.82,-0.26,-2.0603,-7.98999007
3308,聯德,0.01,7974,-0.572623004,-0.022226705,67.61,0,-0.03,9.02,0.08,6.0413,26.44456686
3311,閎暉,0.01,30679,0.537871573,0.00275888,-85.37,0,-0.03,0.03,-0.07,4.5868,19.64856687
3312,弘憶股,0.01,706301,10.45625446,-0.008709624,14.07,0,-0.05,0.63,-0.76,1.7537,7.201494656
3321,同泰,-0.05,5980,-1.057845963,0.248618231,-7.12,0,0.07,-10.05,-0.16,-7.285,-26.10755949
3338,泰碩,0.01,221859,7.384693878,0.024138739,12.64,0,-0.07,0.82,-0.25,-2.9575,-11.31546259
3346,麗清,0,127296,3.219990055,-0.01198835,8.68,0,0,1.81,-0.16,3.4256,14.42270123
3356,奇偶,0,87810,11.56402919,-0.072596513,-69.4,0,-0.1,-1.77,-0.02,2.0394,8.41055931
3376,新日興,0.01,1128868,7.123690271,-0.087138938,25.51,0,-0.06,-5.33,-0.19,-2.3145,-8.941516116
3380,明泰,0.01,412217,1.181977461,0.95514642,-3.54,0,-0.04,-0.8,-0.13,5.3068,22.97750099
3406,玉晶光,0.01,2882304,11.23222652,0.218072795,-8.54,0.000212919,-0.08,-8.68,-0.22,0.0029,0.011600505
3413,京鼎,0.02,-269204,-1.667316125,0.156403727,-9.45,0.002673772,-0.1,-3.73,-0.18,-1.5769,-6.159965457
3416,融程電,0.03,74091,-0.331941752,0.046520822,-0.43,0.008080697,-0.09,2.91,-0.06,3.4625,14.58608274
3419,譁裕,-0.01,88657,-3.682754864,-0.051560685,21.27,0,-0.07,-2.42,-0.18,2.343,9.706553975
3432,台端,0,63484,-31.81747573,-0.268817204,137.5,0,-0.79,10.08,0.02,10.0971,46.92764531
3437,榮創,-0.02,-11870,-0.78293071,2.314139993,-32.53,0,0.02,-0.49,-0.12,0.313,1.257890415
3443,創意,0.04,154909,-0.833251704,-0.002163436,15.63,0,-0.13,-2.76,-0.08,-11.8301,-39.56599267
3447,展達,0.02,404301,6.88556884,-0.214705428,3.67,0,-0.04,1.71,-0.46,-1.2397,-4.867348369
3450,聯鈞,0,84933,3.862205175,-0.028522701,-6.24,0,-0.06,-1.9,-0.16,2.7531,11.47557794
3454,晶睿,0.01,-316542,-5.903750523,0.088161331,58.49,0,-0.09,-4.16,-0.11,7.0058,31.10802431
3481,群創,-0.02,-206327,-0.976134468,0.858980449,27.25,0,0.03,-3.94,-0.07,-3.1387,-11.97598497
3494,誠研,-0.02,-41429,-0.155785141,0.012836069,-4.43,0,0.14,24.13,0.04,0.666,2.69073172
3501,維熹,0.01,363277,2.901170533,-0.03353012,-78.32,0,-0.08,0.76,-0.12,-0.3057,-1.217204269
3504,揚明光,-0.02,56614,-1.71611622,-0.114288821,-1.07,0,-0.03,-8.04,-0.27,-3.3943,-12.90143357
3515,華擎,0.01,-114446,-2.059999259,0.788371127,-13.26,-0.0000295,-0.08,-5,0.11,-4.0572,-15.26759075
3518,柏騰,0,-6436,-2.486717487,-0.077463745,46.38,0,0.04,4.84,-0.04,6.8535,30.36319878
3528,安馳,0.01,-808918,-16.29926427,0.083016268,-12.53,0,-0.05,-5.62,-0.1,-1.7915,-6.975721272
3530,晶相光,-0.05,3283,-1.020307049,-0.010111243,155.87,0,-0.08,-55.07,-0.06,9.9497,46.14238643
3532,台勝科,0.02,845672,-0.045496461,-0.037939021,-172.19,0,-0.11,-2.3,-0.14,-1.1858,-4.659497676
3533,嘉澤,0.03,3086626,1.553794628,1.491820577,88.31,0.008922473,-0.16,1.42,-0.26,-1.5662,-6.119151781
3535,晶彩科,0,-37454,23.49574886,-0.133167132,18.83,0,-0.14,3.57,-0.35,-0.0305,-0.121944196
3543,州巧,-0.01,12992,-1.497720569,0.053725056,19.12,0,-0.01,4.6,-0.01,0.4505,1.814213628
3545,敦泰,0,1590093,37.0678238,-0.043331577,61.53,-0.000618664,0.09,8.93,0.1,-1.7112,-6.671103397
3550,聯穎,-0.01,145287,-5.343278228,-0.006739359,-17.2,0,0,-0.62,-0.14,1.8352,7.545361237
3557,嘉威,0.04,371607,1.313088999,-0.097005802,-9.19,0,-0.08,3.54,0.16,-1.7811,-6.936310989
3563,牧德,0.04,120330,-0.208204197,0.001643249,-144.13,0,-0.11,5.22,0.03,2.2126,9.148492693
3576,聯合再生,0,1578769,46.76477173,-0.016302377,10.44,0.00000301,-0.04,-3.82,-0.01,2.2055,9.1181687
3583,辛耘,0.01,-19957,-1.155401722,-0.042095021,-2.11,0,-0.03,-4.88,-0.06,6.348,27.9137725
3588,通嘉,-0.01,12969,-1.759842981,-0.159060201,141.21,-0.000544971,-0.09,-4.4,-0.34,2.4069,9.980801047
3591,艾笛森,0,35751,1.394895498,-0.625535641,-93.2,0.017585212,-0.01,2.28,0.01,7.9145,35.61858583
3592,瑞鼎,0.01,177275,0.05618908,-0.05834094,-68.61,0,-0.17,-12.89,-0.43,2.037,8.400360263
3593,力銘,-0.02,-36731,0.420873467,-0.446129156,-2.36,0,0.05,0.67,-0.05,3.6435,15.39002888
3596,智易,0.01,635920,0.252720973,0.30234516,-3.52,0,-0.04,0.25,-0.16,11.2247,53.04000531
3605,宏致,-0.01,-66181,-0.616146208,0.010915433,-7.41,0,-0.03,-3.09,-0.18,-1.0185,-4.012181002
3607,谷崧,-0.01,60637,-2.614833555,-0.06811241,11.19,0,0.09,6.89,0.01,1.2303,5.012765468
3617,碩天,0.02,118698,-0.462096906,-0.08697065,-4.2,0.02908179,-0.08,3.42,-0.15,-1.3396,-5.25168667
3622,洋華,0.01,2859,-0.954356052,0.014973026,68.95,0,-0.05,4.96,-0.06,8.0996,36.55145994
3645,達邁,-0.02,74343,-1.699955748,0.014309869,20.49,0,-0.05,-29.02,-0.14,-1.9149,-7.442384688
3652,精聯,0,-37854,-9.193506494,-0.08577059,107.88,0,-0.03,0.54,-0.16,0.9427,3.824456892
3653,健策,0.03,1000663,1.092898689,-0.001779737,-31.37,0.010382287,-0.14,-3.04,-0.1,-0.7327,-2.898746094
3669,圓展,-0.01,-36683,0.6114479,-0.049947549,6.9,0,-0.09,2.55,-0.18,-1.1013,-4.332961117
3679,新至陞,0,205825,13.53874408,-0.111757703,15.13,0,-0.08,-5.5,-0.13,0.7648,3.094474423
3686,達能,-0.01,25379,-3.917797195,-0.248422002,2830.7,0,0.02,-0.71,-0.03,2.1774,8.998216006
3694,海華,0.01,154432,4.098280017,-0.11224773,11.49,0,-0.05,0.6,-0.15,0.1554,0.623050451
3701,大眾控,0.01,497529,7.327820833,0.00095183,-6.24,0.001911958,-0.06,1.48,-0.15,1.6607,6.81011511
3702,大聯大,0,15418133,22.86611839,-0.11767684,3.09,0,-0.03,0.06,-0.64,2.226,9.205741112
3703,欣陸,0,-686363,-6.57624282,0.016538414,-2.14,0,-0.03,-2.97,-0.08,2.0164,8.312848036
3704,合勤控,0.02,-86771,-1.196406462,0.000571277,21.57,0.005788337,-0.03,-1.34,0.11,9.3341,42.89681117
3705,永信,0.02,334653,0.864569869,0.086591499,-7.51,0,-0.05,-0.83,-0.04,-0.8019,-3.169223233
3706,神達,0,2173436,13.97186708,-0.008757445,-12.61,0,0.01,4.27,-0.18,-5.3399,-19.7088209
3708,上緯投控,0,149010,10.03777778,-0.00843661,17.34,0.0000112,-0.02,3.2,-0.19,-0.1942,-0.77454011
3711,日月光投控,0.01,30758244,4.169137412,-0.082045858,-19.39,0.000692999,-0.08,-5.33,-0.21,-6.9198,-24.9364273
3712,永崴投控,0,-1463143,-60.6446537,-0.112362104,-18.9,0,-0.02,-2.31,-0.08,-0.2677,-1.066507871
3714,富采,-0.02,656217,-1.417304924,-0.10720074,9.44,0,-0.02,-19.35,-0.13,0.1915,0.768203145
3715,定穎投控,0,715096,6.105414294,0.393715128,13.58,0,-0.03,2.45,-0.09,-4.8241,-17.94444844
4104,佳醫,0.01,-145359,-1.642700812,-0.034015773,-12.88,0,-0.03,-0.89,0.02,0.1489,0.596931594
4106,雃博,0.02,84132,0.642337049,-0.031141719,17.87,0,-0.03,2.44,0.03,0.3405,1.36897222
4108,懷特,-0.01,-32703,1.053563579,-0.091750808,524.3,0,0.04,-2.13,0,-1.5802,-6.172550166
4119,旭富,0.01,-148786,-3.433370404,0.124750446,-19.98,0,-0.05,3.63,0.07,-3.2647,-12.43310885
4133,亞諾法,0.01,29356,1.744577412,-0.035942492,-458.54,0,-0.05,-1.85,-0.03,2.2594,9.348532955
4142,國光生,-0.03,-344264,0.278404112,-0.001295633,-302.21,0,-0.05,-74.88,-0.19,-0.1961,-0.782095702
4155,訊映,0.01,-41725,-3.444633232,-0.558950124,1.37,0.154437636,-0.04,0.1,-0.09,-1.8986,-7.380843628
4164,承業醫,0.01,-158354,-3.109249294,-0.035010039,-148.06,0.013819605,-0.02,-2.46,0.01,1.2534,5.108650804
4306,炎洲,0,600244,5.398234805,-0.125156147,-14.26,0.001561305,-0.03,-2.33,-0.09,1.6888,6.928257474
4414,如興,-0.04,770516,-2.430014272,-0.417312296,-7.8,0,0.13,-5.27,-0.12,-4.2358,-15.89675748
4426,利勤,0,124804,12.24320883,-0.040386404,0.36,0,0.02,15.01,0.03,0.9391,3.809646587
4438,廣越,0,-1478001,-118.7596207,-0.018675665,-52.67,0.000431414,-0.09,-1.59,-0.66,-1.3304,-5.216340922
4440,宜新實業,0,48036,3.680502777,-0.000550731,13.92,0,-0.08,-9.97,-0.23,0.1136,0.455174884
4526,東台,0,66800,105.200318,-0.130533516,-11.46,0,-0.01,0.52,-0.08,-1.4993,-5.863669028
4532,瑞智,0.01,-316266,-3.599097655,-0.007584419,2.84,0,-0.02,3.29,-0.07,10.9206,51.37314723
4536,拓凱,0.02,977547,1.951530797,-0.010643032,39.42,0,-0.13,-4.42,-0.07,1.4006,5.721203682
4540,全球傳動,0,-215745,-6.4173258,-0.010703811,-44.43,0,-0.03,-4.25,-0.09,0.7688,3.110845316
4545,銘鈺,0,-33342,9.403120125,-0.244992934,-19.28,0,-0.05,-9.65,0.05,-1.1716,-4.604682599
4551,智伸科,0.01,369556,1.331892554,0.071454874,-19.17,0,-0.09,-4.87,-0.16,0.4464,1.797591999
4555,氣立,0,81890,25.84918033,-0.000476412,-9.37,0.004319902,-0.04,-3.12,-0.09,2.0407,8.416084095
4562,穎漢,0,50951,-8.718678988,-0.048198418,10.57,0,0,5.02,0.04,-2.1227,-8.224254211
4564,元翎,-0.01,91244,-2.09122656,0.01553345,39.95,0.109416193,-0.02,-18.95,-0.07,5.2427,22.67834981
4566,時碩工業,0.01,194484,2.145463367,0.094526441,9.8,0.017072746,-0.05,-0.8,-0.09,-1.3694,-5.366108292
4572,駐龍,0.03,81286,0.378663501,-0.020718521,27.06,0,-0.06,-1.13,0.04,0.8995,3.646837784
4576,大銀微系統,0,12883,-0.150253941,-0.057673217,-30.55,0,-0.06,-4.88,-0.17,-1.5771,-6.160728202
4583,台灣精銳,0.02,243117,0.251818898,-0.039470582,-533.69,0,-0.08,3.86,-0.07,11.7709,56.06840496
4588,玖鼎電力,#DIV/0!,,#DIV/0!,-1,-132.83,-1,#DIV/0!,-31.29,-0.67,0,0
4720,德淵,0,112813,-17.5828311,-0.025747475,-1.57,0,-0.01,1.41,-0.2,0.0011,0.004400073
4722,國精化,0,39984,-40.43195266,-0.013248976,-46.14,0,-0.09,-4.92,-0.26,0.9993,4.057516187
4736,泰博,0.03,125905,-0.621645581,-0.041074177,-124.13,0.000580668,-0.25,-11.4,-0.35,-1.1568,-4.54752624
4737,華廣,0,172809,-34.97070965,-0.065467479,-23.47,0,-0.02,-3.78,-0.13,1.4167,5.78836371
4739,康普,-0.01,-20855,-0.680886876,-0.024037612,30.51,0,-0.05,-9.93,-0.27,-4.222,-15.84826856
4746,台耀,0,97246,0.663576023,0.083482873,10.23,0,0,7.27,-0.01,5.8321,25.44970813
4755,三福化,0.01,-44055,-1.461569893,-0.453660718,-34.13,0,-0.1,-7.81,-0.16,-4.5761,-17.08585069
4764,雙鍵,0,45673,-3.481688763,-0.043158927,-11.22,0,-0.02,-2.72,-0.16,-0.2205,-0.879087071
4766,南寶,0.03,401852,-0.444370241,-0.003380832,-10.39,0,-0.05,4.39,-0.12,-0.4987,-1.979927448
4770,上品,0.05,233799,-0.565611036,0.250142105,-81.79,0.000113884,-0.13,1.27,0,4.0168,17.06146518
4771,望隼,#DIV/0!,,#DIV/0!,-1,-287.03,-1,#DIV/0!,-38.02,-0.6,0,0
4904,遠傳,0.02,6794653,1.441187725,-0.148206367,-15.95,0,-0.04,0.85,0.02,-1.4422,-5.6451991
4906,正文,0,-709,-1.018656422,0.015645006,4.01,-0.000435833,-0.03,-1.21,-0.1,7.633,34.20904352
4915,致伸,0.02,378683,-0.645221945,-0.005077153,5.81,0.002498422,-0.05,1.07,-0.38,-1.6939,-6.605378056
4916,事欣科,0.01,123603,4.965683672,-0.088379736,14.71,0.060236772,-0.02,-5.07,0.1,4.6804,20.07746034
4919,新唐,0.02,-774796,-2.166234419,-0.014198528,-41.55,0,-0.09,-1.46,-0.21,4.2562,18.1428833
4930,燦星網,0,-274675,-9.412452911,0.004979538,11.52,0,-0.04,0.11,-0.09,0.0024,0.009600346
4934,太極,0,78859,4.303584639,-0.018695219,35.4,0,0.06,7.25,0.15,3.7942,16.06261291
4938,和碩,0.01,20299944,4.91848561,0.03793623,-2.26,-0.000266266,-0.03,-1.07,0.01,-4.0053,-15.08409885
4942,嘉彰,0.01,113476,-0.059593758,0.000140553,-13.02,0,-0.05,1.32,-0.18,1.6782,6.883679809
4952,凌通,0.01,-74,-1.002368379,-0.079980091,83.96,0,-0.17,-5.41,-0.34,-2.7598,-10.59056023
4956,光鋐,-0.01,12735,-1.501338477,-0.049859098,-2.82,0,0.02,-4.25,0.01,3.5964,15.18041934
4960,誠美材,-0.01,-570318,2.701272658,-0.130945045,-217.73,-0.151392958,-0.04,-8.89,-0.13,4.0953,17.41524391
4961,天鈺,0.02,575521,0.414216349,0.061423215,94.52,0,-0.12,-5.83,-0.17,-3.4417,-13.07224894
4967,十銓,-0.01,-623211,12.29743743,-0.052894331,-60.54,0,-0.01,-1.84,-0.63,-0.9643,-3.801765337
4968,立積,-0.03,-219278,1.454943406,-0.01194018,19.93,0,-0.04,-6.25,-0.26,2.443,10.13596273
4976,佳凌,-0.01,-65459,0.328685097,0.043836309,-52.46,0,0.02,2.68,-0.03,-0.2393,-0.953769609
4989,榮科,0,-251706,-121.4911441,-0.010709912,18.65,0,-0.06,-2.32,-0.11,3.1931,13.39727981
4994,傳奇,0.02,-145827,-4.314551323,-0.13202384,97.58,0,0,3.95,-0.1,-1.482,-5.797517717
4999,鑫禾,-0.01,33708,-1.576382477,-0.002672068,-91.74,0,-0.06,-7.07,-0.13,-0.0099,-0.03959412
5007,三星,0.03,135143,-0.456567371,-0.012330449,-180.45,0,-0.11,-2.13,-0.09,2.4379,10.11403243
5203,訊連,0.01,108410,1.22288292,-0.036127916,-4.22,0,-0.03,-1.58,-0.06,4.5299,19.38840212
5222,全訊,0.02,98541,1.213310274,-0.00844001,-213.26,0,-0.11,-4.59,-0.07,3.1457,13.18907485
5234,達興材料,0.02,128573,0.301978694,-0.095489776,-49.76,0,-0.08,0.25,0,1.8707,7.695401976
5244,弘凱,0.02,30832,-0.026706231,-0.150967257,51.57,0,-0.07,3.02,-0.11,0.0133,0.053210614
5258,虹堡,0.04,478974,1.114796876,-0.073879367,6.94,0,-0.09,3.03,-0.28,-2.0799,-8.063621291
5269,祥碩,0.02,179021,-0.53812594,-0.092365551,-60.09,0,-0.13,1.01,0.02,1.5871,6.501138619
5283,禾聯碩,0.01,-283926,-5.036307806,2.653590607,-45.42,0,-0.09,2.75,-0.33,0.4357,1.75422319
