code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2208,台船,-0.04,-6539729,3.060326913,-0.056451184,-6.42,0.000134675,-0.02,-1.83,-0.04,-4.0586,-22.01046893
2211,長榮鋼,0.06,-289568,-1.205790194,0.400241493,9.6,0,0.01,-0.29,-0.02,-0.0914,-0.547148432
2227,裕日車,0.23,654270,-0.899611824,-0.196973438,77.22,0,0.1,-0.6,0.03,0.211,1.272696968
2228,劍麟,0.02,242898,1.703071444,0.014647346,10.4,0,0.02,3.26,0.06,-2.9772,-16.58525564
2231,為升,0.03,254529,0.016729181,0.037789311,18.57,0,0.02,1.25,0.05,-0.5984,-3.53711425
2233,宇隆,0.08,339349,-0.066532613,0.129622957,2.71,0,0.02,0.64,0.01,-1.8434,-10.56303773
2241,艾姆勒,0,45605,3.269331586,-0.012573024,-39.97,0,0,-0.75,0,1.0698,6.59293925
2247,汎德永業,0.06,3740215,2.492342499,-0.019061714,63.26,0.12500575,0.01,0.42,-0.08,-1.0596,-6.191547684
2301,光寶科,0.06,17563333,0.674072077,-0.082103,0.9,0,0.01,-0.44,0.02,-0.1764,-1.05374342
2302,麗正,0.05,173321,0.620458498,0.023205921,41.75,0,0.04,5.17,0.09,1.0827,6.674594962
2303,聯電,0.07,65745192,1.605839275,-0.279871388,-66.38,0,0.02,0.65,0,-4.5185,-24.22684011
2305,全友,-0.01,49147,-3.140269129,0.011937543,20.34,0,0,-0.13,0.02,-2.6739,-15.00841559
2308,台達電,0.08,46850052,0.656781755,-0.063989904,-5.96,0,0.02,0.09,0.02,0.545,3.314878833
2312,金寶,0,3284591,-8.173036942,-0.059529402,0.33,0.000255006,0,-0.29,0.09,-2.48,-13.98738418
2313,華通,0.07,8613697,0.808753592,0.006176797,4.39,0,0.02,-0.55,0.06,-0.6577,-3.881880809
2314,台揚,-0.02,47861,-1.48428093,0.223598294,-25.92,0,-0.01,-0.52,-0.03,-5.2809,-27.78533898
2316,楠梓電,0.04,409981,-0.07716808,-0.040589502,-9.33,0,0.01,0.13,0,-2.4752,-13.96197946
2317,鴻海,0.03,377623917,2.709572987,0.206037238,1.06,0,0.01,0.02,0.19,1.3689,8.499666371
2321,東訊,-0.02,44585,-2.263174297,-0.029431464,-0.96,0,0,1.96,-0.01,9.7561,74.81230539
2323,中環,-0.01,233410,-2.323583616,-0.211303521,14.06,0,0.01,2.94,0,0.489,2.97010287
2324,仁寶,0.02,14261441,0.415528486,0.113690532,-0.75,0,0.01,0.13,0.14,1.0425,6.42030472
2327,國巨,0.07,17762488,0.42058457,-0.054667741,-2.47,0.002153565,0.02,0.23,0.05,2.2814,14.49327636
2328,廣宇,0.04,1732547,1.30490889,-0.082397916,6.38,0,0.01,0.65,0.01,-0.3274,-1.948391402
2329,華泰,-0.02,714647,-3.662420833,0.245893192,50.65,-0.000129237,0,1.17,-0.02,-0.2421,-1.443836467
2330,台積電,0.18,822666212,0.617911506,0.13075621,1.93,0,0.04,0.33,0,0.8467,5.188956869
2331,精英,-0.01,-394112,0.319137114,-0.101152651,-0.19,0,0,-0.47,0.02,-1.0317,-6.032718635
2332,友訊,0,942024,33.41812203,-0.00692244,45.68,0,-0.01,-0.04,0,2.0336,12.839008
2337,旺宏,0.08,9855219,0.850532671,0.041443758,0.86,-0.0000621,0.01,-0.46,-0.01,-2.7592,-15.45437504
2338,光罩,0.01,-69944,-1.551208902,0.536464076,-8.16,0,0.01,2.19,-0.07,-2.2508,-12.76730894
2340,台亞,0.06,908745,0.405461961,-0.017511147,61.16,0,0.02,0.78,-0.01,-2.511,-14.15130581
2342,茂矽,0.06,186753,0.104563682,-0.012320344,24.78,-0.000135735,0,-1.08,-0.02,1.814,11.38969128
2344,華邦電,0.01,11439082,8.175444732,-0.11261867,-0.14,0,0,1.19,0.05,-3.9032,-21.24945717
2345,智邦,0.16,3472405,-0.315958701,-0.042044463,3.76,0.0000393,0.03,-0.17,0.03,9.4972,72.35269661
2347,聯強,0.05,-4922038,-1.604787244,-0.080660958,1.64,0,0.01,-0.09,0.06,2.2163,14.05673586
2348,海悅,0.16,-556959,-1.368094498,0.17323763,-10.01,0,0.04,-3.04,0.02,-3.3095,-18.28480222
2349,錸德,-0.04,1061336,-2.40305216,-0.030526723,-1.29,0,-0.02,0.06,0.01,-0.2407,-1.435537367
2351,順德,0.04,1066969,1.725795409,-0.102675932,-24.49,0,0.01,0.9,0.02,-1.2566,-7.306674705
2352,佳世達,0.03,14568749,1.562728744,0.196475991,2.9,0,0.01,0.11,0.05,2.6354,16.89153866
2353,宏碁,0.04,27490542,2.322321025,0.104406602,-0.36,0,0.02,0.34,0.04,-0.5568,-3.294639871
2354,鴻準,0.03,2433083,-0.486083215,-0.057008721,12.48,0,0.01,-0.5,0.06,0.0684,0.411102424
2355,敬鵬,0,1337937,22.54776655,-0.116158293,-10.67,0,0,0.69,0.01,1.4214,8.837261802
2356,英業達,0.01,4327312,1.683447911,0.662424475,7.46,0,0,-0.05,0.1,0.2144,1.293314847
2357,華碩,0.07,-2093587,-1.074410171,0.115699527,7.08,0,0.02,0.09,0.05,1.9595,12.34821647
2358,廷鑫,0,183211,16.50535066,-0.051070999,-5.88,0,0,-1.87,0.12,0.6386,3.89329485
2359,所羅門,0,17097,1.136056972,-0.049025347,-2.84,0,-0.01,-0.42,0.01,-0.7547,-4.443619047
2360,致茂,0.08,2714546,0.148038408,-0.147993262,-11.09,0.001297925,0.02,-0.86,0,-7.8415,-38.73500752
2362,藍天,0.01,679822,0.122852395,0.020334883,-3.67,0,0,-1.23,0.01,0.1411,0.849592006
2363,矽統,-0.02,-346829,0.185882071,1.071416898,823.34,0,0,-2.88,-0.01,-5.1498,-27.18354937
2364,倫飛,0.01,91676,4.94064282,-0.191662998,1.09,0,0.01,-0.59,0.05,-1.2251,-7.129113306
2365,昆盈,0.04,158859,0.012343712,-0.027546548,46.71,-0.04267956,0.01,-1.51,0.03,-5.744,-29.87804231
2367,燿華,-0.04,779444,-1.820040084,-0.138857343,-23.92,0,0,0.07,0.06,-0.6036,-3.567387892
2368,金像電,0.09,2988642,0.454402735,-0.002331923,12.07,0,0.02,-0.37,0.01,4.7935,32.43600564
2369,菱生,-0.02,542266,-5.667946422,-0.148978202,-11.72,0,0,0.32,0.03,-4.4748,-24.0185226
2371,大同,-0.06,1524590,-1.228080915,0.000850271,-1.09,0,-0.04,-1.6,0,-3.659,-20.04108371
2373,震旦行,0.08,1875427,0.340315442,-0.093936266,-2.87,0,0.02,0.11,0.01,-0.1063,-0.636107447
2374,佳能,-0.04,-268759,-0.290470848,-0.194755248,-3.97,0,-0.01,0.63,0.02,-4.3235,-23.29358629
2375,凱美,0.05,617270,-0.229996782,0.015844696,2.47,0,0.01,-0.14,0.01,-2.7615,-15.46637269
2376,技嘉,0.09,7901400,0.829037092,0.11968131,15.75,0,0.02,0.27,0.08,3.8884,25.71941345
2377,微星,0.1,10824668,0.354259844,-0.025107577,3.55,0,0.02,-0.14,0.06,3.2655,21.26389484
2379,瑞昱,0.11,15440209,0.774544322,0.001889262,8,0,0.04,0.1,0.07,-0.7199,-4.242403766
2380,虹光,-0.15,-27745,-0.933447353,-0.036600595,-3.66,0,0,0.61,0.13,-0.9591,-5.618370935
2382,廣達,0.04,78004973,2.085458875,2.822255671,7.82,0,0.01,0.12,0.02,2.8434,18.32010757
2383,台光電,0.13,3517212,-0.04759723,0.013564967,0.65,0,0.03,-0.35,0.01,3.1307,20.31722124
2385,群光,0.09,8430192,0.270389169,0.157875785,0.78,0,0,-0.38,0,0.1611,0.970501354
2387,精元,0.06,892301,-0.317827816,-0.068022277,-2.3,0,0.02,0.47,0.05,-2.4209,-13.67415283
2388,威盛,-0.08,-83349,-0.945550861,1.320599317,308.89,0,-0.07,-2.64,-0.22,1.8767,11.80190739
2390,云辰,-0.06,5737,-1.034816752,-0.030520296,67.02,0,-0.01,-0.86,0,-10.3605,-48.12040794
2392,正崴,0.03,5653099,1.518427456,-0.031085535,8.19,0,0.01,0.51,0.1,-0.2355,-1.404707038
2393,億光,0.04,1888021,0.667126711,0.182493804,0.16,0,0.01,-0.36,-0.01,-1.4052,-8.140503166
2395,研華,0.15,8078566,0.067717745,-0.017294691,11.8,0.000772023,0.03,-0.15,-0.03,1.478,9.202201938
2397,友通,0.06,490625,-0.014825063,0.086327371,5.87,0,0.02,-0.31,0,-0.5946,-3.514986196
2399,映泰,0.02,-92983,-3.074818699,-0.160770704,-41.43,0,-0.01,0.99,0.02,0.4016,2.433922317
2401,凌陽,0.04,792121,0.622234738,-0.002200021,-4.68,0,0.01,0.47,0.02,10.5965,82.99882429
2402,毅嘉,0.01,445221,6.048204787,-0.108555929,-1.25,0,0,0.37,0.03,-1.5415,-8.89980838
2404,漢唐,0.14,3773731,-0.007657152,0.515349091,7.42,0,0.02,-0.55,-0.13,-2.0866,-11.88440278
2405,輔信,0.01,673316,11.2583793,-0.056508045,7.46,0,0.02,0.23,0.01,-3.3132,-18.30356211
2406,國碩,-0.03,1372523,-3.752582571,-0.031488181,-1.82,0,0,-1.26,-0.01,-0.9797,-5.736095078
2408,南亞科,0.05,22612037,1.939421396,-0.015159508,164.28,0.000317531,0.01,-1.19,0,-1.411,-8.172921107
2409,友達,0.01,25746958,7.779902254,-0.055654292,1.54,0,0.02,3.61,0.03,8.9295,67.06022463
2412,中華電,0.07,74455956,1.140121042,0.016023166,11.33,0,0.02,-2.07,0.01,0.4415,2.678411025
2413,環科,-0.01,181947,-8.599807861,0.353630147,43.93,0,0,0.4,0.04,3.3995,22.21109408
2414,精技,0.05,581689,0.533035874,0.011047558,7.73,0,0.02,0.04,0.08,0.8652,5.304789418
2415,錩新,0.02,625948,6.254508368,0.091666681,-2.33,0,0.01,2.39,0.02,-0.118,-0.705914683
2417,圓剛,0.2,1211734,-0.246944078,0.008478937,56.16,0,0.06,-0.84,0.1,0.1683,1.01405828
2419,仲琦,0.03,-453232,-2.111552016,-0.893620488,-14.48,0,0.01,-0.42,0.06,-0.6561,-3.872592005
2420,新巨,0.08,507826,0.144097543,-0.010525924,45.93,0,0.03,-0.19,0.03,-0.7512,-4.423397828
2421,建準,0.09,1480569,0.579976373,0.012757354,4.52,0,0.01,-0.93,0.01,0.0415,0.24925848
2423,固緯,0.05,483407,1.467659025,1.806961345,-82.08,0,0.01,-1.54,-0.02,-1.0493,-6.132937941
2424,隴華,-0.29,-64190,-0.626348295,-0.130702581,25.07,0.053722222,-0.06,38.94,0,0,0
2425,承啟,0.06,-74142,-1.413579593,0.178769065,9.38,0,0.02,1.18,0.17,0.267,1.612731495
2426,鼎元,0.01,171510,1.219217432,0.037380835,-11.21,0,0,0.74,0,-3.5877,-19.68537041
2427,三商電,0.03,251669,1.109087709,0.079023565,-2.42,0,0,-4.18,0.08,-1.251,-7.275128928
2428,興勤,0.13,1342996,-0.029503752,0.397150425,47.04,0,0.03,0.84,0,1.8925,11.9059835
2429,銘旺科,-0.07,23847,-1.342181917,0.184447991,12.35,0.081989972,0,0.98,0.04,0.7849,4.802783016
2430,燦坤,0.02,669291,1.171873327,0.016631404,1.23,0,0.01,0.2,0,0.3697,2.238803054
2431,聯昌,0,250793,30.36873046,-0.080024476,9.18,0,-0.01,-0.11,-0.02,-5.2494,-27.64112389
2433,互盛電,0.07,1704048,1.944796981,-0.110048286,11.46,0,0.01,-0.64,0,0.0081,0.048609843
2434,統懋,-0.08,-142126,2.366478753,-0.461485437,123.73,0.588235294,-0.01,-0.9,0.04,-0.2764,-1.646982601
2436,偉詮電,0.03,-15995,-1.110173578,-0.121276788,69.13,0,0,-0.07,0.04,-1.1968,-6.969348263
2438,翔耀,0.02,108098,3.829253038,-0.035401545,-38.11,-0.367798866,0.01,0.58,-0.02,-6.649,-33.82196807
2439,美律,0.04,-3195037,-3.604914467,-0.426402824,-14,-0.0000893,0.01,-0.38,0.13,1.6591,10.37674005
2440,太空梭,0.04,-66678,-1.817623328,-0.122486342,-4.64,0,0.03,0.17,0.1,-8.0807,-39.68292813
2441,超豐,0.12,5089435,0.940561514,0.100531001,-9.76,0,0.03,0.68,0.01,1.4116,8.774177628
2442,新美齊,0.01,-436682,-6.561623597,-0.369055301,14.85,0,0.01,0.22,0.11,0.0697,0.418929391
2443,昶虹,-0.54,-102920,-0.756701236,-0.151552308,4.18,0,-0.3,-2.97,0.02,-2.9342,-16.36319584
2444,兆勁,-0.05,28698,-1.305284881,14.89989407,1.76,0,0,-0.2,0.07,2.3945,15.25500075
2449,京元電子,0.06,12402725,2.258199731,-0.034445542,-7.11,0,0.01,-1.47,-0.01,1.8585,11.68212223
2450,神腦,0.04,862323,0.978000124,-0.097500559,7.2,0,0.02,-0.21,0.12,1.0375,6.388711932
2451,創見,0.05,-248407,-1.240034361,-0.012820568,-123.46,0,0.01,-1.07,0,1.7122,10.7231132
2453,凌群,0.04,553784,2.467651847,0.016430074,1.57,0,0.02,-0.64,0.14,3.2155,20.91203327
2454,聯發科,0.08,79558146,0.938780152,0.035071565,2.78,0.000815475,0.02,0.23,0.02,12.755,105.5014336
2455,全新,0.12,851226,0.59828235,-0.000177375,24.74,0,0.03,-0.2,0.02,-2.0313,-11.58538275
2457,飛宏,-0.02,184003,-2.135407475,-0.076385395,-7.67,0,0,-0.14,0.01,2.5262,16.14731289
2458,義隆,0.24,3306224,-0.052880683,0.014452325,26.28,0,0.06,0.12,0.04,1.4152,8.797347865
2459,敦吉,0.06,1293111,1.647430595,0.379453748,47.92,0,0.01,0.99,0.01,-1.0684,-6.241597866
2460,建通,-0.01,550643,-18.47462791,-0.076494388,-2.77,0,0,1.25,0.06,1.029,6.335022131
2461,光群雷,0.02,357291,0.991055905,0.051628607,20.27,0,0.01,0.23,-0.01,-2.2511,-12.76891527
2462,良得電,0.01,86194,1.103883424,-0.142633011,-8.41,0,-0.01,-1.11,0.03,-1.4377,-8.322032486
2464,盟立,0.05,1081713,1.107862738,-0.0000142,-1,0,0.01,-0.07,0.02,5.9714,41.62242656
2465,麗臺,0.01,167518,6.232449702,0.172178633,2.43,0,0.02,-0.07,0.06,-2.1004,-11.95889106
2466,冠西電,-0.03,268336,-2.95891431,-0.154282926,-82.97,0,-0.01,-2.01,-0.03,-0.5263,-3.11654166
2467,志聖,0.07,1453450,2.180283533,-0.035517259,-0.99,0,0.02,-2.27,0.04,0.5857,3.566060285
2468,華經,0.02,-2378,-1.06130288,-0.211572776,-44.8,0,0,-0.23,-0.13,0.0313,0.187947015
2471,資通,0.08,150956,0.540980594,0.039296962,-12.64,0,0.02,0.29,0.04,0.3069,1.855586087
2472,立隆電,0.08,2160838,1.233692102,-0.243809303,23.6,0.122790006,0.02,-0.1,0.02,0.713,4.354984172
2474,可成,-0.02,20303212,-5.220926162,4.238182889,44.46,0,-0.05,1.04,-0.02,0.545,3.314878833
2476,鉅祥,0.05,95729,-0.753626918,0.047249535,11.68,0,0.01,1.01,0.02,2.288,14.53761155
2477,美隆電,0.02,333736,0.881655137,0.043742131,-111.86,0,0,-0.83,-0.04,-2.1534,-12.24448169
2478,大毅,0.07,1028355,0.507728104,0.324214352,12.58,-0.000029,0,-0.07,-0.01,0.3345,2.02385858
2480,敦陽科,0.09,443974,-0.102908847,0.028784369,-14.62,0,0.01,0.17,-0.03,-0.9845,-5.763508361
2481,強茂,0.05,1776062,0.880742232,0.146475406,15.28,0,0.01,0.25,0.01,-1.3318,-7.729423779
2482,連宇,-0.03,26473,-1.906361271,-0.057196464,15.23,0,-0.01,0.09,-0.02,-2.3594,-13.34719275
2483,百容,0,62231,3.17181739,0.018198931,-13.89,0,0,-0.12,0.01,0.3237,1.957985254
2484,希華,0.04,177906,0.097406162,0.272377154,38.68,0,0,-1.05,0,-1.8474,-10.58490349
2485,兆赫,-0.02,994947,-7.322342251,-0.00681365,-3.75,0,-0.01,-0.83,0.04,0.5881,3.580887842
2486,一詮,-0.02,264411,-2.799644714,0.021666307,0.78,0,-0.01,1.05,0.02,-5.88,-30.48292171
2488,漢平,0.04,336593,1.451836366,0.013229676,10.56,0,0.01,-1.97,0.08,-0.5427,-3.212339884
2489,瑞軒,-0.02,-390731,0.047721581,0.332814081,7.37,0,0,-0.29,0.05,-2.6602,-14.93660785
2491,吉祥全,0.06,-1154473,-9.189319941,-0.046775103,380.6,0,0.08,44.51,0.08,-7.8271,-38.67754821
2492,華新科,0.08,12093768,0.738888028,0.100859457,12.78,0,0.02,-0.53,0,0.5809,3.536410477
2493,揚博,0.08,308047,0.006045148,0.178602436,0.04,0,0.02,-0.12,0,-0.9536,-5.586919017
2495,普安,0.01,121612,0.770163462,0.046101418,-47.36,0,0,1.34,0,3.0669,19.87131852
2496,卓越,0.04,137968,1.560748357,0.106538252,9.79,0,0,0.8,-0.04,-1.1696,-6.815577379
2497,怡利電,-0.02,150629,-3.190330086,0.074834423,6.26,0,0.01,4.74,0.06,0.1807,1.08910969
2498,宏達電,-0.14,-7481871,0.2293672,-0.242188236,-9.96,0,-0.03,0.35,0.01,-1.7723,-10.17362972
2501,國建,0.02,1801254,0.253519764,-0.019998366,6.76,0,0.02,-0.54,0.11,-3.184,-17.64635736
2504,國產,0.07,2837737,0.118962935,0.103029835,31.17,0,0.02,0.48,0.04,1.7769,11.14637732
2505,國揚,0.24,9066127,0.854046688,-0.06517846,-60.17,-0.454479548,0.01,-9.29,-0.01,-1.5339,-8.857608159
2506,太設,0,1542212,-23.89303209,-0.220972869,41.57,0,0.01,-3.07,0.14,-1.3474,-7.816920186
2509,全坤建,0.03,398309,0.705133694,0.001222233,29.53,0,0.02,-1.46,0.06,-7.0347,-35.44568893
2511,太子,0.01,4551618,14.74322417,-0.020947089,7.33,0,0.01,2.11,0.03,-0.3694,-2.196032081
2514,龍邦,0.02,-1510130,-4.992422981,0.001358706,-2.85,0,0,0.21,0.02,2.6126,16.73582353
2515,中工,0.01,547234,0.71032004,0.023056478,7.15,0,0.01,-0.4,0.02,2.231,14.15518808
2516,新建,-0.12,-280137,-0.598482145,-0.185604703,-5.75,0,-0.01,3.09,0.06,7.8111,57.02936088
2520,冠德,0.07,9885454,1.522468716,0.100073404,17.31,0,0.04,1.92,0.16,-1.2545,-7.294846087
2524,京城,0.05,5126007,2.01024103,-0.037478575,-1.47,0,0.01,0.32,0,-0.2849,-1.697270949
2527,宏璟,0.02,1473372,3.016947073,-0.030711755,4.41,0,0.01,-1.24,0.06,-0.5799,-3.429345728
2528,皇普,-0.02,-3235330,14.34371636,-0.039054579,33.06,0.190959177,0,50.64,0.11,-0.4184,-2.484287246
2530,華建,-0.01,-1556823,16.83731482,-0.003577645,129.14,0.923352508,0,2.57,0,-0.3442,-2.047510301
2534,宏盛,0.02,-4356524,-8.307029402,0.206450522,13.7,0,0.01,-3.05,0.02,-1.9673,-11.23826465
2535,達欣工,0.05,4205766,2.885919825,-0.027722991,-1.94,0.006930946,0.01,0.55,0.03,-1.0826,-6.322313734
2536,宏普,0.03,-3549665,-6.818798624,-0.049846398,-5.76,0,0,0.7,-0.04,0.4829,2.932604896
2537,聯上發,0.01,-2807179,-16.98129846,0.218846835,-7.62,0,-0.01,0,-0.06,-0.328,-1.951932802
2538,基泰,-0.01,-251866,1.008260575,-0.563129297,-89.25,0,0,-13.45,0.01,-0.8301,-4.878376987
2539,櫻花建,0.05,-3585539,-5.364783863,0.091553427,22.65,0.003238666,0.03,-0.13,0.11,-0.317,-1.886990209
2540,愛山林,0.06,-491257,-1.542069512,0.01066043,3.26,0,0.02,-0.57,0.03,-0.6817,-4.021123128
2542,興富發,0.02,-23027224,-8.8894724,-0.034191537,-7.52,0.106004669,0,0.32,0,-2.1781,-12.37731372
2543,皇昌,0.01,-387331,-8.595619092,-0.00313655,-1.67,0,0,0.36,0.04,3.1427,20.40124433
2545,皇翔,0.04,958813,-0.444214062,0.096250946,8.68,0,0.01,-1.55,0.01,0.5279,3.209497158
2546,根基,0.07,1985937,2.139627754,0.469519481,4.06,0,0.02,0.24,0.05,-0.8287,-4.870319605
2547,日勝生,0.01,-204553,-1.30824558,0.077442066,18.07,0,0.01,-1.85,0,-2.3398,-13.24277424
2548,華固,0.08,1215409,-0.561662367,-0.082587019,-5.59,0,0.01,1.93,-0.06,0.639,3.895772492
2597,潤弘,0.09,1023509,-0.017740025,-0.07509643,7.84,0,0.04,1.89,0.15,-1.3986,-8.103602185
2601,益航,-0.01,200141,-1.873676767,-0.036543758,3.03,0,0.01,2.37,0,-1.4686,-8.494347651
2603,長榮,0.09,51858045,0.804783329,-0.05089532,5.08,0.017673377,0.05,5.14,0.05,5.0808,34.62949693
2605,新興,0.03,2436234,2.52886628,-0.052041228,20.04,0,0.01,4.17,-0.01,0.8818,5.408816112
2606,裕民,0.01,3448289,3.87916863,-0.025157059,-14.89,0,0,2.07,0.01,2.1858,13.85268994
2607,榮運,0.02,2785172,3.176352657,0.07464664,32.92,0,0,-0.13,0,1.7178,10.75969493
2608,嘉里大榮,0.07,3040079,0.922216131,-0.001781719,1.7,0,0.02,-0.2,0,10.0822,77.95188891
2609,陽明,0.07,35042626,1.665777076,-0.057048341,18,0.207821616,0.06,8.29,0.05,0.9767,6.005168569
2610,華航,0,9723475,54.28408251,0.006117505,6.16,0,0.01,1.75,0,-7.6949,-38.14793796
2611,志信,-0.01,-57359,-0.124530663,-0.104387026,58.54,0,-0.01,-0.69,0,-1.7351,-9.969326473
2612,中航,0.01,863887,6.484855049,-0.032962997,13.31,0,0,0.08,0,-3.0186,-16.79858829
2613,中櫃,0,726534,13.43540632,-0.01778416,24.08,0,0,0.73,0.01,-2.6667,-14.97068351
2614,東森,0.04,1169417,0.985673946,0.009230242,6.3,0,0.01,-2.15,0.01,-2.2907,-12.98073479
2615,萬海,0.1,17567029,0.694842177,0.20166144,18.26,0,0.06,7.93,0.04,-3.9955,-21.70220339
2616,山隆,0.04,1254764,2.240065588,-0.056615203,-15.19,0,0.01,0.03,-0.04,0.2898,1.751446389
2617,台航,0.02,886274,1.673905501,-0.075065951,8.05,0,0,1.52,0,3.5946,23.60120567
2618,長榮航,-0.01,5370613,-2.616449484,0.016721697,14.33,0,0,0.88,0,-5.1942,-27.38782533
2630,亞航,0.01,211104,4.187722704,-0.025663389,11.25,0.091999667,0,-1.24,0,-6.7899,-34.41902887
2633,台灣高鐵,0.01,-1531734,-1.262989373,0.000432414,-53.72,0,0.01,3.43,0,2.0443,12.91002543
2634,漢翔,0.01,4844843,10.0473123,-0.096881854,-4.63,0,0,-0.27,0.03,0.8872,5.442674575
2636,台驊投控,0.07,336628,-0.361065031,0.375559773,14.07,0,0.01,-0.59,0.05,14.8316,129.2812266
2642,宅配通,0.05,475662,1.286122125,-0.017384258,1.86,0,0.01,-0.09,0,8.7258,65.19453326
2645,長榮航太,0.05,7919957,5.730387866,#DIV/0!,317.04,#DIV/0!,#DIV/0!,18.78,0.36,0,0
2701,萬企,0.02,111834,-0.35604717,0.005276922,528.11,0,0.01,-3.02,0,1.593,9.946829512
2702,華園,-0.02,-131009,-0.046055602,-0.051495915,-2.63,0,0,-1.3,0,-2.5449,-14.33026397
2704,國賓,-0.01,70795,-1.8475601,0.170022615,-66.82,0,-0.01,-2.02,0,-1.0187,-5.95863577
2705,六福,-0.03,182974,-1.490017488,-0.01097405,-6.05,0,0,2.2,0,1.4859,9.253219813
2706,第一店,0.02,132540,-0.175223089,0.014052976,1065.69,0,0.01,-0.17,0,-0.3617,-2.15067035
2707,晶華,0.07,1019407,0.417010121,-0.022030198,8.83,0,0.02,1.15,0.02,-0.3089,-1.839145932
2712,遠雄來,0.06,204433,1.099526553,0.011573871,15.83,0,0.01,-0.81,0.01,-0.9608,-5.62809067
2722,夏都,0.03,233317,1.741777031,-0.100731894,12.85,0,0.01,0.03,0,-0.992,-5.806328315
2727,王品,0.03,2369968,5.054903644,0.095041234,-7.35,0,0.01,1.13,0.01,5.6844,39.3366346
2731,雄獅,-0.07,-1439861,2.462436155,-0.089313017,21.09,0,-0.01,-0.43,-0.08,-2.2515,-12.771057
2739,寒舍,-0.02,803156,-3.258219249,-0.005870538,8.23,0,0,2.01,0.02,-1.1329,-6.60776411
2748,雲品,0.02,398431,2.766102047,-0.372751596,-15.87,0,0.02,4.22,0.05,0.722,4.410949422
2753,八方雲集,0.16,1280515,0.992817847,0.092881731,4.36,0,0.02,-0.07,-0.08,0,0
2801,彰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.8534,-5.012391385
2809,京城銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.5205,-8.783162824
2812,台中銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
2816,旺旺保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.9618,-5.633807771
2820,華票,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.5293,-8.832058007
2832,台產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.1611,-6.767480564
2834,臺企銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.013,6.234020228
2836,高雄銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.4577,-2.714967716
2838,聯邦銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
2845,遠東銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.4751,-2.816955715
2849,安泰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.703,-9.792721451
2850,新產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.2509,1.51487427
2851,中再保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.5674,9.780703914
2852,第一保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.3839,-2.281405951
2855,統一證,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.1721,7.24192171
2867,三商壽,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.6034,-9.242912093
2880,華南金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.0246,0.147690804
2881,富邦金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.9763,-5.716673315
2882,國泰金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.6115,-3.613365389
2883,開發金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.4487,2.722581038
2884,玉山金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.5888,3.58521288
2885,元大金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.3839,-2.281405951
2886,兆豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.1533,0.923332347
2887,台新金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.324,1.95981459
2888,新光金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.7074,4.320173968
2889,國票金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.2821,-1.680707743
