code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
1101,台泥,0,2274524,1.142965222,-0.156425577,-25.86,0,-0.04,-15.82,-0.05,1.4303,5.84512009
1102,亞泥,0.01,703931,-0.722358559,0.012007172,12.07,0,-0.05,-7.98,-0.05,4.4142,18.86069393
1103,嘉泥,0,-66598,-0.394343398,-0.004081974,-1.62,0,-0.01,1.6,0,3.0429,12.73851014
1104,環泥,0.01,-31689,-1.099379057,0.067570911,5.07,0,-0.03,0.45,-0.01,3.4147,14.37447293
1108,幸福,0.01,359686,5.036823202,-0.030565032,-10.57,0,-0.02,1.19,-0.03,0,0
1109,信大,0.01,283093,1.50425052,0.044416001,121.7,0,-0.09,-12.82,-0.2,-0.1901,-0.758234466
1110,東泥,0,17397,-0.229402906,0.638969807,1.11,0,-0.01,4.23,-0.02,1.4569,5.956194904
1201,味全,0.01,-129471,-1.975813989,-0.010616968,-4.41,0,-0.03,-0.62,-0.11,-1.4742,-5.76768087
1203,味王,0.02,4701,-0.979906306,0.020107417,33.41,0,-0.05,1.32,0.01,-1.916,-7.446536661
1210,大成,0,-1331645,-7.040959734,-0.009003882,-3.11,0,-0.04,-0.49,-0.11,0.3116,1.252237785
1213,大飲,-0.02,8971,-1.33527675,1.737767782,54.99,0,0.06,-5.27,0,-0.926,-3.652868314
1215,卜蜂,0.01,91384,-0.704761474,-0.144615435,-13.35,0,-0.04,-0.86,0.07,-2.1382,-8.282375397
1216,統一,0.01,2079133,-0.680719387,0.038974201,5.23,0,-0.04,-0.34,0.02,1.4701,6.01134718
1217,愛之味,0,-236851,-5.447070973,0.018239555,4.15,0,-0.01,-0.92,-0.03,-1.6073,-6.275849457
1218,泰山,0.01,206174,0.449286161,-0.101720236,-38.75,0,-0.04,-0.06,-0.04,-2.2011,-8.517951647
1219,福壽,0.02,155881,-0.183894747,-0.055555255,4.8,0,-0.01,3.37,0.17,-1.4407,-5.639454839
1220,台榮,0.01,226577,5.74657575,-0.033308538,171.61,0,-0.05,-2.36,0,-0.9291,-3.664926456
1225,福懋油,0.02,305380,0.550207368,-0.103403711,6.34,0,-0.03,2.42,0.03,-1.001,-3.944280137
1227,佳格,0.01,83563,-0.774429616,-0.097630545,37.27,0,-0.08,-2.13,-0.24,-0.5223,-2.072889081
1229,聯華,0.02,279417,-0.80205541,-0.054062259,-8.57,0,-0.05,-4.22,-0.04,1.4632,5.982514896
1231,聯華食,0.02,144159,-0.336367026,-0.011477504,2.27,0,-0.06,0.84,0.02,1.0517,4.2736309
1232,大統益,0.06,-50589,-1.10805044,-0.002510643,61.77,0,-0.11,3.16,0.13,-0.6641,-2.630055232
1233,天仁,0.01,58773,2.391989381,0.010087224,9.83,0,0,1.68,0.04,0.1392,0.557963678
1234,黑松,0.01,152146,0.221153846,-0.0127488,63.54,0,-0.03,-6.1,-0.05,-0.4244,-1.686823622
1235,興泰,0,18531,-0.230663844,-0.006631344,171.94,0,-0.01,-80.77,-0.01,2.9755,12.44383196
1236,宏亞,-0.01,3810,-1.119241362,0.239977199,16,0,0,1.64,0.02,-0.6857,-2.714717672
1301,台塑,0.03,15448036,-0.064375685,0.018520691,27.44,0,-0.1,-3.13,-0.02,-0.1536,-0.612985871
1303,南亞,0.02,11384132,-0.298055264,-0.015258851,8.67,0,-0.1,-6.06,-0.06,-0.7181,-2.841607798
1304,台聚,0.01,3361028,3.362535208,-0.017054841,36.6,0,-0.11,-6.44,-0.08,-0.9539,-3.76135085
1305,華夏,0.03,777172,0.607427692,0.004811075,31.57,0,-0.13,-10.78,-0.07,-2.4416,-9.41450198
1307,三芳,0.01,-123770,-2.092390249,-0.090421025,-28.28,0,0,-3.86,0.14,-0.2834,-1.128790165
1308,亞聚,0.01,800335,2.264794547,-0.132084831,52.34,0,-0.14,-11.62,-0.07,-2.2495,-8.698912592
1309,台達化,0.03,446421,0.705791547,-0.390749588,51.58,0,-0.15,-2.85,-0.36,-3.2829,-12.4989904
1310,台苯,0,-73555,20.26481642,-0.005881041,28.87,0,-0.01,1.69,0.25,0.3721,1.496728132
1312,國喬,0.01,1156404,0.854486498,0.971070147,-30.92,0,-0.11,-7.63,-0.18,-1.6596,-6.47496448
1313,聯成,0.02,-3288216,-4.394536271,0.009691289,-43.24,0.000547093,-0.02,0.84,-0.3,-1.0391,-4.092063884
1314,中石化,0,-2533042,5.619787951,-0.024992566,15.8,0,-0.01,-13.66,-0.07,-3.0703,-11.72708378
1315,達新,0.01,122647,0.549747283,0.017249474,-119.85,0,0.01,1.61,0.01,-3.2267,-12.29543406
1316,上曜,0,-110668,4.27191311,-0.157946634,-7.79,0.031180968,0.02,3.1,0.01,-4.4749,-16.73355868
1319,東陽,0.01,653124,1.184339288,-0.1000385,-4.7,0,-0.01,0.78,0.04,2.2132,9.151055574
1321,大洋,0,-63274,6.000110632,0.005950966,22.04,0,-0.01,-1.79,0.03,-3.5528,-13.47163533
1323,永裕,0.01,134484,0.571221609,-0.022353098,-66.7,0,-0.05,-2.05,0,0.1455,0.583271448
1324,地球,0,40867,-18.21440607,-0.005599186,23.75,0,0,-0.23,-0.04,-1.372,-5.376086469
1325,恒大,0,47340,22.56396217,-0.015375349,-28,0,-0.09,-29.72,-0.11,-3.2225,-12.28020742
1326,台化,0.01,4183751,-0.39492686,0.000871467,-3.97,0,-0.06,-4.98,-0.02,0.0474,0.189734848
1339,昭輝,0.01,82007,0.763098489,-0.060917799,-28.04,-0.000202323,-0.01,-1.46,0.03,-2.9402,-11.25220565
1342,八貫,0.04,88184,-0.146116157,-0.036954039,-17.4,0,-0.07,1.62,0.05,-2.119,-8.210376039
1402,遠東新,0.01,7184576,0.713111621,-0.03885503,-5.16,0,-0.02,1.74,0.02,1.7462,7.169891979
1409,新纖,0.01,-6085174,-6.409120485,-0.001493316,-2.35,0,-0.02,-3.55,0.02,-1.6259,-6.346699223
1410,南染,0.01,14309,0.352585311,0.01659491,-476.25,0,-0.05,-9.45,-0.09,3.7751,15.97720606
1413,宏洲,0.02,-83669,-2.839445104,-0.017083066,3.36,0,-0.02,1.95,0.18,-0.8686,-3.429393605
1414,東和,0.01,32692,0.242569365,-0.003011598,9.76,0,-0.02,1.58,-0.02,-1.485,-5.808991541
1416,廣豐,-0.01,-421,-0.987619468,2.491619594,-84.16,0,0.06,-7.08,0.01,-0.9524,-3.755520787
1417,嘉裕,0,-36597,-3.945195558,-0.018563786,-3.96,0,-0.02,-8.79,0.03,-0.4383,-1.74170723
1418,東華,-0.01,-35030,0.282398594,-0.789739459,-2452.39,0,0.08,233.71,0,-0.4094,-1.627570918
1419,新紡,0,-128331,0.554396802,-0.023576296,24.11,0,-0.03,-1.5,-0.01,-1.4576,-5.704158346
1423,利華,0.01,229996,7.980009371,-0.114292296,-517.39,0,-0.03,44.6,0.01,-0.0053,-0.021198315
1432,大魯閣,0,22783,-25.63027027,-0.016818521,-9.04,0,0.03,7.92,0.06,-1.3544,-5.308526478
1434,福懋,0.01,-402711,-1.710738799,0.002829019,-1.19,0,-0.02,-1.22,0.03,-0.5744,-2.277879575
1435,中福,0.09,-5185,-1.037719515,-0.001625451,-8025.79,0,0.08,2.44,0,-0.5394,-2.14020555
1436,華友聯,0,-586556,11.67681003,-0.406212022,-18.65,0.0040285,-0.04,-8.06,-0.2,-0.2964,-1.180339231
1437,勤益控,0.01,24857,-0.759547671,-0.007026146,-72.08,0,-0.02,-2.25,0,-1.4376,-5.627582535
1438,三地開發,0,-68401,-61.74689165,0.919503636,-0.94,0,-0.01,-187.3,0,-0.6475,-2.564953037
1439,雋揚,0.01,45588,0.331036496,3.196129416,67.68,0,-0.03,-1.12,-0.09,1.2474,5.083739212
1440,南紡,0.02,1105028,0.41242545,-0.01415514,-0.74,0,-0.05,4.31,0.04,-0.6762,-2.677488681
1441,大東,-0.01,-110142,6.949621075,0.000424337,0.81,0,0.05,1.59,0.03,-0.5101,-2.024840903
1442,名軒,0,-470152,44.40338001,0.067399706,129.84,0,-0.04,-9.31,-0.21,-2.1842,-8.454701553
1443,立益物流,0.01,109477,0.249309597,-0.003975225,-5.48,0,-0.03,6.44,-0.01,-1.0608,-4.176158421
1444,力麗,0.01,306436,0.14572218,-0.040232947,2.28,0,0,1.11,-0.01,0.92,3.731096192
1445,大宇,0,18665,-6.70795107,-0.00319611,-63.85,0,0.01,1.67,0.06,-0.9694,-3.821579327
1446,宏和,0,-99405,26.36921806,-0.103547021,-2.11,0,0,-15.19,-0.02,0.6128,2.47382362
1447,力鵬,0.01,-390083,-4.460575575,-0.009540963,0.09,0,-0.01,-0.45,-0.01,-2.9853,-11.41704163
1449,佳和,-0.01,-71072,0.189748397,-0.011652037,-6.84,0.000383546,0.01,1.36,-0.05,6.755,29.88317593
1451,年興,0.02,-256952,-2.284862789,-0.008886402,-41.92,0,-0.01,1.61,-0.03,1.1991,4.883362162
1452,宏益,0.02,-8464,-1.15057551,-0.011705747,399.23,0,-0.05,1.03,-0.06,-1.0757,-4.233868722
1453,大將,-0.01,-78994,5.225392072,-0.129211219,64.35,0,0,-52.57,0.24,0.7963,3.223447995
1454,台富,0,-42210,-5.32213803,-0.016481168,46.89,0,0,1.54,0.11,-2.634,-10.12698434
1455,集盛,0.01,176442,0.466610144,-0.042436179,7.78,0,-0.05,-1.75,-0.08,-3.0252,-11.56268059
1456,怡華,-0.01,-95243,1.430598443,0.081247839,7.63,0,-0.07,0.24,-0.27,-2.9364,-11.23830653
1457,宜進,0,-129189,1.681493628,-0.077696038,15.36,0,-0.01,1.18,0.02,-0.8009,-3.165318632
1459,聯發,0,47048,6.502471695,-0.189229262,-23.76,0,0.01,4.45,-0.04,-1.383,-5.418293101
1460,宏遠,-0.03,159110,-1.422538952,-0.19963556,-8.95,0,-0.04,-0.42,0.02,0.1849,0.74165381
1463,強盛,0.01,-5995,-1.269305063,-0.000451921,-32.79,0,-0.02,3.51,0.03,-0.3591,-1.428681338
1464,得力,0.01,942288,7.842211942,0.092192582,-1.22,0,-0.01,-2.52,0.05,-1.4715,-5.757351079
1465,偉全,0.01,8617,-0.622491895,-0.003249522,-71.85,0,0.03,-0.17,0.04,-0.7341,-2.904223784
1466,聚隆,0.01,20052,-0.561234984,0.463404737,52.94,0,-0.04,-1.49,-0.16,-3.2116,-12.2406814
1467,南緯,0,6398,-3.137654527,-0.031839139,3.33,0,0.01,0.4,-0.01,1.3119,5.351771014
1468,昶和,0,78121,4.873759398,-0.068865357,-6.12,0,0.01,1.58,0.01,-0.0105,-0.041993385
1470,大統新創,0.03,26852,-0.233872578,0.247728256,-45.56,0,-0.03,3.13,0.22,1.2378,5.043889875
1471,首利,-0.01,35402,-5.852247807,0.006398771,-82.19,0,0.09,-0.97,-0.08,2.0526,8.466666935
1472,三洋實業,0,-55755,-7.636709915,0.008322938,1.55,0,0.01,-3.62,0.05,2.0771,8.570863808
1473,台南,0.02,-221235,-2.89557968,0.011973361,-3.44,0,0.05,2.74,0.58,2.6082,10.84810584
1474,弘裕,0.01,101095,1.866316983,0.393965785,54.37,0,-0.02,-1.88,-0.02,-1.1645,-4.577266199
1475,業旺,0.07,25363,-0.628908365,0.120911794,1.17,0,-0.02,0,0.42,-0.3536,-1.406915691
1476,儒鴻,0.06,2225854,0.243272983,0.104675155,9.23,0,-0.12,0.33,0.04,-6.0615,-22.12922723
1477,聚陽,0.04,1427595,0.608108382,0.051223587,-36.58,0,-0.08,3.47,-0.01,3.6222,15.2952019
1503,士電,0.02,290283,-0.60427053,0.006356704,8.98,0,-0.02,1.11,0.05,0.6613,2.671554932
1504,東元,0.01,1037600,0.037796143,0.002965232,-15.57,0,-0.02,-0.41,0,2.5383,10.5463612
1506,正道,0,13675,6.787585421,0.129299103,17.23,0,-0.03,3.1,0.02,9.592,44.24986343
1512,瑞利,-0.03,-225,-0.995314843,-0.025456098,-10.21,0,0.05,-1.5,-0.14,-3.1204,-11.90944463
1513,中興電,0.01,2239693,2.782076915,0.249544777,-15.78,0,-0.04,3.19,-0.06,3.7388,15.81501824
1514,亞力,0.02,167911,0.302544411,-0.0103877,2.31,0,-0.03,2.32,-0.07,1.275,5.198369211
1515,力山,-0.01,-1934590,37.16135714,0.265172303,-3.18,0,-0.09,-8.52,-1.05,-3.142,-11.98798004
1516,川飛,0.03,32964,0.840022328,0,-483.32,0,-0.09,-0.35,1.19,-0.6932,-2.744101435
1517,利奇,0.03,-41712,-1.271916558,0.004403235,41.89,-0.009393175,-0.04,1.53,-0.07,-2.4782,-9.550361689
1519,華城,0,-33384,1.754910051,0.065568807,-4.39,0,-0.03,0.9,-0.42,5.3439,23.15089442
1521,大億,0.01,35491,0.722446008,-0.066858076,4.71,0,-0.02,-0.18,0.04,-0.8418,-3.324920472
1522,堤維西,0.01,-366926,-2.427399935,-0.049849297,-4.37,0,0,2.11,0.04,2.0003,8.244489455
1524,耿鼎,0.01,26560,-0.542542198,-0.032547369,-4.88,0,0,2.73,0.02,2.1923,9.061808492
1525,江申,0.01,-5481,-1.090366511,-0.099539922,-9.46,0,-0.05,0.91,-0.02,1.2791,5.215405578
1526,日馳,0.03,154090,0.69143798,0.295155766,10.15,0,-0.06,0.81,-0.1,-0.2997,-1.193421554
1527,鑽全,0.04,318723,0.539575886,-0.027542633,33.59,0,-0.05,4.25,0.02,-2.8638,-10.97244652
1528,恩德,0,-52828,-3.762248366,-0.035026558,-4.48,0,0,2.59,-0.09,-0.3207,-1.276642273
1529,樂事綠能,0,48989,24.85171504,0.274664689,21.37,0,-0.04,-8.87,-0.09,1.8414,7.571554229
1530,亞崴,0.01,-120886,-3.062197202,-0.397357688,3.07,0,-0.01,-1.28,-0.18,-0.8135,-3.214507971
1531,高林股,0.01,-100548,-2.634528164,0.037284297,-36.69,0,-0.02,-0.39,-0.03,-2.0761,-8.049349305
1532,勤美,0.01,940506,0.984558315,-0.115743141,-7.76,0,-0.02,0.92,-0.03,-0.5883,-2.33251551
1533,車王電,0,-277168,100.0087464,0.618620311,128.59,0,0,-1.76,-0.02,1.5616,6.394244864
1535,中宇,0.02,-745018,-7.967994762,-0.203320571,11.34,0,-0.04,1.58,0.01,-0.4792,-1.903066005
1536,和大,0,-448687,-16.69988453,0.109877459,9.02,0,-0.01,-7.01,-0.04,5.9014,25.7786143
1537,廣隆,0.05,37890,-0.849480989,0.034192974,59.18,0,-0.07,3.63,0.16,0.0051,0.020401561
1538,正峰,-0.1,-27887,-0.08609163,-0.031850674,-2.86,0,0.33,7.64,0.12,-3.802,-14.36246228
1539,巨庭,0.02,112133,0.217262454,-0.034978943,8.6,0,0,-0.11,0.1,0.1871,0.750503006
1540,喬福,0.02,-15781,-1.504862755,-0.573774002,94.84,0,0.03,14.49,0.04,-1.5548,-6.075653405
1541,錩泰,0.03,77721,-0.55116596,0.033699851,-1.12,0,-0.02,1.31,-0.16,-5.8025,-21.26687179
1558,伸興,0.02,-221774,-2.492271978,0.047944296,25.02,0,-0.05,-4.05,0.03,1.1419,4.646433422
1560,中砂,0.03,403660,0.258625259,-0.023598656,52.32,0.002095922,-0.04,4.57,0.05,-3.4185,-12.98867453
1568,倉佑,0.02,-20113,-1.422808493,-0.119330112,-2.6,0,0.01,4.83,0.06,3.2803,13.78105677
1582,信錦,0,170190,5.261128688,-0.0007479,-5.23,0,-0.02,-2.44,0.04,-0.7479,-2.958205759
1583,程泰,0.01,-117515,-1.862660031,-0.332271311,0.34,0,-0.02,-0.48,-0.1,-0.5098,-2.023659168
1587,吉茂,0.01,16214,-0.467922423,0.114761608,-3.91,0,-0.02,1.04,-0.05,4.406,18.8233602
1597,直得,0.02,148584,1.03972819,-0.003942107,-22.17,0,-0.07,-0.7,-0.1,-1.9655,-7.633230901
1598,岱宇,0,110005,-3.124222763,-0.009260457,-3.83,0,-0.04,-7.57,-0.15,1.6191,6.635393739
1603,華電,0,-248911,-6.49654411,-0.00038501,-10.79,0,-0.03,-2.91,0.01,-2.3082,-8.91802342
1604,聲寶,0.02,278626,0.40852518,-0.019510917,8.62,0,-0.04,1.89,0.05,-0.1503,-0.599845952
1605,華新,0.02,-8693696,-2.852258966,0.261975807,12.35,0,-0.06,0.27,-0.06,-2.357,-9.099879874
1608,華榮,0.01,-58965,-1.383721838,-0.03762182,1.07,0,-0.04,-1.21,0,-3.9606,-14.92582374
1609,大亞,0.01,406823,1.338721824,0.173585279,27.07,0,-0.03,-0.51,-0.14,-0.6644,-2.631231477
1611,中電,0.01,118691,3.212336303,-0.027884858,12.98,0,0.01,0.71,-0.02,-3.4946,-13.26258785
1612,宏泰,0.01,-210177,-2.623188965,-0.026083562,-90.73,0,0,1.84,-0.1,-3.9076,-14.73787317
1614,三洋電,0.01,-29033,-1.541640237,-0.016788831,-82.16,0,-0.05,-3.52,-0.01,-0.1368,-0.546078169
1615,大山,0.02,-42971,-1.724454185,-0.012088993,-4.41,0,-0.11,-1.86,-0.19,-0.2486,-0.990698024
1616,億泰,0,-84139,-9.839058725,-0.053981852,-9.16,0,-0.03,-0.54,-0.04,-3.5132,-13.32943798
1617,榮星,0.01,186601,5.939677935,0.871524844,38.29,0,-0.05,-2.84,-0.34,0.6473,2.6144485
1618,合機,0.01,-31738,-1.661359895,0.053768559,-50.29,0,-0.04,0.63,0.02,-1.1077,-4.357722196
1701,中化,0.01,-198926,-3.352511264,-0.118896293,-16.9,0,-0.03,-1.75,0,1.3067,5.330143267
1702,南僑,0.01,344638,0.503800539,-0.072030274,-32.13,0,-0.04,-2.81,-0.09,-0.2051,-0.817879489
1707,葡萄王,0.03,95708,-0.73573882,-0.292108338,16.72,0,-0.11,-0.54,-0.14,0.505,2.03535308
1708,東鹼,0.03,750869,0.995384039,-0.013108203,-0.82,0,-0.03,8.83,0.21,-3.7414,-14.14646857
1709,和益,0.03,368165,0.213720099,0.019996588,15.33,0,-0.08,-2.6,0.19,-3.2772,-12.47836116
1710,東聯,-0.01,-645028,1.484833543,-0.004026777,-3.48,0,-0.04,-6.56,-0.05,-0.4061,-1.614531729
1711,永光,0.01,117310,-0.04104438,-0.021832198,-3.21,0,-0.03,-1.31,0.02,-1.3588,-5.325419866
1712,興農,0.04,257713,-0.601313418,0.039511617,-5.23,0,-0.02,-0.5,0.28,-0.588,-2.331336559
1713,國化,0.02,3144,-0.930803768,-0.002751267,247.23,0,-0.04,-2.73,0,-0.1896,-0.756245835
1714,和桐,0.01,-317905,-2.224996628,-0.021997525,20.75,0,-0.06,-3.85,-0.02,-0.5586,-2.215747586
1717,長興,0.01,668936,-0.246783605,-0.088087149,-9.22,0,-0.04,1.02,-0.06,-0.5248,-2.082732837
1718,中纖,0,-704615,-1.970184601,0.025191956,0.2,0,0,-1.09,0,1.0466,4.25258206
1720,生達,0.02,196535,-0.15769511,0.007403405,-19.95,0,-0.05,-2.99,-0.05,-2.3671,-9.137484158
1721,三晃,0.01,-11392,-1.383905102,-0.036866871,2.61,-0.021752404,0.02,4.88,0.14,-3.417,-12.98326894
1722,台肥,0.01,2659185,2.598063757,0.12095435,102.43,0,-0.03,-8.65,0.02,-3.2826,-12.49790474
1723,中碳,0.03,454736,0.283926635,-0.081396166,7.05,0,-0.07,1.34,0.12,-0.8328,-3.289817206
1725,元禎,0,98181,1.680270809,0.022158842,-17.71,0,-0.03,-0.03,-0.33,-2.7574,-10.58173299
1726,永記,0.02,-113617,-1.528004201,-0.073172135,69.52,0,-0.06,-2.24,0.05,-0.8295,-3.276943613
1727,中華化,0.01,74542,0.911774512,-0.067874744,-1.6,0,-0.02,-1.57,0.1,-1.7805,-6.934036937
1730,花仙子,0.04,213648,1.249636727,-0.246432604,20.38,0,-0.07,0.57,0,-0.1607,-0.64125219
1731,美吾華,0.02,22988,-0.535652244,-0.972896136,-149.1,0,-0.04,-0.25,0,-0.7081,-2.80245743
1732,毛寶,0,-32385,-24.39956647,-0.009497856,92.41,0,-0.03,-2.31,-0.02,7.4343,33.22073762
1733,五鼎,0.02,-32541,-1.701208869,0.000625844,43.93,0,-0.05,-1.46,0,4.1374,17.60530749
1734,杏輝,0.01,4883,-0.891368187,0.083918026,20.14,0,0.04,2.35,0.04,-2.1309,-8.255005634
1735,日勝化,0,-11689,0.463869756,-0.033071217,-1.8,0,0,0.4,-0.11,11.4158,54.09449787
1736,喬山,0,72776,-0.561980885,-0.133584159,-5.02,0,0,-3.46,-0.09,2.3542,9.754585208
1737,臺鹽,0.02,-121659,-1.916051744,0.016472873,32.66,0,-0.03,1.96,-0.06,-0.449,-1.783940107
1752,南光,0.01,-25744,-1.827515268,0.001028255,6.53,0,-0.05,-1.46,-0.09,-1.2685,-4.978268329
1760,寶齡富錦,0.01,36322,0.324267172,-0.440036768,-34.71,0,-0.02,3.74,-0.02,-2.459,-9.479110093
1762,中化生,0.03,174349,0.35665375,-0.17075543,-37.43,0,-0.06,0.53,-0.04,-3.8555,-14.55281084
1773,勝一,0.04,468628,-0.02524721,-0.029089593,-6.99,0,-0.11,1.68,-0.08,-5.8888,-21.55500415
1776,展宇,0.01,-4550,-1.245216923,-0.009851225,-22.16,0,-0.02,-3.71,0.09,-2.0671,-8.015540604
1783,和康生,0.02,57769,1.879379953,-0.080562314,110.76,0,-0.05,2.41,-0.07,8.1405,36.75823684
1786,科妍,0.01,58037,1.255177773,-0.010483358,343.92,0,-0.03,-8.07,-0.05,-2.1794,-8.43673105
1789,神隆,0.01,135208,0.496905619,0.079311262,-97.17,0,-0.01,-6.04,0.02,-3.408,-12.9508301
1795,美時,0.02,523010,0.219902456,-0.019095296,-65.86,-0.000152209,-0.05,-1.23,-0.06,-2.8603,-10.95961451
1802,台玻,0.01,731828,-0.35205898,0.150933773,23.7,0,-0.1,-11.5,-0.12,-2.7118,-10.41389124
1805,寶徠,-0.02,144150,-7.797283916,0.08558629,34.35,0,0.02,-13.03,0.42,3.3237,13.97242768
1806,冠軍,0,311406,-54.29556735,2.444156954,109.28,0,-0.06,1.79,-0.02,-0.0295,-0.117947795
1808,潤隆,0,-2104421,-51.71016169,0.000440584,-6.49,0,-0.04,1.91,-0.22,1.2482,5.087060502
1809,中釉,0,74548,9.442358874,-0.055599294,-4.27,0,0,-1.69,0.04,-0.8457,-3.34012892
1810,和成,0.01,191436,0.963506569,-0.011658338,6.87,0,0.02,1.23,-0.04,-1.6486,-6.433111976
1817,凱撒衛,0.02,4807,-0.915583731,-0.043594026,48.52,0,-0.06,0.88,-0.04,2.1824,9.019552665
1903,士紙,0,16253,-1.58988132,0.001716064,-60.43,0,-0.01,-4.81,-0.01,-0.5061,-2.009083554
1904,正隆,0.01,870368,0.221156072,0.027187725,-9.62,0,-0.05,-3.11,-0.04,0.084,0.336423597
1905,華紙,0,413018,-15.89534045,-0.276417353,-5.28,0,-0.02,-2.69,-0.01,0.1787,0.716718305
1906,寶隆,0,474630,28.12912729,0.006443938,7.3,0,-0.01,-2.52,0.3,-2.2014,-8.519074133
1907,永豐餘,0,1759185,2.677641289,-0.141315155,-19.61,0,-0.05,-6.44,-0.09,-0.2413,-0.961712075
1909,榮成,0,587949,8.932242043,0.005335467,0.76,0,-0.03,-7.67,-0.07,-0.4982,-1.977957206
2002,中鋼,0.02,12390087,0.058096882,-0.032378763,4,0,-0.08,-5.79,-0.05,-1.16,-4.559886548
2006,東和鋼鐵,0.02,2264200,0.878159367,0.247503807,-12.24,0,-0.08,-2.45,-0.08,-0.3323,-1.322589268
2007,燁興,0,751443,-19.6245074,-0.133327916,-6.76,0,0,-1.86,0.03,-4.7328,-17.62913926
2008,高興昌,0,-81537,-29.90358029,-0.009894746,-4.47,0,-0.01,-1.77,0.02,-1.7535,-6.831661449
2009,第一銅,0,-25764,-2.054044103,-0.028771667,0.62,0,-0.04,-5.14,-0.08,2.5074,10.41316848
2010,春源,0.01,943321,4.110441147,0.047340562,-7.17,0,-0.04,-2.74,-0.17,-2.7425,-10.52691593
2012,春雨,0.01,270599,0.509592587,0.221724706,46.12,0,-0.05,-2.26,-0.08,-2.7122,-10.41536457
2013,中鋼構,0.01,-104598,-1.959473839,0.001416637,-2.34,0,-0.02,-1.82,0.15,-1.2302,-4.830738897
2014,中鴻,0.01,698555,0.391846038,0.243006953,40,0,-0.15,-9.01,-0.34,-3.4574,-13.1287716
2015,豐興,0.03,1026024,0.169919407,0.503533657,-100.58,0,-0.12,-1.7,-0.08,0.9569,3.882890772
2017,官田鋼,0,500146,9.201440023,-0.091455449,-6.48,0,-0.05,-7.85,-0.03,-0.6332,-2.508844855
2020,美亞,0.02,84805,-0.440987443,-0.040973471,8,0,-0.05,-6.74,-0.09,-4.9666,-18.43476928
2022,聚亨,0.01,-7871,-1.106121073,0.186728964,-2.09,0,-0.07,-3.71,-0.23,-4.2181,-15.83456137
2023,燁輝,0.01,787297,-0.302584513,0.030440504,6.8,0,-0.04,0.83,-0.04,-1.3513,-5.29662296
2024,志聯,0.01,-90003,-4.24440359,-0.238038791,-2.28,0,-0.06,-2.42,-0.08,-0.0525,-0.209834683
2025,千興,0.19,42821,-0.881892978,-0.97599717,15.25,0,0.06,-8.73,-0.22,-1.7883,-6.963596365
2027,大成鋼,0.05,-920912,-1.148892833,0.025787211,-34.25,0,-0.07,3.5,0.1,-4.4312,-16.58108603
2028,威致,0.03,914557,2.056000348,-0.029634611,7.5,0,-0.16,-5.03,-0.12,-6.9507,-25.03605363
2029,盛餘,0.02,513163,1.019261492,-0.117281967,-170.12,0,-0.09,-1.97,0.1,-1.6946,-6.608038136
2030,彰源,0.02,732930,1.097045544,-0.007622204,9.88,0,-0.06,-1.47,0.06,-2.6212,-10.07971521
2031,新光鋼,0,-410913,-5.162282346,-0.081071616,-8.99,0,-0.08,-13.34,0.08,-1.8141,-7.061319692
2032,新鋼,0.02,143692,1.699658062,-0.005039385,-123.87,0,-0.05,-0.03,0.25,-5.5103,-20.28539829
2033,佳大,0,-33113,-36.18916047,-0.008909195,-14.1,0,-0.01,-1.91,0.04,-2.205,-8.532543167
2034,允強,0.02,551654,0.351381012,0.31750464,16.75,0.000242951,-0.05,2.62,-0.22,7.0897,31.51969946
2038,海光,0,-191787,-21.83282642,-0.033850039,0.94,0,-0.05,-2.33,0,-5.058,-18.74810391
2049,上銀,0.03,1032426,-0.237023669,-0.022871316,-5.54,0,-0.05,0.63,0.03,-7.6787,-27.35467935
2059,川湖,0.05,849880,-0.065823664,0.262145826,42.81,0,-0.08,0.97,-0.01,-1.4585,-5.707603161
2062,橋椿,0.01,900104,6.215146851,-0.154579725,-4.24,0,-0.02,0.93,-0.06,-3.1405,-11.98252789
2069,運錩,0.01,542330,6.74436305,-0.043321291,4.67,0,-0.06,-4.23,-0.09,-2.7016,-10.37631538
2101,南港,-0.01,-1563634,4.880733082,0.081893132,5.89,0,0.02,-6.72,-0.03,-0.3726,-1.482090826
2102,泰豐,-0.02,6229,-1.035150585,-0.021381984,-16.27,0,0.16,42.19,0,-3.0262,-11.56632839
2103,台橡,0.02,43632,-0.944934468,0.012188847,-24.64,0,-0.08,0.62,-0.03,-1.4569,-5.70147898
2104,國際中橡,0,-482875,-2.900454181,-0.066268163,-17.95,0,-0.05,-13.85,-0.11,0.665,2.686651327
2105,正新,0.01,3278330,1.499651167,0.032676849,25.07,0,-0.03,-1.24,-0.01,1.1408,4.641881038
2106,建大,0,-1660358,-9.835169162,0.073876453,-9.91,0,-0.02,-4.2,0,7.5428,33.75972234
2107,厚生,0.01,249106,0.506574093,0.002045767,105.66,0,-0.05,-2.71,-0.04,-0.7096,-2.808330739
2108,南帝,0.03,141606,-0.769310845,0.13284693,-195.17,0,-0.33,-21.47,-0.67,-0.9408,-3.710426021
2109,華豐,0.02,16053,-0.887497372,0.002118954,15,0,-0.05,-2.45,0,0.321,1.290195701
