code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2208,台船,-0.1,2613120,-1.721458953,-0.02084611,-1.01,0,-0.03,4.61,0.02,0.5383,1.623608605
2211,長榮鋼,0.11,2663282,-0.300342672,0.015739248,78.49,0,0.04,1.24,0.02,0.0116,0.034804037
2227,裕日車,0.04,2188315,1.523519087,-0.361332593,138.29,0,0.02,-0.18,0,-1.9022,-5.59873734
2228,劍麟,0.06,1236288,2.311861256,0.043067686,77.24,0,0.03,1.34,0.05,1.9137,5.851668275
2231,為升,0.04,-317871,-1.834105675,0.186462668,47.87,0.050656336,0.01,-1.15,-0.01,0.9477,2.870129175
2233,宇隆,0.08,551262,0.443003581,0.07849123,71.14,0,0.03,2.74,0.03,3.5859,11.14807136
2241,艾姆勒,-0.06,-33069,-0.797506567,0.038619364,10.33,0,-0.01,2.97,0.03,0.4436,1.336712158
2247,汎德永業,0.07,808529,-0.420146618,-0.014006924,27.58,0,0.02,0.11,0.02,1.6762,5.113360346
2301,光寶科,0.04,17845611,1.201627508,0.033540523,-2.16,-0.0000449,0.01,0.89,0,-3.8396,-11.0821847
2302,麗正,0.03,126300,0.860636417,-0.002269191,76.71,0,0.01,1.21,0.01,-1.7352,-5.115794883
2303,聯電,0.09,59782937,0.256868249,0.2622752,70.99,0,0.03,0.05,0,0.8004,2.420470482
2305,全友,0.01,34808,0.555039314,0.03950019,59.49,0,0.01,2.78,0.03,-2.8221,-8.229620138
2308,台達電,0.06,46662488,0.621197828,0.215265803,32.67,0,0.02,0.41,0.02,-0.5143,-1.534978469
2312,金寶,0.01,11316805,6.36603313,0.062835997,-0.4,0.001109661,0.01,-0.05,-0.04,-1.2576,-3.725552164
2313,華通,0.03,6891463,1.581284008,-0.022336931,-15.25,0,0.02,1.07,0.06,2.1287,6.523005502
2314,台揚,-0.07,-108089,-0.726040001,-0.077363172,-5.84,0,-0.04,-1.41,-0.08,-3.4343,-9.953118062
2316,楠梓電,0.01,255400,2.076404197,0.16864228,3.29,0,0.01,-0.11,0,4.5857,14.39760244
2317,鴻海,0.02,286152572,2.029118517,0.014176737,-1.23,0,0.01,0.16,0,-3.1167,-9.061712939
2321,東訊,-0.01,34160,-2.839724257,-0.011970492,7.19,0,0,0.42,0.02,-1.6256,-4.797952316
2323,中環,0.03,980752,0.240174098,-0.006256735,8.47,0,0.02,0.33,0.02,-0.7937,-2.362251209
2324,仁寶,0.02,8501089,0.171317718,-0.031077666,0.12,0,0.01,0.02,0.04,-0.511,-1.525179713
2327,國巨,0.04,21610704,0.753779206,-0.022759165,1.44,0.002459328,0.01,0.05,-0.01,3.321,10.29753397
2328,廣宇,0.04,3135543,1.868004105,0.038446243,4.58,0,0.02,-0.04,0.02,-7.4919,-20.83389399
2329,華泰,0.07,1452724,0.129222173,-0.001665314,16.37,0,0.03,3.13,0.07,1.8648,5.699372851
2330,台積電,0.11,847138000,0.421727307,0.007532528,-27.04,0,0.03,-0.35,0,-2.0656,-6.069680229
2331,精英,0.03,1204373,0.759359406,0.031425031,4.96,0,0.01,0.49,-0.06,6.2211,19.84843951
2332,友訊,0.01,534424,1.098982369,-0.22839727,21.59,0.005001363,0,0.04,-0.01,0.5591,1.686695261
2337,旺宏,-0.01,-1279514,0.848557217,0.415269016,115.06,0,-0.01,-0.86,0.01,1.0081,3.054890418
2338,光罩,0.01,777956,2.507070889,0.045348978,-0.65,0,0,-0.44,0.02,-0.5678,-1.6937464
2340,台亞,0.01,277005,0.768147117,0.397442009,-16.24,0,0.01,2.02,0.01,0.1484,0.445861004
2342,茂矽,-0.02,-59762,0.11269992,-0.077689839,83.44,0,0,-0.35,0.02,-2.1615,-6.345347403
2344,華邦電,0,641643,0.252722087,0.042914649,-7.08,0,0,0.74,0,1.0127,3.068970697
2345,智邦,0.13,10345948,0.553802367,0.122181552,8.41,0,0.04,0.32,0.02,6.9893,22.46755239
2347,聯強,0.03,32377951,4.881632378,-0.003819229,3.62,0,0.01,-0.14,0.01,2.4343,7.482117016
2348,海悅,0.02,-558258,-1.908976636,0.175175581,62.18,0,0.01,1.15,0.02,-2.6609,-7.772172356
2349,錸德,-0.01,836570,-3.995259544,0.029168756,12.59,0,-0.01,-0.49,0.02,1.3848,4.21219569
2351,順德,0.05,1299239,1.013787021,0.006611703,22.41,0,0.02,-0.31,0.01,-0.3577,-1.069266098
2352,佳世達,0.02,10510313,1.863899349,-0.029433304,-6.81,0,0.01,0.18,0.01,6.702,21.48360736
2353,宏碁,0.01,12173198,4.166661927,0.079800512,3.76,0,0,0.13,0.05,-3.1829,-9.247998977
2354,鴻準,0.02,-4653483,-2.473539833,0.012118928,-24.66,0,0.01,0.06,0.01,-2.3247,-6.813229419
2355,敬鵬,0.02,1606838,1.943622211,0.002377746,12.21,0,0.02,2.34,0.02,0.3304,0.994478532
2356,英業達,0.02,13837387,2.555570259,0.05455618,0.34,0,0.01,0.16,-0.03,1.8977,5.801821371
2357,華碩,0.02,35575775,2.142517275,0.046235453,9.01,0,0.02,2.41,0.05,0.5595,1.687908722
2358,廷鑫,-0.12,-48497,-0.890760467,0.045630018,-30.33,0,-0.07,-6.11,-0.05,-3.9397,-11.35957782
2359,所羅門,0.04,-149387,-1.492280671,0.383966984,16.8,0,0.01,0.24,0,-1.5853,-4.680903131
2360,致茂,0.1,1911224,-0.42170235,0.026637017,13.22,0,0.03,-1.61,0.01,1.7301,5.280615242
2362,藍天,0.01,-136722,-1.196443889,-0.037801125,-14.26,0,0,0.07,0.01,8.6827,28.37523663
2363,矽統,0.04,-280132,-1.412106697,-0.336157104,3200.51,0,0,13.2,0,-1.9889,-5.848815057
2364,倫飛,0.06,93071,0.306644765,-0.025491541,3.88,0,0.02,0.42,-0.02,1.0352,3.137860107
2365,昆盈,0.02,172323,1.65602651,-0.202499262,-72.37,0,0.01,1.52,0.02,1.4427,4.39084178
2367,燿華,-0.01,916402,-3.979258373,-0.049790853,-0.53,0,0,1.45,0,2.6161,8.05540983
2368,金像電,0.09,2889399,0.041419263,0.003083631,-1.5,0,0.04,2.75,0.03,1.6333,4.980365777
2369,菱生,-0.01,411052,-4.745758078,-0.027946712,14.24,0,0,0.98,0.03,-3.0475,-8.866712604
2371,大同,0.01,1500681,-0.213373604,-0.01053803,4.03,0,0.01,0.1,0,4.3833,13.73472134
2373,震旦行,0.05,1228004,0.455360402,0.061452947,32.13,0,0.02,0.36,-0.01,-0.2744,-0.820943205
2374,佳能,0.02,510936,1.557352433,-0.041657988,8.5,0,0.02,2.54,0.08,3.3028,10.23925749
2375,凱美,0.03,895689,1.242013807,-0.162386422,17.1,0,0.01,0.96,0.03,6.1532,19.61875327
2376,技嘉,0.04,9011101,1.655229751,11.98818606,-5.11,0,0.01,0.42,-0.11,5.6853,18.04395547
2377,微星,0.07,1059248,-0.8548414,0.163656676,0.72,0,0.02,-0.74,0.04,3.4756,10.79339231
2379,瑞昱,0.06,12995166,0.865015638,0.056866813,5.9,0,0.02,-0.11,0.04,5.7448,18.24344122
2380,虹光,-0.17,-1222,-0.997055869,-0.093767584,-22.17,0,-0.12,1.88,-0.01,4.7374,14.89612089
2382,廣達,0.04,84132128,1.85666922,0.013320347,1.39,0,0.02,0.21,0,5.4912,17.39475609
2383,台光電,0.07,2420989,-0.300001475,-0.345159701,1.96,0.026110911,0.04,2.26,0.08,-2.4002,-7.029153944
2385,群光,0.06,13927801,1.58518221,0.001574499,6.67,0,0.02,1.42,0,-2.3684,-6.938248954
2387,精元,0.05,3028866,2.046538973,0.014658687,4.58,0,0.02,1.61,0.03,0.0008,0.002400019
2388,威盛,0.01,1147530,4.42623819,-0.117570145,14.62,0.000227387,0.01,-1.81,0.04,2.7394,8.445385102
2390,云辰,-0.01,-19650,-0.164007658,-0.107398463,14.86,0,0,-0.23,-0.01,-2.1246,-6.239341274
2392,正崴,0.01,1926434,0.369483048,0.139100624,0.34,0,0.01,1.16,0.05,3.3798,10.4859522
2393,億光,0.05,2090527,0.501069152,0.016801745,3.59,0,0.02,-0.26,0,3.2549,10.08597958
2395,研華,0.13,9247402,0.090880414,-0.009091543,56.61,0.100508139,0.04,-0.11,-0.02,3.063,9.473332767
2397,友通,0.03,1282484,2.808246106,-0.142044254,-1.71,0,0.01,-1.06,0.02,-0.6131,-1.828046298
2399,映泰,0,-115494,-18.04960142,0.253973157,-77.66,0,-0.01,-0.85,-0.04,7.1351,22.96891411
2401,凌陽,-0.01,795542,-7.803865726,-0.061760943,96.47,0,0,-0.48,0.03,2.3236,7.134028048
2402,毅嘉,0.04,759618,0.93007089,-0.10233563,6.05,0,0.02,0.75,0.02,-1.5982,-4.718380922
2404,漢唐,0.08,1215298,-0.676887458,0.029808177,3.83,0,0.03,-0.42,-0.03,1.4112,4.293625602
2405,輔信,0,328572,-83.61805381,0.198505099,-123.93,0,0,0.92,0,-3.0408,-8.847817726
2406,國碩,-0.05,670641,-2.037284911,0.04386336,-20.04,0,-0.01,2.33,-0.02,-2.1461,-6.301116083
2408,南亞科,-0.03,-6672383,0.320445546,0.004515801,36.25,0.00000839,-0.01,-5.57,0,0.3913,1.178499462
2409,友達,-0.04,3509523,-1.215904267,-0.025841937,3.41,0,0,3.84,0.05,0.0617,0.18521423
2412,中華電,0.06,49889283,0.688678176,-0.014664919,27.09,0,0.02,-0.37,0.01,-0.4358,-1.301710628
2413,環科,0.03,322972,1.28890952,-0.132976379,-0.6,0,0.02,1.33,-0.01,-1.1302,-3.352423805
2414,精技,0.03,1056221,2.372116263,-0.026794631,3.19,0,0.01,-0.1,0.03,-0.1459,-0.437061706
2415,錩新,0,-772364,16.01204819,0.050220532,-3.2,0,0,1.72,0.01,0.9379,2.840172195
2417,圓剛,0,276104,-12.15977527,-0.003846524,15.75,-0.000884906,0.01,0.79,0.02,2.8844,8.905192653
2419,仲琦,0.01,408909,2.777799335,-0.133887865,19.42,0,0,1.89,-0.11,-4.1529,-11.94846498
2420,新巨,0.08,593231,0.367758372,-0.01142234,132.78,0,0.03,1.18,0.01,3.5241,10.9492551
2421,建準,0.08,1315897,0.210030244,-0.550332595,6.29,0,0.03,0.56,-0.02,2.2058,6.764439853
2423,固緯,0.07,252114,-0.100216279,0.051199392,27.93,0,0.03,0.46,0.01,3.9441,12.30511316
2424,隴華,-0.24,-87445,-0.434258283,0.390271975,5,0.051519835,-0.08,-18.19,-0.02,-4.4422,-12.74337163
2425,承啟,0.05,54379,-0.758754087,0.506365279,4.17,0,0.03,-0.7,0.31,0.8919,2.699635518
2426,鼎元,-0.01,23,-1.000334035,-0.028806309,-33.58,0,0,1.89,0,1.0335,3.132654058
2427,三商電,0.03,-32880,-1.212405845,0.070602271,11.63,0,0.01,-2.96,0.05,-1.2464,-3.692788241
2428,興勤,0.07,1396923,0.370381452,0.012129797,114.04,0,0.03,0.76,0,-0.5894,-1.757798705
2429,銘旺科,-0.06,22870,-1.438475402,-0.027919206,2.16,0,-0.02,0.06,-0.06,1.7331,5.289929628
2430,燦坤,0.01,1302790,5.366968531,0.002885731,1.4,0,0,-0.22,0,0.4142,1.247753955
2431,聯昌,-0.03,-89152,0.670201206,-0.058786493,173.18,0,-0.01,1.41,0.02,5.4967,17.4131189
2433,互盛電,0.05,1096448,1.691303964,0.001859449,19.57,0,0.03,-0.59,0,0.0033,0.009900327
2434,統懋,-0.06,-11904,-0.723420074,-0.046602633,-11.22,0,-0.01,23.34,0.02,1.7647,5.38807454
2436,偉詮電,0.02,479709,3.432720384,4.455699206,538.14,0,0.02,0.11,0.04,-2.201,-6.458734223
2438,翔耀,-0.04,-24989,-0.145295345,-0.505747635,-279.41,0,-0.02,-9.06,0.02,-5.9455,-16.79704762
2439,美律,0.03,2656022,2.139747144,-0.410923318,-37.09,0.00735365,0.01,0.67,0,2.2257,6.826814769
2440,太空梭,-0.04,-230666,1.704998006,0.024791281,-8.62,0,-0.01,-0.22,0.06,-0.912,-2.711123535
2441,超豐,0.07,3061513,0.967854338,-0.018773805,123.1,0,0.03,-0.57,0.04,-0.9347,-2.777971739
2442,新美齊,0.01,184619,0.122761246,0.049040607,-1.15,0.012002807,0,0.06,-0.05,2.2878,7.021618306
2443,昶虹,-0.07,-17628,-0.532364177,-0.104857167,39.31,0,-0.02,1.17,0,7.1871,23.14805673
2444,兆勁,0,322451,41.3441891,-0.062358092,-3.44,0,0.02,0.88,0.05,-2.8483,-8.303826386
2449,京元電子,0.06,10647626,1.421769856,0.172036795,109.69,0,0.02,0.96,0,-1.258,-3.726722167
2450,神腦,0.05,1460396,1.605309823,0.005994885,-10.41,0,0.01,0.07,-0.12,-0.6552,-1.952749516
2451,創見,0.07,1472376,0.009730576,-0.218674146,309.58,0,0.04,3.08,0.03,-1.0356,-3.074737044
2453,凌群,0.04,372875,1.001261271,-0.057819912,-7.21,0,0.01,-0.13,0,-3.0053,-8.747659493
2454,聯發科,0.08,64555519,0.303397798,0.088820811,18.54,-0.0000862,0.03,-0.13,0.05,4.5206,14.18411295
2455,全新,0.06,281727,0.075893437,0.171893774,60.3,0,0.03,0.23,0.08,1.6391,4.998339833
2457,飛宏,0.02,1803984,5.774025662,-0.055944384,12.04,0,0.01,1.37,0.05,0.8117,2.454919186
2458,義隆,0.11,2709845,0.806684983,-0.001347971,7.19,0,0.06,1.77,0.07,-1.7525,-5.16590055
2459,敦吉,0.04,582954,0.317433988,0.533101573,10.17,0,0.02,1.78,0.05,1.6584,5.058164825
2460,建通,-0.02,289452,-3.465141631,-0.068030207,-24.83,0,-0.01,-0.12,0.01,6.4009,20.45807109
2461,光群雷,0.01,98869,1.292827161,-0.230542271,-2.52,0.057939435,0,0.14,0.01,7.9874,25.92711522
2462,良得電,0.05,310031,0.220969432,1.286064807,28.55,0.02971439,0.03,2.03,0,-2.4003,-7.029439716
2464,盟立,0,-371757,-12.69709269,-0.103001791,-1.38,0,0,-0.23,0.02,-0.6021,-1.795446095
2465,麗臺,-0.06,238961,-2.487176455,-0.093076254,-1.97,0,0,1.79,-0.08,13.995,48.13490685
2466,冠西電,-0.01,-75327,0.153994638,-0.047000421,-7.31,0.019999786,0,-3.23,0.06,-1.7258,-5.088562441
2467,志聖,0.05,727046,0.927675641,0.178756163,29.27,0,0.02,2.84,0.01,-2.1491,-6.309733666
2468,華經,0.03,102790,0.898000259,-0.118361153,-4.02,0,0.01,-0.11,-0.12,1.173,3.560439266
2471,資通,0.05,60068,-0.146531024,-0.024694136,51.77,0,0.02,1.24,0,0.6576,1.98580157
2472,立隆電,0.06,830982,-0.083168664,0.042729012,18.18,0.002956478,0.02,0.48,0,3.2276,9.998684373
2474,可成,0.04,7903020,-0.194079503,-0.186526778,-16.61,0,0.02,-1.67,0,0.4247,1.279518763
2476,鉅祥,0.06,650004,0.159278541,0.030725721,76.27,0,0.02,1.24,0.01,0.941,2.849647754
2477,美隆電,0,20204,3.484794673,-0.009752527,-6.51,0,0.01,4.24,0.03,0.1519,0.456392559
2478,大毅,0.04,931050,1.729527445,0.014354067,29.74,0,0.01,-0.46,0.01,0.4106,1.236864693
2480,敦陽科,0.1,174741,-0.702010573,0.066190368,13.74,0,0.03,0.38,-0.01,3.2043,9.924216182
2481,強茂,0.03,1788840,1.398722355,-0.099862897,-7.48,0,0.01,0.23,0,-1.9366,-5.698013719
2482,連宇,0.11,283224,0.495619663,-0.047453999,66.66,0.000405903,0,-1.15,-0.19,-3.8478,-11.10492994
2483,百容,0.01,126556,1.530613877,0.071624991,22.17,0,0,-0.28,-0.01,-1.8824,-5.541564122
2484,希華,0.05,360933,0.431847664,-0.121408866,89.63,0,0.02,-1.35,0.01,3.2494,10.06838892
2485,兆赫,0,912772,47.58012667,0.124560962,3.28,0,0.01,2.55,-0.01,-1.1857,-3.515090161
2486,一詮,0.01,633807,4.729069873,0.00031912,4.63,0,0.01,0.39,0.01,10.357,34.40012037
2488,漢平,0.07,81040,-0.703177365,0.026777538,-69.34,0,0.04,1.6,0.11,0.107,0.321343593
2489,瑞軒,0.02,-147978,-1.355825831,-0.146633278,-49.77,-0.072556391,0.01,0.41,0.07,-0.9095,-2.703759525
2491,吉祥全,-0.01,1095,-1.070300462,1.170392537,-171.26,0,-0.01,5.36,0.01,6.838,21.94872061
2492,華新科,0.03,6450212,1.429871138,0.208091203,25.85,0,0.01,1.38,0,4.5112,14.15330847
2493,揚博,0.12,361703,-0.332683303,0.123202791,43.35,0,0.05,-0.89,0.02,2.8732,8.869630254
2495,普安,0.05,137305,-0.550563821,0.006907265,3.69,0,0.03,1.3,0,3.1096,9.621895227
2496,卓越,0.05,105950,0.545993113,-0.09034106,5.3,0,0.03,1.89,0.05,1.2248,3.719587788
2497,怡利電,0.04,267254,0.419811722,0.027952744,19.12,0,0.02,-0.69,0.1,-2.6842,-7.838386058
2498,宏達電,-0.05,-3008977,0.221915624,0.066532209,-1.48,0.000245959,-0.02,0.1,0,-2.0352,-5.982181817
2501,國建,0.01,-3271921,-4.79444226,0.130566005,17.12,0,0,0.6,-0.01,4.7758,15.02254074
2504,國產,0.06,2357653,0.069998067,-0.112828623,-4.4,0,0.02,0.19,0,3.0167,9.325859708
2505,國揚,0.01,-489125,-3.697563989,-0.287388589,-4.21,0,0,-0.72,0,-0.6647,-1.980874585
2506,太設,0.01,-12084,-1.134271142,-0.052212698,-2.43,0,0.01,-2.59,0,2.7826,8.582240412
2509,全坤建,-0.02,-1012707,5.279886148,0.050689461,-5.72,0,0,-0.47,0,1.1166,3.387343084
2511,太子,0.01,1511943,3.253626409,-0.016704918,21.33,0,0,0.77,0,-2.8546,-8.321663905
2514,龍邦,0,1995492,23.53876045,-0.099905897,-1.96,0,0.01,0.79,0.15,0.0013,0.003900051
2515,中工,0.01,-5376663,-14.0792638,0.078242348,-1.5,0,0,-0.28,0.01,-0.4557,-1.360879588
2516,新建,0.02,127495,-0.184465212,-0.043806972,1.84,0,0.01,0.21,0.07,0.2894,0.870714995
2520,冠德,0.03,-317330,-1.167595316,-0.013557685,-0.03,0,0.01,1.29,0.01,3.4632,10.7535663
2524,京城,0.01,-1064874,-5.187422091,0.054743406,9.48,0.000984131,0.01,-1.79,0.02,0.937,2.837421336
2527,宏璟,0.02,-851993,-2.591692121,0.169365101,-0.02,0,0.03,-8.65,0.1,2.1727,6.660744409
2528,皇普,0.01,-643483,-3.307383104,-0.001588708,-2.3,0,0,0,-0.07,0.181,0.543983423
2530,華建,0,-2540423,47.57869777,0.271734503,-8.52,0,0,13.44,0,-2.889,-8.419021622
2534,宏盛,0.01,-111585,-1.295578442,0.355040392,8.41,0,0,-0.26,-0.02,-0.28,-0.837650195
2535,達欣工,0.03,-4019282,-6.677689756,-0.054710142,-21.2,-0.2,0.01,0.47,0.02,5.3488,16.91999258
2536,宏普,-0.01,-577442,0.854169008,0.000115537,-1.89,0,0,-0.09,0,2.3176,7.115182938
2537,聯上發,0,-202049,2.478266109,0.002873957,-1.35,0,0,2.43,0,4.6157,14.4960742
2538,基泰,-0.01,-1165496,5.93277181,0.126521003,-13.5,0,0,-20.08,0.01,-1.9864,-5.841610242
2539,櫻花建,0.04,523029,-0.496068007,-0.2599696,-12.87,0.16272816,0.02,1.01,0.07,-1.5306,-4.521876488
2540,愛山林,0.02,-3146945,-5.367790487,-0.092813294,-4.35,0.350000172,0.01,0.36,0,7.9524,25.80471148
2542,興富發,0.03,11025881,0.446008647,-0.046090946,3.57,0,0.02,-1.27,0.07,-0.8663,-2.576450743
2543,皇昌,0.02,2414349,6.694498623,-0.062756678,-0.1,0,0.01,1.52,0.05,0.5938,1.79199889
2545,皇翔,0,-1326077,5.057967638,0.061735504,2.87,0,0,3.03,0,-0.4418,-1.319553006
2546,根基,0.06,795525,0.181868289,-0.02344984,4.34,0.03500024,0.01,-1.24,-0.06,1.249,3.793994874
2547,日勝生,0,-1651949,12.50381748,0.032703442,5.36,0,0,0.13,0,-1.8029,-5.311772571
2548,華固,0.05,460587,-0.78109295,-0.18425724,-4.12,0,0.01,-2.73,-0.01,1.7754,5.421320969
2597,潤弘,0.06,1907965,0.466947709,0.369988754,27.03,0,0.03,1.24,0.05,-0.9506,-2.824776689
2601,益航,-0.02,1018836,-2.581606326,0.105800536,-2.9,0,-0.01,-0.51,-0.01,-0.0267,-0.080078615
2603,長榮,0.03,-16189115,-1.664544564,0.094191684,82.41,0,0.02,-1.5,0.03,1.0804,3.276344036
2605,新興,0.01,1662171,4.474366659,-0.034864426,-16.65,0,0,-2.19,0,-0.1927,-0.576986717
2606,裕民,0.02,4222225,1.515738916,-0.087063341,-14.58,0,0.01,-0.23,0.02,1.2889,3.916752017
2607,榮運,0.06,3849462,0.614460712,-0.026522975,63.1,0,0.02,0.52,0.02,2.5861,7.960666958
2608,嘉里大榮,0.04,1548349,0.658061255,-0.023825805,3.16,0,0.01,0.35,0.01,0.4036,1.215693363
2609,陽明,0.01,-2788262,-1.448706469,-0.084547962,167.98,0,0.01,-2.66,0.02,0.8083,2.444553277
2610,華航,0.03,44814329,4.747494419,-0.052083175,-5.1,0.004556094,0.01,-0.73,0.02,1.2579,3.821368411
2611,志信,0.06,-5225,-1.021072457,-0.009475596,92.21,0,0.01,3.8,0.01,1.2496,3.79584013
2612,中航,0.01,927545,3.368000942,-0.010665052,-6.41,0,0,-1.25,0.01,2.1141,6.477327444
2613,中櫃,0.01,499661,6.545697544,0.018911368,12.83,0,0,1.33,0.01,3.3194,10.29240994
2614,東森,0,981329,42.57975842,0.010760867,-8.45,-0.369310589,0,0.54,0,0.9747,2.952693803
2615,萬海,-0.01,-4331688,0.642128871,0.111551489,78.25,0,0.01,2.12,0,3.4164,10.60334122
2616,山隆,0.01,911598,10.31618605,-0.119303749,-8.49,0,0,0.02,0.03,2.3396,7.184292478
2617,台航,0.05,1277238,0.111013687,0.088859822,38.07,0,0.03,-1.1,0,2.9085,8.981741576
2618,長榮航,0.05,59412631,2.370695717,-0.048987609,-1.24,0.005627769,0.02,-0.05,0.03,3.8371,11.95864958
2630,亞航,0,-653621,-27.06040429,-0.220003333,85.49,0.229394666,0.01,1.71,-0.03,-0.3151,-0.942324488
2633,台灣高鐵,0.01,20167977,2.98367753,-0.011209173,0.82,0,0,-0.7,0,1.8359,5.60943466
2634,漢翔,0.04,-7284218,-4.722041707,-0.316287254,-19.88,0,0.01,-0.35,-0.04,1.2472,3.788459238
2636,台驊投控,0.08,-344011,-1.249046378,-0.102436633,0.91,0,0.04,-0.9,0.03,-1.2507,-3.705368126
2642,宅配通,0.02,226299,1.938070446,-0.022064378,4.01,0,0.01,0.54,0.03,-0.5184,-1.547151775
2645,長榮航太,0.07,1869320,0.205952995,-0.085539929,31.27,0,0.03,-0.42,0.03,-1.9386,-5.70378346
2701,萬企,0.02,125358,-0.348779461,0.028013146,32.12,0,0.01,0.32,0,-0.8247,-2.453752188
2702,華園,0.01,133737,0.948354482,0.017496268,10.88,0.050000168,0.01,0.38,0,1.8667,5.705287531
2704,國賓,0,2569523,54.60895535,-0.030436603,-143.16,0,0.01,-1.42,0,0.7327,2.214244814
2705,六福,-0.01,259915,-2.622856037,0.010409685,8.41,0,0,2.66,0.01,2.534,7.796261801
2706,第一店,0.02,110957,-0.528746958,0.036357694,1.4,0,0.01,-0.58,0,-0.3506,-1.048116699
2707,晶華,0.11,1531922,0.408698883,-0.000452924,26.62,0,0.04,-0.9,0.01,2.4047,7.388968
2712,遠雄來,0.03,114282,1.291092801,-0.023651343,9.19,0,0.02,3.16,0.05,-0.1217,-0.364655854
2722,夏都,0.03,114407,0.382745743,0.023342941,2.18,0.060000233,0.02,3.18,0.02,7.6305,24.68266414
2727,王品,0.07,3148268,1.735331427,0.036080519,4.85,0.096939909,0.02,-0.23,0,1.0187,3.087338206
2731,雄獅,0.07,1177542,0.916750089,0.08899368,4.28,0.000324069,0.03,-0.43,0.26,-0.6773,-2.018169011
2739,寒舍,0.02,829335,2.268843439,-0.02667282,5.74,0,0.01,-1.04,0,0.605,1.826002895
2748,雲品,0.04,-192197,-2.049614444,-0.020333285,62.39,0.019233475,0.01,-0.29,0,1.6064,4.897030164
2753,八方雲集,0.07,841444,0.995276464,0.010848096,-38.3,0.001130458,0.02,-0.52,0.02,0.5605,1.690942416
2801,彰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.9635,6.006916962
2809,京城銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.6083,1.836023376
2812,台中銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.2278,0.684957967
2816,旺旺保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.4585,-1.369202971
2820,華票,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.6916,-2.060483763
2832,台產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.9428,2.855149958
2834,臺企銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,3.3729,10.4638308
2836,高雄銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.8333,-2.479126197
2838,聯邦銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.3202,4.013117943
2845,遠東銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.469,4.472055834
2849,安泰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.696,5.17478032
2850,新產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.9812,6.062132255
2851,中再保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.491,1.480244267
2852,第一保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.0345,3.135716419
2855,統一證,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,4.0941,12.79201203
2867,三商壽,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.3932,1.184244266
2880,華南金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.0105,6.153575974
2881,富邦金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.3628,7.257203825
2882,國泰金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.9631,9.155300439
2883,開發金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.5077,4.591637503
2884,玉山金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.9634,2.918133604
2885,元大金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,3.5586,11.0602155
2886,兆豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.3812,4.201094897
2887,台新金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.144,3.471411799
2888,新光金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.1492,-3.408131951
2889,國票金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.0587,6.304119898
2890,永豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.7312,8.419420929
