code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2885,元大金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.3808,-5.409852905
2886,兆豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.5115,-2.030355527
2887,台新金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.3865,1.554986052
2888,新光金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.7339,-2.903441271
2889,國票金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.8716,-3.441083086
2890,永豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.9217,-3.63614063
2891,中信金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.0513,-4.139349649
2892,第一金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.5473,-6.04702781
2897,王道銀行,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.3421,1.375437973
2901,欣欣,0,-80,-1.016525511,0.00123839,194.22,0,-0.03,-0.45,-0.03,3.5739,15.08038824
2903,遠百,0,-4723476,-31.19488215,-0.003950309,-2.41,0,-0.03,-2.82,-0.05,-2.4211,-9.338338857
2904,匯僑,0.02,63365,1.541309056,0.349911832,24.2,0,-0.08,-4.3,-0.06,0.6146,2.481156994
2905,三商,0,-23571857,-27.42256065,0.007343739,-294.78,0,0,-37.52,-0.05,13.1695,64.02784851
2906,高林,0,242322,21.74683188,-0.009402631,7.87,0,-0.02,0.93,-0.16,3.7528,15.87754985
2908,特力,0,242463,0.988738332,-0.05281168,-5.84,0,-0.01,-0.29,-0.19,2.1061,8.694295883
2910,統領,0,9090,-0.595208408,-0.069680164,-14.82,0,-0.01,20.71,-0.02,0.9305,3.774272827
2911,麗嬰房,-0.02,137141,-2.278680118,-0.043361818,-8.85,-0.037606049,0.05,1.22,-0.22,0.9842,3.995301255
2912,統一超,0.01,6319182,1.205244065,0.011872805,3.87,0,-0.05,0.3,-0.29,-1.4534,-5.688081293
2913,農林,0,-129380,1.565587261,-0.02072009,-62.3,0,0.01,3.72,0,0.6043,2.439199114
2915,潤泰全,0.03,-42908,-1.014238532,-0.006597567,-102.49,0,-0.04,3.42,-0.01,3.1639,13.26898459
2945,三商家購,0.01,467073,14.21162677,-0.048515586,0.75,0,0,0.19,-0.36,0,0
3002,歐格,0,-70268,7.491601208,0.002533202,143.57,0,-0.03,-7.26,-0.04,0.4255,1.712893863
3003,健和興,0.02,13006,-0.904173881,-0.148395085,31.73,0,-0.04,-0.77,-0.11,6.6632,29.43699898
3004,豐達科,0.02,105448,0.423953115,0.040333605,5.57,0,-0.06,-1.12,-0.06,3.812,16.14224919
3005,神基,0.01,554014,0.746317538,0.044785486,-15.92,0.001730697,-0.07,-2.44,-0.18,0.9653,3.917468902
3006,晶豪科,0.03,-197559,-1.608105862,-0.062880735,-33.24,0,-0.02,4.27,0.18,1.783,7.325022773
3008,大立光,0.04,11480374,0.710878673,-0.035790725,-15.91,0,-0.14,0.91,-0.09,2.5854,10.7496149
3010,華立,0.01,1922766,4.139257964,0.017280802,3.18,0,-0.03,0.49,-0.21,-0.1875,-0.74789326
3011,今皓,-0.01,15591,-1.738175276,0.090023268,6.05,0,0.04,-4.12,-0.11,-0.4899,-1.945246853
3013,晟銘電,0,-12052,-1.539022318,-0.013138461,10.11,-0.021480959,-0.03,-2.12,-0.06,8.6148,39.17333277
3014,聯陽,0.02,75654,-0.401949392,-0.029896713,16.8,0,-0.08,-0.54,-0.08,3.9508,16.76463981
3015,全漢,0,460625,-24.68130173,-0.064845086,13.16,0,-0.01,1.15,-0.32,2.7487,11.45648514
3016,嘉晶,0,86645,5.868410622,-0.024777792,-17.23,0,0,0.32,0.02,-0.082,-0.327596781
3017,奇鋐,0.01,2143189,9.752773248,0.096433811,-1.75,0,-0.02,0.07,-0.27,12.771,61.72967964
3018,隆銘綠能,0,73674,21.69685767,0.045705412,-0.24,0,0.16,17.61,0.41,1.9983,8.235999966
3019,亞光,0,424175,-47.47474526,-0.026481877,27.34,0,-0.07,-6.24,-0.29,1.1425,4.648916604
3021,鴻名,0,86912,-17.33991352,-0.10098642,-5.02,0,-0.06,-7.14,-0.17,4.18,17.79786314
3022,威強電,0.02,-17498,-1.090311792,0.026102477,2.92,0,-0.05,0.88,-0.13,1.6979,6.966538102
3023,信邦,0.03,584610,0.309126331,0.067587605,11.95,0.000626603,-0.07,0.06,-0.09,2.2703,9.39516298
3024,憶聲,0,40095,3.918424926,-0.043230233,1.46,0,-0.01,3.25,-0.06,-2.6292,-10.1092606
3025,星通,0.03,-42138,-2.5430078,-0.018377846,7.01,0,-0.02,6.03,0,2.4407,10.12607219
3026,禾伸堂,0.02,309303,0.026544531,1.033066654,-31.79,0,-0.02,2.78,-0.13,-3.4903,-13.24712775
3027,盛達,0.01,-33106,-3.85175295,-0.174385169,-82.11,0,0.01,6.45,0.03,7.1795,31.96139769
3028,增你強,0,-173312,-4.02305948,0.001106189,1.01,0,-0.01,0,-0.01,0.4831,1.946448291
3029,零壹,0.02,276574,1.902963064,-0.075925591,-0.22,0.001692941,-0.05,-0.73,0.05,5.9334,25.93070824
3030,德律,0.04,150829,-0.442099345,-0.017615487,-43.61,0,-0.1,-1.19,0.01,1.2502,5.09536407
3031,佰鴻,0,174096,54.81789035,-0.638444269,45.86,0,-0.06,-4.05,-0.2,10.0316,46.57831091
3032,偉訓,0.01,390384,2.546946267,0.581445783,2.72,0,-0.03,1.63,-0.08,1.4301,5.844285272
3033,威健,0,-1481586,-17.60524074,-0.049111476,-2.83,0,-0.01,0.14,-0.04,-0.1808,-0.721241045
3034,聯詠,0.04,1089138,-0.507429679,0.028542637,-22.72,0,-0.13,1.18,0.01,0.6284,2.537392608
3035,智原,0,118231,2.275641381,-0.090199595,23.72,0,-0.04,-3.87,-0.06,-3.0561,-11.67534522
3036,文曄,0,-11964002,-25.17570831,-0.009433368,-3.91,0.00186521,-0.02,-0.02,-0.49,1.5807,6.474302815
3037,欣興,0.01,3413310,4.405134491,-0.019155966,-3.61,0,-0.02,0.19,-0.03,8.8738,40.50556482
3038,全台,0.02,7300,-0.863811052,-0.02143076,30.51,0,-0.05,-2.23,-0.23,-0.6848,-2.711191173
3040,遠見,0.03,12962,-0.734923005,-0.007854609,-381.87,0,-0.02,-6.14,-0.03,-2.2506,-8.703022218
3041,揚智,-0.01,-45662,0.530638241,0.083970824,13.24,0,0.07,-0.5,0.02,-10.68,-36.35052034
3042,晶技,0.02,9196,-0.964241135,0.122298746,14.78,0,-0.03,5.97,-0.02,11.7279,55.82837577
3043,科風,0,-54245,16.39179224,-0.042768845,-2.46,0,-0.06,1.46,-0.35,9.0284,41.3053338
3044,健鼎,0.01,3587294,2.787437339,-0.00087347,12.93,0,-0.06,-4.84,-0.08,3.4747,14.64013895
3045,台灣大,0.02,9235458,1.580015052,0.446779947,-7.7,0.003835988,-0.07,-0.4,-0.06,0.8461,3.427595909
3046,建碁,-0.04,-31618,-0.336077106,-0.050505588,-6.58,0,0.04,-3.95,-0.37,7.1163,31.65042081
3047,訊舟,0,174716,-48.18228463,-0.019994384,2.01,0,-0.01,-1.18,-0.06,4.4021,18.805607
3048,益登,0,-818326,-10.83056834,0.001726684,2.43,0,-0.02,-0.14,-0.69,1.4944,6.112933805
3049,精金,0.01,374125,1.599046871,-0.001312636,4.69,0,-0.05,-6.28,-0.05,4.6451,19.91557365
3050,鈺德,0.01,-14992,-1.353468194,0.023642862,15.58,0,-0.02,-4.63,-0.02,1.0302,4.184917194
3051,力特,0,22696,-1.60034387,0.115727928,73.74,0,0.01,-2.13,-0.04,-0.5208,-2.066982471
3052,夆典,0,-326581,22.47308273,0.004870772,-3.54,0,-0.02,-3.69,-0.32,5.8205,25.39471622
3054,立萬利,-0.02,-166966,8.570994554,-0.143301719,-13.86,-0.007516385,0.04,-4.41,0.24,4.9061,21.11640396
3055,蔚華科,-0.01,316145,-6.589550919,-0.035308394,6.66,0,-0.01,-3.82,-0.19,2.4264,10.06459377
3056,富華新,0.02,843963,2.340932573,0.097790483,2.85,0,-0.02,4.7,0.12,2.052,8.464116116
3057,喬鼎,-0.03,-159963,2.312754986,0.042448885,12.08,0,0.14,1.84,0.04,-4.0996,-15.41727466
3058,立德,-0.01,18144,-1.376267601,-0.086705537,-2.32,0,-0.01,-2.61,-0.23,1.9977,8.233453217
3059,華晶科,0,-33771,-14.71132765,0.008781091,-32.23,0.015347109,0,7.83,-0.09,1.5184,6.213337921
3060,銘異,-0.01,210039,-3.877877343,-0.064728186,-0.61,-0.012904559,0.06,1.63,-0.05,2.2033,9.108773815
3062,建漢,0,431436,-27.6812616,-0.049267371,20.71,0,-0.01,-1.86,-0.26,10.6454,49.87646895
3090,日電貿,0.02,256184,0.639724519,-0.171744055,2.34,0,-0.06,0.8,0.05,1.3597,5.55073598
3092,鴻碩,0.01,254746,4.097468734,-0.003826595,2.62,0,-0.07,-0.45,-0.22,1.6181,6.631196346
3094,聯傑,0.01,-35641,-4.799275131,0.00233764,455.74,0,-0.01,6.92,-0.04,2.0942,8.643633444
3130,一零四,0.02,21647,-0.647414285,-0.076427453,13.47,0,-0.09,-1.16,-0.04,1.8978,7.810045743
3138,耀登,0.01,29992,3.384795322,-0.067577575,-5.13,0,-0.04,-4.19,-0.07,0,0
3149,正達,-0.02,28498,-1.449658393,-0.06093162,-3.92,0,0.03,-6.48,-0.21,2.1442,8.85662002
3164,景岳,0.01,28578,0.984307735,0.028730172,-19.46,0,-0.03,0.46,-0.01,1.6858,6.91563974
3167,大量,0,-38196,-3.089382419,0.071684082,0.69,0,-0.04,0.22,-0.14,1.6237,6.654703342
3168,眾福科,#DIV/0!,,#DIV/0!,-1,-196.12,-1,#DIV/0!,-19.61,-1.49,0,0
3189,景碩,0,988175,11.4712883,0.046421037,6.31,-0.0000771,0.05,5.49,0.04,5.8574,25.56971013
3209,全科,0.01,-890010,-11.18982632,0.254783115,-8.01,0.003860181,-0.02,-0.14,-0.31,1.3306,5.429575245
3229,晟鈦,-0.07,-37253,-0.311621117,-0.036397756,-26.79,0,0.08,-12.24,-0.13,9.8267,45.4895289
3231,緯創,0,7618001,9.249967035,-0.201210608,0.03,0,-0.03,0.14,-0.49,-2.0401,-7.914058562
3257,虹冠電,0.02,108576,1.77808766,-0.021746556,-207.56,0,-0.01,1.37,0,-1.3439,-5.268203575
3266,昇陽,0,-53532,0.932493412,-0.013743389,-3.51,0,-0.02,-18.26,-0.06,0.0393,0.157292694
3296,勝德,-0.02,41599,-1.902893235,-0.250795618,33.68,0,-0.04,-8.76,-0.61,1.0906,4.434284784
3305,昇貿,0,241328,22.22918471,-0.020100166,-15.15,0,-0.01,-1.08,-0.2,4.1764,17.78158169
3308,聯德,-0.01,6467,-1.538512782,-0.165574747,0.75,0,0.04,-0.5,-0.18,1.7511,7.19053827
3311,閎暉,-0.07,11589,-1.057989362,-0.007082101,-7.44,0,-0.06,-24.76,-0.01,-0.1273,-0.508228508
3312,弘憶股,0.01,199913,6.988850703,-0.173564495,0.74,0,-0.03,-0.4,-0.46,0.2832,1.137621226
3321,同泰,-0.03,72421,-1.68824245,3.50975468,10.37,0,0.11,-9.83,-0.21,6.2137,27.26885935
3338,泰碩,0.02,196842,1.943739905,-0.154291788,5.87,0.008267616,-0.05,-2.07,-0.21,1.3562,5.536157861
3346,麗清,-0.03,-110544,-0.14611463,-0.019758081,-9.39,0,-0.03,-13.7,-0.33,10.0108,46.46750767
3356,奇偶,0.01,-126519,-4.642931183,-0.241934833,19.78,0,0.01,6.83,-0.02,2.8979,12.10527441
3376,新日興,0.01,184029,-0.279306834,-0.014866426,5.32,0,-0.05,-6.17,-0.1,2.0029,8.255526538
3380,明泰,-0.01,-378279,2.096941365,-0.127072942,-14.84,-0.000272029,-0.02,0.44,0.06,0.6617,2.673186894
3406,玉晶光,0.02,1590215,2.116492049,0.117255429,-24.93,0.002311513,-0.08,-3.33,-0.21,-0.1188,-0.474353864
3413,京鼎,0.03,297054,0.044012779,-0.851354983,-58.73,0.000270899,-0.05,0.32,0.1,4.0373,17.15377602
3416,融程電,0.02,85284,0.626750086,-0.188256048,-19.56,0.0000901,-0.08,1.91,-0.11,1.0827,4.401643405
3419,譁裕,-0.03,-1659,-0.972161627,0.496775058,-4.62,0,0.01,-5.78,-0.22,10.6235,49.75784421
3432,台端,0,-8250,0.847704367,-0.033491476,-6.43,0,0.03,-3.97,-0.02,1.9539,8.047661869
3437,榮創,-0.03,634,-1.005354956,-0.044461388,-15.26,0,0.01,-7.33,0.08,2.6041,10.83038991
3443,創意,0.01,217825,1.215943194,0.098897572,11.41,0,-0.06,-8.84,0.24,-5.025,-18.63507866
3447,展達,#DIV/0!,,#DIV/0!,-1,-177.57,-1,#DIV/0!,-12.97,-1.07,0,0
3450,聯鈞,0.02,96125,-0.250633405,-0.063594559,-19.83,0,-0.06,-1.27,-0.06,2.3821,9.874303019
3454,晶睿,0.02,-36196,-1.4567895,-0.0230478,6.16,0,-0.04,2.51,-0.1,0.3937,1.584124415
3481,群創,-0.02,-3184274,-0.487168643,0.275368037,8.96,0,0.03,-2.97,-0.09,-0.9973,-3.929919342
3494,誠研,-0.06,-250739,0.323279661,0.399173993,44.89,0,0.07,-15.4,-0.07,1.1994,4.884605855
3501,維熹,0.01,203014,1.603110695,-0.017804064,-28.01,0,-0.06,-5,-0.14,0.6494,2.623012946
3504,揚明光,-0.01,137752,-2.614741704,-0.014089566,-1.02,0,-0.02,-5.45,-0.35,2.7893,11.63275272
3515,華擎,0.02,185391,-0.077381308,-0.147442451,-26.58,0,-0.04,-0.34,0.01,3.0637,12.82956623
3518,柏騰,-0.02,-511,-0.988047343,-0.03154309,13.87,0,0.07,-6.67,-0.06,0.099,0.396588448
3528,安馳,0.01,-232958,-7.266691774,-0.156718786,-13.2,0,-0.04,-2.39,0.19,-0.9146,-3.608515733
3530,晶相光,0.02,-107729,-3.490440854,-0.131373,-15.16,0.000320181,-0.05,0.94,0.03,9.498,43.75559189
3532,台勝科,0.02,309261,-0.2163803,0.042227772,161.03,0,-0.08,-8.43,0.02,3.5122,14.80641506
3533,嘉澤,0.03,1117434,1.538924523,0.017261396,34.92,0,-0.11,-0.46,-0.23,-3.9127,-14.75597251
3535,晶彩科,0.02,-85748,-3.233020833,-0.027287298,9.12,0,-0.04,0.44,-0.12,-0.6079,-2.409517177
3543,州巧,0,63407,-5.063769788,-0.071983714,-2.87,0,-0.01,-6.92,-0.05,0.8727,3.536762759
3545,敦泰,0.01,-476773,-8.670093308,-0.043321979,1.33,0.000770833,0.02,0.23,0.18,1.7835,7.327131687
3550,聯穎,0,118329,-7.661168656,0.0659147,13.14,0,-0.02,-2.27,-0.22,2.1967,9.080592801
3557,嘉威,0.06,358990,0.285085788,-0.08226159,2.8,0,0.02,2.91,0.7,0.2543,1.021086692
3563,牧德,0.07,135604,-0.410291758,1.831897529,-52.86,0,-0.22,0.37,0.07,-0.0574,-0.22940239
3576,聯合再生,-0.02,587479,-1.626044599,-0.151065371,-7.56,-0.0000844,0.11,-3.98,-0.08,5.7551,25.08501384
3583,辛耘,0.01,-64096,-3.302381551,0.363438226,-23.57,0,-0.08,3.42,-0.35,-1.2663,-4.9697987
3588,通嘉,0,18786,2.447605065,-0.105451374,-141.44,0,-0.01,-3.85,0.08,3.6774,15.54107131
3591,艾笛森,0,-80267,6.177590986,-0.020777954,-15.65,0,0,-2.07,-0.05,2.6139,10.87273884
3592,瑞鼎,#DIV/0!,,#DIV/0!,-1,-183.27,-1,#DIV/0!,-24.5,-1.73,0,0
3593,力銘,-0.01,-35528,1.78149221,-0.06193532,5.06,0,0.15,18.04,-0.06,3.0618,12.82124632
3596,智易,0.01,-1548506,-8.001745343,0.002402106,-11.84,-0.000249359,-0.04,1.44,-0.3,6.3921,28.12607578
3605,宏致,0,177887,-6.180168899,-0.053579326,-4.36,0,-0.03,-4.87,-0.12,2.8447,11.87361266
3607,谷崧,-0.04,26192,-1.161838853,0.334801723,32.71,0,0.13,-6.35,-0.21,6.2613,27.4971565
3617,碩天,0,455933,9.616672488,0.662956376,26.39,0,-0.04,-1.29,-0.18,0.7539,3.049873632
3622,洋華,0,-17950,0.508530129,-0.045137906,37.25,0,-0.03,-11.79,-0.1,-2.6399,-10.14876617
3645,達邁,0.01,154425,2.52102239,-0.063394549,-12.75,0.000357642,-0.01,6.5,-0.09,6.1222,26.83087211
3652,精聯,-0.01,8069,-1.658210294,-0.123118715,7.27,0,-0.02,0.89,-0.19,1.7791,7.308574308
3653,健策,0.02,276877,0.228347959,3.248579948,-24.55,0,-0.08,-0.84,0.03,0.4899,1.974047209
3669,圓展,0,-96853,-12.54386174,-0.040588264,75.51,0,-0.02,3.61,-0.09,-2.6392,-10.14618209
3679,新至陞,0.01,273443,5.69055542,-0.001349951,33.71,0,-0.04,-4.2,-0.19,14.595,72.44979235
3686,達能,-0.01,-1798,-0.85408213,-0.022722404,-15.3,0,0.09,63.15,0,9.6628,44.62298524
3694,海華,-0.02,-118054,0.585915985,-0.009526739,-0.07,-0.000358814,0.01,-0.87,-0.47,2.3092,9.561698148
3701,大眾控,0,291996,-2608.107143,-0.064719833,8.25,0,-0.02,-0.4,-0.23,3.0095,12.59241037
3702,大聯大,0.01,-307906,-1.185106075,0.973060587,2.4,0,-0.02,-0.23,-0.28,-3.2625,-12.42514263
3703,欣陸,0.01,-2062319,-6.584490948,-0.036438328,-5.12,0,0.01,4.79,-0.08,2.1663,8.950859818
3704,合勤控,-0.01,119852,-1.621664799,0.007019982,5.72,0,-0.02,5.04,-0.36,11.7698,56.06226123
3705,永信,0.02,425874,0.630102275,-0.028316871,5.7,0,-0.04,-0.35,-0.04,-1.2292,-4.826884654
3706,神達,0.01,1140647,1.395537168,-0.004592639,-2.19,0,-0.04,-1.2,-0.06,0.9656,3.918703995
3708,上緯投控,0.01,452428,8.373637757,-0.091981497,6.62,0,0.06,-0.91,-0.2,10.3847,48.46891224
3711,日月光投控,0.01,13448379,2.417146692,-0.046560897,-7.46,0.001035973,-0.02,1.03,-0.07,0.7407,2.99588104
3712,永崴投控,0,-134330,0.596467876,-0.122830038,-14.56,0,0.01,1.21,-0.16,14.3145,70.76752517
3714,富采,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
3715,定穎投控,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
4104,佳醫,0.01,-66443,-1.397959978,0.311820245,-4.26,0.101444412,-0.03,1.16,0.02,0.8666,3.511720623
4106,雃博,0,51573,5.033341132,-0.041023325,15.19,0,-0.03,-1.2,-0.09,1.0314,4.189867165
4108,懷特,-0.03,-69465,0.434664078,-0.299750762,-13.73,0,0.07,-4.35,-0.02,-1.5392,-6.016104819
4119,旭富,0.05,256640,0.11613181,-0.025915917,9.65,0,-0.09,5.98,0.15,3.3962,14.29265245
4133,亞諾法,0.01,4503,-0.414890852,-0.204034029,-78.76,0,0,1.29,0,2.9395,12.28667396
4142,國光生,0,750110,-31.67307299,-0.365421469,-438.45,0.120893794,0.04,7.55,0.01,-4.3971,-16.46196314
4155,訊映,0.02,-38205,-1.806540142,-0.080288399,-24.55,0.010335648,-0.03,3.2,0.05,1.0697,4.3479464
4164,承業醫,0.01,171170,1.282053675,-0.007571608,1.25,0,-0.03,5.74,-0.07,-0.5956,-2.361200026
4306,炎洲,0,582117,-26.12373759,0.006507593,-2.64,-0.003137273,0,2.71,-0.11,12.177,58.34898546
4414,如興,-0.01,341042,-2.259898777,-0.108480317,-1.82,0,0.01,-4.58,-0.04,7.9978,36.03781087
4426,利勤,0,186821,6.199822722,0.058022125,-20.74,0,-0.07,-10.27,-0.16,4.543,19.44826182
4438,廣越,0,-1147800,17.70081627,-0.015801519,-153.1,0,-0.1,-8.86,-0.86,1.5756,6.452921665
4440,宜新實業,0.02,55638,0.565415565,-0.006193347,26.02,0,-0.05,1.32,-0.08,0,0
4526,東台,-0.01,336949,-3.786452648,-0.030772089,-5.54,0,-0.01,-5.26,-0.21,1.9466,8.016719915
4532,瑞智,0,184452,0.386252612,-0.178594975,-16.45,-0.002169904,-0.02,-0.81,-0.13,1.6555,6.788263205
4536,拓凱,0.01,294635,2.806211164,-0.040981979,17.82,0,-0.09,-6.27,-0.16,5.4066,23.44435071
4540,全球傳動,0,-29767,1.051340362,-0.019101133,-12.31,0,0.01,-1.69,0.02,0.3107,1.248604076
4545,銘鈺,-0.01,52524,-3.07072738,0.062777688,-36.39,0,-0.01,-6.38,-0.08,0.3317,1.333416104
4551,智伸科,0.01,50833,-0.652352619,-0.770320391,-24.05,0,-0.06,-2.97,-0.24,-3.2108,-12.23777988
4555,氣立,0,65006,4.08893064,0.217526696,-3.86,0,-0.01,-1.66,-0.05,-3.4345,-13.0463185
4562,穎漢,-0.01,50269,-2.13836364,-0.024717445,-0.38,0,0.01,-6.66,-0.12,0.884,3.583164294
4564,元翎,0.01,198895,1.739676024,0.026468269,-31.82,0.003650127,-0.05,-7.38,-0.1,1.131,4.601329989
4566,時碩工業,0.01,58729,0.000187336,0.077255077,15.53,0.006510319,-0.03,0.31,-0.05,5.5975,24.34105443
4572,駐龍,0.01,53939,1.011373383,-0.027476362,286.21,0,-0.08,-9.13,-0.21,14.7891,73.62113993
4576,大銀微系統,0,-7031,-1.376795284,-0.024711629,-9.96,0,0,-0.24,0.01,0.2174,0.872439878
4583,台灣精銳,#DIV/0!,,#DIV/0!,-1,-855.27,-1,#DIV/0!,-50.45,-0.39,0,0
4588,玖鼎電力,#DIV/0!,,#DIV/0!,-1,-298.22,-1,#DIV/0!,-40.15,0,0,0
4720,德淵,0,25857,-6.633333333,0.036617984,4.08,0.001159447,-0.02,-0.59,-0.27,1.0117,4.108627466
4722,國精化,0.02,107382,0.780914157,-0.249409913,-7.43,0,-0.06,1.3,-0.11,0.9386,3.807589725
4736,泰博,0.04,514681,0.421472288,0.004609352,19.83,0.002759851,-0.04,7.08,0.09,-0.9241,-3.64547728
4737,華廣,0,120733,-16.12565773,-0.046000272,-8.69,0.014513204,-0.03,-1.03,-0.16,7.3686,32.89515903
4739,康普,0,21723,0.865916509,-0.024810932,-8.35,0,-0.02,-1.97,-0.12,10.8716,51.10584356
4746,台耀,-0.01,118573,-3.282488595,-0.119237761,-10.34,0,0,-1.51,-0.03,-2.6538,-10.20006705
4755,三福化,0.02,185867,1.048459801,-0.072647614,-28.72,0,-0.06,3.73,-0.08,2.9803,12.46479881
4764,雙鍵,0,78442,56.50879765,0.440677246,-29.78,0,-0.05,-2.46,-0.31,0.0181,0.072419659
4766,南寶,0.01,482682,0.958714107,0.019911631,15.3,0,-0.06,0.1,-0.14,2.6727,11.12708733
4770,上品,0.01,186096,3.41309967,-0.00690569,-7.39,0,-0.11,-9.89,-0.25,0,0
4771,望隼,#DIV/0!,,#DIV/0!,-1,-315.45,-1,#DIV/0!,-31.84,-0.53,0,0
4904,遠傳,0.01,8121074,2.401139399,0.403500134,-64.8,0,-0.06,2.71,-0.13,1.2038,4.902847954
4906,正文,-0.01,277478,-3.021830211,-0.833219487,-59.84,0,0,1.66,-0.47,7.3055,32.58302699
4915,致伸,0,2088483,8.914563632,-0.100533949,2.49,0.000334388,-0.04,-0.41,-0.63,1.4209,5.805888979
4916,事欣科,0,120179,3.052024681,-0.081975703,-3.77,0,0.02,5.33,-0.14,3.6062,15.22400882
4919,新唐,0,-226276,-14.92724811,-0.01657229,-34.02,0,-0.05,-0.25,-0.44,0.8601,3.485041379
4930,燦星網,0,-443184,-35.83877054,-0.01831886,30.47,0,-0.03,0.61,-0.44,7.2345,32.23247436
4934,太極,0,67889,-10.33695503,-0.499272184,4.67,0,0.07,13.66,-0.02,8.2136,37.12839116
4938,和碩,0,-41454448,-32.17325809,0.071590796,-5.24,-0.000114894,-0.02,-1.09,-0.46,-1.8669,-7.26107161
4942,嘉彰,0.01,310606,2.260681518,-0.018834176,51.96,0,-0.06,-3.19,-0.2,0.2103,0.843857288
4952,凌通,0.01,-41789,-3.18048526,-0.022461526,44.87,0,-0.07,1.42,-0.25,1.4194,5.799629705
4956,光鋐,-0.01,-30967,0.337147545,-0.021944129,54.75,0,0.04,1.86,-0.05,6.9156,30.66651556
4960,誠美材,-0.01,-75510,-0.61471148,-0.00061245,-0.66,0,0.04,-6.92,-0.16,2.7986,11.6731587
4961,天鈺,0.01,225096,2.345262157,-0.020910471,-33.55,-0.000378423,-0.04,0.29,-0.13,0.8587,3.479295755
4967,十銓,0.04,-712345,-5.718078976,61.08807572,21.37,0,0.04,12.89,-1.44,1.8945,7.79608054
4968,立積,0.02,47733,0.106313447,-0.308803853,1.52,0.002327156,-0.06,-6.18,0.08,10.1732,47.33429696
4976,佳凌,-0.02,447,-1.011152416,-0.053874598,52.55,0.017067468,0.02,-8.77,-0.11,4.0644,17.27589022
4989,榮科,0.01,70948,1.531596789,-0.014016758,85.25,0,0,1.51,0.07,-0.3932,-1.563547918
4994,傳奇,0.04,-78844,-1.783457212,25.80484401,78.75,0,-0.18,-0.9,-0.71,0.3548,1.426770864
4999,鑫禾,0.01,239692,5.452005384,-0.002945257,125.56,0,-0.04,-4.98,-0.15,3.8799,16.44640667
5007,三星,0.02,341919,0.849680557,-0.052114651,64.94,0,-0.08,-0.53,-0.04,0.3319,1.334224093
5203,訊連,0.01,24729,-0.677953299,0.026954083,28.1,0.00330736,-0.04,1.14,-0.01,0.1058,0.423872092
5222,全訊,0.04,98805,1.880444289,0.02431214,-71.17,0.00021185,-0.13,1.69,-0.16,0,0
5234,達興材料,0.04,262841,0.527328406,-0.018179943,8.2,0,-0.12,1.72,-0.09,0.6662,2.691547813
5244,弘凱,#DIV/0!,,#DIV/0!,-1,-337.23,-1,#DIV/0!,-42.56,-0.6,0,0
5258,虹堡,0.01,-98420,-3.647763041,0.171748305,7.75,0,0,2.24,-0.06,2.4095,9.991970645
5269,祥碩,0.12,-114259,-1.232048855,-0.025940132,-127.34,0,-0.16,2.64,0.59,1.3621,5.560733277
5283,禾聯碩,0.03,-3562,-1.022350505,-0.249785465,-12.82,0,-0.11,0.82,-0.23,0.4577,1.843407755
5285,界霖,0,176614,8.13867329,0.055883335,-44.71,0,-0.04,-4.86,-0.14,1.0604,4.3095451
5292,華懋,#DIV/0!,,#DIV/0!,-1,-136.93,-1,#DIV/0!,-17.45,-0.86,0,0
5306,桂盟,0.02,577504,1.657634607,0.260321524,35.74,0,-0.08,0.92,-0.08,1.7032,6.988838148
5388,中磊,0,161427,0.534098037,-0.008058654,1.58,0,-0.03,-1.64,-0.21,-0.7662,-3.029755832
5434,崇越,0.02,276466,-0.402339055,-0.018815414,-13.2,0,-0.06,-0.48,0.07,-0.3525,-1.40256213
5469,瀚宇博,0,483778,0.548862792,0.030139628,5.94,0,-0.04,-2,-0.14,3.3913,14.27098843
5471,松翰,0.04,150558,0.00365309,-0.015690113,-65.11,0,-0.05,6.05,-0.02,0.5076,2.045911847
5484,慧友,-0.05,-19125,-0.444073019,-0.334944982,-35.14,0,0.1,-9.15,-0.01,1.2933,5.274425573
5515,建國,0,-97348,-4.075280366,-0.080064059,45.92,0,-0.01,-0.47,0.02,2.2657,9.375482436
5519,隆大,0.01,-149101,-3.56606144,-0.004298678,-2.97,0.049266868,-0.05,6.48,-0.33,2.3969,9.937848984
