code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2206,三陽工業,0.03,2605080,0.831008387,-0.019513131,2.53,-0.056950856,0.02,0.65,0.07,-4.2588,-12.24000302
2207,和泰車,0.05,12024471,-0.022889049,0.045160751,2.58,0,0.02,0.34,-0.01,-8.8935,-24.37801229
2208,台船,-0.03,-7455576,6.699170041,-0.027151529,-10.49,0,-0.01,0.32,0.03,-1.6511,-4.871966175
2211,長榮鋼,0.05,-476660,-1.443975418,0.364212879,0.02,0,0.02,1.26,-0.01,0,0
2227,裕日車,0.14,1176279,-0.691336971,0.091904103,93.66,0,0.08,0.12,0.01,-2.513,-7.351131932
2228,劍麟,0,382581,-15.55067889,0.004190115,-52.23,0,0,-0.13,0.02,-3.479,-10.07810756
2231,為升,0.02,365948,1.514225254,2.135646721,27.49,-0.007365178,0.01,1.91,-0.01,8.0267,26.06465174
2233,宇隆,0.06,70047,-0.72634363,-0.167455294,18.98,0,0.03,-0.2,0.05,2.977,9.199514245
2241,艾姆勒,0.01,22124,0.45658042,-0.24222484,403.98,0.13333369,0,-2.77,-0.01,-5.9645,-16.84746106
2247,汎德永業,0.04,4031594,4.684289928,-0.020152431,13.39,0,0.02,0.37,0.08,-0.4517,-1.348988229
2301,光寶科,0.05,11076221,0.299798322,0.038933862,8.15,0,0.02,0.62,0.04,-8.2123,-22.66902915
2302,麗正,0.01,237264,9.336949418,-0.003844354,-12.47,0,0.02,7.05,0.04,7.7658,25.1534632
2303,聯電,0.04,49672885,2.065336062,-0.054217959,18.41,0.016365891,0.02,0.19,0,-8.3051,-22.90334359
2305,全友,-0.01,24942,-1.811755517,0.004037497,-6.09,0,0,0.31,0.01,-4.3469,-12.48204751
2308,台達電,0.06,27185327,0.376239373,0.252305666,33.83,0,0.03,0.72,0.05,-7.0281,-19.63718904
2312,金寶,0,2211872,-6.505318964,-0.028208388,-0.11,0.0000866,0,-0.03,0.05,-3.9052,-11.26403805
2313,華通,0.05,6387241,0.857624436,0.03050132,2.69,0,0.02,-0.17,0.06,-2.6692,-7.795762847
2314,台揚,-0.01,-105034,0.954302726,0.07410203,-5.88,0,-0.01,-0.15,-0.02,0.0688,0.206542036
2316,楠梓電,0.03,268050,-0.220488035,-0.050408156,-54.89,-0.1,0.01,-2.23,-0.01,-1.3136,-3.889260319
2317,鴻海,0.02,214932294,2.751653128,-0.12874485,-8.3,0,0.01,0.36,0.06,-13.9322,-36.24384673
2321,東訊,-0.02,48781,-2.325714752,-0.008801814,1.08,-0.700000471,-0.01,1.42,0.02,-10.2941,-27.81233018
2323,中環,-0.02,-387319,0.029460311,0.257489339,59.12,0,0,1.45,0.01,-9.6417,-26.22586017
2324,仁寶,0.01,23575694,3.845589831,-0.031766536,-2.96,0,0.01,0.06,0.07,-5.7395,-16.24915117
2327,國巨,0.05,12242995,0.410437797,-0.073020126,-2.56,0.004473461,0.02,-5.3,0.1,-6.3711,-17.92143342
2328,廣宇,0.02,1625723,2.548567562,-0.007370348,18.84,0,0.02,2.93,0.05,-2.9621,-8.625677865
2329,華泰,-0.02,173133,-1.677664051,0.116022592,4.2,-0.000179464,0,1.79,0,-3.5416,-10.25295429
2330,台積電,0.14,563535628,0.523474686,1.299615362,35.15,0,0.04,0.38,0,-7.0937,-19.80717852
2331,精英,-0.01,756097,-4.577396217,0.352687612,4.96,0,-0.01,0.18,0.01,-6.804,-19.05466624
2332,友訊,0.01,769533,6.3496046,0.015472951,0.88,0,0.02,0.73,0.05,-3.0333,-8.826663645
2337,旺宏,0.07,5617639,0.347165327,0.037713133,10.62,0,0.02,1.03,0.03,-4.0634,-11.70157258
2338,光罩,0.01,-132560,-3.727291431,0.030090203,-30.54,0,0,2.09,-0.02,-6.8914,-19.2821864
2340,台亞,0.04,410702,-0.108547441,-0.041393092,6.53,0,0.02,0.76,0.05,0.8475,2.56410856
2342,茂矽,0.06,152438,-0.023909536,-0.019345285,38.49,0,0.02,1.02,-0.02,-5.3659,-15.24936349
2344,華邦電,0.01,6428031,6.38370378,0.372465944,-42.63,0,0,0.04,0.01,-6.3147,-17.77301706
2345,智邦,0.13,738300,-0.80030105,0.026996165,28.34,0.000101899,0.06,1.31,0.16,-5.7471,-16.26940744
2347,聯強,0.04,9591048,0.700497009,-0.09289513,1.75,0,0.01,-0.22,0.12,-6.1129,-17.24051602
2348,海悅,0.13,-681733,-1.726193469,0.166765357,23.07,0.06406586,0.05,1.7,0.07,4.4688,14.01442947
2349,錸德,-0.01,801515,-3.63781199,-0.008395451,-5.1,-0.459817441,0,0.7,0.01,-4.71,-13.47492571
2351,順德,0.02,579465,1.353702177,-0.012335006,25.5,0,0.01,0.9,0.03,6.5739,21.04659471
2352,佳世達,0.02,9053134,1.769239475,-0.011839645,0.82,0,0.01,0.37,-0.01,2.4363,7.488412811
2353,宏碁,0.03,17610648,2.814681326,-0.001720658,-0.39,-0.008806694,0.02,-0.03,0.15,-8.7198,-23.94465356
2354,鴻準,0.02,1076551,-0.713827244,-0.004016014,-18.06,0,0.01,-0.68,0.13,-8.3574,-23.03518917
2355,敬鵬,0,959122,-21.7696572,-0.009061742,-2.62,0,0,0.27,0.02,-4.1012,-11.80590291
2356,英業達,0,-8334941,-10.38877462,0.03227892,2.52,0,0.01,-0.11,0.23,-6.0211,-16.99751933
2357,華碩,0.05,-3147868,-1.175449671,0.002303465,2.9,0,0.03,0.37,0.14,-3.1839,-9.250811013
2358,廷鑫,0,-31986,-5.055020284,-0.045247883,-7.07,0,0,0.51,0.05,-2.3602,-6.914798439
2359,所羅門,0.01,248930,4.418471518,-0.060973766,-63.45,0,0,-0.77,0.01,-2.2093,-6.482548166
2360,致茂,0.06,1103378,-0.34018398,0.142588722,14.03,0.002208559,0.02,-0.7,0.02,-11.5822,-30.87755145
2362,藍天,0,-638568,-3.907127508,-0.087801492,-14.88,0,0,-1.71,0.02,-0.6892,-2.053382838
2363,矽統,-0.01,-275295,0.933726688,-0.054980695,118.73,0.13880203,0.02,-10.71,0,-5.5072,-15.62842537
2364,倫飛,0,46777,9.276142355,-0.076116881,5.95,0,0.02,1.07,0.06,7.3018,23.54381898
2365,昆盈,0.03,144326,0.285961223,-0.025533619,-42.85,0,0.02,0.18,0.06,5.1879,16.38509207
2367,燿華,-0.04,-269721,-0.671532207,0.032123844,-3.46,0,-0.01,-2.15,0.04,-4.6663,-13.3558299
2368,金像電,0.08,1814724,0.049667526,0.043103813,9.74,0,0.03,-0.1,0.05,-5.6638,-16.04720978
2369,菱生,-0.01,243496,-3.185977197,0.030336115,7.65,0,0,1.28,0.02,-0.8465,-2.518063789
2371,大同,-0.02,653213,-1.362756853,-0.002205913,0.53,0,-0.01,-2.94,-0.01,1.5233,4.63986676
2373,震旦行,0.06,887940,-0.079357871,-0.014095495,21.06,0,0.03,-0.15,0.05,-2.0672,-6.074283905
2374,佳能,-0.03,-322802,-0.001883053,-0.042363242,-2.32,0,0,3.59,0.03,-6.0332,-17.02957548
2375,凱美,0.04,198873,-0.663495754,0.005077284,-11.78,-0.299999845,0.01,0.97,0.02,-5.2076,-14.82334961
2376,技嘉,0.06,7932651,1.456437881,-0.030722637,-11.97,0,0.02,0.29,-0.01,1.7807,5.437791416
2377,微星,0.08,9421280,0.572590566,-0.088469873,-3.17,0,0.03,0.71,0.05,-2.6757,-7.814234518
2379,瑞昱,0.07,9801573,0.613335502,-0.00821803,5.18,0,0.03,-0.88,0.1,-12.3435,-32.64770826
2380,虹光,-0.16,-139807,-0.651132266,0.292198898,-18.32,0,-0.02,3.17,0.09,1.5971,4.868229229
2382,廣達,0.03,34353433,1.074318953,-0.557571939,-2.52,0,0.01,0.09,0.17,-6.0333,-17.02984037
2383,台光電,0.1,2061575,-0.240954841,-0.474970101,10.48,0.024779272,0.04,0.79,0.07,0.0756,0.226971504
2385,群光,0.08,5969825,-0.013828773,-0.056589766,4.8,0,0.03,0.92,0.06,-5.093,-14.51405108
2387,精元,0.04,349581,-0.602300095,0.061945846,-4,0,0.02,1.58,0.1,-0.487,-1.45389648
2388,威盛,-0.02,-291094,0.957342371,0.014799354,1.04,0,0,-0.68,0.04,1.0759,3.262551366
2390,云辰,-0.04,-37870,-0.702931463,-0.061577216,-23.31,0,-0.01,0.44,0,-2.0221,-5.944460162
2392,正崴,0.02,3252539,1.356118409,0.226094659,11.09,0,0.01,0.52,0.03,-4.1,-11.8025921
2393,億光,0.03,47586,-0.942893077,-0.010322287,6.7,0,0.01,0.58,0.03,3.2773,10.15764091
2395,研華,0.12,7390412,0.324243687,0.010610509,62.91,0.100560732,0.05,-0.13,0.06,-5.5372,-15.70875986
2397,友通,0.05,87960,-0.764324469,0.041592165,16.71,0,0.02,0.04,0.01,-2.2472,-6.59123758
2399,映泰,0.02,-48074,-1.81690428,-0.051424679,46.96,0,0.03,-0.33,0.12,18.6762,67.14404008
2401,凌陽,0.03,302837,-0.052360985,0.344933369,47.13,0,0.02,0.09,0.07,-6.3571,-17.88460916
2402,毅嘉,0.01,577434,12.10116846,-0.182411223,-32.64,0,0.01,3.11,0.05,-1.077,-3.196327054
2404,漢唐,0.12,-155101,-1.050000774,0.364341353,13.2,0,0.06,-0.67,0.27,-0.4354,-1.300521059
2405,輔信,0,254941,-32.31953317,-0.111645601,61.68,0,0,0.34,-0.02,-1.957,-5.756854031
2406,國碩,-0.04,788502,-2.522322187,0.07153393,7.49,0,0.01,1.85,0.1,-3.2896,-9.547715785
2408,南亞科,0.04,14626202,1.160908485,3.140642075,166.87,0.005838367,0.01,-0.52,0,-2.324,-6.811225907
2409,友達,-0.02,6979119,-2.083634709,0.009041878,8.13,0,0.01,3.63,0.04,-9.8483,-26.7307473
2412,中華電,0.05,46910132,0.790778148,0.676001239,28.05,0,0.02,-1.2,0.02,-2.744,-8.008180025
2413,環科,-0.01,76074,-2.884092429,0.172160607,12.31,0,0.01,1.31,0.06,-2.7454,-8.012152634
2414,精技,0.04,212890,-0.250899034,0.011706613,6.72,0,0.02,-0.21,0.21,-2.0887,-6.1361312
2415,錩新,0,366808,46.5324608,0.004786463,-5.87,0,0,-0.7,0.01,-7.4507,-20.7280731
2417,圓剛,0.15,560524,-0.527576389,-0.023436532,-88.42,0,0.11,2.02,0.3,-1.4449,-4.272369577
2419,仲琦,0.02,-485341,-3.042457475,-0.014664816,-13.61,0,0.01,-2.21,0.08,-2.4471,-7.163116444
2420,新巨,0.05,369033,0.121578579,-0.00962889,6.35,0,0.02,0.11,0.03,-0.7421,-2.209819496
2421,建準,0.08,1292337,0.680629682,0.473234756,2.21,0,0.02,0.35,0.04,-1.5515,-4.582658902
2423,固緯,0.05,341543,1.378317213,0.017485271,51.9,0,0.02,-1.02,0.04,-1.2959,-3.837536924
2424,隴華,-0.23,-38243,-0.695284612,0.095126644,-4.77,-0.4,-0.09,-98.29,0,14.2438,49.10696168
2425,承啟,0.04,-73540,-1.693950346,0.2481469,-51.58,0,0.02,-0.5,0.31,2.396,7.36159998
2426,鼎元,0.02,94615,-0.08393362,-0.057082803,-1.19,0,0,0.8,0.02,11.6627,39.22729152
2427,三商電,0.03,-16693,-1.152390429,0.001581048,7.83,0,0.01,-0.18,0.05,0.8679,2.626362887
2428,興勤,0.09,1012816,0.063471263,0.044224136,-0.95,0,0.04,2.01,0.03,-7.3806,-20.54780684
2429,銘旺科,-0.07,19627,-1.31917454,0.043647251,7.35,0,-0.02,-0.01,0.07,-5.1067,-14.5510659
2430,燦坤,0.02,385866,0.864663471,-0.003275504,1.2,0,0.01,-0.58,0.09,3.5293,10.96597484
2431,聯昌,0.02,145514,3.317282302,0.001907357,-34.08,0,0.01,1.2,0.02,-3.7144,-10.73442165
2433,互盛電,0.06,1157475,1.45902423,-0.040155425,14.34,0,0.03,-0.45,0.01,-1.3841,-4.095093172
2434,統懋,-0.07,34427,-1.638364547,-0.029853793,41.46,-0.759213961,0,5.35,-0.02,0.7716,2.332706935
2436,偉詮電,0.03,-139702,-1.966621923,-0.024383018,11.34,0,0.02,-0.05,0.03,-2.1849,-6.412529385
2438,翔耀,0.01,73043,5.121092768,-0.412129054,32.18,0,0.01,3.3,-0.02,-6.9209,-19.35888462
2439,美律,0.02,-1439644,-3.126253914,-0.015069573,-23.56,0.003838382,0.01,-0.48,0.11,3.3287,10.32219559
2440,太空梭,0.01,-92180,-5.677051093,-0.111627427,7.9,0,0.03,1.67,0.12,-2.8508,-8.310905043
2441,超豐,0.09,3515140,0.847923285,-0.003041152,69.17,0,0.04,0.74,0.03,-3.5045,-10.14935845
2442,新美齊,0,-1343592,37.2713419,-0.043593163,-6.35,-0.101609107,0.01,2.83,0.06,-7.9239,-21.937807
2443,昶虹,-0.25,-120164,-0.517653859,-0.2971007,-14.33,0,-0.15,1.12,0.04,-4.9611,-14.15713512
2444,兆勁,-0.05,20344,-1.21062876,-0.28754717,0.62,0,0.01,1.51,0.08,1.5939,4.858320449
2449,京元電子,0.05,8479426,1.900012894,0.17340835,59.78,0,0.01,-0.96,-0.01,-6.8536,-19.18383763
2450,神腦,0.03,35759,-0.873988639,-0.128987058,-13.44,0,0.01,0.12,-0.02,3.0811,9.531020259
2451,創見,0.04,-120015,-1.140498732,-0.061609081,472.04,0,0.01,-2.08,0.02,-0.9271,-2.755594253
2453,凌群,0.02,-97479,-2.414563713,-0.06218154,-3.59,0,0.01,-0.64,0.05,0.2417,0.726853979
2454,聯發科,0.05,40947015,0.55154024,-0.101758929,13.25,-0.0000527,0.03,0.4,0.08,-4.6027,-13.18230533
2455,全新,0.09,545590,0.410547761,0.332226146,32.12,0,0.03,-0.19,0.01,-5.26,-14.96452516
2457,飛宏,-0.02,210419,-2.154948982,0.14685712,-2.44,0,0,0.5,0.05,-0.6595,-1.965480477
2458,義隆,0.18,1935821,-0.181452692,0.021549011,39.19,0,0.08,-0.86,0.21,-7.5603,-21.00936918
2459,敦吉,0.04,1035800,1.815377757,0.291610143,29.1,-0.002880059,0.02,1.29,0.06,-1.2137,-3.597086756
2460,建通,-0.01,522039,-11.7441961,0.81872367,17.27,0,0,3.83,0.06,-4.4232,-12.69131291
2461,光群雷,0.02,291999,1.516083169,0.026528147,7.86,0,0.01,0.73,0.04,-1.7675,-5.209330489
2462,良得電,0.01,175558,1.576393067,-0.048658187,-5.56,-0.003860066,0.01,0.48,0.05,-8.2241,-22.69884975
2464,盟立,0.04,-615175,-2.504566221,0.065417604,8.37,0,0.01,-0.4,0.03,2.949,9.110462658
2465,麗臺,-0.01,-6400,-0.131378936,0.061893128,-0.12,0,0,-0.84,0.19,10.1498,33.64451486
2466,冠西電,-0.02,-63905,-0.232492223,0.047903999,36.01,0,-0.01,-8.02,0.13,1.6345,4.984084379
2467,志聖,0.05,1252534,3.135153962,-0.150465966,-0.51,0,0.02,-3.12,0.05,-0.3871,-1.156810408
2468,華經,0.02,-21690,-1.533723763,-0.156888029,-23.41,0,0.01,-0.33,0.1,-1.1547,-3.424253997
2471,資通,0.05,46389,-0.278059636,0.011015842,41.19,0,0.05,6.61,0.04,0.721,2.178632711
2472,立隆電,0.07,1657186,1.202896277,0.19951046,34.89,0,0.02,0.72,0.01,-6.4332,-18.08464261
2474,可成,0.03,17287954,1.376789179,-0.353108645,-26.34,0,0,1.98,0.02,-6.5347,-18.35093555
2476,鉅祥,0.03,295005,0.131761682,0.066504799,9.63,0,0.01,2.04,0.01,-3.6655,-10.59834822
2477,美隆電,0.02,267492,0.969474079,0.127439524,21.37,0,0.01,0.04,0.03,3.4819,10.81363015
2478,大毅,0.07,512327,-0.184580908,0.154226636,10.75,-0.00014506,0.02,-0.05,0.04,-7.4675,-20.77123475
2480,敦陽科,0.07,350510,-0.023409638,-0.029998496,16.44,0,0.02,-0.44,0.03,-0.6973,-2.077347086
2481,強茂,0.04,979135,0.429976589,0.073909523,1.74,0,0.01,0.27,0.02,0.9326,2.823973395
2482,連宇,-0.01,54123,-4.313923586,0.218006013,-25.11,0,-0.02,-1.45,-0.06,-0.0584,-0.175097703
2483,百容,0.01,-18518,-1.582400302,0.08309332,2.04,0,0,-0.23,0,-0.5346,-1.595241364
2484,希華,0.03,83035,-0.431749747,0.321446934,17.66,0,0.01,-0.25,0.03,1.5283,4.655327992
2485,兆赫,0,-654999,19.10247675,0.009656688,-56.32,0,0,0.16,0.07,1.0398,3.151947943
2486,一詮,-0.01,30432,-1.46842964,-0.189203648,-40.92,0,0,0.61,0.04,9.0726,29.76184057
2488,漢平,0.03,266693,1.673533628,0.02536791,6.4,0,0.01,-0.48,0.13,2.5423,7.822441841
2489,瑞軒,-0.02,-399169,0.373749436,-0.159954264,-46.45,0,0,-0.3,0.04,2.8417,8.769652513
2491,吉祥全,-0.01,13933,-1.496030475,0.673379484,-282.8,0,-0.01,-5.64,0,-2.431,-7.117143833
2492,華新科,0.07,8521467,0.6247951,0.171648894,30.76,0,0.03,1.48,0.05,-9.3619,-25.53839738
2493,揚博,0.07,230672,0.009832506,0.01181638,30.82,0,0.02,0.42,0.02,0.703,2.123861013
2495,普安,0.01,67056,0.068621514,-0.014253102,63.08,-0.009902728,0.01,1.46,0.01,-4.7344,-13.54137564
2496,卓越,0.04,38803,-0.144158451,-0.508714951,-5.85,0.098857922,0.02,2.17,0.04,4.875,15.34955449
2497,怡利電,-0.03,15104,-1.160891379,0.098665833,2.04,0,0,2.11,0.03,-0.866,-2.575566266
2498,宏達電,-0.11,-6303920,0.292369511,-0.035705013,-4.49,-0.000195285,-0.03,0.23,0,3.2646,10.11700768
2501,國建,0.01,-1313358,-5.159671371,0.180021305,3.89,0,0,1.02,0.04,-2.3571,-6.905931974
2504,國產,0.05,2358281,0.323994799,0.024555162,-4.86,-0.14418912,0.02,1.15,0.03,-0.6175,-1.841084358
2505,國揚,0.23,8279444,0.757400469,-0.061801558,-12.9,0,0.02,-0.45,-0.29,1.4161,4.308744152
2506,太設,-0.01,161525,-1.924939731,-0.028662235,-0.84,0,0,-9.35,0,-3.0049,-8.746530531
2509,全坤建,0.01,24877,-0.607649239,-0.037972793,-4.87,0.100000098,0,-0.81,0,-1.8038,-5.314376068
2511,太子,0,3202079,-276.1636161,0.031080978,73.41,0,0,1.85,0.01,-3.1565,-9.173740209
2514,龍邦,0.01,-1314327,-5.17765226,0.845755197,-33.4,0,0,0.89,0,-1.0886,-3.230377506
2515,中工,0,-365904,-5.742945286,-0.047517024,0.78,0,0,0.59,0.01,-3.0951,-9.000875675
2516,新建,-0.1,-356605,-0.426503036,-0.246101878,-11.5,0,-0.07,-5.87,0.14,-1.6194,-4.77995099
2520,冠德,0.03,3467834,1.296981921,-0.012364196,2.35,0,0.01,-1.18,0.01,-1.5772,-4.657365543
2524,京城,0.04,4410361,2.512001542,-0.017832737,31.35,-0.009746125,0.02,-1.23,0.02,-5.306,-15.08832924
2527,宏璟,0.01,401469,0.94441404,-0.023807094,3.32,0,0.01,-0.58,0.01,-1.7101,-5.043066849
2528,皇普,-0.02,-2475091,8.659230958,0.040303833,-35.32,0,-0.01,0,0,-2.5857,-7.558253424
2530,華建,-0.01,-131372,1.286997545,-0.534605346,-19.03,0,0,-73.47,0.01,0.327,0.984211367
2534,宏盛,0.01,-3605516,-11.83700827,0.659659544,-1.19,-0.2,0,-7.12,0,0.5,1.5075125
2535,達欣工,0.04,2704482,2.453898544,-0.070352978,-3.17,0.032648724,0,-2.23,-0.05,0.2143,0.644278719
2536,宏普,0.02,-2166981,-5.247483241,-0.112723116,-26.74,0,0,-3.09,0.01,-0.6872,-2.047465137
2537,聯上發,0.02,-2347494,-11.73552358,-0.003286894,-33.62,0,-0.01,-0.36,-0.12,-2.8927,-8.42948913
2538,基泰,-0.01,-98592,-0.148681904,-0.001862445,-3.04,0,0,2.56,0,-1.813,-5.340986857
2539,櫻花建,0.02,-3744231,-13.11223506,0.237082051,-15.72,0.195231782,0,-2.85,-0.01,-1.4491,-4.284607571
2540,愛山林,0.04,-495668,-1.894642986,0.138682932,-0.22,0,0.02,-5.6,0.07,-0.028,-0.083976482
2542,興富發,0.01,-14002073,-7.258676146,0.010268173,-0.4,0,0,-2.5,0.02,-0.1882,-0.563538089
2543,皇昌,0,-426611,-15.30524445,-0.023339217,-2.87,0,0,1.05,0.04,-4.7737,-13.64833206
2545,皇翔,0.03,2382388,0.868561591,0.000218524,6.95,0,0.02,6.71,0.04,-3.4656,-10.04065082
2546,根基,0.05,831292,0.86360345,-0.011675867,3.21,0,0.01,-0.68,0.01,0.2843,0.855327093
2547,日勝生,0.01,-528597,-2.733633534,0.03026922,4.24,-0.013386932,0,0.81,0.02,-3.6913,-10.67015878
2548,華固,0.06,2965149,0.336955934,-0.097916549,-3.24,0,0.01,0.64,-0.07,-1.1654,-3.455613565
2597,潤弘,0.05,372528,-0.292582838,0.003033047,7.57,0,0.03,0.94,0.08,8.9845,29.44766121
2601,益航,-0.01,-132456,-0.670993606,-0.125315957,-10.66,-0.008959676,0,-3.62,0.03,-1.3729,-4.062413139
2603,長榮,0.04,29404943,1.335229819,0.028602509,18.92,0,0.03,4.8,0.03,4.7277,14.86420137
2605,新興,0.02,1807674,3.03122533,-0.081013877,13.52,0,0.01,2.47,-0.01,-0.8874,-2.638645518
2606,裕民,0.01,2655568,4.336430681,0.029519755,-0.49,0,0.01,8.12,0.01,-0.4246,-1.2683991
2607,榮運,0.02,2102712,2.959961807,0.012626847,18.46,0,0,-0.19,0,-2.1186,-6.222096948
2608,嘉里大榮,0.05,2034355,0.782464278,0.028928235,21.64,0,0.02,0.84,0.02,-2.0896,-6.138719564
2609,陽明,0.01,16095808,7.037856679,0.068822169,8.5,0.00818368,0.01,3.32,0.02,9.5054,31.31266266
2610,華航,-0.01,2741930,-2.146797605,0.013915745,11.4,0,0,-1.18,-0.01,0.9985,3.025509618
2611,志信,0,-15704,0.668153813,-0.014967402,1.68,0,0,1.28,0,4.3841,13.73733637
2612,中航,0,587640,5.589960974,0.531987552,59.05,0,0,-0.44,0,-0.4289,-1.281189234
2613,中櫃,0,457785,17.92925074,0.007701315,2.79,0,0,1.56,0,-1.221,-3.618456802
2614,東森,0.03,748703,0.578140512,0.010597363,4.87,0,0.01,1.7,0.01,-1.2476,-3.696299017
2615,萬海,0.04,6943374,1.051567416,-0.040064205,-5.09,0,0.02,0.92,0.02,3.2594,10.10037334
2616,山隆,0.03,936965,1.967661731,0.070039774,14.69,0,0.02,0.25,-0.01,-0.3096,-0.925927403
2617,台航,0.02,631397,1.492005731,0.236348354,-9.5,0,0,1.65,0,-1.3597,-4.023887856
2618,長榮航,-0.01,-697020,-0.814727295,0.026476734,9.18,0,-0.01,-1.86,-0.03,-3.6679,-10.60502989
2630,亞航,0.01,154,-0.995197705,-0.289403321,-24.33,0,0.01,-0.19,0.03,2.6541,8.175497018
2633,台灣高鐵,0.01,-6125594,-2.873923058,0.031710478,460.04,0,0,3.4,0.01,-0.9058,-2.692860109
2634,漢翔,0.01,2976822,8.079746106,-0.042770363,1.51,0,0,-0.57,0.01,0.9094,2.753085459
2636,台驊投控,0.05,491716,0.331300934,-0.007628622,2.99,0,0.02,0.42,0.07,6.1109,19.47581296
2642,宅配通,0.04,304211,0.960728834,-0.026799068,-13.02,0,0.01,-0.48,-0.01,-0.0785,-0.235315181
2645,長榮航太,#DIV/0!,,#DIV/0!,-1,-385.98,-1,#DIV/0!,-20.67,-0.38,0,0
2701,萬企,0.01,82178,-0.30293237,-0.008573168,36.27,0,0.01,-4.89,0,-0.8201,-2.440178237
2702,華園,-0.02,-83561,-0.361213039,-0.057844738,-7.29,0,-0.01,0.59,0,-4.2808,-12.30048721
2704,國賓,0,12844,2.51890411,0.035315033,-10.21,0,0,-4.08,0.01,-1.3558,-4.012503413
2705,六福,-0.03,87375,-1.275851944,-0.018728091,5,0,0,20.36,0.04,2.7117,8.357693506
2706,第一店,0.01,93937,0.15744403,-0.00930996,16.05,0,0,-1.29,0,-1.789,-5.271556943
2707,晶華,0.04,1408633,1.937062922,-0.008240386,5.38,0,0.02,2.45,0.04,-1.9855,-5.839016418
2712,遠雄來,0.05,158089,0.995468545,-0.118079183,34.73,0,0.05,13.67,0.1,11.2143,37.55674736
2722,夏都,0.03,175312,1.550846101,-0.225462315,10.05,0,0.03,15.23,0.07,14.1042,48.5610264
2727,王品,0.02,1614018,6.656377635,0.075392579,9.5,0,0.03,2,0.12,-6.892,-19.28374685
2731,雄獅,-0.06,-1096848,1.911604498,0.151242892,21.94,0,-0.02,-0.58,-0.25,-2.4854,-7.27241889
2739,寒舍,-0.02,343226,-2.124534756,-0.012273559,1.19,0,0,3.91,0.01,-3.4385,-9.964866968
2748,雲品,0.01,124554,3.455517796,-0.050255473,4.52,0.150000762,0.01,4.8,0.02,-1.1241,-3.334534017
2753,八方雲集,0.14,850273,0.794256425,0.076826224,13.24,0,0.05,-0.02,0.02,0,0
2801,彰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-3.246,-9.425324673
2809,京城銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.2983,-6.737648517
2812,台中銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.9282,-2.758833312
2816,旺旺保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-3.9204,-11.30613939
2820,華票,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.009,-0.02699757
2832,台產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.4767,-4.365002729
2834,臺企銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-3.3837,-9.811491371
2836,高雄銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.9495,-8.590079425
2838,聯邦銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.9747,-2.895691398
2845,遠東銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.4008,-4.143807651
2849,安泰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-4.1961,-12.06747052
2850,新產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.235,-3.659431615
2851,中再保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.97,-8.647992807
2852,第一保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.5329,-4.528566726
2855,統一證,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.7887,-8.134963299
2867,三商壽,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-3.3411,-9.692141177
2880,華南金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.9717,-5.799238492
2881,富邦金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-5.2809,-15.02079018
2882,國泰金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-4.3437,-12.47326369
2883,開發金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.7763,-8.099804677
2884,玉山金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-4.6093,-13.20032336
