code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2885,元大金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.1573,3.512235301
2886,兆豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.256,3.815524219
2887,台新金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.468,4.468967078
2888,新光金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.367,4.15731612
2889,國票金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.8242,5.573038209
2890,永豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.6239,-1.860046749
2891,中信金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.9948,9.256150796
2892,第一金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.0075,3.053053954
2897,王道銀行,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.9717,2.943517775
2901,欣欣,0,3310,-4.761363636,-0.007863048,-693.12,0,0,-1.14,-0.01,-1.49,-4.403727795
2903,遠百,0.01,-701767,-1.522212176,-0.031882186,2.38,0,0,-0.17,-0.01,0.4886,1.472973563
2904,匯僑,0.04,177303,1.699456464,0.024122152,-27.26,0,0.01,-2.53,-0.01,0.5335,1.609053852
2905,三商,0,23268315,8.149734631,0.010330075,-377.94,0,0,-4.79,-0.02,-0.7136,-2.125559589
2906,高林,0.02,-299930,-2.484677032,0.089170194,-6.61,0,0.01,-0.85,0.02,6.3806,20.38913843
2908,特力,0.03,148589,-0.850438551,-0.052095933,0.34,0,0.01,-0.56,0,0.239,0.718714995
2910,統領,0.01,207971,1.487334354,-0.136798905,-19.79,0,0.01,3.47,-0.01,0.5958,1.798070479
2911,麗嬰房,-0.07,-99201,-0.719196889,0.117193691,-7.06,0,-0.02,-1.16,-0.04,-0.3026,-0.905055768
2912,統一超,0.03,21739935,2.002899036,0.00676769,0.97,0,0.01,-0.21,0.02,0.5771,1.741310552
2913,農林,-0.01,-121768,-0.259048314,-0.002390612,-15.71,0,0,-0.26,0,-2.4456,-7.158833923
2915,潤泰全,0.09,-1702470,-1.119139343,0.165447804,132.9,0,0.03,3.68,0,1.6271,4.9611544
2945,三商家購,0.03,1199770,6.315090877,-0.018706721,-8.05,0,0.02,0.3,0.1,-0.1261,-0.377823164
3002,歐格,0,-91696,42.51969625,0.0000474,-6.86,0,0,-0.06,0,2.5922,7.979926854
3003,健和興,0.07,-48506,-1.084995505,0.145979788,-3.11,0,0.02,0.23,0,0.6398,1.931706511
3004,豐達科,-0.02,86490,-1.844068392,-0.038313083,-15.51,0,-0.01,1.23,0.01,0.6399,1.932010362
3005,神基,0.03,532764,-0.490893176,-0.068556203,-3.52,0.003656716,0.02,0.04,-0.02,1.7002,5.187811875
3006,晶豪科,0.2,6510733,0.729040007,0.067326676,-8.03,0.0000234,0.08,5.21,-0.02,3.0468,9.421718049
3008,大立光,0.08,13203867,-0.022652933,0.035757028,130.21,0,0.03,-1.2,0.02,-0.798,-2.374946697
3010,華立,0.05,1441745,-0.374740333,0.074769123,-4.91,0.019999991,0.02,-0.17,0.04,-2.8469,-8.299862178
3011,今皓,-0.03,-201604,3.193618172,-0.029048849,4.44,0,0,2.68,0.03,1.3663,4.155158328
3013,晟銘電,-0.01,88018,-2.096701845,0.135909435,-24.18,0,-0.01,-1.36,0.02,1.9214,5.875662677
3014,聯陽,0.18,738052,-0.469739566,0.041130851,-28.85,0,0.07,0.42,0.09,-6.0076,-16.96174445
3015,全漢,0.03,-257241,-1.442266132,-0.017300618,7.28,0,0.01,0.69,-0.01,2.0972,6.424469836
3016,嘉晶,0.04,401138,0.505468111,-0.118158248,-1.81,0.006354217,0.02,1.48,0.02,2.3705,7.281410156
3017,奇鋐,0.06,2924002,0.101946155,0.062083859,2.57,0,0.02,0.38,-0.03,-3.1441,-9.138847113
3018,隆銘綠能,-0.04,-370499,3.576886967,1.632606314,24.55,0,-0.03,-1.45,-0.17,7.2163,23.24872844
3019,亞光,0.06,1474906,0.056068269,0.087103678,-21.43,0,0.02,-0.03,0.01,-0.0568,-0.170303231
3021,鴻名,0.04,-63659,-1.525308622,0.058263613,6.16,0,0.02,0.58,0.07,0.2175,0.653920216
3022,威強電,0.06,-53027,-1.078323895,0.01839861,5.9,0,0.02,-0.88,0.02,2.3045,7.074045463
3023,信邦,0.07,638715,-0.671519614,-0.062413257,3.8,0.001613311,0.03,-0.15,0.02,-5.7164,-16.18756274
3024,憶聲,-0.05,-72916,-0.626606035,0.17176728,7.33,0,0,-0.05,0.02,0.7244,2.188980674
3025,星通,-0.01,87819,-12.58562005,-0.023573884,-315.5,0,0.01,2.45,0.02,2.164,6.633500259
3026,禾伸堂,0.09,1531765,-0.006262416,0.610335828,29.69,0,0.03,-0.06,-0.01,1.7172,5.240569639
3027,盛達,-0.01,1004,-1.03360332,-0.183394174,23.25,0,-0.01,-2.37,0.06,2.2554,6.919952158
3028,增你強,0.03,-373094,-1.533107951,2.511113974,6.13,0,0.01,0.18,-0.02,1.4593,4.442097461
3029,零壹,0.06,178447,-0.557092472,-0.009089236,-4.64,0.003607076,0.02,-0.74,0.17,3.425,10.63093649
3030,德律,0.12,407453,-0.56093616,0.019260899,-24.84,0,0.04,-0.1,0.01,1.3132,3.991561288
3031,佰鴻,0.06,127812,-0.41240995,-0.048904174,79.48,0,0.01,-0.2,0,-2.481,-7.259866315
3032,偉訓,0.04,251985,-0.149744908,-0.121689681,-3.97,0,0.02,0.68,-0.03,-1.2844,-3.803921385
3033,威健,0.05,325179,-0.74057137,-0.32147172,-0.5,0.077380843,0.02,0.44,0.01,1.5473,4.714094564
3034,聯詠,0.27,21456184,-0.231850988,13.85105239,79.15,0,0.09,1.76,-0.01,1.0879,3.299334548
3035,智原,0.07,1658140,1.185518799,0.474860744,-41.74,0,0.03,0.96,0.03,4.6116,14.48261306
3036,文曄,0.03,-12282625,-3.082959891,2.563779911,-2.38,0.003936675,0.01,0.01,-0.1,-6.5638,-18.42717502
3037,欣興,0.04,18297148,1.977071189,0.270832213,13.06,0,0.02,2.21,0.02,3.5165,10.92482159
3038,全台,0.05,37158,-0.788132259,-0.005408253,16.55,0,0.02,-0.35,0.04,-1.0168,-3.019488658
3040,遠見,0.03,29660,-0.426016952,-0.002243725,-240.16,0,0.01,-0.54,0.01,-0.7989,-2.377603753
3041,揚智,-0.02,-115735,0.276512436,-0.256026013,-10.52,0,0,1.32,0.03,-0.2036,-0.609557255
3042,晶技,0.12,2329869,-0.034507322,0.920726597,58.88,0,0.04,0.66,-0.01,-1.3941,-4.124265501
3043,科風,-0.02,18456,-1.616597621,-0.098149806,0.79,0,-0.03,-2.49,0,-1.0487,-3.113222182
3044,健鼎,0.05,3983511,0.029390324,0.069555691,0.91,0,0.02,0.37,0.01,0.0427,0.128154706
3045,台灣大,0.05,22681679,1.334986096,0.044168707,4.19,0,0.02,-0.01,0.01,-3.212,-9.329805482
3046,建碁,0.03,137465,1.444517552,-0.065343038,-0.4,0,0.02,-2.88,0.11,-6.3183,-17.78249578
3047,訊舟,-0.01,-415072,6.668200041,-0.015548303,-9.87,0,0,0.98,0.02,-1.2312,-3.648311029
3048,益登,0.03,-614287,-1.797338342,-0.167906081,-5.25,0.09999973,0.01,-0.1,0.07,4.5332,14.22541275
3049,精金,0.04,1321103,1.075890591,0.071028452,203.68,0,0.01,0.05,0,-4.3114,-12.384569
3050,鈺德,0.01,227081,2.566698604,0.060292634,-4.43,0,0.01,-0.1,0,1.9777,6.051212456
3051,力特,0.05,-13836,-1.050927562,-0.060020498,2.31,0,0.02,0.92,-0.01,-4.2568,-12.23450308
3052,夆典,0.01,349168,3.555771564,-0.189197237,-6.47,0,0,-0.44,-0.06,1.4347,4.366146236
3054,立萬利,-0.04,-36289,0.0281335,-0.09259659,-129.03,0,0,5.68,-0.01,6.7414,21.6182315
3055,蔚華科,-0.05,-110211,-0.678915413,0.087288633,-0.1,0,-0.02,-1.24,0,3.5329,10.97755102
3056,富華新,0.04,1417890,1.088836967,-0.005699319,-12.47,0,0,-0.12,-0.13,-0.3897,-1.164549936
3057,喬鼎,-0.01,32091,-5.019413828,-0.0612282,7.37,0,0.01,-1.27,0.04,-4.1295,-11.88395883
3058,立德,-0.05,-446766,0.900016161,-0.002281672,-2.92,0,-0.01,0.53,0.06,0.4325,1.303119778
3059,華晶科,0.01,-189844,-1.849052975,0.029891625,-5.04,-0.000173997,0.01,1.34,0.02,-3.7121,-10.72802457
3060,銘異,0.03,18717,-0.862156071,-0.036276271,2.11,0,0.02,0.21,0.03,-1.5345,-4.53322062
3062,建漢,-0.02,13960,-1.081399892,-0.028928008,0.58,0,-0.01,-1.58,-0.02,-2.9389,-8.560124371
3090,日電貿,0.08,-96150,-1.134980332,1.289616714,-14.84,0,0.03,-0.1,-0.01,0.5477,1.652115688
3092,鴻碩,0,-44969,-7.109088439,-0.070554759,-15.03,0.017206481,0,-3.39,0.01,1.0289,3.118567979
3094,聯傑,0.05,55496,0.046679618,-0.004773667,-141.68,0,0.02,2.13,0.01,0.0822,0.246802761
3130,一零四,0.1,333112,0.204466236,-0.152595113,22.3,0,0.04,0.12,0.02,-3.9053,-11.26431507
3138,耀登,0.05,122607,0.261674453,-0.000519964,59.31,0.002704112,0.01,1.21,0,-1.5815,-4.669861288
3149,正達,-0.01,148694,-4.375879762,-0.006269342,-4.49,0,-0.01,-1.03,0.01,7.5735,24.48467707
3164,景岳,0.04,51359,-0.243920033,-0.008802012,14.17,0,0.02,1.08,0.01,6.5919,21.10793825
3167,大量,0.06,-224171,-1.623801003,0.924279653,33.12,0,0.03,1.05,0.01,-1.5986,-4.719542867
3168,眾福科,#DIV/0!,,#DIV/0!,-1,-167.82,-1,#DIV/0!,-16.82,-1.69,0,0
3189,景碩,0.06,7458571,1.522285073,-0.01018697,-6.73,0,0.03,3.09,0.03,5.3141,16.8044966
3209,全科,0.03,139866,-0.768645594,-0.409931121,-13.15,0.060000116,0.01,-0.01,-0.21,4.3529,13.63537991
3229,晟鈦,-0.09,231,-1.004219641,-0.019744998,25.57,0,-0.02,-0.67,0.04,-6.8113,-19.07368598
3231,緯創,0.02,-11308545,-2.129208904,0.112095756,-1.7,-0.0000827,0.01,-0.03,-0.02,-0.9609,-2.855088858
3257,虹冠電,0.17,269814,-0.148709406,-0.026740433,30.44,0.099638433,0.08,1.16,0.07,1.108,3.360965945
3266,昇陽,0.01,-265483,-2.935712723,-0.019655093,-2.02,0,0.01,16.06,0.03,-1.1186,-3.318401988
3296,勝德,-0.03,-399895,3.834612827,-0.048614308,-14.71,0,-0.01,-1.04,0.09,-0.0231,-0.069283993
3305,昇貿,0.06,-505404,-2.168569566,-0.281725921,-21.17,0.04244986,0.02,-0.32,0.05,-1.6962,-5.00277518
3308,聯德,-0.03,-42630,0.034181606,-0.025936481,-5.19,0,0,7.9,0.02,-3.8436,-11.09328042
3311,閎暉,0.01,20166,-0.517340418,-0.05076091,-73.3,0,0,0.07,0,-0.2805,-0.839141799
3312,弘憶股,0.05,-439194,-2.27192007,0.012159682,1.48,0.1,0.02,0.36,0.01,1.8105,5.530430773
3321,同泰,-0.03,22262,-1.35300647,2.555430008,21.7,0,-0.01,0.42,0.02,-0.7328,-2.182329476
3338,泰碩,0.03,245736,1.116388628,-0.541658674,-23.78,0,0.01,0.86,0.03,5.8421,18.57014314
3346,麗清,0.01,-130998,-3.411509149,-0.036227661,-4.72,0.044195075,0,-0.32,-0.02,-0.9103,-2.706116049
3356,奇偶,0.03,91787,0.263031154,-0.213578196,-36.77,-0.0000401,0.01,-0.61,0.02,-0.0091,-0.027297516
3376,新日興,0.04,1881889,1.301202639,0.015634569,-7.7,0.000415789,0.01,-0.93,0.01,2.6079,8.029507942
3380,明泰,0.02,-1191350,-3.895470443,-0.013537658,7.23,0,0.01,0.62,-0.01,0.4707,1.418757183
3406,玉晶光,0.05,360858,-0.737029774,0.283419219,23.27,0.000580969,0.03,1.86,0.15,2.593,7.982452912
3413,京鼎,0.09,521408,-0.568342274,0.149366395,42.01,0.00023725,0.03,0.37,0.02,-1.2037,-3.567807593
3416,融程電,0.09,125284,-0.564102207,0.002333947,100.39,0,0.04,-0.01,0.06,0.5134,1.548120919
3419,譁裕,-0.01,-24314,0.621581966,0.012936451,-28.14,0,0,-1.01,0.01,-2.963,-8.628220257
3432,台端,-0.02,43263,-1.990271928,0.010086326,-1175.4,0,-0.01,-0.76,0,0.5347,1.61269241
3437,榮創,0.01,557010,13.83224157,0.061320755,1.79,0,0,-0.14,-0.1,-4.7273,-13.52204331
3443,創意,0.07,2847515,2.021489334,-0.043226754,3.75,0,0.03,2.27,-0.01,1.1851,3.597600303
3447,展達,0.04,143785,0.372636061,-0.126240036,-9.29,0,0.01,-0.18,-0.17,0,0
3450,聯鈞,0.07,945712,0.500910978,0.096655402,-2.93,0,0.03,-0.1,0.01,0.7713,2.331792996
3454,晶睿,0.01,-13079,-1.349818123,-0.027954239,13.3,0,0,-1.32,-0.02,0.9681,2.93250726
3481,群創,0.12,85261099,0.571613491,-0.017455747,4.24,0.02469559,0.04,-0.27,0,2.2269,6.830576847
3494,誠研,-0.1,-38398,-0.823449354,0.008700452,-4.06,0,-0.04,6.82,0.02,3.4512,10.71503409
3501,維熹,0.03,-385253,-2.626995456,-0.003481513,5.77,0,0.01,-0.16,0.04,-0.6288,-1.874563179
3504,揚明光,0,-40872,-5.955383123,-0.042307744,-0.48,0,0.01,1.47,0.01,-2.0045,-5.893764805
3515,華擎,0.13,653288,-0.628592269,0.120955699,44.07,0,0.04,0,-0.05,12.3265,41.72507012
3518,柏騰,0,139317,51.35512965,-0.11048286,38.61,0,0,-1.1,-0.02,-3.719,-10.7472149
3528,安馳,0.05,-360968,-2.606894679,-0.055018991,-0.75,0,0.01,0.32,-0.08,0.601,1.813857738
3530,晶相光,0.17,669060,0.092833517,-0.006156032,-2.12,0.000512092,0.07,1.83,0.04,-1.6276,-4.803758712
3532,台勝科,0.04,2704120,1.627453533,0.004718947,120.14,0,0.02,1.04,0.02,2.8264,8.721113989
3533,嘉澤,0.1,1913420,-0.224632865,3.82405687,58.8,0.024159748,0.04,-1.05,0.02,2.0278,6.207593011
3535,晶彩科,0.02,346194,5.873292567,-0.027497754,-3.41,0,0,-0.34,-0.05,0.7439,2.248342783
3543,州巧,-0.01,-179556,2.717438562,-0.001149998,-2.94,0,0,1.18,0.04,-0.9072,-2.696984308
3545,敦泰,0.22,4423109,-0.055555378,2.956199253,-29.22,0.00076448,0.06,3.68,-0.12,-3.3219,-9.638315135
3550,聯穎,0.02,-103392,-2.259066222,0.485864912,-10.37,0,0,-1.03,-0.03,-2.8127,-8.202986767
3557,嘉威,0.09,198107,-0.528830466,-0.6820296,8.62,0.110649457,0,-2.39,-0.07,-0.6486,-1.933206827
3563,牧德,0.16,486326,-0.260588092,-0.024520134,75.76,0,0.06,0.8,0,5.0185,15.82369953
3576,聯合再生,-0.03,877312,-2.105192811,-0.067670749,-5.46,0,0,0.96,0.01,3.6247,11.2730158
3583,辛耘,0.04,1274697,3.693374326,0.001713025,-5.87,0,0.01,0.51,-0.01,6.048,19.26347168
3588,通嘉,0.11,227343,0.073856793,-0.044737577,-38.16,0.106551235,0.05,2.5,0.02,3.0525,9.439876933
3591,艾笛森,0.02,101719,0.090586469,-0.162291018,15.82,0.046064183,0.01,-0.9,-0.02,1.6364,4.989972345
3592,瑞鼎,0.22,3526763,0.141543787,-0.048187171,-1.02,0,0.07,2.63,-0.05,3.8643,12.04665492
3593,力銘,-0.03,49161,-2.334373812,0.359622721,-8.12,0,-0.01,1.13,-0.01,0.3231,0.972435181
3596,智易,0.03,-721066,-1.636603936,-0.008646108,-1.84,0.006243028,0.01,0.25,-0.04,-0.4499,-1.343636806
3605,宏致,0.04,257930,-0.406134591,0.012982734,0.37,0,0.01,-0.89,0.03,-7.5941,-21.0959848
3607,谷崧,-0.07,-18446,-0.936446138,-0.665165883,-5.89,0,-0.03,-3.01,0.01,-4.9421,-14.10564019
3617,碩天,0.02,93514,-0.432316107,-0.017712145,-1.11,0,0,-1.1,0.01,-1.9992,-5.878495021
3622,洋華,0.04,-45454,-1.209525302,0.609269064,-96.43,0,0.03,0.47,0.02,-2.864,-8.348274315
3645,達邁,0.05,421565,0.73500675,-0.013425096,-15.71,0.000986541,0.02,-1,0.02,3.586,11.14839326
3652,精聯,0.02,87769,0.880670252,0.239057777,-20.56,0,0.01,-1.7,0.01,-0.1829,-0.54769704
3653,健策,0.07,449024,-0.481783171,0.03193095,64.93,-0.00009,0.03,1.56,0.03,1.1666,3.540787436
3669,圓展,0.12,234743,-0.565612509,0.02214938,-32.05,0,0.05,-2.18,0.02,0.2306,0.693396517
3679,新至陞,0.05,868731,1.021512858,-0.020853625,5,0,0.02,-0.5,-0.03,4.4008,13.79193427
3686,達能,-0.04,-15449,-0.608400294,-0.611623537,342.28,0,-0.02,2.38,0.05,2.5978,7.997610087
3694,海華,0.03,-440930,-3.389281747,-0.052547082,3.98,0,0.02,0.82,0.08,-3.0898,-8.985943869
3701,大眾控,0.04,-30334,-1.080031238,0.536845084,26.2,0,0.02,0.48,0.02,-3.2525,-9.443578053
3702,大聯大,0.03,-28544051,-4.304179993,0.019001552,1.41,0,0.01,0.02,0.04,-0.7051,-2.100420075
3703,欣陸,0.01,-1119012,-2.083617792,0.087326658,5,0,0,-1.04,-0.01,0.4457,1.343068308
3704,合勤控,0.04,-172909,-1.218902078,2.807132987,32.28,0.000392775,0.02,2.37,-0.06,-2.7146,-7.924728808
3705,永信,0.05,540395,-0.002024041,0.062775323,-8.47,0,0.02,-0.39,0.02,-1.6451,-4.854554602
3706,神達,-0.05,169403,-1.04917083,3.026389477,13.46,0,-0.08,0.43,-0.1,-0.2103,-0.629574147
3708,上緯投控,0.01,-107821,-2.164222779,0.992264241,-0.03,0,0,-1.75,-0.09,-0.1812,-0.542615592
3711,日月光投控,0.05,48815706,0.382995512,0.183991001,5.18,0.000800196,0.02,0.56,0.04,-2.1002,-6.169201163
3712,永崴投控,0.01,-2350968,-10.78025535,0.119145489,-12.92,0,0,-2.14,-0.01,1.9113,5.844190242
3714,富采,0.01,1470373,0.294693456,0.015784718,-3.22,0,0.01,2.31,0.03,-5.9006,-16.67783176
3715,定穎投控,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0,0
4104,佳醫,0.04,631865,0.229161074,-0.02215097,7.86,0,0.01,-0.17,0,0.9326,2.823973395
4106,雃博,0.03,-94887,-1.990666207,-0.052362931,-7.76,0,0.01,-0.43,0.01,0.2786,0.838130701
4108,懷特,-0.02,-53459,-0.092022352,-0.258230563,210.62,0,0,3.49,0.01,3.1903,9.879487515
4119,旭富,0.02,258095,2.341208606,-0.005205376,-30.06,0.200000503,0.01,2.01,-0.01,-0.3033,-0.907143063
4133,亞諾法,0.02,72400,1.430019467,-0.164259373,537.46,0,0.01,0.7,0,11.5923,38.96412155
4142,國光生,-0.03,-1135076,3.288613831,0.000819055,33.65,0,0.02,143.1,0.12,0.4243,1.278308553
4155,訊映,0.01,-124382,-4.247232665,-0.024618171,-3.49,0,0,-0.56,0,1.0911,3.309144872
4164,承業醫,0.02,275956,0.180055591,-0.000951938,-38.76,0.000217428,0.01,1.7,-0.01,7.1319,22.95789562
4306,炎洲,0.06,-330507,-1.173134768,-0.214856868,3.27,0.09383988,0.05,0.04,0.01,-0.9662,-2.870683926
4414,如興,-0.03,880851,-2.650055917,-0.137842629,-1.38,0,0.01,2.65,0.1,-2.178,-6.392722654
4426,利勤,-0.05,-65570,-0.759739403,0.01874361,-34.29,0,-0.02,-10.36,-0.03,2.0895,6.400392585
4438,廣越,0.04,-2672895,-5.589630085,-0.013873665,20.28,0,0.02,-1.05,0.2,-0.9835,-2.921576964
4440,宜新實業,0.12,253167,0.119593674,-0.085754097,18.47,0,0.04,-0.38,0.05,1.8767,5.736421061
4526,東台,0.01,101870,-0.150467422,0.138034828,10.72,0,0.01,0.56,0.02,-0.3017,-0.902372059
4532,瑞智,0.02,1555206,2.265017089,-0.020221892,3.37,0,0.01,-0.46,-0.01,-0.2576,-0.770810977
4536,拓凱,0.07,403220,-0.450585836,0.375693736,-16.66,0,0.02,0.7,0.03,4.2991,13.45971353
4540,全球傳動,0.03,248281,0.286010266,-0.003597494,-7.07,0,0.02,0.92,0.03,-1.0035,-2.980390686
4545,銘鈺,0.02,139172,1.478486964,-0.024141454,4.54,0,0.01,2.16,-0.02,0.7839,2.370183147
4551,智伸科,0.07,959611,0.032167193,0.021351961,5.32,0,0.02,0.5,-0.02,-1.1045,-3.277037133
4555,氣立,0.05,106110,-0.488434207,-0.025081348,5.85,0.001683612,0.02,-0.38,0.01,3.1829,9.855850121
4562,穎漢,-0.03,12837,-1.135065181,-0.004725966,-3.75,0,-0.01,-1.02,0.02,-3.1153,-9.057770605
4564,元翎,0.03,314033,0.133562188,0.010376834,15.64,0,0.01,-0.41,0.02,0.0844,0.253413761
4566,時碩工業,0.03,142492,-0.080833167,-0.345383469,-24.4,0.000730955,0.01,0.67,0.01,4.1486,12.96926657
4572,駐龍,0.02,51678,0.359267735,-0.016475811,1212.89,0,0.01,-0.63,0.03,2.0804,6.371942335
4576,大銀微系統,0.04,322635,0.326073465,0.03029782,12.66,0,0.02,-0.6,0.02,0.4956,1.494180754
4583,台灣精銳,0.06,1153876,0.861267443,0.057953326,-176.38,0,0.02,-0.15,-0.02,0,0
4588,玖鼎電力,#DIV/0!,,#DIV/0!,-1,-189.53,-1,#DIV/0!,-36.27,-0.2,0,0
4720,德淵,0.01,-232335,-12.61442711,-0.035947899,-0.82,0.02645787,0,0.29,0.02,2.799,8.634224879
4722,國精化,0.06,-122811,-1.450097855,5.211822096,-32.65,0,0.02,-0.1,-0.07,3.0327,9.376807335
4736,泰博,0.13,1053375,-0.247610245,-0.48153574,-154.89,0.005278536,0.05,2.17,0.05,5.2574,16.61593923
4737,華廣,0.01,201558,2.485052304,0.00406237,0.47,0.000651175,0.01,1.19,0.01,1.1875,3.604972144
4739,康普,0.03,-579243,-2.846075151,0.020398696,-7.33,0,0.01,-0.22,-0.01,-0.4457,-1.331149399
4746,台耀,-0.02,326736,-2.45507014,0.062500675,17.19,0.109742267,0,0.23,0,1.6414,5.005468044
4755,三福化,0.06,82244,-0.763401513,-0.104683436,-11.76,0,0.03,1.04,0.03,-1.481,-4.377524007
4764,雙鍵,0.02,68364,-0.123336154,0.50126707,59.87,0.070000769,0,-0.43,0,0.5055,1.524178825
4766,南寶,0.03,-217214,-1.283963254,0.170036105,19.35,0,0,-0.98,-0.02,2.1578,6.614087719
4770,上品,0.12,1065766,0.549037961,-0.006344669,-11.74,0.007340116,0.04,0.08,0.01,5.2901,16.72465917
4771,望隼,#DIV/0!,,#DIV/0!,-1,-289.9,-1,#DIV/0!,-36.03,-0.58,0,0
4904,遠傳,0.03,29382514,3.884847495,0.012794936,0.64,0,0.01,0.07,0,-1.2767,-3.781409211
4906,正文,0.02,-695921,-2.820948518,0.003646519,1.39,0,0.01,-0.23,0.05,6.8286,21.91653495
4915,致伸,0.04,-2253076,-1.975700127,-0.040819953,-0.95,0,0.01,0.2,0.02,0.8056,2.436322024
4916,事欣科,0.03,-28926,-1.298335362,-0.055847225,-0.26,0,0.01,-2.65,0,-1.5817,-4.670442459
4919,新唐,0.05,1948849,0.134321921,-0.02792062,7.85,0.049578728,0.02,0.39,0,3.5414,11.00488687
4930,燦星網,0.03,263729,-0.273961855,-0.069823499,24.74,0,0.01,0.43,0.01,-1.8322,-5.396506356
4934,太極,-0.11,-499626,0.053367713,-0.017283645,19.19,0,-0.03,-3.26,-0.08,-1.1801,-3.498685265
4938,和碩,0.02,128724788,8.140735894,-0.058819545,1.49,-0.000311044,0.01,-0.1,0.15,-1.4198,-4.199211247
4942,嘉彰,0.07,325945,-0.537892804,-0.012956635,-14.96,0,0.02,0.04,0.01,-0.5972,-1.780921864
4952,凌通,0.15,433624,-0.119729275,0.030674924,-3.61,0,0.07,2.48,0.08,0.6898,2.083707544
4956,光鋐,0.04,943,-0.991732349,0.008009485,18.55,0,0.01,0.17,0.02,-3.3057,-9.592882779
4960,誠美材,0.05,244968,-0.670885702,0.151186279,97.79,0,0.01,1.1,-0.01,-0.6325,-1.885523616
4961,天鈺,0.21,1045549,-0.785944578,0.11451671,84.58,0.120002714,0.03,2.28,-0.24,3.7382,11.63904799
4967,十銓,0.02,-91162,-2.220113496,-0.920620307,86.78,0.118668443,-0.03,-7.59,0.23,0.3916,1.179406522
4968,立積,0.14,242737,-0.548004409,-0.067814757,-14.08,0.399999367,0.02,-1.38,-0.19,6.0701,19.33804938
4976,佳凌,0.01,63664,1.514673935,-0.040277059,352,0.167784726,-0.01,-2.43,-0.18,-2.1864,-6.416834826
4989,榮科,0.13,52297,-0.876744356,-0.004621136,3.81,0,0.04,0.12,0.02,0.2769,0.833002331
4994,傳奇,0.07,-227074,-2.424769099,-0.059923205,147.22,0,0.04,0.28,0.12,8.3072,27.04921479
4999,鑫禾,0.02,364556,2.496302832,-0.000505788,78.92,0,0.01,-0.78,0,0.504,1.519633282
5007,三星,0.09,42839,-0.941869159,-0.000742138,-247.4,0,0.03,-0.19,0.01,5.2397,16.55711899
5203,訊連,0.03,10772,-0.933422746,-0.011504669,-35.65,0.002663511,0.02,0.39,0,-0.5445,-1.624621736
5222,全訊,0.13,222362,0.32325252,-0.008210053,-11.5,0,0.03,-3.65,-0.03,1.01,3.06070603
5234,達興材料,0.11,507016,-0.013424399,0.143651311,29.28,0,0.04,0.03,0.04,9.4516,31.11921601
5244,弘凱,0.14,250064,0.139835723,-0.057006159,-3.12,0,0.04,-1.55,0,-2.9053,-8.465129254
5258,虹堡,0.03,222563,0.820541345,0.132361591,-7.45,0,0.01,0.95,0.06,-2.8322,-8.258231103
5269,祥碩,0.15,1423363,-0.426671543,-0.228460208,117.96,0,0.06,1.19,0.02,-6.4382,-18.09777403
5283,禾聯碩,0.11,206549,-0.688046167,-0.397709027,44.85,0,0.04,0.46,0.09,0.8263,2.499439568
5285,界霖,0.07,247118,-0.313507717,-0.008779734,173.57,0,0.02,-1,0.02,3.842,11.97450008
5292,華懋,#DIV/0!,,#DIV/0!,-1,-128.32,-1,#DIV/0!,-20.22,-0.99,0,0
5306,桂盟,0.13,1181501,-0.206781725,-0.020807183,-12.15,0,0.05,0.27,0,-0.2999,-0.897004497
5388,中磊,0.01,-3219012,-8.154266207,-0.000495604,-5.66,0,0,0,0,9.7557,32.21515906
5434,崇越,0.07,2167245,0.30705428,0.156539361,1.83,0,0.02,0.1,-0.01,3.0098,9.303893428
5469,瀚宇博,0.06,4406385,-0.002251644,-0.198148158,2.09,0,0.03,0.57,0.09,1.3283,4.038065789
5471,松翰,0.22,881424,-0.254453365,0.318338143,-43.82,0,0.1,3.01,0.09,-1.6068,-4.743360657
5484,慧友,-0.02,-77389,3.991872541,0.00540358,-4.53,-0.216018181,-0.01,-1.24,0,-0.9532,-2.8324289
5515,建國,0.03,327760,0.331643183,-0.379925016,-39.06,0,0.02,1.82,0,2.1663,6.640702284
5519,隆大,0.03,-1381001,-5.73513115,0.143278727,-81.1,0,0,0.34,-0.05,5.3369,16.88037587
5521,工信,0.01,-230687,-3.907574994,-0.281373548,-46.79,0.100000134,0,-1.48,0.08,0.8249,2.495169931
