code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2211,長榮鋼,0.05,1474671,-0.158855492,-0.066661014,-52.23,0,0.04,1.91,0.01,-2.4765,-9.544054652
2227,裕日車,0.04,-1183012,-2.112581162,0.002215557,-52.55,0,0.01,-0.78,-0.28,1.8821,7.743617358
2228,劍麟,0.03,-48039,-1.314885947,0.008835082,-7.69,0,0.02,2.49,-0.03,1.4763,6.037259467
2231,為升,0.02,277502,0.307737983,-0.026111171,-0.62,0,0.01,-0.23,-0.02,3.4967,14.73766569
2233,宇隆,0.06,340421,0.005422567,-0.060300816,-50,0,0.03,1.07,-0.03,3.0761,12.88387591
2241,艾姆勒,-0.03,-88482,-0.004881011,0.188188374,21.6,0,-0.01,-0.77,-0.04,1.6456,6.746669808
2247,汎德永業,0.04,3148542,3.367242994,-0.022399464,-32.2,0,0.02,-1.15,0.32,0.2317,0.930026072
2301,光寶科,0.03,5455984,0.077628381,0.054780176,2.77,0,0.02,1.68,0,-1.7128,-6.677180289
2302,麗正,0.04,155931,0.704871969,-0.011462523,11.44,0,0.03,5.3,0.02,2.3976,9.940855218
2303,聯電,0.08,65208901,0.591307847,-0.032113466,-66.5,0,0.05,1.64,0.02,2.3972,9.939137362
2305,全友,0.01,-17125,-1.607851489,-0.010475403,-16.19,0,0.01,3.79,-0.01,10.8584,51.0338958
2308,台達電,0.04,18392656,0.157786101,0.0524273,-16.97,0,0.02,1.11,0.02,1.3372,5.457045849
2312,金寶,0.01,-2240341,-3.502022533,0.075659044,0.15,0.001452833,0,0.5,0,1.0831,4.403295949
2313,華通,0.05,8308208,1.367501189,-0.007366839,-0.51,0,0.02,-0.56,-0.04,7.7608,34.8476019
2314,台揚,-0.04,-731620,1.827418563,0.003985724,-2.16,0,-0.02,1.2,0.03,7.4012,33.05663476
2316,楠梓電,0.02,331059,0.198342889,-0.033905508,12.85,0,0.01,0.3,0,0.7471,3.022056616
2317,鴻海,0.02,31926562,-0.565951606,0.051807249,0.51,0,0.01,0.2,0.05,-0.4626,-1.837599627
2321,東訊,0.01,4842,-0.718994835,-0.009351307,0.18,0,0.01,-0.38,-0.01,-0.2207,-0.879881788
2323,中環,0,-242865,1.788378741,-0.067834759,-81.26,0,0,0.53,-0.01,1.8584,7.643398267
2324,仁寶,0.01,25490269,3.917024686,0.711092429,2.01,0,0,-0.01,-0.01,2.1379,8.829766483
2327,國巨,0.04,12669419,0.073324106,-0.093421483,-11.76,0.000665443,0.02,0.35,0,14.1188,69.60114698
2328,廣宇,0.02,179542,-0.677824433,-0.005794404,-3.97,0,0.01,0.24,0.02,3.1066,13.01754363
2329,華泰,0.04,1185819,0.629973828,0.037339069,-7.32,-0.0000346,0.02,0.3,0.03,6.4251,28.28511496
2330,台積電,0.1,711019117,0.588086128,0.16726547,16.18,-0.0000535,0.05,1.79,0,0.3092,1.242548112
2331,精英,0.02,1951884,2.717017602,-0.100676799,-1.37,0,0.01,0.88,0.24,3.2527,13.65948088
2332,友訊,-0.01,-149034,-0.004827821,0.024428181,-8.41,0,0,4.78,-0.02,2.7239,11.34891706
2337,旺宏,0.07,6941279,0.183630272,-0.005201257,-40.26,-0.0000224,0.03,-0.06,-0.03,6.5235,28.76021992
2338,光罩,0.04,-307248,-1.498754931,0.020113548,-35.46,0,0.02,3.97,0.02,4.1024,17.44728123
2340,台亞,0.03,-66677,-1.223351087,-0.004651174,-144.32,0,0.02,0.22,0.01,6.8489,30.3407519
2342,茂矽,0.07,319644,0.050154742,-0.025849347,-3.03,0,0.04,0.89,0.01,7.8472,35.28059246
2344,華邦電,0.06,11798576,0.03972667,0.212388451,-1.32,0,0.03,-0.1,-0.02,3.3609,14.13665194
2345,智邦,0.09,150386,-0.955190838,-0.058089724,-21.64,0,0.05,1.54,0.12,3.9813,16.90173886
2347,聯強,0.03,-10217802,-2.992540601,-0.044943235,-0.49,0,0.01,-0.13,0,0.8285,3.355412683
2348,海悅,0.02,-490604,-1.903516429,0.051605244,-42.1,0,0.01,-8.26,0.01,0.1844,0.739642711
2349,錸德,0,192454,2.317657605,-0.002780935,-24.27,0,0.01,3.16,0.03,1.3695,5.591562748
2351,順德,0.04,327526,-0.417218708,-0.081094936,-38.57,0,0.02,0.13,0.04,2.1737,8.982428895
2352,佳世達,0.01,-10196343,-5.039187436,0.141470502,6.39,0,0.01,0.93,-0.01,-2.3648,-9.128921833
2353,宏碁,0,-24399465,-26.00503699,-0.000129931,1.15,0,0,-0.12,-0.07,2.0551,8.477295831
2354,鴻準,0.01,-7850626,-4.877195071,-0.301626508,45.78,0,0.01,0.63,-0.02,3.035,12.70394077
2355,敬鵬,0.01,502220,3.107567864,-0.019856284,-13.65,0,0.01,1.9,-0.01,3.5919,15.1604079
2356,英業達,0.01,7479753,1.549882183,-0.000529453,-0.59,0,0.01,-0.04,0.01,2.0024,8.253403956
2357,華碩,0.02,-74383066,-10.07774233,0.000558392,-16.09,0,0,-2.22,-0.05,-1.0088,-3.974548971
2358,廷鑫,0.01,-128000,-3.303318218,-0.005445326,-13.27,0,0,-1.18,0.03,9.3315,42.88321913
2359,所羅門,0.04,318183,-0.127113064,0.032596377,7.53,0,0.03,1.75,0.05,4.285,18.27348177
2360,致茂,0.06,1950731,-0.054413845,-0.01679342,12.13,0.001451854,0.03,4.83,0.02,7.2,32.06238659
2362,藍天,0.01,-324414,-1.369665071,-0.035292925,-6.6,0,0,2.03,-0.04,1.4251,5.823416425
2363,矽統,0.04,-1137593,-2.69775303,0.047322253,-768.51,0,0.04,-12.26,0,7.1274,31.70499875
2364,倫飛,0.03,38441,0.13221607,-0.15372065,0.47,0,0.02,1.63,0.07,20.9963,114.3326631
2365,昆盈,0.01,142710,6.033860713,-0.014901993,-94.2,0,0,4.07,-0.01,3.6193,15.28229571
2367,燿華,0,-379880,-65.49575552,-0.125913776,-5.96,0,0.01,5.89,0.06,5.5896,24.30384961
2368,金像電,0.08,1548210,-0.376134582,-0.196274857,-18.15,0,0.05,3.43,0.04,11.7846,56.1449376
2369,菱生,0.03,583525,1.443418546,-0.009846329,-40.39,0,0.01,-1.44,-0.02,4.4731,19.12911799
2371,大同,0,382641,-4.557333309,-0.029744946,-2.41,0,0,-0.59,-0.02,3.6282,15.32190781
2373,震旦行,0.02,-194258,-1.451851059,0.015645317,-29,0,0.01,1.24,-0.04,0.7457,3.016330283
2374,佳能,0,-227560,-6.405482446,-0.034188577,-25.62,-0.000483106,0.01,-1.98,0.09,3.7965,16.07290069
2375,凱美,0.02,435013,0.198303693,-0.090072281,2.23,0,0.01,-0.03,0,7.9428,35.76090279
2376,技嘉,0.06,-7717693,-2.881593152,0.033564202,-24.17,0,0.02,-4.22,-0.2,-0.6772,-2.681408025
2377,微星,0.08,-7543148,-1.936524897,0.030282761,25.48,0,0.04,-1.02,0.02,-0.5443,-2.159488665
2379,瑞昱,0.08,15808710,0.574952486,0.055862688,-23.53,0,0.04,-1.02,-0.05,2.0885,8.619372835
2380,虹光,-0.01,-197200,4.799317727,-0.045388323,3.81,0.01993728,0,0.51,-0.06,3.3017,13.87538924
2382,廣達,0.01,-15295787,-2.388501529,0.002635753,-6.22,0,0,-0.36,-0.12,-0.3779,-1.503053062
2383,台光電,0.05,3329524,0.37197273,1.186228761,-23.29,0,0.02,-0.99,-0.06,11.9366,56.99594867
2385,群光,0.04,3865005,0.063824136,-0.025333767,5.64,0.008793458,0.02,0.37,-0.01,0.7785,3.15055283
2387,精元,0.03,2649759,3.581156078,-0.083381462,-2.77,0,0.01,0.15,-0.08,1.4799,6.052307491
2388,威盛,0.01,159412,0.084132997,0.170350195,23.57,0.000282043,0,-3.21,0,18.0327,94.09277393
2390,云辰,-0.02,-40341,-0.423436428,-0.112535175,-544.87,0,-0.01,-0.49,0,0.4073,1.639180652
2392,正崴,0.01,-3375011,-5.577198438,0.099556827,4.31,0,0.01,1.61,0.04,5.1222,22.11746067
2393,億光,0.03,2225650,1.32323517,0.017405634,-8.32,0,0.02,0.56,-0.01,1.1981,4.879216599
2395,研華,0.08,592823,-0.884324082,0.218045153,9.82,0.001773614,0.04,0.22,0,2.7826,11.60364983
2397,友通,0.02,-391458,-2.362540898,0.110772939,8.03,0,0.01,1.05,0.01,1.1742,4.780174209
2399,映泰,0.03,-165802,-2.822600857,0.058587677,-41.75,0,0.01,-0.75,-0.1,2.5727,10.69478219
2401,凌陽,0.03,-217372,-1.424214156,-0.059796371,-152.3,0,0.01,-1.2,-0.02,3.6733,15.52279577
2402,毅嘉,0.02,121878,-0.222761449,-0.00425146,5.55,0,0.01,0.24,-0.01,1.9675,8.105324881
2404,漢唐,0.06,-446241,-1.259710155,-0.02382081,3.14,0,0.04,-0.49,0.29,4.4344,18.95269992
2405,輔信,0.01,-134185,-4.411338503,-0.036993839,-11.41,0,0,0.63,0.03,3.6596,15.46174442
2406,國碩,0,-109711,8.887436914,-0.035144225,3.39,0,0,1.82,0.03,4.3136,18.40328044
2408,南亞科,0.06,17643640,0.340290671,0.987313438,-237.09,0.0000165,0.03,0.13,-0.03,5.6471,24.57483508
2409,友達,0,23017881,152.2339263,-0.003783474,0.98,0,-0.01,-5.05,-0.07,-2.0697,-8.02530852
2412,中華電,0.04,27406557,0.406252323,0.010112345,-55.52,0,0.02,0.05,0,1.4094,5.757908305
2413,環科,0.01,56181,-0.284865071,0.096401491,1.33,0,0.01,3.02,0.08,15.5868,78.49783879
2414,精技,0.03,20732,-0.930206331,0.119627373,-19.97,0,0.02,0.32,-0.04,0.1384,0.554750334
2415,錩新,0.01,805430,7.013032881,0.023640118,1.81,0,0,-3.43,-0.02,3.4693,14.61621007
2417,圓剛,0.02,211007,0.285413177,0.058801849,-22.38,0.026666425,0.01,1.89,0.05,-0.5106,-2.026810438
2419,仲琦,0.02,-710082,-3.418049506,-0.119963193,-0.82,0,0.01,0.01,0.06,4.1186,17.520405
2420,新巨,0.06,54483,-0.835591512,-0.010636034,-48.25,0,0.03,0.91,0.04,0.3774,1.518167367
2421,建準,0.04,431556,-0.046135416,-0.045582881,-1.68,0,0.03,2.1,0.05,0.5782,2.332936347
2423,固緯,0.05,-63013,-1.351297861,0.050924298,5.54,0,0.02,1.76,-0.02,0.3455,1.389178726
2424,隴華,-0.18,-44220,-0.486542347,-0.008143951,29.4,0,-0.08,6.55,0.03,-6.0105,-21.95998268
2425,承啟,0.06,-47606,-1.270959737,0.090305786,34.11,0,0.03,0.36,0.16,0.4113,1.655377921
2426,鼎元,0.03,382315,1.018899709,0.030890519,-1.7,0,0.01,-1.92,0,3.8779,16.43743916
2427,三商電,0.02,-440839,-4.894612693,3.989604625,17.54,0,0.01,-2.39,0.09,1.3124,5.35385078
2428,興勤,0.06,773288,-0.032860491,0.094670837,-162.27,0,0.03,-0.87,0,6.4746,28.52395128
2429,銘旺科,-0.03,-99063,3.399280576,0.192368558,11.64,0,-0.02,-2.36,-0.06,1.4958,6.118788756
2430,燦坤,0.02,1684060,3.753941481,0.018981925,-4.12,-0.298367021,0.01,-0.2,0.02,1.7203,7.060811128
2431,聯昌,0,-13994,-3.368251819,0.003504612,10.14,0,0.01,0.27,0.03,2.4267,10.06588326
2433,互盛電,0.02,689016,2.640386749,0.161021845,-21.96,0,0.01,1.21,0,2.0456,8.43691018
2434,統懋,-0.04,-31900,0.097955531,-0.034995568,-24.11,0,-0.03,-4.38,0.02,-0.9375,-3.697594442
2436,偉詮電,0.07,-258347,-1.762625458,-0.104850819,-110.28,0,0.04,-1.1,-0.09,4.1289,17.56691503
2438,翔耀,0,33271,58.20106762,-0.043705048,10.3,0,0,-3.86,-0.01,0.6458,2.608331367
2439,美律,0.02,1874430,2.529541359,0.123487153,6.03,-0.000327066,0.01,-1.19,0.11,-1.7539,-6.833178739
2440,太空梭,-0.01,77103,-3.758802061,-0.10749004,9.55,0,-0.01,-0.93,0.13,11.607,55.15498646
2441,超豐,0.08,3418286,0.490356439,1.249462841,-61.07,0,0.04,-0.2,-0.01,5.5323,24.03424673
2442,新美齊,0.01,100087,0.423348218,-0.008102683,-1.03,0,0.01,-9.24,0.07,1.9975,8.23260431
2443,昶虹,-0.13,-56366,-0.142278897,-0.113562296,-11.29,0,-0.07,84.19,0,9.0611,41.47493231
2444,兆勁,0.02,41587,0.320096499,11.01721786,137.78,0,0,-2.39,-0.03,-0.1413,-0.564003187
2449,京元電子,0.05,9307254,1.420758288,-0.053913306,-34.74,0,0.03,0.86,0.03,1.565,6.408492714
2450,神腦,0.03,-806744,-3.77175418,0.1314218,26.29,0,0.01,0.38,-0.09,0.8084,3.27302238
2451,創見,0.03,1941686,2.227488286,0.889794122,87.12,0,0.01,1.93,-0.04,1.0519,4.274456409
2453,凌群,0.02,253318,1.714421954,-0.017894406,-22.13,0,0.01,0.8,0.01,-0.0004,-0.00159999
2454,聯發科,0.09,66289777,-0.030216984,-0.016409265,-45.21,0.0000346,0.05,-0.53,0.03,8.5586,38.88550927
2455,全新,0.08,523783,0.303195645,-0.982997516,-57.41,0,0.04,-0.97,-0.03,12.1966,58.45968386
2457,飛宏,0,-1202773,50.74775201,0.158073527,-1.38,0,0.01,1.41,0.03,3.1564,13.23604963
2458,義隆,0.1,896958,-0.52660504,-0.020604012,-110.41,0,0.05,0.17,-0.01,2.8158,11.74791693
2459,敦吉,0.03,92197,-0.658663636,0.141238322,-10.57,0,0.01,-0.8,0.04,0.3714,1.493896789
2460,建通,0,230921,25.94213044,0.125436643,8.45,0,0,-2.87,0.01,1.0095,4.099557962
2461,光群雷,0.01,143713,0.144658346,0.119785541,-2.65,0,0,-0.61,0.01,2.1944,9.070773428
2462,良得電,0,159448,103.6246719,-0.085181395,0.34,0,0,1.48,0.08,5.1577,22.2825016
2464,盟立,0.03,-1053085,-3.977651041,0.035234925,-2.43,0,0.01,0.07,0,0.2862,1.14972401
2465,麗臺,-0.02,-449677,9.997236488,-0.180297576,-20.9,0,-0.03,-2.02,-0.46,3.6485,15.41229721
2466,冠西電,0.01,-238101,-5.641254556,0.132602732,16.45,0,0.01,-9.97,0.17,2.2705,9.396018716
2467,志聖,0.05,239488,-0.369419943,-0.026683439,-12.04,0,0.03,3.03,0.01,1.6511,6.76977575
2468,華經,0.02,-175872,-6.370793379,-0.106073261,-24.16,0,0.01,0.78,-0.05,7.5724,33.90704685
2471,資通,0.04,51318,-0.068942995,-0.001564604,-66.93,0,0.03,5.57,0,3.7695,15.95217424
2472,立隆電,0.07,886692,-0.058756341,-0.141699061,-43.5,0.003480028,0.04,1.55,0.03,2.6219,10.90731839
2474,可成,0.03,8860448,0.352456859,-0.001463571,-18.92,0,0.02,-0.51,-0.02,3.4582,14.5670347
2476,鉅祥,0.05,746165,0.446510339,-0.081609018,-45.91,0.010307066,0.03,-0.48,0.01,3.141,13.16844569
2477,美隆電,0,322482,29.31700667,-0.040175892,-29.91,0,0,0.29,0.02,1.4205,5.804219812
2478,大毅,0.04,342655,-0.22389679,-0.172783385,-34.54,0,0.02,0,-0.02,4.9917,21.51219641
2480,敦陽科,0.06,401302,0.136932705,-0.006797679,-1.27,0,0.02,0.84,-0.02,2.691,11.20633603
2481,強茂,0.04,-387797,-1.361517902,-0.116326314,5.48,0,0.02,0.39,-0.02,8.2214,37.16793211
2482,連宇,0.02,-37631,-2.260374452,-0.405652048,-34.61,0.121876838,0.03,0.33,0.36,7.0278,31.21587888
2483,百容,0.03,2113,-0.983194414,-0.023464954,2.05,0,0.02,-0.66,0.03,2.7788,11.58714625
2484,希華,0.07,358779,-0.113686052,-0.118627153,-95.57,0,0.04,2.11,0.04,0.8708,3.528962262
2485,兆赫,-0.01,-309304,1.981128438,-0.016979921,11.91,0,0,4.21,-0.01,4.4149,18.86388136
2486,一詮,0.01,299736,3.447253628,-0.014590459,-18.49,0,0.01,1.22,0.02,2.7185,11.3255053
2488,漢平,0.04,-218988,-2.631110482,0.020810805,11.22,0,0.02,1.61,0.22,2.2798,9.43581599
2489,瑞軒,0.06,548189,-0.551468067,-0.190476404,2.57,0,0.02,-1.25,0.04,0.8875,3.597539613
2491,吉祥全,-0.26,49689,-1.114317463,0.297517676,-303.93,0,-0.18,-1.56,0.08,0.0546,0.218578935
2492,華新科,0.02,3858410,0.682274081,0.05042645,-8.44,0,0.01,0.46,0.01,9.0271,41.29859451
2493,揚博,0.07,310912,-0.009638846,0.022983388,1.32,0,0.04,1.42,0,0.9796,3.976353906
2495,普安,0.02,80790,-0.30687463,0.010131303,-42.55,0,0.01,2.9,0.02,-0.0353,-0.141125252
2496,卓越,0.02,127306,3.661686623,-0.017069084,-6.18,0,0.01,0.28,-0.02,-1.2741,-4.999824831
2497,怡利電,0.02,-113766,-2.420140059,0.176252629,7.29,0,0,-1.16,-0.07,3.5536,14.99019389
2498,宏達電,-0.03,-2069142,0.439180871,0.642785984,11.31,0.001609354,-0.01,0.65,-0.01,16.6912,85.41822694
2501,國建,0,-7074454,25.0397528,0.237330911,-35.59,0,0,-1.73,0.03,-0.3019,-1.202142382
2504,國產,0.03,862796,-0.176768506,-0.018301054,-86.56,0,0.02,0.4,0.01,1.1679,4.754078487
2505,國揚,0.03,966515,1.191430314,-0.152097739,-1.4,0,0.01,3.32,-0.17,0.746,3.017557334
2506,太設,0.05,-209203,-1.289074202,0.167961714,41.34,0,0.05,-1.69,0,0.0912,0.36529935
2509,全坤建,-0.01,-381006,4.679451442,0.034952556,-4.15,0,0,-1.55,0,1.0327,4.195229832
2511,太子,0.03,2326868,0.689626903,-0.048309164,-18.66,0,0.01,3.02,-0.04,2.7431,11.43218877
2514,龍邦,0,212023,0.809100838,0.043225717,-2.12,0,0,1.1,0,0.8874,3.597128869
2515,中工,0.06,-2557166,-1.902840603,-0.013373565,-17.8,0,0,0.38,-0.04,2.2391,9.261729617
2516,新建,-0.05,-404210,0.232982848,-0.015146223,-7.96,0,-0.05,-11.86,0.07,0.6111,2.466898017
2520,冠德,0.03,2139986,0.368485741,-0.019305724,-5.85,0,0.01,-2.67,-0.01,3.9979,16.97640743
2524,京城,0.01,-473866,-2.320763026,0.028699005,2.53,0,0,2.24,-0.01,-1.3004,-5.101014342
2527,宏璟,0.01,-1337585,-11.41278726,-0.030052312,-16.35,0,0,-1.41,0.02,3.8163,16.16149332
2528,皇普,0.01,-624615,-4.532450713,-0.347789948,-111.89,0,0,0.01,-0.06,1.6746,6.868543396
2530,華建,0,-2613508,-61.14978136,-0.593978809,-66.15,0.084802411,0,-1.6,0,-4.223,-15.85178295
2534,宏盛,0.02,836070,0.340543227,0.416615435,8.18,0,0.01,0.72,-0.02,-0.6075,-2.407946169
2535,達欣工,0.04,-533020,-1.654135874,0.115907099,21.17,0,0.02,1.42,0.06,0.4971,2.003275701
2536,宏普,0,-2006288,-21.00526484,-0.0000397,-1.33,0,0,-0.83,-0.03,0.6654,2.68828347
2537,聯上發,0.01,-1079455,-12.89495201,0.00080377,-4.15,0,0,0.77,-0.08,1.4041,5.735800967
2538,基泰,0.01,375768,1.515029215,-0.00343556,28.25,0,0,-13.5,0.01,0.3133,1.259101724
2539,櫻花建,0.04,252007,-0.685081789,-0.009010189,36.23,0.005647807,0.04,26.89,0.3,-2.8176,-10.80295221
2540,愛山林,0,-1884896,-18.25178934,-0.006486078,-4.86,0.65,0,0.34,-0.01,-2.4051,-9.278861105
2542,興富發,0,-12385612,-12.44190644,0.075383382,-3.85,0.041424242,0,2.97,-0.06,0.5496,2.216590106
2543,皇昌,0.02,-377317,-2.810177411,0.069792896,1.43,0,0.02,0.08,0.01,1.3911,5.681590097
2545,皇翔,0.02,-2413384,-3.281385326,0.0055112,-9.11,0,0.01,-3.96,-0.01,2.0678,8.53130269
2546,根基,0.03,1175513,2.804212257,0.010647006,-2.25,0,0.02,-0.02,0.13,1.0188,4.137901271
2547,日勝生,0,-403616,-7.48077201,0.171688364,25.3,0,0,-2.61,0.01,1.197,4.874656622
2548,華固,0.07,6016873,1.188608809,-0.271918957,13.12,0,0.05,-4.37,0.36,1.9235,7.91885149
2597,潤弘,0.04,-1059229,-2.407826568,0.096913887,-26.56,0,0.03,1.66,0.12,-2.0772,-8.05348084
2601,益航,0,382528,-184.2908481,-0.045436598,-2.43,0,0,-1.32,-0.01,2.613,10.86884914
2603,長榮,0.24,237945952,0.124150868,-0.031309959,-89.01,0,0.1,0.25,-0.07,2.6139,10.87273884
2605,新興,0.01,523358,2.780259309,-0.139492734,44.68,0,0.01,3.02,0.01,-3.0414,-11.62176092
2606,裕民,0.03,2684926,0.240336771,0.240776165,17.31,0,0.02,1.84,0.02,-2.3366,-9.023891072
2607,榮運,0.05,2155428,0.056511401,-0.040148567,-62.57,0,0.03,1.16,0.02,0.632,2.552066574
2608,嘉里大榮,0.03,1055233,0.549577742,-0.057794736,-31.31,0,0.02,-0.38,0,1.0036,4.075238128
2609,陽明,0.23,119546339,0.027693381,0.061966101,-107.34,0,0.1,-2.21,-0.05,3.4982,14.7443175
2610,華航,0.01,17290754,4.490834771,-0.033332745,-38.66,0.00333604,0,-3.71,0,0.4904,1.976076762
2611,志信,0.03,26093,-0.744494384,0.0000409,-83.07,0,0.02,-0.61,0.01,2.6321,10.95141904
2612,中航,0.03,856052,0.521277938,-0.007937198,23.86,0,0.02,4.84,0.02,1.1033,4.486774941
2613,中櫃,0.01,395308,3.023777776,-0.019520762,3.8,0,0.01,3.28,0.02,3.735,15.79804974
2614,東森,0.01,313668,0.332704515,0.048945371,2.35,0,0.01,2.7,0,11.6919,55.62763412
2615,萬海,0.2,91250833,0.275886833,0.039383502,-66.5,0,0.07,-4.15,-0.11,1.1321,4.60588105
2616,山隆,0.02,131705,-0.350448553,0.015042532,-1.92,0,0.02,-0.09,0.04,0.1489,0.596931594
2617,台航,0.05,980891,-0.235083246,0.059820351,-214.54,0,0.04,1.76,0.01,-0.916,-3.613963366
2618,長榮航,0.02,22438690,3.290344402,-0.021226543,-1.37,0.002858928,0.01,-3.86,0.02,-4.4125,-16.51577636
2630,亞航,0,256731,89.43008101,-0.111049352,-6.25,0.000405778,0,1.24,0.06,0.04,0.160096026
2633,台灣高鐵,0,-2366353,-3.467462199,-0.004814866,-11.59,0,0,-10.83,0,3.8726,16.41367776
2634,漢翔,0.02,-1986642,-3.471039964,0.340745378,48.33,0,0.01,2.75,0.07,0.3455,1.389178726
2636,台驊投控,0.11,1755599,-0.122076713,0.002620509,-59.71,0,0.06,-1.77,-0.26,2.4329,10.09253532
2642,宅配通,0.02,231838,1.170300403,-0.005398176,-23.38,0,0.02,0.9,0.02,1.3797,5.634068492
2645,長榮航太,0.04,357741,-0.559665448,-0.019963368,-22.98,0,0.02,2.95,0.03,0,0
2701,萬企,0.01,55709,-0.479175042,0.008438523,-307.83,0,0.01,-0.78,0,2.0688,8.535556055
2702,華園,0.01,291452,3.884643103,0.187639676,130.57,0,0.01,5.3,0.03,7.2026,32.07519907
2704,國賓,-0.01,-88358,-0.494825792,2.926398434,85.37,0,-0.01,-15.32,-0.04,2.2506,9.310897574
2705,六福,-0.02,-218768,-0.439027642,0.019667962,-3.67,0,-0.02,-17.1,-0.01,1.5146,6.197435857
2706,第一店,0.01,52172,-0.672757152,0.033611944,-427.27,0,0.01,0.13,0,3.8299,16.22237419
2707,晶華,0.04,308470,-0.212779478,-0.020379746,2.41,0,0.01,-4.09,-0.06,10.5845,49.54676906
2712,遠雄來,-0.02,-54445,0.474714916,1.030145134,-4.42,0,-0.02,-17.14,-0.07,9.2204,42.30332604
2722,夏都,0.01,52533,1.771604938,0.051169387,-35.22,0,0,1.37,-0.01,6.0086,26.28867194
2727,王品,-0.01,21352,-1.166537973,-0.065915456,0.83,0,-0.02,-2.19,-0.14,5.975,26.12863653
2731,雄獅,-0.08,-352876,-0.126652642,0.048757519,-7.55,0.004238445,-0.04,-0.42,-0.04,5.784,25.22179927
2739,寒舍,-0.02,-222610,-0.241662408,-0.020655678,-4.78,-0.17933038,-0.02,-10.02,-0.04,7.9638,35.86658139
2748,雲品,0.01,92131,1.54133451,-0.011937964,14.73,0,-0.01,-7.16,-0.08,4.381,18.70959213
2753,八方雲集,0.06,651715,1.074171321,-0.023621997,4.66,0,0.03,-0.41,0.02,-1.6762,-6.538097131
2801,彰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.3466,9.721990866
2809,京城銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.1372,4.626983364
2812,台中銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.3613,-1.437386587
2816,旺旺保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,5.195,22.45609097
2820,華票,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,5.0989,22.00922888
2832,台產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.0063,4.086367015
2834,臺企銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,3.0995,12.98641694
2836,高雄銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.1711,-4.60275206
2838,聯邦銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,3.8372,16.25506276
2845,遠東銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.8262,-3.264068735
2849,安泰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.0438,4.241027189
2850,新產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,3.2241,13.53360288
2851,中再保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.0055,-0.021998185
2852,第一保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.3323,1.335840087
2855,統一證,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.1425,8.849373338
2867,三商壽,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,3.9691,16.84688476
2880,華南金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.4366,1.7578705
2881,富邦金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.2194,0.880492408
2882,國泰金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.4529,-5.686167221
2883,開發金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.5055,-2.006719788
2884,玉山金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.0827,0.331210584
2885,元大金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.1881,0.75452556
2886,兆豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.1554,-0.620152551
2887,台新金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.5921,-6.217920881
2888,新光金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.0377,-4.08663653
2889,國票金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.2103,9.138668736
2890,永豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,3.9975,16.97460777
