code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2208,台船,0,798010,-211.7235279,0.005461807,-3.66,0,0,0.45,-0.02,-0.0157,-0.094163034
2211,長榮鋼,0.05,1588662,-0.007302782,0.090104302,28.35,0,0.01,-1.97,0.03,-2.5878,-14.5562874
2227,裕日車,0.12,-150489,-1.049911645,-0.14079062,115.73,0,0.04,0.51,-0.02,0.0045,0.027003038
2228,劍麟,0.04,315359,0.443997747,0.024917001,38.95,0,0.01,-0.68,-0.01,-0.3053,-1.817875569
2231,為升,0.05,734231,0.512288109,0.003118743,-4.7,0,0.01,0.08,-0.01,2.4352,15.53014497
2233,宇隆,0.11,838816,0.572088281,0.145404437,22.63,0,0.02,-0.93,-0.04,0.4301,2.608507541
2241,艾姆勒,-0.04,-258202,1.409499813,0.090866287,-33.94,0,-0.02,-1.22,0.01,-1.1248,-6.56184598
2247,汎德永業,0.06,5633919,3.545433202,-0.025585669,-1.36,0,0.02,0.42,-0.08,-0.7205,-4.245875984
2301,光寶科,0.06,12159640,0.121579807,0.107320267,3.47,0,0.02,-0.46,0.02,0.1744,1.050972927
2302,麗正,0.04,44434,-0.477074801,-0.009528824,25.32,0,0.01,0.42,0,-0.9313,-5.459306274
2303,聯電,0.11,90351891,0.729868259,-0.102412567,-29.07,0.004827884,0.03,2.02,0,-0.6725,-3.967766787
2305,全友,0,-10356,-2.890125935,-0.053228252,-36.64,0,0,-0.18,0.01,-2.2663,-12.85027048
2308,台達電,0.08,28319366,0.009087514,-0.025400544,-3.52,0,0.02,-0.71,0.01,2.6599,17.05905702
2312,金寶,0.01,-3481960,-5.468261759,0.360911639,4.69,0.006276356,0,-0.69,0.04,2.206,13.98779449
2313,華通,0.07,8976017,0.741636242,-0.026637234,9.21,0,0.03,0.48,0.07,1.4386,8.948054678
2314,台揚,-0.07,-1419555,2.114288535,-0.03442744,-11.43,0,-0.02,-1.14,-0.02,7.9389,58.1495379
2316,楠梓電,0.04,-488389,-1.952597271,-0.064814663,-26.49,0,0.01,-0.49,0.01,0.5264,3.200257426
2317,鴻海,0.04,-98212384,-1.666794537,0.061088751,-3.04,0,0.01,-0.01,0.09,2.7286,17.52985955
2321,東訊,0.01,-9898,-1.611251775,0.714121517,16.28,0,0,0.87,-0.01,3.9087,25.86688042
2323,中環,-0.01,-909438,4.349949997,0.104225352,93.36,0,0,0.07,0.02,0.2225,1.342448005
2324,仁寶,0.02,-23834383,-3.027316964,0.277241159,0.67,0,0.01,0.01,0.13,1.3476,8.362948153
2327,國巨,0.1,27567290,0.181338249,0.091003792,7.95,0,0.01,-1.16,-0.01,1.2438,7.698740258
2328,廣宇,0.05,197776,-0.824014835,-0.016928102,-5.93,0,0.01,-0.09,0.04,0.5161,3.136829884
2329,華泰,0.09,2982598,0.940363039,0.207916768,7.36,-0.002478574,0.03,1.3,-0.04,3.3384,21.7784377
2330,台積電,0.16,1112160722,0.838423267,0.362479274,8.26,0,0.03,0.4,-0.01,3.6585,24.0593554
2331,精英,-0.01,-1999594,10.18754126,-0.059566409,3,0,0,-0.02,0.1,-0.019,-0.113945864
2332,友訊,0.02,-1671124,-6.049338438,0.047302894,20.02,0,0.03,-1.46,0.05,0.5679,3.456144433
2337,旺宏,0.12,16116231,0.701829779,0.383794176,44.61,-0.0000221,0.05,2.24,0.02,1.3117,8.132841881
2338,光罩,0,-1266207,-94.21311837,0.52375135,21.48,0.011712468,0,0.42,0.01,3.5693,23.42019998
2340,台亞,0.07,1736134,0.99700013,-0.100548663,30.41,0,0.02,-0.49,-0.03,7.8198,57.10540673
2342,茂矽,0.05,302499,0.467010344,0.123596463,13.21,0,0.02,1.5,0,6.5759,46.53927984
2344,華邦電,0.1,28393184,0.829581276,0.167455999,31.06,0,0.02,0.85,-0.03,1.4216,8.838549552
2345,智邦,0.13,1367997,-0.697409528,-0.061837264,1.56,0.000130393,0.04,0.57,0.01,12.4225,101.8921497
2347,聯強,0.04,-9922870,-2.311015955,0.336835138,-0.27,0,0.01,-0.09,0.01,2.5872,16.56255501
2348,海悅,0.08,-4495982,-3.518820923,0.077817981,11.79,0,0.02,-8.64,0.08,1.5555,9.703552715
2349,錸德,-0.02,455808,-2.368012245,-0.074553232,5.68,0,-0.01,-0.11,0,1.2336,7.633654761
2351,順德,0.07,520584,-0.436790016,0.325190441,18.57,0,0.01,-0.75,-0.01,-0.8437,-4.956619113
2352,佳世達,0.04,2114855,-0.683711333,0.093501576,4.31,0,0.01,-0.26,0.02,2.3621,15.03635761
2353,宏碁,0.05,6497815,-0.403731127,0.077165442,-3.94,0,0.01,-0.07,-0.03,-0.0175,-0.104954073
2354,鴻準,0.03,4553493,-0.009105537,0.327844198,11.29,0,0.01,-0.02,0.04,0.551,3.351876104
2355,敬鵬,0.01,-166419,-1.48913676,0.011394865,8.04,0,0,-0.43,0.02,1.3404,8.316766023
2356,英業達,0.02,-12526900,-4.090118105,-0.49120044,-5.11,0,0.01,-0.06,0.15,0.8416,5.157043329
2357,華碩,0.09,32691143,-0.28455967,0.177681999,0.2,0,0.02,-0.25,-0.01,1.0226,6.294611772
2358,廷鑫,0.04,-567102,-4.934301354,-0.286875481,-69.84,0,0.01,0.15,0.07,0.2628,1.587195948
2359,所羅門,0.01,-281712,-4.515248315,-0.107894311,-2.57,0,0,-0.23,0,4.4737,30.02948866
2360,致茂,0.09,2591787,0.010481094,-0.003644037,2.11,0.000576333,0.02,-0.55,0,3.333,21.74026113
2362,藍天,0.03,514691,-0.796534986,-0.012921597,28.9,0,0.02,-0.83,0.02,0.4383,2.658784989
2363,矽統,0.01,-356585,-3.006092793,-0.329314786,590.85,0,0,0.4,0,-0.0068,-0.040793065
2364,倫飛,0.02,785,-0.969540587,-0.264209128,-0.97,0,0.01,0.29,0,-5.9751,-30.903304
2365,昆盈,0.01,-97826,-3.065975375,-0.031832609,30.14,-0.013361333,0,0.46,0.01,2.8039,18.04770357
2367,燿華,-0.01,-455291,1.020041085,0.144403147,9.68,0,-0.01,0.91,0.03,-1.1905,-6.933751043
2368,金像電,0.11,2389501,-0.166881905,0.033572002,7.58,0,0.03,0.11,0.01,-1.1795,-6.871569955
2369,菱生,0.09,1236933,0.460866269,0.039065822,14.57,0,0.03,0.15,-0.01,-0.464,-2.751904701
2371,大同,-0.01,2737126,-5.628777937,-0.010160175,-0.5,0,0,-0.14,0,-1.3869,-8.038156449
2373,震旦行,0.08,1573927,0.09090865,0.089223145,4.77,0,0.02,-0.33,0,-0.1167,-0.698160342
2374,佳能,-0.05,-625585,0.466375229,-0.123957935,9.43,0,0,0.21,0.05,1.2644,7.830287447
2375,凱美,0.06,766753,-0.276624911,-0.095157096,0.23,0,0.01,-0.91,-0.01,2.7237,17.49622757
2376,技嘉,0.19,8354995,-0.367578217,-0.096207048,-4.43,0,0.03,-0.44,-0.17,0.9054,5.556856892
2377,微星,0.16,12612916,-0.232200717,0.063045271,2.94,0,0.03,-0.49,-0.02,1.1576,7.14973518
2379,瑞昱,0.17,18351929,0.096371434,0.422540749,11.46,0,0.05,0.86,0.02,3.4531,22.59169609
2380,虹光,-0.05,-349261,1.707869437,-0.010391005,-3.22,0,-0.02,-0.33,-0.03,-0.0232,-0.139119289
2382,廣達,0.05,-23792788,-1.700337132,-0.059271505,-0.05,0,0.01,-0.18,0.07,1.7099,10.70809147
2383,台光電,0.15,4021522,-0.268906831,-0.027528058,6.32,0,0.04,0.35,0,2.5251,16.13983624
2385,群光,0.08,4388529,-0.351486613,-0.095739109,5.77,0,0.02,0.04,0.03,1.9941,12.57716312
2387,精元,0.05,1033796,-0.0332184,-0.126828382,0.4,-0.005333727,0.01,-0.88,0.03,4.1556,27.67202606
2388,威盛,0.08,1524921,-0.121818948,0.038150857,52.28,0.0000303,0.14,-0.67,-0.02,0.2696,1.628541895
2390,云辰,-0.07,-86474,-0.692600282,0.009579299,-133.38,0,0,0.96,-0.01,-1.0184,-5.956925591
2392,正崴,0.02,-3550197,-3.775438808,0.005722522,10.01,0,0.01,-0.42,0.1,1.0045,6.180395492
2393,億光,0.06,4098280,1.11605167,0.02788184,14.4,0,0.01,-0.56,-0.01,-0.5604,-3.315643285
2395,研華,0.15,10674240,0.26946357,-0.011322611,0.6,0.001414855,0.04,0.13,-0.01,-1.3774,-7.984988182
2397,友通,0.03,-1033047,-4.174133068,2.627526854,50.01,-0.001743848,0,-1.54,0.08,-0.0016,-0.009599616
2399,映泰,0.06,91523,-0.559008186,-0.011385588,-68.05,0,0.02,-0.76,0.03,2.1362,13.52151407
2401,凌陽,0.06,1875450,1.041188372,0.05439823,-47.69,0,0.01,0.49,-0.03,1.7997,11.29585468
2402,毅嘉,0.02,395611,1.19188427,1.544566139,29.38,0,0,-0.31,0,1.2862,7.969643377
2404,漢唐,0.11,2093525,-0.192965177,0.009394674,8.31,0,0.03,-0.44,0.07,1.4025,8.715626753
2405,輔信,0.04,78326,-0.551096668,2.974426501,-158.14,0,0.03,-0.87,-0.02,-0.7713,-4.539476853
2406,國碩,-0.02,688755,-3.793650601,0.094186214,0.22,0,-0.02,-1.8,0.02,-1.1138,-6.499457902
2408,南亞科,0.12,44107461,0.926970937,-0.004389219,101.22,-0.0000675,0.03,2.03,-0.01,3.6655,24.10962984
2409,友達,0.15,104721236,0.684950616,-0.094517899,-10.47,0,0.03,-1.86,0.01,3.6822,24.22963885
2412,中華電,0.07,74858200,1.026047159,0.045582703,11.4,0,0.02,-1.11,0.01,-0.381,-2.264336147
2413,環科,0.01,-314929,-8.021828317,-0.009475455,10.14,0,0.01,0.2,-0.02,0,0
2414,精技,0.07,513780,-0.091780095,0.061638638,25.41,0,0.01,-0.09,0.02,1.0091,6.209413136
2415,錩新,0.03,-1892028,-7.178050612,0.317935832,0.09,0,0,-0.3,-0.01,1.2903,7.99586928
2417,圓剛,0.05,454395,0.357387598,-0.02318623,20.03,0,0.01,0.55,-0.01,-2.6591,-14.93084007
2419,仲琦,0.02,-264649,-2.245178532,0.674113445,-6.45,0,0.01,0.86,-0.04,1.2276,7.595384488
2420,新巨,0.1,777319,0.334819865,-0.011176677,41.9,0,0.03,0.07,0,1.2962,8.033618309
2421,建準,0.04,190853,-0.559098575,0.094603603,3.99,0,0.01,0.3,0.03,4.2113,28.08223038
2423,固緯,0.08,437690,0.528695567,-0.245702708,11.87,0,0.03,-0.07,0.02,0.3408,2.062301063
2424,隴華,-0.48,-107549,-0.519282515,-0.213279838,-1.69,0.096696213,-0.16,-356.65,-0.01,-0.4556,-2.70265279
2425,承啟,0.08,593511,1.306608008,-0.354574646,-35.66,0,0.01,0.05,0.01,1.8685,11.747925
2426,鼎元,0.03,255666,0.161078489,-0.15631854,94.14,0,0,0.71,0,2.9504,19.06064476
2427,三商電,0.03,66535,-0.54874699,-0.055148933,5.61,0,0.01,-3.36,0.15,2.0878,13.19912478
2428,興勤,0.13,1574074,-0.006985472,0.078507117,70.31,0,0.03,-0.72,0,0.3992,2.419231711
2429,銘旺科,-0.02,-16975,0.214060935,0.017756906,16.59,0,0,0.24,-0.04,1.6103,10.05921265
2430,燦坤,0.04,2726823,3.269493452,0.001418227,3.46,0,0.01,0.2,-0.02,-0.8463,-4.971571058
2431,聯昌,-0.03,-84557,0.263799005,-0.408356,-15.57,0,-0.01,-1.6,0,-0.0078,-0.046790875
2433,互盛電,0.07,1681257,2.07142296,-0.021127222,10.26,0,0.01,0.21,0,0.9718,5.974308243
2434,統懋,-0.03,-4520,-0.776712938,-0.003439675,-17.09,0,-0.01,-0.2,-0.03,1.7632,11.05664027
2436,偉詮電,0.08,196345,-0.542169939,0.03631923,-7.6,0,0.03,1.82,0,2.4535,15.65403672
2438,翔耀,0.02,65164,2.579652824,0.839004807,-2.86,0,0.01,2.56,-0.03,-0.83,-4.877801479
2439,美律,0.04,2659945,1.131011017,0.00297203,6.81,0.025836622,0.02,0.12,0.11,2.4563,15.6730026
2440,太空梭,0.04,-103701,-1.990534138,-0.333092428,0.08,0,0.01,-0.18,-0.05,-1.4552,-8.419655154
2441,超豐,0.17,7414609,0.620328226,-0.002686238,-19.78,0,0.03,-0.27,-0.03,2.3035,14.64178833
2442,新美齊,0.04,30637,-0.937974625,-0.007891895,-2.48,0.019444979,0,-0.08,-0.01,-0.3643,-2.165989258
2443,昶虹,-0.2,18057,-1.154659837,-0.487680355,0.67,0,-0.02,-2.54,-0.07,-9.8104,-46.18061078
2444,兆勁,0,20631,1.324881677,-0.038155471,-2.86,0,0.01,-1.44,0.01,-0.2819,-1.679524568
2449,京元電子,0.07,13723054,1.675636633,-0.061841758,-19.42,0,0.02,0.8,0.02,0.4679,2.840445157
2450,神腦,0.06,654179,0.068298506,-0.02815449,6.47,0,0.02,-0.28,0.22,-0.2967,-1.767047488
2451,創見,0.11,2445068,-0.001364967,0.034817843,-76.13,0,0.02,-1.14,-0.02,0.2817,1.702148037
2453,凌群,0.05,191925,-0.103661014,-0.134297535,2.99,0,0.02,-0.93,0.15,0.8845,5.425744211
2454,聯發科,0.16,47094744,-0.540360864,0.018255248,-1.97,0.0000511,0.04,0.94,-0.02,3.2701,21.29630892
2455,全新,0.18,1178525,0.378261241,-0.285567554,7.1,0,0.04,-0.79,-0.01,5.867,40.78735141
2457,飛宏,-0.02,-945937,2.050169931,0.192000732,24.83,0.111108347,0,0.72,-0.02,1.4087,8.755515706
2458,義隆,0.28,5262570,0.126683339,0.013306724,32.75,0,0.05,-0.1,-0.06,2.0101,12.68316579
2459,敦吉,0.06,685659,0.226928184,1.803287076,99.56,0,0.01,-0.46,0,-0.209,-1.24746608
2460,建通,0.05,6446,-0.975597106,-0.128117385,-2.09,0,0.01,-1.49,0,2.5176,16.08886983
2461,光群雷,0.02,284974,0.624774079,-0.029251699,-6.55,0.010009457,0,-0.51,0,1.6812,10.52078925
2462,良得電,-0.03,-153781,-0.014129564,-0.03400496,-9.96,0,0,-0.73,-0.01,9.35,70.96717052
2464,盟立,0.05,1001308,0.885638528,0.07946624,-2.79,0,0.01,-1.15,-0.01,0.8683,5.32420959
2465,麗臺,0.22,121852,-0.718971478,0.332051431,14.23,0,0.04,-0.9,-0.08,1.2552,7.771521681
2466,冠西電,-0.02,56741,-1.896835683,-0.076211997,-10.06,0.033832648,-0.02,-1.43,-0.05,-0.1463,-0.874595702
2467,志聖,0.1,372452,-0.476688197,-0.065892588,6.44,0,0.02,-0.14,0.01,1.1364,7.015070979
2468,華經,0.02,185651,3.15503234,1.300272412,-23.11,0,0.01,0.22,-0.02,-0.3781,-2.247263858
2471,資通,0.09,21149,-0.816023661,-0.065038925,-0.51,0,0.04,3.22,0.06,1.4372,8.939033141
2472,立隆電,0.11,658916,-0.540331785,-0.026567043,5.19,0.011108132,0.02,-0.25,0.01,1.1612,7.172616705
2474,可成,0.02,9525287,0.754550965,0.059143176,2.16,0,0,0.01,-0.01,-0.1722,-1.028762273
2476,鉅祥,0.09,552525,-0.30144837,0.020263657,0.61,0.015483734,0.02,-0.2,-0.01,0.1586,0.955381082
2477,美隆電,-0.1,-883684,-0.036624626,-0.208235422,-29.28,0,0,-0.18,0.04,0.4138,2.508626717
2478,大毅,0.09,1144464,0.216611495,0.055450493,7.12,0,0.02,-0.94,-0.02,-0.1618,-0.966881575
2480,敦陽科,0.11,561057,-0.117261681,-0.022681981,8.74,0,0.04,0.12,0.06,0.3317,2.006776906
2481,強茂,0.07,1036642,-0.476496049,-0.184431376,26.93,0.150233658,0.01,0.18,-0.07,-0.7004,-4.129499553
2482,連宇,0,45994,14.75136986,-0.320514118,-72.08,0,0.01,0.47,-0.02,3.4394,22.49432152
2483,百容,0.04,-197889,-2.217261594,0.15028335,-0.73,0,0,-0.3,0.01,3.3645,21.96309848
2484,希華,0.07,502393,0.20817792,0.12454868,36.41,0,0.01,1.54,-0.04,1.5462,9.643289539
2485,兆赫,-0.04,-560200,0.510082944,-0.050912035,8.31,0,-0.01,-0.25,0.02,1.7911,11.2394532
2486,一詮,0.05,-431170,-2.02206651,1.352770402,64.05,0,0,-0.66,-0.06,1.7283,10.82831283
2488,漢平,0.03,-56448,-1.473136305,0.028038376,-12.53,0,0.01,0.65,0.01,0,0
2489,瑞軒,-0.04,886330,-1.822276319,-0.107431437,-14.74,0,0.01,0.41,0.05,-1.4871,-8.597384458
2491,吉祥全,0.05,-5463,-1.044188661,-0.068408246,-342.99,0,0.04,9.08,0.01,5.3182,36.46477631
2492,華新科,0.09,11380788,0.322408993,0.009045709,14.1,0,0.01,-2.26,-0.03,-0.4301,-2.553010711
2493,揚博,0.09,468275,0.347693574,-0.217891835,3.57,0,0.03,0.85,0.01,1.2265,7.588369502
2495,普安,0.03,54561,-0.637290096,0.168071704,-20.81,0,0.01,-0.11,0.01,1.2979,8.044497189
2496,卓越,0.06,157902,1.300370036,-0.265428672,8.29,0,0.02,0.17,0.01,0.3104,1.876912176
2497,怡利電,0.03,-72956,-1.787249655,-0.037729767,2.76,0,0.03,1.66,0.07,0.0068,0.040806937
2498,宏達電,-0.08,-4495147,0.290531483,0.252947812,4.55,0.006194312,-0.02,0.93,0.01,1.6911,10.58536887
2501,國建,0.01,-3685520,-5.354780011,0.283734518,27.42,0,0.02,5.18,0.06,-1.0991,-6.416030556
2504,國產,0.08,3836610,0.40542887,-0.017382991,-1.55,0,0.02,0.35,0.01,-0.6355,-3.752931829
2505,國揚,0.06,579149,-0.410160153,-0.083686864,-3.03,0,0.01,-1.55,-0.06,-1.2134,-7.06308978
2506,太設,0.01,221652,0.434650062,0.499510874,-8.6,0,0,2.04,-0.02,0.9153,5.619010309
2509,全坤建,0,115657,2.156146814,-0.009084875,-14.84,0,0,1.65,-0.02,-2.221,-12.60762377
2511,太子,0.02,5296316,3.677897898,-0.015993471,-16.7,0,0.01,-2.37,0.02,1.6394,10.24846613
2514,龍邦,0.01,514906,0.657255599,-0.004896235,-43.29,0,0,-1.13,0.02,-2.365,-13.37700736
2515,中工,-0.02,197010,-1.206536929,0.022896589,4.93,0,-0.03,-5.34,0,0.4197,2.544770538
2516,新建,0.02,-643056,-7.013690944,0.97879364,2.66,0,0.01,-0.02,-0.02,-0.0075,-0.044991563
2520,冠德,0.08,9037252,1.232457651,-0.010701027,4.34,0,0.02,1.13,-0.01,0.0042,0.025202646
2524,京城,0.05,-157603,-1.094818417,0.276310931,78.3,0,0.02,1.06,0.02,0.0085,0.051010839
2527,宏璟,0.09,1410016,-0.120529722,-0.024575059,2.61,0,0.01,0.47,-0.06,0.1652,0.995302684
2528,皇普,0.03,-3313785,-7.752587403,0.304065607,37.33,0,0.02,0.78,0.11,1.5094,9.405099281
2530,華建,-0.01,-7496238,61.03338243,0.037502476,-9.26,0,0,0,0,0.3454,2.090377801
2534,宏盛,0.03,978815,0.14788867,0.860544406,2.84,0,0.01,0.99,0.01,0.7945,4.862693558
2535,達欣工,0.05,2370459,1.097587975,0.196628384,24.52,0.001401401,0.01,-0.37,0.05,0.3205,1.93847404
2536,宏普,0,-9451830,92.69379461,307.9825868,2.71,0,0,1.38,0,0.0445,0.267297214
2537,聯上發,0.03,32886,-0.920670798,0.528043876,-3.72,0,0,-0.15,-0.03,2.8024,18.03736942
2538,基泰,-0.01,10612,-1.087181552,-0.013598281,-1.3,0,0,3.31,0,-1.5095,-8.722013116
2539,櫻花建,0.04,-1561731,-3.071088225,-0.1958304,-1.74,0.002111759,0.02,-2.08,0.08,0.3133,1.894585183
2540,愛山林,0.06,-1526289,-2.348234421,0.014014548,-8.2,0,0.03,3.19,0.03,1.6169,10.10211237
2542,興富發,0.04,-12648659,-2.664135422,0.120229734,1.75,0.064851633,0.01,-0.21,-0.02,0.3188,1.928109973
2543,皇昌,0.04,810148,1.077830013,0.118818376,-4.84,0,0.04,-3.25,0.01,0.2551,1.540394667
2545,皇翔,0.05,-1292590,-1.526430468,0.011346954,3.87,0,0.03,3.61,0.04,0.3746,2.268754201
2546,根基,0.08,267343,-0.630942044,0.030007372,5.84,0,0.02,-0.17,0.08,-0.366,-2.176004387
2547,日勝生,0,1161643,30.12905646,-0.10170011,-8.45,0,0,-5.48,0.03,0.9146,5.614614622
2548,華固,0.07,-950910,-1.325452931,-0.087105383,-1.76,0,0.03,2.06,0.04,0.7621,4.660609787
2597,潤弘,0.11,1384162,-0.283472886,0.264217868,15.11,0,0.03,0.12,0.01,-3.9843,-21.64738151
2601,益航,0,2549912,-77271.06061,0.342677824,8.01,0,0,2.28,-0.01,3.6978,24.34183043
2603,長榮,0.43,301058324,0.144439574,0.044099696,64.48,0.000000189,0.09,1.6,0,2.4874,15.88383364
2605,新興,0.05,2227195,1.07910066,-0.088809424,15.99,0,0.03,4.53,0.02,5.6219,38.84295675
2606,裕民,0.06,5913701,0.471529662,0.09084876,15.42,0,0.03,4.74,0.01,-0.6631,-3.913224998
2607,榮運,0.02,2903283,1.95303875,0.079341557,-14.32,0,0.01,2.5,0.05,6.0982,42.64222215
2608,嘉里大榮,0.06,2453270,0.673346584,0.193504924,26.28,0,0.02,-0.28,0,-0.531,-3.144004103
2609,陽明,0.43,209857288,0.265113546,-0.092062367,33.54,0,0.1,3.01,-0.03,2.4751,15.80041206
2610,華航,0.03,49885400,3.922538602,0.017912481,29.64,0.034969157,0.03,5.84,0.04,2.7422,17.62324748
2611,志信,0.02,338203,4.323851651,0.02476754,161.2,0,0,1.68,0.01,0.4283,2.597473775
2612,中航,0.01,1135085,3.377547754,0.052645897,-4.97,0,0.01,2.78,0,4.0781,27.10309682
2613,中櫃,0.02,746721,2.221165833,-0.006932597,11.08,0,0.01,1.26,0,1.4976,9.328814422
2614,東森,0.05,981947,0.207745981,-0.120438705,-18.25,0,0.01,0.77,0.01,0.2285,1.378855739
2615,萬海,0.4,132606532,0.298251616,0.327628942,96.46,0,0.08,2.47,-0.06,1.8271,11.47571135
2616,山隆,0.04,1325778,2.146612553,-0.192121054,-5.07,0,0.01,-0.45,0.03,0.404,2.448614679
2617,台航,0.04,1877209,0.970239782,0.059684245,290.6,0,0.01,0.69,0,2.3259,14.79248007
2618,長榮航,0.02,34974953,4.260954684,-0.02265204,20.38,0.001514412,0.02,7.42,0.04,5.1841,35.42553868
2630,亞航,0.02,-122255,-2.592567022,-0.042840277,-2.93,0.001754486,0,0.48,0.01,0.0131,0.078625746
2633,台灣高鐵,0.01,26876057,6.398978527,-0.043315511,-46.9,0,0,8.38,0.01,-2.1445,-12.19657803
2634,漢翔,0.02,4519411,4.927726093,-0.101871052,0.06,0,0.01,1.83,0.06,-0.2928,-1.743990318
2636,台驊投控,0.2,4370463,0.322519578,1.052421686,22.92,0,0.05,-0.19,0.07,2.086,13.18714982
2642,宅配通,0.05,463915,0.932045345,-0.014202861,-6.33,0,0.01,-0.54,0,-1.0653,-6.223969091
2645,長榮航太,0.04,1550251,0.764421813,-0.061705114,28.78,0,0.01,-0.21,0.01,0,0
2701,萬企,0.01,99276,0.179988827,-0.004069942,473.45,0,0,-1.92,0,0.0017,0.010200434
2702,華園,-0.26,-81988,-0.962807805,0.19226403,74.08,0,-0.24,2.39,0.01,1.2316,7.620896743
2704,國賓,-0.01,-105324,-0.19211475,2.84817933,-11.36,0,-0.01,1.88,0,1.5747,9.828054333
2705,六福,-0.03,34243,-1.067312342,-0.005406726,2.73,0,0,20.35,0.02,0,0
2706,第一店,0.01,133939,0.708732538,0.009283283,493.85,0,0,-0.16,0,0.3603,2.181366212
2707,晶華,0.06,174990,-0.711204265,-0.028131664,12.35,0,0.03,4.6,0.01,1.1594,7.161175434
2712,遠雄來,-0.01,32260,-2.519834166,0.158866929,-1.26,0,0,0.8,0.01,2.6647,17.09190037
2722,夏都,0.01,146444,8.394662561,-0.009653873,-9.02,0,0.01,5.96,0.02,-1.2341,-7.179874032
2727,王品,0.01,2200048,17.60804696,0.003682691,5.05,0,0.01,0.45,0.04,1.869,11.75121599
2731,雄獅,-0.08,-315801,-0.286322198,0.181485738,40.16,0.014387181,-0.01,2.1,0.03,-3.0018,-16.7120734
2739,寒舍,-0.06,328677,-1.429524667,-0.023690447,5.54,0,-0.01,6.15,0.01,-0.6298,-3.719800058
2748,雲品,-0.01,283558,-10.07472717,0.352683585,140.18,0.198721295,0.02,9.23,0.02,0.2456,1.482677587
2753,八方雲集,0.1,1071024,1.039870868,-0.052418837,-25.74,0,0.02,-0.12,0.01,-0.0238,-0.142715061
2801,彰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.1785,-12.37946347
2809,京城銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.2674,1.61516373
2812,台中銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.4235,-8.242754946
2816,旺旺保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.2535,-1.511393182
2820,華票,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.6168,-3.644200812
2832,台產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.2509,-1.495988908
2834,臺企銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.22,-7.100338628
2836,高雄銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.9383,-16.38439021
2838,聯邦銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.362,-2.152438019
2845,遠東銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.448,-2.658073628
2849,安泰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.6654,4.059405744
2850,新產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.1672,-0.999015961
2851,中再保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.1924,-1.14886156
2852,第一保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.2423,7.689166805
2855,統一證,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.1447,-6.674623537
2867,三商壽,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-3.3739,-18.61081381
2880,華南金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.4299,2.607281518
2881,富邦金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.7672,17.79507778
2882,國泰金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,3.7417,24.65800223
2883,開發金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.588,3.580269992
2884,玉山金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,3.4519,22.58316436
2885,元大金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.4406,15.56669168
2886,兆豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.23,14.1484884
2887,台新金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.6995,17.33024438
2888,新光金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.8226,5.038220764
