code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2211,長榮鋼,0.02,663017,-0.002491451,0.625495652,61.86,0.051463851,0.01,0.62,-0.1,3.0453,12.74901379
2227,裕日車,0.05,-3578572,-3.394415974,0.024327238,-189.56,0,0.02,0.24,-0.12,-0.3812,-1.51610333
2228,劍麟,0.03,402092,1.610512374,-0.060458702,-4.99,0,0.02,-0.66,-0.03,-0.8981,-3.54429409
2231,為升,0.04,35858,-0.885163266,0.048466743,-26.97,0,0.01,-3.93,-0.08,9.0844,41.59587085
2233,宇隆,0.06,277866,0.044004599,0.150764007,-36.25,0,0.03,1.55,0.02,-1.8103,-7.046931171
2241,艾姆勒,-0.01,-101455,5.116537047,-0.024221992,-152.8,0.007499834,-0.01,-6.72,0.03,-2.1283,-8.24525602
2247,汎德永業,0.03,1742138,1.819805705,-0.00094484,52.98,0,0.02,-0.25,0.21,-0.9258,-3.65209033
2301,光寶科,0.02,4237581,-0.012025662,0.002805988,5.33,0,0.02,0.96,0.03,-3.491,-13.24964465
2302,麗正,0.01,13363,-0.557340665,-0.009043513,14.19,0,0.01,3.88,0.03,4.4577,19.05889196
2303,聯電,0.05,41404189,1.158140849,0.460534153,16.46,0.0000699,0.02,2.45,0,0.5804,2.341890169
2305,全友,0,-38534,-26.45178336,-0.022146177,-2.76,0,0,-1.52,0.01,2.5792,10.72284363
2308,台達電,0.04,17146271,0.15663073,0.007737987,-20.18,0,0.02,0.13,0.03,-0.6353,-2.517086036
2312,金寶,0.01,1143294,0.718719605,-0.238150724,-2.37,0.000416066,0,-0.13,-0.01,6.8276,30.23685086
2313,華通,0.02,5633962,2.594896922,0.012850027,-21.89,0,0.01,-0.86,-0.04,4.5454,19.45923092
2314,台揚,-0.03,-431360,1.330907106,0.195612096,-1.92,0,-0.01,2.79,-0.02,7.8639,35.36440403
2316,楠梓電,0.02,-296035,-2.445758714,0.075870275,12.3,0,0.01,1.09,0.01,0.8701,3.526088506
2317,鴻海,0.02,-76745387,-2.406697658,0.008432245,3.14,0,0.01,0.12,0.01,-1.3921,-5.453198824
2321,東訊,0,-4068,-1.764805415,-0.508954886,-25.96,0,0,-2.59,0.02,-3.0159,-11.52875073
2323,中環,-0.01,-1127058,5.703890079,-0.17431927,-80.14,0,-0.01,-0.28,-0.02,-0.3468,-1.380000455
2324,仁寶,0.01,-5428149,-1.958754551,-0.154719087,-1.59,0,0.01,-0.1,-0.07,-3.5368,-13.41420294
2327,國巨,0.05,11615377,-0.060702373,-0.137081938,-15.11,0.003822658,0.03,1.33,0.04,-0.8924,-3.522100975
2328,廣宇,0.02,-33695,-1.071631441,0.00000957,-11.2,0,0.01,0.51,0.01,1.7729,7.282429358
2329,華泰,0.04,1304500,1.012791137,-0.0973966,1.04,0,0.03,3.29,0.01,6.7348,29.78489873
2330,台積電,0.09,415255198,0.502098527,0.425326334,19.34,0,0.04,-1.19,-0.01,-0.3393,-1.350308142
2331,精英,-0.02,-1718455,3.763060301,-0.08196134,-6,0,-0.01,0.46,0.08,5.391,23.37128871
2332,友訊,-0.01,-661349,4.661022897,0.063383772,-10.66,0,-0.01,-1.65,-0.07,0.1601,0.641939563
2337,旺宏,0.04,4856392,0.70899345,-0.008042863,11.92,-0.0000436,0.03,2.6,0.04,0.7101,2.870798
2338,光罩,-0.01,215986,-3.134734179,0.006854178,-1.65,0,-0.01,-3.43,0.03,5.5962,24.33493154
2340,台亞,0.04,775390,0.8932315,-0.009089657,19.66,0,0.02,0.47,-0.03,-1.1806,-4.639427292
2342,茂矽,0.01,76338,1.880896671,0.133265762,1.49,-0.0000538,0.01,4.08,0.04,2.0654,8.521095124
2344,華邦電,0.04,9737690,0.84819739,0.027605364,24.05,0,0.02,2.53,0.03,5.174,22.35833697
2345,智邦,0.05,1103724,-0.424276266,0.11356155,-30.42,0.000663131,0.03,-0.89,0.01,-2.141,-8.292871764
2347,聯強,0.03,4186027,-0.178323949,0.133429716,1.56,0,0.02,-0.25,0.07,1.8224,7.491300515
2348,海悅,0.05,-2812562,-4.181357711,0.272982245,13.06,0,0.02,-5.57,-0.05,2.0174,8.317094978
2349,錸德,-0.01,30524,-1.244814809,0.011577279,11.13,0,0,0.46,0.02,-2.8228,-10.82204157
2351,順德,0.04,306049,-0.300804631,0.058835553,1.32,0,0.02,0.34,0.04,16.4266,83.74217794
2352,佳世達,0.02,1881988,-0.482061946,0.029946995,-5.94,0,0.01,0.01,0.02,-0.8556,-3.37872692
2353,宏碁,0.03,-6856674,-2.30443279,0.151099088,-0.6,0,0.02,0.21,0.03,-1.5076,-5.895393993
2354,鴻準,0.02,-842723,-1.312605558,-0.011263446,-13.32,0,0.01,0.34,0.01,2.9006,12.11704126
2355,敬鵬,0,-127535,-4.663640803,-0.013815421,5.8,0,0,1.12,0,10.1433,47.17442133
2356,英業達,0.01,-942984,-1.570555566,0.634957688,5.51,0,0,-0.05,-0.02,-3.0462,-11.63926051
2357,華碩,0.05,15625488,-0.26517817,0.037793523,-17.45,0,0.03,-0.28,0.02,-2.0478,-7.943008292
2358,廷鑫,0.01,-361676,-9.981276384,0.031558556,53.92,0.317070438,0.01,8.24,0.08,11.4357,54.20461877
2359,所羅門,0,-436120,-16.95697194,-0.114326692,-40.6,0,0,-0.34,-0.02,0.2894,1.162634844
2360,致茂,0.04,1404949,0.188327578,-0.069556118,0.04,0.000799915,0.02,-1.41,0.01,0.5846,2.358985463
2362,藍天,0.01,-535798,-1.752684909,-0.016135645,0.24,-0.029861309,0,-1.05,0.01,-1.2928,-5.071781575
2363,矽統,-0.01,-206365,0.351679734,0.005340755,-236.44,0,-0.01,-6.46,0,3.6976,15.63114347
2364,倫飛,0.01,22232,1.808843967,-0.087394625,5.29,0,0.01,0.74,0.06,-1.7504,-6.819901823
2365,昆盈,0,-72151,-7.459933745,-0.034717911,57.63,0,-0.01,-7.07,-0.1,8.158,36.84678277
2367,燿華,0.03,461502,-0.309363435,-0.111144777,-15.05,0,-0.02,-2.99,-0.03,2.4781,10.28698367
2368,金像電,0.05,1085329,-0.160038139,-0.041633429,1.87,0,0.03,1.09,0.03,3.773,15.96781865
2369,菱生,0.04,335840,0.067942024,0.230374867,-9.11,0,0.02,3.13,0.03,8.8226,40.24144941
2371,大同,0,21569,-1.088882387,0.033484047,2.51,0,0,2.33,0.01,0.9845,3.996537041
2373,震旦行,0.03,300599,-0.501315562,-0.116264086,-2.86,0,0.02,0.96,0.02,1.1219,4.563685997
2374,佳能,-0.05,-387925,-0.137499778,-0.120337287,21.24,0,-0.03,-2.97,0.01,7.5263,33.67765166
2375,凱美,0.03,15322,-0.971536001,-0.001103183,1.57,0,0.02,2.7,0.05,6.9642,30.90426286
2376,技嘉,0.1,-356556,-1.059074947,-0.053223546,-3.77,0,0.05,1.4,0.1,7.4164,33.13197433
2377,微星,0.09,4629105,-0.44682983,-0.039499917,-17.11,0,0.04,0.75,-0.16,2.0281,8.362545079
2379,瑞昱,0.07,9743580,0.369824959,-0.013395238,-20.68,0,0.04,2.96,-0.02,5.2191,22.56834749
2380,虹光,-0.01,-27333,0.022788505,-0.030560972,2.26,0,0.01,2.96,0.18,-2.0385,-7.908042177
2382,廣達,0.02,-68005252,-5.463411809,-0.219352073,-5.99,0,0.01,0.12,-0.03,-0.9212,-3.634195409
2383,台光電,0.07,2225280,0.004285616,0.134483695,-35.04,0,0.03,0.52,0.04,1.3889,5.672418013
2385,群光,0.04,1712672,-0.377680203,-0.012541586,3.61,0.007887374,0.02,-0.05,0.01,-1.1228,-4.416123817
2387,精元,0.03,180601,-0.686329713,-0.072294516,0.86,0,0.02,0.67,0.08,5.7065,24.85523987
2388,威盛,-0.05,-1347434,0.455022747,-0.112217459,-99.71,0.000681092,-0.02,0.55,0.01,14.5582,72.22838318
2390,云辰,-0.07,63613,-1.2355313,-0.692393989,-222.26,0,-0.01,-1.87,0.02,-3.4417,-13.07224894
2392,正崴,0.01,-3152345,-9.43439046,-0.138189553,-2.17,0,0,0.88,-0.04,0.8191,3.316875761
2393,億光,0.03,1673233,0.541800661,-0.032018466,1.59,0,0.02,0.95,0.04,3.813,16.14672436
2395,研華,0.06,2209432,-0.388085934,-0.072186628,-3.04,0.000499835,0.03,-1.49,0.01,3.1071,13.01973589
2397,友通,0.02,-433203,-2.90110546,1.171121389,-41.66,0,0.01,-2.37,0.14,0.1825,0.732000807
2399,映泰,0.02,-53160,-1.813428611,-0.016375043,-5.14,0,0.01,3.61,0.01,5.966,26.08579574
2401,凌陽,0.03,422609,0.04444093,-0.018516016,-60.06,0,0.02,0.89,0.05,7.3886,32.99420646
2402,毅嘉,0.01,252022,2.627468478,-0.132715829,1.82,0,0,0.35,0.01,2.7488,11.45691904
2404,漢唐,0.04,842411,-0.231987871,-0.155550003,4.12,0,0.02,-0.36,0.03,3.1552,13.2307807
2405,輔信,0,80572,206.125964,-0.14291816,-69.44,0,0,-0.48,0.02,0.7928,3.209111625
2406,國碩,0.01,271927,1.119115344,0.17143089,41.51,0,-0.01,-2.31,-0.04,11.9886,57.28788106
2408,南亞科,0.05,19094327,1.153440557,-0.051953668,-303.26,0.000186343,0.03,7.42,0.05,-0.7331,-2.900311172
2409,友達,0.07,42265597,0.36027093,-0.071887877,11.29,0,0.04,3.6,0.05,-4.9564,-18.39974583
2412,中華電,0.04,27694421,0.524442115,0.153948187,-32.33,0,0.02,0.52,-0.01,-0.8928,-3.523658512
2413,環科,0,-119414,4.734165666,-0.062867045,-10.72,0,-0.01,-0.29,-0.05,4.2695,18.20318095
2414,精技,0.04,827427,1.635260508,-0.019337648,5.33,0,0.02,0.21,0.03,8.3759,37.95291072
2415,錩新,0.02,190521,0.027388617,0.052846821,-7.32,0,0.01,0.96,-0.01,9.2199,42.30072025
2417,圓剛,0.04,262675,-0.097293341,-0.263192921,-3.13,0,0.02,-2.31,0.03,-2.0055,-7.783888481
2419,仲琦,0.01,-75146,-2.182135666,0.064214313,-4.4,0,0,2.25,-0.07,-0.2163,-0.862396904
2420,新巨,0.05,327802,0.278369251,-0.010195051,34.83,0,0.03,0.84,0.06,2.0176,8.317944382
2421,建準,0.02,-100685,-1.589062975,-0.038290762,-5.78,0,0.01,0.76,0.01,0.2672,1.073091386
2423,固緯,0.03,181612,0.64457444,-0.019590157,3.81,0,0.01,-0.96,0.02,2.5161,10.45065716
2424,隴華,-0.24,-65198,-0.435651963,-0.246227164,6.34,0.257386126,-0.13,-86.32,-0.01,-6.5751,-23.81831633
2425,承啟,0.04,268780,1.186180813,-0.148136854,-3.5,0,0.02,-0.28,0.22,4.0779,17.33675763
2426,鼎元,0.02,20119,-0.812502912,-0.031084986,19.14,0,0.01,2.19,0.02,3.1404,13.16581238
2427,三商電,0.01,-328477,-7.394957656,-0.005544548,0.77,0,0.01,-2.05,0.05,-0.0112,-0.044792474
2428,興勤,0.07,718495,-0.146140015,0.123996039,-33.3,0,0.03,0.48,0.01,0.7347,2.971345969
2429,銘旺科,0,-11297,-7.764670659,0,-6.33,0,0.01,3.99,0.01,5.1176,22.09608732
2430,燦坤,0.02,1878066,4.689229921,0.032383259,-0.79,0,0.01,-0.78,0.07,3.0949,12.96625379
2431,聯昌,-0.01,-115225,3.825167504,-0.030860349,40.51,0,-0.01,-1.06,-0.05,3.8186,16.17178766
2433,互盛電,0.02,767700,3.185247778,0.037103779,13.84,0,0.01,0.47,-0.01,-0.1986,-0.792036614
2434,統懋,-0.01,100,-1.021992523,0,118.77,0,-0.01,-6.07,0.03,1.4853,6.07488253
2436,偉詮電,0.02,153397,0.434541901,-0.043367177,-161.69,0,0.02,2.83,0.03,-6.2794,-22.84923421
2438,翔耀,0.01,22896,3.262099777,-0.038488683,-19.86,0,0,1.79,0,11.7923,56.18796464
2439,美律,0,1250183,6.905695694,-0.013202779,-1.05,0.001935229,0,-0.28,0.03,-1.7653,-6.876413714
2440,太空梭,0.02,-366835,-6.994721618,-0.219162597,-13.71,0,0.01,-0.04,0.07,4.3026,18.35334524
2441,超豐,0.08,3359831,0.639944317,-0.022100052,-103.38,0,0.04,2.76,0.02,3.036,12.7083162
2442,新美齊,0.03,-150125,-1.396819103,-0.00243674,16.62,0,0.03,-0.31,0.13,-2.973,-11.37210915
2443,昶虹,-0.15,12234,-1.131809171,-0.405210966,-4.13,0,-0.07,-7.24,-0.32,3.7297,15.77438627
2444,兆勁,-0.01,-131306,5.241076097,-0.016269266,-0.63,0,0,1.69,-0.07,0.8559,3.467805226
2449,京元電子,0.03,6356447,2.449272508,0.165900619,-7.2,0,0.01,-1.12,-0.02,1.3003,5.303529073
2450,神腦,0.03,-272388,-1.978995946,0.039754393,-10.86,0,0.01,0.47,-0.17,0.1817,0.728783294
2451,創見,0.06,-598095,-1.460001954,-0.023949412,29.05,0,0.04,5.37,0.02,0.4384,1.765165414
2453,凌群,0.02,-323536,-4.99861578,-0.063774412,-8.02,0,0.01,1.06,0.02,2.205,9.116033445
2454,聯發科,0.07,26680741,-0.397085922,-0.001631716,-49.52,0.0000536,0.04,0.69,0.03,-5.3289,-19.67149337
2455,全新,0.09,562110,0.244931,-0.299880296,-11.26,0,0.04,0.49,-0.02,-1.6095,-6.284231632
2457,飛宏,-0.02,-1084362,2.858211796,0.308168932,4.72,0,-0.01,0.94,0.04,6.279,27.5821268
2458,義隆,0.13,2538667,0.118698015,0.812562098,-83.32,0,0.07,1.24,0.03,-3.4844,-13.22591169
2459,敦吉,0.03,170371,-0.372641944,-0.348873955,-48.08,0,0.02,-1.21,0.06,-0.3559,-1.416018127
2460,建通,0.03,-189058,-2.169898887,-0.109244127,-5.13,0,0.02,2.82,0.1,3.2296,13.55780206
2461,光群雷,0.02,262446,0.803702991,-0.165173824,-11.75,0,0,-0.06,0.02,0.709,2.866303673
2462,良得電,-0.03,-1837,-0.987326752,-0.100814607,12.31,0,-0.01,0.77,0.08,7.8212,35.15018486
2464,盟立,0.03,-257889,-1.993485631,-0.004647709,6.46,0,0.01,0.61,0.01,1.3081,5.335965794
2465,麗臺,0.15,-9710,-1.036474278,-0.230080664,21.74,0,0.12,5.51,1.87,16.0648,81.46885938
2466,冠西電,-0.01,-91086,3.538415546,-0.489297039,-100.54,0,0,3.49,0.03,-0.4017,-1.597144128
2467,志聖,0.05,298786,-0.182952774,0.227141676,5.91,0,0.03,0.37,0.04,2.4822,10.30463442
2468,華經,0.01,-41141,-2.88980248,0.416610625,-3.33,0,0.01,1.05,0,1.5224,6.230078865
2471,資通,0,-49717,16.0438807,-0.014740834,-6.32,0,-0.01,-3.21,-0.05,2.3815,9.871727413
2472,立隆電,0.05,-81571,-1.122353502,-0.173287377,-11.8,0.040170686,0.03,0.77,0.04,1.1595,4.719291774
2474,可成,0.01,2892156,-0.062908437,0.044562844,-22.36,0,0,0.14,-0.02,3.3066,13.89699698
2476,鉅祥,0.04,-74191,-1.202332837,-0.102048623,0.79,0,0.03,0.9,0.05,12.8909,62.41859208
2477,美隆電,-0.11,-109581,-0.891118455,-0.008772968,7.88,0,0,-2.33,0.05,2.7206,11.33460943
2478,大毅,0.05,553950,0.052120765,-0.007215693,7.19,0,0.03,0.52,0,1.2381,5.045134996
2480,敦陽科,0.05,-259160,-1.939737979,-0.0000189,9.68,0,0.02,-0.74,0.03,0.7225,2.921471507
2481,強茂,0.04,802361,-0.064037898,-0.067484349,-10.17,0,0.03,2.57,0.03,10.5118,49.15389904
2482,連宇,-0.02,-58101,1.397202624,-0.067899424,0.66,0,0,2.4,0.01,9.619,44.39207037
2483,百容,0.03,-126428,-1.993712076,0.044927649,8.13,0,0.03,1.43,0.01,6.8703,30.44520333
2484,希華,0.04,102723,-0.426557772,-0.017263743,14.66,0,0.02,2.74,0.04,5.4389,23.59572968
2485,兆赫,-0.03,-132496,-0.38497816,-0.014938726,-16.69,0,-0.02,-1.04,0.03,5.2451,22.68954063
2486,一詮,0.04,162694,-0.270149026,0.197779914,3.71,0,0.02,1.67,0.04,8.4146,38.15006297
2488,漢平,0.01,-105917,-3.097698645,-0.009037953,-37.97,0,0.01,-0.32,0.06,1.9693,8.11295848
2489,瑞軒,-0.06,-154195,-0.898338084,0.102711486,-25.33,0,0,0.81,0,-1.8463,-7.183176443
2491,吉祥全,0.18,74063,-0.848468481,-0.08131521,295.09,0,0.16,16.82,0.28,2.3082,9.557414659
2492,華新科,0.05,5975359,0.275496715,0.003271352,-28.44,0,0.03,2.46,0.01,-4.3714,-16.37210004
2493,揚博,0.04,268721,0.7395422,-0.0085775,-9.35,0,0.01,-0.76,-0.1,-0.2884,-1.148619114
2495,普安,0,49148,1.950591343,-0.002196317,-17.78,0,0,-1.83,0.02,2.3618,9.787186812
2496,卓越,0.02,88677,2.776221096,-0.090988571,10.09,0,0.01,-0.54,-0.02,-0.1015,-0.405382283
2497,怡利電,0,-36365,-18.08881579,-0.090309579,-14.3,0,0,0.31,-0.01,15.5036,77.9844586
2498,宏達電,-0.04,-2619514,0.397540726,-0.016659508,-16.49,0.000348137,-0.02,0.5,0,9.1897,42.14339729
2501,國建,0,-5530515,17.15325103,0.149849683,-12.92,0,0,-2.81,-0.06,1.8019,7.404761354
2504,國產,0.03,1149545,-0.018357994,0.034619411,19.58,0,0.02,-0.68,0.02,4.8442,20.83079721
2505,國揚,0.05,1103172,0.268585386,-0.086485802,7.7,0,0.03,3.49,0.04,1.228,5.003222036
2506,太設,0.01,197991,0.865270477,-0.371284421,-21.9,0,0,0.73,-0.11,-0.0999,-0.399001598
2509,全坤建,0.01,164225,1.386054891,-0.027511506,14.52,0,0,0.57,-0.04,1.3657,5.575730555
2511,太子,0.01,1784275,3.012131229,-0.164499261,-71.59,0,0.01,1.69,-0.02,2.1652,8.946167702
2514,龍邦,0,-180878,-4.316914839,-0.121728342,-13.56,0,0,-1.27,0.05,0.2782,1.117452333
2515,中工,0,-556372,-4.900560155,1.700465762,43.08,0,0,-0.42,-0.01,0.1249,0.50053678
2516,新建,0.01,-847711,-18.15979434,0.129819434,0.29,0,0,-2.24,0.17,1.8596,7.64847097
2520,冠德,0.04,4696450,1.146767016,-0.012956895,26.1,0,0.03,-0.53,0.18,3.5053,14.77580669
2524,京城,0.02,396494,-0.516941419,-0.002405843,-41.13,0,0.01,-2,0.03,2.6057,10.83730319
2527,宏璟,0.02,1916222,3.697647281,-0.061375437,8.19,0,0.01,2.12,-0.07,3.8023,16.09884681
2528,皇普,0.01,-2972836,-21.03690823,0.030507619,-21.62,0,0,-1.13,-0.02,-0.4592,-1.824186809
2530,華建,0,-6247701,117.3612958,365.2185463,56.1,0,0,0,0,-1.6351,-6.381728341
2534,宏盛,0.01,772200,1.320319472,-0.334946921,-12.06,0,0,1.35,-0.01,2.06,8.498130735
2535,達欣工,0.03,-670518,-2.143153792,0.218121371,-2,0.000958943,0.02,4.41,0.06,0.3273,1.315641554
2536,宏普,0,-1314575,29.59570358,-0.003192848,-15.15,0,0,1.11,-0.01,-2.0376,-7.904657831
2537,聯上發,0,-418300,13.25941708,0.288075094,0.42,0,0,25.09,0.03,0.0298,0.119253293
2538,基泰,-0.01,-184193,0.651185098,-0.002680462,-1.19,0,-0.01,12.62,-0.01,4.2088,17.9281755
2539,櫻花建,0,-3171366,36.86705672,0.242002653,-0.54,0.001237571,0,0.36,-0.01,-0.321,-1.27783076
2540,愛山林,0.02,-324915,-1.998862536,-0.003740997,-4.02,0.1,0,-8.14,-0.02,-2.2203,-8.589769966
2542,興富發,0.02,-2214715,-1.538081516,-0.329175331,-6.37,0,0.01,-1.65,0.07,-0.7619,-3.012947077
2543,皇昌,0,-45504,-3.132033922,-0.020608219,-0.85,0,0,-0.35,0.1,2.6271,10.92979943
2545,皇翔,0.02,29107,-0.963855482,-0.028262743,0.54,0,0.01,4.36,0.04,1.4705,6.013018797
2546,根基,0.04,247721,-0.338984091,0.087219419,9.52,0,0.03,4.08,-0.02,-0.3266,-1.30001387
2547,日勝生,0,-1019924,9.803135261,-0.012829574,-2.01,0,0,-6.33,0,1.1328,4.608777257
2548,華固,0.01,-1498078,-3.878334265,0.130708624,1.11,0,0.01,2.73,0.02,-0.8601,-3.396267643
2597,潤弘,0.06,663786,-0.259769674,0.143229904,-12.09,0,0.04,0.48,0.09,-2.3906,-9.224934119
2601,益航,0,697122,-143.5898957,0.040697605,10.19,0.059525342,0,1.52,0,10.0883,46.88067556
2603,長榮,0.2,103231731,0.152118998,-0.09134151,22.65,0.013270317,0.1,1.54,-0.01,12.6322,60.93491256
2605,新興,0.01,826990,1.998654759,-0.202520951,-60.81,0,0.01,2.68,0.01,17.1491,88.34575045
2606,裕民,0.02,1652989,0.567086044,-0.025106498,-1.97,0,0.01,8.58,0.03,14.6069,72.521435
2607,榮運,0.01,1111305,1.88090183,-0.008118135,96.92,0,0,-0.13,-0.01,8.1866,36.99158466
2608,嘉里大榮,0.03,936637,0.420776557,0.01517182,-23.34,0,0.01,0.03,0,-3.1288,-11.93999242
2609,陽明,0.25,72756554,0.229331087,-0.003625446,65.79,0,0.13,4.98,0.02,13.7304,67.30397764
2610,華航,0,16406836,-24.05648875,-0.013956549,13.9,0.046177005,0,1.88,0.01,9.0424,41.37792611
2611,志信,0,-100749,-207.4528689,0.011886685,301.09,0,0,-1.65,0,9.0485,41.40956436
2612,中航,0,424190,14.92842927,-0.084620081,-20.52,0,0,-1.51,0,13.8019,67.72509705
2613,中櫃,0,315569,4.827897614,-0.017212964,9.08,0,0,3.3,0.01,7.6991,34.53903128
2614,東森,0.02,641663,1.503757609,0.024450308,25.9,0,0.01,3.35,0.01,7.6793,34.44012096
2615,萬海,0.19,41487920,0.266213318,0.054672976,-8.27,0,0.09,1.01,0,7.8943,35.51707115
2616,山隆,0.01,290725,0.831915564,-0.100504154,-8.57,0,0.01,-0.92,-0.02,0.702,2.837706862
2617,台航,0.02,790928,1.020792294,0.113435025,79.08,0,0.01,6.95,-0.01,11.6242,55.25065368
2618,長榮航,-0.01,12246662,-6.82852147,-0.051082734,-7.76,0.021676235,0,5.37,0.03,8.8612,40.44053309
2630,亞航,0.01,-154612,-3.596818892,-0.046680637,17.01,0.145353775,0.01,-0.24,0.05,6.4544,28.42644652
2633,台灣高鐵,0,7971666,3.309637623,-0.030943677,-425.37,0,0,-15.64,-0.02,0.5072,2.044287368
2634,漢翔,0,-2566698,-19.29944176,0.508679389,27.82,0,0.01,3.64,0.06,0.5459,2.20154557
2636,台驊投控,0.08,892035,-0.141921731,-0.432613422,31.83,0.058416643,0.04,2.25,-0.27,11.8701,56.62320443
2642,宅配通,0.03,188250,0.339914872,0.018357366,-4.35,0,0.02,0.29,-0.04,2.4513,10.17166023
2645,長榮航太,0.02,327420,-0.24462747,#DIV/0!,254.01,#DIV/0!,#DIV/0!,17.61,0.41,0,0
2701,萬企,0,59136,1.034682081,-0.004698533,129.85,0,0,2.43,0,0.4332,1.744092288
2702,華園,-0.01,-20650,-0.779276583,-0.011418852,20.04,0,-0.01,5.89,0,1.9339,7.962905231
2704,國賓,-0.01,-204440,0.454467843,-0.001843509,-36.57,0,-0.01,-15.3,-0.04,-0.4979,-1.976775047
2705,六福,-0.02,-201019,-0.397307629,0.074510272,4.1,0.025604627,-0.01,-18.42,-0.04,0.8425,3.412828084
2706,第一店,0,54344,3.203914288,-0.003849668,379.23,0,0,0.94,-0.01,1.0731,4.361988231
2707,晶華,0.04,881560,1.230210913,-0.02340589,2.65,0.00000942,0.02,-6.49,-0.06,1.6821,6.900079405
2712,遠雄來,0,-13909,13.61029412,-0.129073171,-38.25,0,-0.01,-11.83,-0.09,-1.333,-5.22633094
2722,夏都,-0.01,27280,-2.278410422,0.408096472,55.15,0,-0.01,-7.41,-0.07,3.1766,13.32477084
2727,王品,0,629972,63.29597877,-0.04767703,-1.51,0,-0.01,-2.67,-0.13,2.1308,8.799508929
2731,雄獅,-0.04,-324494,0.663764638,-0.282139218,-31.73,0.031605714,-0.02,1.25,-0.04,2.4644,10.22801971
2739,寒舍,-0.03,-71171,-0.814040442,-0.008476217,-12.86,0,-0.02,-14.39,-0.06,0.6645,2.684611177
2748,雲品,-0.01,-74263,1.961162726,-0.103332503,-1.39,0,-0.01,-13.19,-0.13,1.6775,6.880736492
2753,八方雲集,0.07,502480,0.801093962,0.077237188,-31.36,0,0.03,-0.14,0,-1.4087,-5.51684811
2801,彰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.5046,-5.883928064
2809,京城銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.0874,-4.27916659
2812,台中銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.432,1.739229723
2816,旺旺保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.2574,1.033582112
2820,華票,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.0162,0.064815748
2832,台產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.2605,1.046078691
2834,臺企銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.4615,-5.719085198
2836,高雄銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.6166,-10.06272331
2838,聯邦銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,4.0364,17.1497222
2845,遠東銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.0023,0.009200317
2849,安泰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.8922,-3.5213222
2850,新產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.3818,-1.518475967
2851,中再保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.2509,5.098270436
2852,第一保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.3364,-1.338825317
2855,統一證,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.5719,10.69132884
2867,三商壽,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.6431,2.597321216
2880,華南金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.23,-4.829968058
2881,富邦金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.7611,-6.86048679
2882,國泰金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.0009,4.064110133
2883,開發金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.2382,5.045550038
2884,玉山金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.3014,-5.104860256
2885,元大金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.8836,-7.324183641
2886,兆豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.8811,3.571254448
2887,台新金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.6381,6.715167749
2888,新光金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.3381,-5.245924451
2889,國票金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.874,7.709357396
